Diamond	nTrees	Replicate	Net0_lnL	Net1_lnL	Net2_lnL	best_h	RF_dist	HBS	gamma
d1	1000	8	193.61989546456573	3.044602733071941	3.0446027330612617	1	0	1	0.44818698032469506
d1	1000	9	165.6302064132347	5.576136624372393	5.576136624321489	1	0	1	0.4869321539130461
d1	1000	10	164.72103797360165	4.831747983249166	4.831719650260476	1	0	1	0.49591591122991135
d1	1000	11	200.84732090068252	3.524587292404871	3.5243330004143076	1	0	1	0.4423997735392866
d1	1000	12	204.8242401173323	4.154203440777271	4.154012148648372	1	0	1	0.4971210063572964
d1	1000	13	228.39076912757636	4.106768199225571	4.106768177832893	1	0	1	0.47491284890006247
d1	1000	14	194.3293987924014	2.61794845173422	2.617926035484296	1	0	1	0.4716524064387308
d1	1000	15	203.54153126977647	4.404520275230205	4.404127512158315	1	0	1	0.46462351645466743
d1	1000	16	180.8361783997741	4.5035581117934615	4.503554242714083	1	0	1	0.48160201505548694
d1	1000	17	219.55889293878576	4.699234814055116	4.6992347612016045	1	0	1	0.4636519541785222
d1	1000	18	190.9030436847453	5.831969469325104	5.8319694692921855	1	0	1	0.44074067023810065
d1	1000	19	197.02269381806087	3.824160701414395	3.8241605229362436	1	0	1	0.4839191937128313
d1	1000	20	191.5248282182796	2.656415141055535	2.6564128199666577	1	0	1	0.3969965185605354
d1	1000	21	207.4190681599305	3.553835050177166	3.5538350500912057	1	0	1	0.4901614475456324
d1	1000	22	193.32957433316858	2.9304335191713773	2.9304335177705796	1	0	1	0.49497004329439387
d1	1000	23	230.7916387154879	3.7900439505150207	3.7900439503339314	1	0	1	0.4535077099462234
d1	1000	24	214.57454355430195	2.4259214108947935	2.4248429682660135	1	0	1	0.4060573362901126
d1	1000	25	208.7751263668181	7.0378381667555026	7.037791078011775	1	0	1	0.4739114267910771
d1	1000	26	203.89981500279632	5.117542361569124	5.117542357785058	1	0	1	0.4548712446190477
d1	1000	27	189.35844831634006	2.3078355032604825	2.307835503237391	1	0	1	0.49034498197700593
d1	1000	28	165.2562067946634	3.304572734298886	3.3045727283666064	1	0	1	0.4404147899628539
d1	1000	29	200.1481312848741	3.9363415213168857	3.9363379150527007	1	0	1	0.49998793857511203
d1	1000	30	194.45524717680394	2.6516332852398596	2.651633285169769	1	0	1	0.4781808880683557
d1	1000	31	208.65525877105165	5.11804041310268	5.118040410807871	1	0	1	0.4990628334521051
d1	1000	32	206.26659047374363	3.3039568580155816	3.303956857997554	1	0	1	0.4835180824553146
d1	1000	33	188.3009720620148	5.093586037080873	5.093555068186456	1	0	1	0.47906365620583014
d1	1000	34	208.14201241803025	3.777433429166026	3.7774293145624895	1	0	1	0.4900335928345759
d1	1000	35	182.22494049145573	3.9523734326375584	3.952364669391905	1	0	1	0.4749721900476901
