Diamond	nTrees	Replicate	Net0_lnL	Net1_lnL	Net2_lnL	best_h	RF_dist	HBS	gamma
d5	100	83	-1473.6726947842994	-1455.236087082022	-1455.2236272184834	1	4	0	NA
d5	100	84	-1514.1547149745945	-1491.1568647616748	-1489.335421584542	1	4	1	NA
d5	100	85	-1345.5029787656272	-1311.3212590948028	-1309.2365889997513	2	4	0	NA
d5	100	86	-1632.4576672927017	-1573.247420172099	-1573.1818385422512	1	0	1	0.4883343781209083
d5	100	87	-1547.9598312845974	-1490.1406732404453	-1490.1405123348468	1	4	0	NA
d5	100	88	-1541.9158001955293	-1511.8830540370732	-1511.5683147297248	1	0	1	0.36260447558400444
d5	100	89	-1463.4192063282187	-1443.8211466383323	-1443.8875791034357	1	4	0	NA
d5	100	90	-1532.3740104455023	-1491.3383070825164	-1489.1250364165628	2	0	1	0.2941486956970333
d5	100	91	-1626.1765025479558	-1590.8066936933628	-1590.8061795216158	1	0	1	0.2669472849421481
d5	100	92	-1615.243222704358	-1597.6055443644748	-1597.572727251842	1	0	1	0.3519419214486351
d5	100	93	-1631.6571163935307	-1572.5786867714464	-1561.9703721162377	2	6	0	NA
d5	100	94	-1455.2927706441892	-1408.2226836074497	-1408.117637668485	1	0	1	0.37099816204647523
d5	100	95	-1505.5553820571854	-1466.961248103489	-1466.8982400740122	1	4	0	NA
d5	100	96	-1523.3558569618287	-1477.0800689355472	-1451.8108826269504	2	6	0	NA
d5	100	97	-1577.2152066577958	-1516.7849671487697	-1509.6808021024726	2	4	1	NA
d5	100	98	-1455.7392869442783	-1425.031062433671	-1425.0858521928424	1	4	1	NA
d5	100	99	-1605.745198799928	-1554.9902155163854	-1554.8720356468032	1	0	1	0.5
d5	500	0	-7466.538352462867	-7293.248748440777	-7276.2705356967335	2	4	1	NA
d5	500	1	-7646.224164285821	-7457.039032080173	-7457.0104536632925	1	4	0	NA
d5	500	2	-7516.944355287335	-7367.079888593616	-7356.972154855025	2	4	0	NA
d5	500	3	-7646.053854777623	-7399.383907857868	-7399.064488005156	1	0	1	0.3349005331345763
d5	500	4	-7459.3189140030745	-7299.272000027108	-7298.728051739579	1	0	1	0.3490605168006018
d5	500	5	-7277.831635080718	-7074.036797859494	-7074.109528979353	1	0	1	0.3429105731113673
d5	500	6	-7616.891487729698	-7368.340411043886	-7368.365302616227	1	0	1	0.33428007061853604
d5	500	7	-7646.6439914847415	-7445.452444257253	-7445.424590712348	1	0	1	0.37470400127516307
d5	500	8	-8120.755700127493	-7967.286095886522	-7953.462220293084	2	4	1	NA
d5	500	9	-7827.735007848894	-7607.576296031703	-7607.609370003062	1	0	1	0.3145882204410522
d5	500	10	-7681.851395831104	-7436.09025930233	-7436.290561899483	1	0	1	0.3464376581179146
d5	500	11	-7631.904567428728	-7479.86264665402	-7473.539403454803	2	0	1	0.3748141639313906
d5	500	12	-7798.708789520961	-7600.420208823597	-7600.419669679229	1	0	1	0.30492682443119795
d5	500	13	-8126.722229171882	-7935.840476982583	-7906.523397129745	2	6	0	NA
d5	500	14	-7505.941730553815	-7321.784955289989	-7314.476831983988	2	0	1	0.30901699437494745
d5	500	15	-7692.672686568461	-7537.792007300299	-7537.7368204122085	1	4	0	NA
d5	500	16	-7406.91462379452	-7187.762199544761	-7168.897513921463	2	4	1	NA
d5	500	17	-7716.853911210099	-7572.249254484156	-7556.073845098969	2	4	1	NA
d5	500	18	-7672.576284025523	-7439.113482562782	-7436.783840338114	2	0	1	0.31683392214926726
d5	500	19	-7625.367466340455	-7440.654354569414	-7441.316481238523	1	0	1	0.3682125069098461
d5	500	20	-7585.374415190258	-7362.652393465811	-7355.143867185134	2	4	0	NA
d5	500	21	-7335.451443108106	-7149.100753749241	-7136.360059823749	2	4	1	NA
d5	500	22	-7360.446532643398	-7165.393185921629	-7165.362469765457	1	0	1	0.3772050421372466
d5	500	23	-7245.9979958583	-6997.5628296495	-6997.786077329138	1	0	1	0.36938475816089444
d5	500	24	-7564.842652142128	-7389.402722096901	-7390.022410349738	1	0	1	0.28596999293329706
d5	500	25	-7497.640063743859	-7334.928927849926	-7321.483757648769	2	4	1	NA
d5	500	26	-7596.682402051595	-7452.507927846785	-7438.842229158886	2	4	1	NA
d5	500	27	-7736.6726589074615	-7558.4269327363445	-7538.310913717796	2	4	0	NA
d5	500	28	-7589.483163171924	-7389.643866485237	-7389.665101264884	1	0	1	0.3153273234133466
d5	500	29	-7364.814497087371	-7120.290897763592	-7120.474119725648	1	0	1	0.33094299776100855
d5	500	30	-7601.624271096748	-7431.970139333652	-7431.362195692848	1	0	1	0.27983321606786626
d5	500	31	-7563.085644489473	-7360.8711461588	-7360.914729368601	1	0	1	0.3593423940027846
d5	500	32	-7671.180133084113	-7460.136434607156	-7460.246747852893	1	0	1	0.3325494853862603
d5	500	33	-7652.501409315527	-7414.454219628938	-7403.894170380111	2	0	1	0.4367941260812697
d5	500	34	-7927.463089190205	-7715.153612073523	-7714.983982371004	1	4	0	NA
d5	500	35	-7534.040795035279	-7375.553943567775	-7358.883611901364	2	4	0	NA
d5	500	36	-7804.708333197339	-7558.175556404889	-7558.325342013692	1	0	1	0.3397646174195054
d5	500	37	-7779.5852145418385	-7591.634187436066	-7591.673095974259	1	4	0	NA
d5	500	38	-7673.75066637714	-7469.134372921338	-7468.959265507564	1	0	1	0.46109793211650607
d5	500	39	-7532.982803201783	-7355.852288941889	-7347.832150128199	2	4	0	NA
d5	500	40	-7942.010501174502	-7750.449846584754	-7750.202466650998	1	0	1	0.36464980726503715
d5	500	41	-7586.819697829064	-7402.729924673584	-7387.660294077258	2	4	0	NA
d5	500	42	-7616.0962057652305	-7472.925857567902	-7460.472000873132	2	4	1	NA
d5	500	43	-7641.423532024622	-7438.6177278155865	-7427.532837084441	2	4	0	NA
d5	500	44	-7521.534799785724	-7333.9677034766555	-7313.718852395522	2	6	0	NA
d5	500	45	-7617.244275809574	-7393.063776179494	-7390.7866280203725	2	4	0	NA
d5	500	46	-7438.26900216248	-7197.18025713111	-7196.2062634283275	1	0	1	0.44604645994044334
d5	500	47	-7512.6313174466895	-7371.361249734758	-7368.192948971795	2	4	1	NA
d5	500	48	-7666.11687606241	-7451.358020955182	-7451.0349695416935	1	0	1	0.3533519021729462
d5	500	49	-7818.846412796425	-7620.582121928542	-7621.217217207816	1	0	1	0.32295369266615326
d5	500	50	-7659.340310082292	-7476.950707731894	-7475.705615143788	1	4	0	NA
d5	500	51	-7448.067238580774	-7204.634671184085	-7204.628282541284	1	0	1	0.3234192252873784
d5	500	52	-7810.816381299141	-7665.117147166281	-7676.8603917593755	1	0	1	0.35249131417609375
d5	500	53	-7479.576425582205	-7293.357637104073	-7278.509172160587	2	0	1	0.37546125781561523
d5	500	54	-7311.233915331489	-7076.873059186793	-7062.663062382196	2	4	0	NA
d5	500	55	-7484.441205221273	-7269.651420686934	-7271.15584300456	1	0	1	0.31347949908823536
d5	500	56	-7600.718435696911	-7389.456644022338	-7389.418283551097	1	0	1	0.4574964641426692
d5	500	57	-7506.576618002918	-7292.638096548533	-7283.98714608817	2	0	1	0.321393815063171
d5	500	58	-7548.912358443197	-7337.835684808401	-7338.33272846346	1	0	1	0.3164556075142615
d5	500	59	-7356.750071263511	-7196.213323568294	-7195.984629870518	1	0	1	0.3808327572509837
d5	500	60	-7547.55198927754	-7391.065433171547	-7391.108922136626	1	0	1	0.36692858276770396
d5	500	61	-7188.279377580817	-7051.304120344998	-7041.330192569993	2	4	1	NA
d5	500	62	-7788.734113736547	-7523.760068728269	-7523.717996479891	1	0	1	0.3574461074187012
d5	500	63	-7589.891665657648	-7367.939591859916	-7342.416036970601	2	6	0	NA
d5	500	64	-7551.120928495037	-7363.269357116452	-7335.044440200041	2	6	0	NA
d5	500	65	-7779.584046377073	-7588.740760841759	-7588.687228850635	1	0	1	0.3143656700277716
d5	500	66	-7758.675173517984	-7577.349945615784	-7577.3515665373825	1	0	1	0.4367307342230249
d5	500	67	-7257.727196895404	-7088.974613373586	-7088.837032384565	1	0	1	0.3839627954201682
d5	500	68	-8249.359241488304	-8032.020288812413	-8031.741025117201	1	0	1	0.31642490314936533
d5	500	69	-7702.491042920176	-7503.009141513833	-7502.880095076929	1	0	1	0.31584494665422863
d5	500	70	-7454.545932699118	-7303.672471051364	-7279.494419593969	2	6	0	NA
d5	500	71	-7518.092231026202	-7193.37349057048	-7193.316089937336	1	0	1	0.3829763322993807
d5	500	72	-7568.531275148436	-7328.953176077	-7329.32842761661	1	0	1	0.38956953422497453
d5	500	73	-7151.839692466576	-6985.391616467886	-6976.831243771688	2	4	0	NA
d5	500	74	-7649.740599083027	-7460.303282785832	-7467.162450389325	1	0	1	0.2923237812473102
d5	500	75	-7805.483358473068	-7638.795319231999	-7630.13762617057	2	4	0	NA
d5	500	76	-7359.464354217428	-7222.993288925796	-7210.224234344613	2	4	1	NA
d5	500	77	-8020.107879279665	-7830.633360824326	-7830.959037931316	1	0	1	0.313778992090378
d5	500	78	-7605.760129505664	-7404.66512327147	-7389.597303581137	2	4	0	NA
d5	500	79	-7671.611455998544	-7465.02860697786	-7456.738974150542	2	4	0	NA
d5	500	80	-7775.966422081881	-7593.305940573279	-7573.233471140971	2	4	1	NA
d5	500	81	-7533.794787311149	-7316.469775613954	-7316.37786646503	1	0	1	0.3452753129710994
d5	500	82	-7544.664346944438	-7340.848167159982	-7317.810804987566	2	4	1	NA
d5	500	83	-7527.81986477274	-7373.036036210301	-7354.874476584063	2	4	1	NA
d5	500	84	-7515.062189440207	-7332.526635280773	-7332.5298813036225	1	0	1	0.3828340076646871
d5	500	85	-7707.693043037588	-7470.545252467347	-7439.372117085055	2	4	0	NA
d5	500	86	-7382.5229708483275	-7175.436989276453	-7145.712956138027	2	4	1	NA
d5	500	87	-7561.035963268214	-7333.656380801766	-7333.622405523573	1	0	1	0.4583802715557519
d5	500	88	-7625.248264982554	-7446.4693368918115	-7425.118742642093	2	6	0	NA
d5	500	89	-7643.455742932314	-7416.102079909203	-7416.585552790797	1	0	1	0.3145780943956681
d5	500	90	-7618.370031654758	-7404.477108165692	-7404.606287083464	1	4	0	NA
d5	500	91	-7566.803932624912	-7365.950733178551	-7365.787975509416	1	0	1	0.4139836924705151
d5	500	92	-7555.937136814525	-7338.6973210894075	-7338.708906177043	1	0	1	0.31810775730470014
d5	500	93	-7470.74330576608	-7263.880658311701	-7263.547887925994	1	0	1	0.3162294921516567
d5	500	94	-7416.19141955661	-7219.928253298402	-7219.903935593839	1	0	1	0.3550870980129613
d5	500	95	-7520.459690208882	-7329.646484134994	-7329.585446288418	1	0	1	0.3925965286618329
d5	500	96	-7134.355933451185	-6954.541723739211	-6947.723507808396	2	0	1	0.28792882291427563
d5	500	97	-7746.207656551465	-7496.12865628511	-7496.089343314703	1	0	1	0.3181735124335892
d5	500	98	-7856.36669393947	-7635.22961390891	-7635.2158006388645	1	4	0	NA
d5	500	99	-7845.64127748679	-7579.6301422435345	-7573.485952806965	2	0	1	0.346687648506111
d5	1000	0	-15021.49869805872	-14605.4076668275	-14605.295467845532	1	0	1	0.33348800738546824
d5	1000	1	-14807.536880562448	-14445.41854473044	-14443.822126968893	1	0	1	0.3357184404760366
d5	1000	2	-14994.657920299098	-14622.10509048613	-14622.076688758092	1	0	1	0.3145168339394955
d5	1000	3	-16308.31306485469	-15903.057841395626	-15903.065421690244	1	0	1	0.3735829411414717
d5	1000	4	-15131.68891399711	-14732.61785151965	-14670.179787774749	2	6	0	NA
d5	1000	5	-15242.550575708208	-14912.6573461576	-14882.943400160033	2	4	1	NA
d5	1000	6	-14781.094582136378	-14423.180068761278	-14423.277316034273	1	0	1	0.3929056413486848
d5	1000	7	-15295.243086444943	-14821.276029055685	-14821.275483564163	1	0	1	0.33430487372849177
d5	1000	8	-15114.716662940666	-14708.30423037342	-14689.006652286225	2	4	0	NA
d5	1000	9	-15230.989091971787	-14874.657741039615	-14894.708747429693	1	4	0	NA
d5	1000	10	-14988.203050492259	-14623.438575632557	-14578.229705003532	2	4	1	NA
d5	1000	11	-15762.972392160735	-15337.832636410338	-15323.182093966896	2	0	1	0.3535539560371067
d5	1000	12	-15074.31711929316	-14756.86766985606	-14721.964591041107	2	4	1	NA
d5	1000	13	-15310.661023204144	-14881.09105420445	-14881.328432969893	1	0	1	0.3347724529547985
d5	1000	14	-14884.763352013606	-14575.746694377018	-14545.163533976285	2	4	1	NA
d5	1000	15	-15146.655638907525	-14680.03418350398	-14679.47682838387	1	0	1	0.386987747376935
d5	1000	16	-15046.299441727448	-14698.696201970166	-14647.850627434424	2	6	0	NA
d5	1000	17	-15415.90522530999	-14996.726060247775	-14981.047726394196	2	0	1	0.3835199028232776
d5	1000	18	-14938.05609090015	-14538.204693787271	-14522.127353822105	2	4	0	NA
d5	1000	19	-15203.75808816215	-14783.920781796509	-14745.046760371477	2	4	1	NA
d5	1000	20	-15516.650533697113	-15122.545956585207	-15055.824555599096	2	6	0	NA
d5	1000	21	-15126.062114249931	-14713.64783470443	-14680.401689635373	2	4	0	NA
d5	1000	22	-14918.710856436623	-14482.673525697774	-14482.30783555238	1	0	1	0.31333960034204383
d5	1000	23	-15401.265883398766	-15017.398432745784	-15013.21739112607	2	4	0	NA
d5	1000	24	-15389.72824800456	-14960.927461442017	-14960.893853056767	1	0	1	0.3175253342606875
d5	1000	25	-15155.097966505527	-14705.14557175785	-14705.304358100846	1	0	1	0.3775595402104043
d5	1000	26	-15092.880994977035	-14641.864307716034	-14628.28251945589	2	4	0	NA
d5	1000	27	-15158.695172388587	-14821.286547058182	-14815.22080921116	2	4	0	NA
d5	1000	28	-15300.399270511636	-14963.46350686985	-14916.67130217375	2	6	0	NA
d5	1000	29	-15496.894175798072	-15096.731379810713	-15096.076912470353	1	0	1	0.3449413551408791
d5	1000	30	-15678.402073534451	-15285.8058580804	-15285.790025764076	1	0	1	0.35710232393997243
d5	1000	31	-15624.22324073079	-15186.337017405664	-15185.884837747037	1	0	1	0.36067127076386707
d5	1000	32	-15527.079616377097	-15127.55044370907	-15078.326726397252	2	6	0	NA
d5	1000	33	-15500.839586124188	-15134.799859878427	-15134.885517872179	1	0	1	0.35548634172400095
d5	1000	34	-15259.823772092283	-14811.082869572077	-14811.130222365295	1	0	1	0.3181459052431822
d5	1000	35	-15132.92894855849	-14747.041723009563	-14709.436150218271	2	4	1	NA
d5	1000	36	-15166.729595666528	-14825.807518543597	-14825.811682433847	1	0	1	0.2827952685161598
d5	1000	37	-14827.346733899742	-14382.50196784723	-14382.555276204013	1	0	1	0.324795043135152
d5	1000	38	-14959.057531451885	-14698.33810036837	-14680.6991826739	2	4	1	NA
d5	1000	39	-15353.657790517898	-14999.234015013026	-14945.43362426362	2	4	1	NA
d5	1000	40	-15342.409321911015	-14945.863621227794	-14904.913594351086	2	4	1	NA
d5	1000	41	-15013.789262898052	-14638.651515487758	-14606.587448721099	2	4	1	NA
d5	1000	42	-15022.286252132913	-14596.206620595241	-14621.870646177147	1	0	1	0.30492682443119795
d5	1000	43	-15397.908074469055	-15085.268952670836	-15036.283086359306	2	6	0	NA
d5	1000	44	-15037.108744882798	-14658.433299288467	-14658.724259433604	1	0	1	0.31442451584312736
d5	1000	45	-15291.563033332735	-14887.422934202788	-14909.457761119516	1	0	1	0.31460369388835835
d5	1000	46	-15351.972028931761	-15031.225748602068	-14995.313198063615	2	4	1	NA
d5	1000	47	-15041.35145773168	-14672.054685759216	-14655.114340006692	2	4	0	NA
d5	1000	48	-15402.23182293361	-15011.14149728302	-15011.321885461928	1	0	1	0.3523691902463274
d5	1000	49	-14495.32124893661	-14185.166452475016	-14167.143986469126	2	4	1	NA
d5	1000	50	-15743.53872037754	-15318.674264681396	-15319.094408520392	1	0	1	0.33475763224282645
d5	1000	51	-15299.688387232225	-14970.43753741621	-14927.452670087952	2	4	1	NA
d5	1000	52	-14692.772761815571	-14229.417356385016	-14229.470796783295	1	0	1	0.3864022474760219
d5	1000	53	-14713.948050048682	-14328.571757801186	-14328.5918405674	1	0	1	0.29029757340172163
d5	1000	54	-15113.265639471321	-14666.28705727298	-14664.764887595846	1	0	1	0.32338927661576666
d5	1000	55	-15534.500258760028	-15149.220489871694	-15104.17447777145	2	4	0	NA
d5	1000	56	-14486.340611541644	-14126.938985983767	-14105.553735023339	2	4	0	NA
d5	1000	57	-14785.26358488754	-14338.21097421777	-14338.811480498172	1	0	1	0.32892963214407367
d5	1000	58	-14996.534857402119	-14621.661578342384	-14601.759603788933	2	4	0	NA
d5	1000	59	-14748.267689722865	-14224.54587115993	-14224.821428180921	1	0	1	0.3480830412825857
d5	1000	60	-15195.005258117108	-14857.892901242885	-14816.905551772632	2	4	1	NA
d5	1000	61	-15185.328720167587	-14797.326299429255	-14798.314976991383	1	0	1	0.3032411635989516
d5	1000	62	-14990.120426772772	-14606.373138714125	-14591.581726659211	2	0	1	0.3661490256327463
d5	1000	63	-15214.89869813268	-14781.209650033898	-14769.88951715428	2	0	1	0.3136424346810255
d5	1000	64	-14728.431072590602	-14288.251179811039	-14287.744262913158	1	0	1	0.31724042507764116
d5	1000	65	-15067.971819713304	-14716.40147830414	-14713.30583495997	2	4	0	NA
d5	1000	66	-15689.022898618045	-15245.151415121973	-15244.133297158163	1	0	1	0.3749337001623607
d5	1000	67	-14914.601787364529	-14538.774807883887	-14500.364653988301	2	4	0	NA
d5	1000	68	-15351.563485050166	-15042.608249652993	-15058.028723761248	1	0	1	0.29185272815012564
d5	1000	69	-15721.590962752998	-15356.85072724446	-15313.415451230749	2	6	0	NA
d5	1000	70	-14832.39751202892	-14507.821965298503	-14457.120594524404	2	6	0	NA
d5	1000	71	-14778.60547434031	-14329.742114080604	-14329.723011116595	1	0	1	0.31471127398082827
d5	1000	72	-14926.41534125791	-14629.941416776675	-14580.28694767239	2	6	0	NA
d5	1000	73	-15591.588444791048	-15138.400614243894	-15138.591245890117	1	0	1	0.3163632873950706
d5	1000	74	-15625.051274495172	-15220.59224591003	-15220.653627431615	1	0	1	0.35915454755114284
d5	1000	75	-15312.31551621463	-14944.375689649314	-14935.862522122477	2	4	0	NA
d5	1000	76	-15586.09090330644	-15124.650973488104	-15125.439758717066	1	0	1	0.31427504043880644
d5	1000	77	-14781.725256518026	-14416.211524703009	-14380.324435122147	2	4	1	NA
d5	1000	78	-14969.901765996732	-14603.613102486506	-14556.263413795477	2	6	0	NA
d5	1000	79	-15123.233214054919	-14753.664541844977	-14753.933324006453	1	0	1	0.33170263637688036
d5	1000	80	-15532.9810316215	-15137.773140045765	-15136.94478090495	1	0	1	0.3756709531114125
d5	1000	81	-15270.392273235539	-14928.240950626552	-14927.35560864176	1	0	1	0.36855437168964705
d5	1000	82	-15018.914590184633	-14598.984688849809	-14598.715954849575	1	0	1	0.38757297711416255
d5	1000	83	-15552.42173340667	-15159.434357126262	-15105.146684992053	2	4	1	NA
d5	1000	84	-14885.716826921403	-14489.159418303085	-14435.541012051328	2	4	1	NA
d5	1000	85	-14874.826203859939	-14263.058900327847	-14262.440308261299	1	0	1	0.3672572633684287
d5	1000	86	-15202.27248331736	-14722.175666551413	-14644.279429584956	2	4	1	NA
d5	1000	87	-14877.073349392835	-14527.443125061975	-14516.011456149394	2	4	0	NA
d5	1000	88	-15429.90966356986	-15024.948702207781	-15012.889049086854	2	0	1	0.314337857250168
d5	1000	89	-14979.434929906844	-14558.270364809327	-14530.772102880472	2	4	1	NA
d5	1000	90	-14807.601764033658	-14422.76496146795	-14428.133790226373	1	0	1	0.28716746183121616
d5	1000	91	-15301.146773969856	-14933.588818118737	-14933.564670997594	1	0	1	0.2945523700575755
d5	1000	92	-15834.742499759888	-15457.47498414241	-15457.41932709783	1	0	1	0.3690562801516915
d5	1000	93	-15151.585748742169	-14851.657386549856	-14801.997798920744	2	6	0	NA
d5	1000	94	-15267.295737834538	-14915.086530950184	-14879.191869682842	2	4	1	NA
d5	1000	95	-15439.674075623008	-15090.550152878464	-15078.145180848534	2	4	0	NA
d5	1000	96	-15578.002232098781	-15127.525595298732	-15128.725032960047	1	0	1	0.32316227958581467
d5	1000	97	-15465.56400573239	-15014.443572307982	-15014.501988930524	1	0	1	0.31887263093156765
d5	1000	98	-14922.739569926527	-14546.02237040505	-14543.573376094502	2	0	1	0.37021579224492823
d5	1000	99	-15262.862287499054	-14857.904071578309	-14857.924838410321	1	0	1	0.30492682443119795
d5	5000	0	-76877.42812534748	-75038.00180485405	-74809.98956536733	2	4	1	NA
d5	5000	1	-75575.0160977154	-73695.46056932473	-73497.39616515045	2	4	1	NA
d5	5000	2	-75443.72236237994	-73357.11703385414	-73356.26908741969	1	0	1	0.33172019765628014
d5	5000	3	-76218.40262727137	-74323.57719439009	-74323.70240280271	1	0	1	0.3144779866352842
d5	5000	4	-75675.76680310216	-73652.00299319135	-73653.92422585188	1	0	1	0.30492682443119795
d5	5000	5	-76140.87821213694	-74335.45816896461	-74143.66297131065	2	4	1	NA
d5	5000	6	-75897.35947584751	-74171.56478199016	-74023.06317323248	2	4	1	NA
d5	5000	7	-76185.96365929006	-74373.25989437422	-74278.83065195505	2	4	0	NA
d5	5000	8	-76928.7418360297	-74918.66638283245	-74783.38731146023	2	4	0	NA
d5	5000	9	-76919.88299780161	-75113.3546188481	-75113.83442855519	1	0	1	0.33184058619905327
d5	5000	10	-76187.9505887905	-74134.37873490054	-74134.55738127582	1	0	1	0.3216855695509759
d5	5000	11	-76350.13783854074	-74153.5432605017	-74153.72545799303	1	0	1	0.3152177468120353
d5	5000	12	-76903.72940081535	-75018.98664202933	-74941.62672557696	2	4	1	NA
d5	5000	13	-75822.87983378554	-73834.50113307177	-73839.39595375945	1	0	1	0.30046447728040826
d5	5000	14	-77204.44460777428	-75303.87660710691	-75193.79234537779	2	4	0	NA
d5	5000	15	-76303.61444368	-74328.39456350212	-74325.62456041711	2	0	1	0.3152374724830451
d5	5000	16	-75718.68881494268	-73804.64719683237	-73693.85309896313	2	4	0	NA
d5	5000	17	-76296.09216602705	-74304.64599458415	-74399.5013180671	1	0	1	0.31559758764520274
d5	5000	18	-74629.52729051477	-72695.31082011954	-72693.60644856309	1	0	1	0.314503837166794
d5	5000	19	-75508.598632918	-73667.46206080574	-73664.39808423973	2	0	1	0.31589765526103725
d5	5000	20	-76243.48326194444	-74334.47579419165	-74193.62721685732	2	4	0	NA
d5	5000	21	-77254.82012632785	-75425.02420584243	-75228.84066619718	2	4	1	NA
d5	5000	22	-76049.22171107895	-74258.7417953425	-74104.8064090985	2	4	0	NA
d5	5000	23	-75701.39361143841	-73763.22874575102	-73646.394086169	2	4	0	NA
d5	5000	24	-76831.92051950532	-74752.51057954103	-74755.9534151499	1	0	1	0.3284746017088735
d5	5000	25	-76440.54973268801	-74285.3026211769	-74282.43702529509	2	0	1	0.31375441336188153
d5	5000	26	-76124.99367730066	-74323.9854474986	-74138.72695234253	2	4	1	NA
d5	5000	27	-76411.9049730655	-74633.11080507674	-74449.90109394313	2	4	1	NA
d5	5000	28	-76435.66731635341	-74716.33623640765	-74671.54168116077	2	4	1	NA
d5	5000	29	-76688.94122210689	-74731.17229287185	-74730.74359875736	1	0	1	0.31569075898974613
d5	5000	30	-75141.46424410772	-73200.71819282271	-73193.33003577357	2	0	1	0.3307117128320439
d5	5000	31	-76145.1751601317	-74182.18211880943	-74182.62666063306	1	0	1	0.350766041319524
d5	5000	32	-75607.14403289798	-73708.58855974252	-73518.07766607509	2	4	1	NA
d5	5000	33	-74308.27633858171	-72257.10608329553	-72254.64693408406	2	0	1	0.3152358669285734
d5	5000	34	-77160.06769962606	-75253.20243566172	-75253.35081310324	1	0	1	0.3154761825102031
d5	5000	35	-78027.57820799235	-75989.2380652228	-75989.35538225122	1	0	1	0.2985959652782365
d5	5000	36	-76925.3591696848	-75402.9946362754	-75291.80656768601	2	6	0	NA
d5	5000	37	-77034.47955041906	-74919.11736132648	-74923.35419049505	1	0	1	0.30492682443119795
d5	5000	38	-75344.27652560141	-73325.30572126934	-73275.4895223006	2	0	1	0.32094124568444554
d5	5000	39	-77049.37501316107	-75069.8029136356	-75066.96033959853	2	0	1	0.31452384739673195
d5	5000	40	-76738.73714414949	-74852.57258279317	-74854.60813296637	1	0	1	0.3213269000975024
d5	5000	41	-77062.59356462004	-75381.52470810294	-75117.74712203929	2	6	0	NA
d5	5000	42	-76072.79594618971	-74164.52802347874	-74044.49027196226	2	4	0	NA
d5	5000	43	-75495.75294804649	-73579.70993823747	-73511.56158188167	2	0	1	0.29582415696756353
d5	5000	44	-75446.63857677762	-73508.48546957021	-73381.37071871807	2	4	0	NA
d5	5000	45	-77074.39809463968	-75168.09995928562	-75169.66478150211	1	0	1	0.32406385439530533
d5	5000	46	-76181.4828240426	-74172.77504003835	-74172.83180001522	1	0	1	0.35640479856336105
d5	5000	47	-75235.82534274661	-73183.89111389224	-73183.490144711	1	0	1	0.3666342370490137
d5	5000	48	-74982.93256581294	-72878.33605409645	-72878.26340175216	1	0	1	0.33088176403100344
d5	5000	49	-76352.69091007975	-74322.31060544874	-74323.23706822489	1	0	1	0.3282210811054888
d5	5000	50	-75851.93407843454	-74062.71574604815	-73875.97576459446	2	4	1	NA
d5	5000	51	-76647.88874703633	-74582.25666539969	-74582.35273301452	1	0	1	0.332111621266798
d5	5000	52	-75827.92501484667	-74104.82393126075	-73916.53956647149	2	4	1	NA
d5	5000	53	-75806.8348503783	-74028.02673269881	-73839.0524308612	2	4	1	NA
d5	5000	54	-76072.19017618644	-74030.64459467487	-74031.13977685002	1	0	1	0.3249548391660757
d5	5000	55	-75935.66613966183	-73920.17036596715	-73759.39407246224	2	4	0	NA
d5	5000	56	-75657.5016859724	-73637.6086455658	-73531.41448733308	2	4	0	NA
d5	5000	57	-76871.13372565142	-74887.02479395883	-74813.68291182058	2	0	1	0.34463664583874754
d5	5000	58	-75004.77225020072	-72977.25591613905	-72976.7677954048	1	0	1	0.3249438578525556
d5	5000	59	-76071.46030578867	-74350.10446095048	-74052.15941130724	2	6	0	NA
d5	5000	60	-76287.2890901042	-74080.97007659367	-74076.56055073073	2	0	1	0.3821787360122464
d5	5000	61	-75528.44439056874	-73574.57161396746	-73490.56882792362	2	0	1	0.30492682443119795
d5	5000	62	-77014.8131957417	-74982.39962333303	-74929.53619946538	2	4	0	NA
d5	5000	63	-76145.60914578663	-74306.244791381	-74136.92404174339	2	4	1	NA
d5	5000	64	-76453.96757702903	-74491.87415904555	-74490.08113365265	1	0	1	0.3465410492798805
d5	5000	65	-76500.49341610388	-74480.69238753463	-74482.21731878267	1	0	1	0.3245300939809353
d5	5000	66	-75922.99015098838	-74117.70267132828	-73837.50768354567	2	4	1	NA
d5	5000	67	-76460.54909584162	-74510.5004428322	-74513.66696929414	1	0	1	0.3646253220782794
d5	5000	68	-76206.37489103917	-74272.74991811275	-74271.94612599252	1	0	1	0.3144302127984946
d5	5000	69	-75497.86217934985	-73401.63687418934	-73400.71280391305	1	0	1	0.3138543651335892
d5	5000	70	-75300.61906672348	-73268.23577396627	-73267.1312887155	1	0	1	0.3156487929418385
d5	5000	71	-75711.09891978432	-73976.45731812586	-73784.12816147428	2	4	1	NA
d5	5000	72	-76297.73997364803	-74222.92592559986	-74221.7399405151	1	0	1	0.3468630321355337
d5	5000	73	-76042.83582827172	-74198.0300106429	-74064.57741116834	2	4	0	NA
d5	5000	74	-75843.92484601117	-73965.51268918335	-73663.84757204568	2	4	1	NA
d5	5000	75	-76289.29911913931	-74268.73043431173	-74060.59776175834	2	4	1	NA
d5	5000	76	-75290.00183673784	-73257.55455908053	-73128.79830916875	2	4	0	NA
d5	5000	77	-75005.47533742746	-72865.50746725677	-72868.07794503003	1	0	1	0.3136428069881453
d5	5000	78	-75890.19582386412	-73948.32110720349	-73947.92197196554	1	0	1	0.31888083344342116
