Diamond	nTrees	Replicate	Net0_lnL	Net1_lnL	Net2_lnL	best_h	RF_dist	HBS	gamma
d2	1000	40	-21816.20636446314	-19790.23235362142	-19790.10806788299	1	0	1	0.48850141181593765
d2	1000	41	-21582.375356992947	-19635.761229428746	-19635.756339525677	1	0	1	0.47617856345452936
d2	1000	42	-21947.10395362522	-20236.74814271512	-20236.6985269252	1	0	1	0.48885157001630375
d2	1000	43	-21811.078116547764	-19790.19066758536	-19790.280008578095	1	0	1	0.46602112588741496
d2	1000	44	-22129.130882295733	-20214.59324801149	-20214.589347892146	1	0	1	0.44965943951412635
d2	1000	45	-21689.07746928262	-19812.17491353776	-19812.14363102111	1	0	1	0.47484765521526795
d2	1000	46	-21325.882704330426	-19589.369705271256	-19589.36187342282	1	0	1	0.4774150730437832
d2	1000	47	-21704.6613934377	-19576.65183199158	-19576.662827214484	1	0	1	0.48202187105763805
d2	1000	48	-21660.315841302665	-19584.747757013127	-19584.488311100133	1	0	1	0.48145267142231796
d2	1000	49	-21998.38413244617	-19985.910232428843	-19986.081872469324	1	0	1	0.47343315571287603
d2	1000	50	-21838.18552766568	-19949.23198486172	-19949.170344167636	1	0	1	0.47682959235588696
d2	1000	51	-21603.165834419728	-19478.283579076553	-19478.236149360466	1	0	1	0.5
d2	1000	52	-21699.20769844661	-19600.478112733625	-19600.411980246914	1	0	1	0.48556418408325197
d2	1000	53	-22077.836539551372	-20239.66582634104	-20239.74939579904	1	0	1	0.4927385456798775
d2	1000	54	-21657.40909476422	-19439.393369226185	-19439.392388391156	1	0	1	0.494
d2	1000	55	-21816.59374814291	-19839.12306896701	-19839.053011994474	1	0	1	0.4918283496816791
d2	1000	56	-21226.658625092132	-19048.25240439894	-19048.382865149957	1	0	1	0.46600214571955095
d2	1000	57	-21680.485908951938	-19823.469445875475	-19823.503111876224	1	0	1	0.48042180799222134
d2	1000	58	-21698.744823916364	-19704.895214918055	-19704.841464284644	1	0	1	0.4925778366251584
d2	1000	59	-21595.893976892195	-19539.29616659567	-19539.31062316737	1	0	1	0.5
d2	1000	60	-21876.529686560614	-19896.10652809916	-19896.243519343658	1	0	1	0.48821705082714373
d2	1000	61	-21619.635361814497	-19785.860366758916	-19785.84953782634	1	0	1	0.4880000357540805
d2	1000	62	-21799.88629814931	-19921.666134603915	-19921.637234833273	1	0	1	0.4469674100178738
d2	1000	63	-21455.089518519526	-19261.067593735497	-19261.012214183032	1	0	1	0.49397962067938284
d2	1000	64	-21330.515204308696	-19389.75628699722	-19389.81743047385	1	0	1	0.4815672257119988
d2	1000	65	-21849.435989385438	-19882.92059871902	-19882.912132469042	1	0	1	0.494
d2	1000	66	-21439.57171885092	-19172.092223412914	-19172.110587016254	1	0	1	0.494
d2	1000	67	-21921.857682752496	-19846.950606018203	-19847.02796540234	1	0	1	0.4814127818022733
d2	1000	68	-21785.313757086806	-20053.672663741374	-20053.68138588735	1	0	1	0.49038402887479815
d2	1000	69	-22051.209874155516	-19961.82730748382	-19961.825967598354	1	0	1	0.5
d2	1000	70	-22198.686462044025	-20278.31512512951	-20278.32153160327	1	0	1	0.5
d2	1000	71	-21475.684242772677	-19375.425030558225	-19375.365083666762	1	0	1	0.4847350106414151
d2	1000	72	-21214.218021644752	-19149.121759967413	-19149.110147608248	1	0	1	0.48450914167615144
d2	1000	73	-21634.199027891904	-19563.158083988274	-19563.16414921898	1	0	1	0.4775369041134341
d2	1000	74	-21512.79875446995	-19262.458743698582	-19262.678180574476	1	0	1	0.47957671016466674
d2	1000	75	-21358.604364707448	-19350.90058225723	-19350.984382389044	1	0	1	0.4717022972799359
d2	1000	76	-21703.636932821177	-19667.543729243327	-19667.54740934377	1	0	1	0.48749920466509966
d2	1000	77	-21805.016200756952	-19867.51507594559	-19867.52459537077	1	0	1	0.475268985346042
d2	1000	78	-21614.368726387675	-19657.170860477123	-19656.98505946974	1	0	1	0.5
d2	1000	79	-21495.620025449	-19339.93004730298	-19339.934897815583	1	0	1	0.4806266515176295
d2	1000	80	-21678.90433068016	-19782.602489309604	-19782.686758626656	1	0	1	0.494
d2	1000	81	-22119.927842170473	-20318.79459501652	-20318.791969504902	1	0	1	0.48737985138561224
d2	1000	82	-21788.203001376172	-19621.980445719444	-19621.873864529367	1	0	1	0.4876587335864774
d2	1000	83	-21895.925967322994	-20020.239998405323	-20020.10007833783	1	0	1	0.4719123011084982
d2	1000	84	-21592.969554383995	-19688.109293593294	-19688.219236595985	1	0	1	0.47586345498383287
d2	1000	85	-21460.082908459503	-19526.82166819213	-19526.762472557082	1	0	1	0.4647231125164477
d2	1000	86	-21715.61292061846	-19529.98965088236	-19529.981470893414	1	0	1	0.49069897289136644
d2	1000	87	-21526.68783273338	-19409.041392157993	-19409.131828815447	1	0	1	0.4901000526064372
d2	1000	88	-21466.490201775603	-19283.751766854402	-19283.764656128795	1	0	1	0.47622495039266477
d2	1000	89	-21655.26544452023	-19616.4201726788	-19614.560779905747	1	0	1	0.4840400678025446
d2	1000	90	-21697.350184341245	-19608.053602362183	-19608.015977182476	1	0	1	0.46979227138863544
d2	1000	91	-21493.72873629787	-19341.534582826233	-19337.96680318415	2	0	1	0.46974446942797016
d2	1000	92	-21594.808909924297	-19585.920121865758	-19585.923910262507	1	0	1	0.494
d2	1000	93	-21174.621927013643	-19287.29676725258	-19287.422936736588	1	0	1	0.4833869670587024
d2	1000	94	-22226.078402123898	-20395.353239384312	-20395.335016374924	1	0	1	0.48247690884728484
d2	1000	95	-21753.878535595708	-19525.834527874347	-19518.02063741422	2	0	1	0.494
d2	1000	96	-21875.083892966468	-19792.786920685754	-19792.776951143023	1	0	1	0.4925252391227697
d2	1000	97	-21707.90842705361	-19738.3729621894	-19736.999661494912	1	0	1	0.494
d2	1000	98	-21660.91561462506	-19598.23147616122	-19598.211611419636	1	0	1	0.48852096710818155
d2	1000	99	-21502.0467849706	-19732.274179134634	-19732.25968709737	1	0	1	0.46836506166877956
d2	5000	0	-108335.14402055231	-98738.86687768268	-98737.61344363996	1	0	1	0.4835225173186307
d2	5000	1	-108264.51387566802	-98483.33847934364	-98483.78771985302	1	0	1	0.494
d2	5000	2	-109003.97574870466	-99008.18475911308	-99008.23068846777	1	0	1	0.5
d2	5000	3	-107711.67851252927	-97800.91022869258	-97801.58006193105	1	0	1	0.49325406317257825
d2	5000	4	-108743.76042585232	-98752.02925672289	-98752.82488938661	1	0	1	0.494
d2	5000	5	-109421.69423370941	-99201.66392985207	-99201.83418723957	1	0	1	0.48581569791920176
d2	5000	6	-108603.18203706057	-98319.83396083061	-98319.79791214663	1	0	1	0.5
d2	5000	7	-108785.5069860323	-99302.74195610684	-99304.52858618669	1	0	1	0.4775435899460918
d2	5000	8	-108544.09205874319	-98690.5774274459	-98691.22130343784	1	0	1	0.5
d2	5000	9	-109656.67283631135	-99732.16226813688	-99730.36160901625	1	0	1	0.4839353068597134
d2	5000	10	-108367.33816405253	-98481.53707811308	-98481.6945470374	1	0	1	0.494
d2	5000	11	-107293.4413600749	-96974.4774316977	-96975.00717601755	1	0	1	0.48657283064756607
d2	5000	12	-108447.75629730153	-98250.6459932904	-98250.73117105821	1	0	1	0.5
d2	5000	13	-107557.77475947332	-96795.01678569596	-96797.78212479026	1	0	1	0.5
d2	5000	14	-108186.94029472848	-98257.43569515792	-98257.047118709	1	0	1	0.49054567609438837
d2	5000	15	-109226.021389582	-99475.24937564196	-99475.28617097775	1	0	1	0.494
d2	5000	16	-108218.18547263001	-98216.62463152396	-98215.40483941458	1	0	1	0.4872359991643749
d2	5000	17	-108162.91250486656	-98075.55395662591	-98075.57934175163	1	0	1	0.5
d2	5000	18	-108175.3921548091	-97610.95478376457	-97610.28857568592	1	0	1	0.4924670554232605
d2	5000	19	-108012.94132812812	-97432.09758197353	-97431.02460082306	1	0	1	0.494
d2	5000	20	-108114.03356756768	-98381.47401758807	-98381.7755401749	1	0	1	0.4914893765654176
d2	5000	21	-108428.28234175083	-98068.43369511592	-98068.43540363318	1	0	1	0.4912008001844693
d2	5000	22	-107652.93326336301	-97543.72770539741	-97544.207017249	1	0	1	0.48228339888906335
d2	5000	23	-109159.81906199885	-98605.49617364949	-98605.50328157312	1	0	1	0.494
d2	5000	24	-107110.86521119805	-96747.56300040883	-96747.48270440877	1	0	1	0.494
d2	5000	25	-108140.23497267527	-97702.18696054467	-97701.6916546889	1	0	1	0.49115352417160757
d2	5000	26	-108877.13223639566	-98974.71681006056	-98974.71367906926	1	0	1	0.48975220531367447
d2	5000	27	-108765.3770704221	-98161.04258911016	-98161.06959961397	1	0	1	0.494
d2	5000	28	-108628.05567605613	-98806.50136393508	-98806.4602363434	1	0	1	0.4889565444815265
d2	5000	29	-108794.30980647846	-99064.50649994315	-99064.2397229236	1	0	1	0.494
d2	5000	30	-108768.89235713307	-98907.54891752146	-98907.52929882471	1	0	1	0.5
d2	5000	31	-108559.22559603502	-98646.50280245395	-98646.54459249528	1	0	1	0.5
d2	5000	32	-108968.58205405527	-98947.74411221007	-98947.69493538082	1	0	1	0.5
d2	5000	33	-108422.99350029971	-98464.80246805462	-98428.49465962389	2	0	1	0.5
d2	5000	34	-108450.41563035602	-98227.89953949708	-98227.96870288897	1	0	1	0.5
d2	5000	35	-108872.0146973445	-98912.09169842066	-98910.78997106232	1	0	1	0.5
d2	5000	36	-107704.76165288375	-97366.16778291824	-97365.85101218525	1	0	1	0.49111962819144084
d2	5000	37	-108846.12965561476	-98817.58184335669	-98816.69321854641	1	0	1	0.494
d2	5000	38	-108614.05181470363	-98885.24346390928	-98885.19017318664	1	0	1	0.5
d2	5000	39	-108629.56849409756	-98768.76343822514	-98722.13974768983	2	0	1	0.494
d2	5000	40	-108311.59061337651	-97902.36479663877	-97902.50634385557	1	0	1	0.5
d2	5000	41	-108692.60846732731	-98555.40315342353	-98555.25467790289	1	0	1	0.4900844392006031
d2	5000	42	-109134.72472059735	-99157.16936420318	-99156.64960138751	1	0	1	0.5
d2	5000	43	-108633.19001251354	-98876.20736699046	-98876.12540803448	1	0	1	0.49273649702177913
d2	5000	44	-109204.13756530879	-99195.3344574755	-99195.32755000443	1	0	1	0.494
d2	5000	45	-108842.53616574383	-98847.53253387076	-98847.29345535015	1	0	1	0.4919076577368221
d2	5000	46	-107976.65394528865	-97918.99295555199	-97918.93710013742	1	0	1	0.4845838064008471
d2	5000	47	-109343.02144062528	-99607.16042591844	-99595.25972802537	2	0	1	0.5
d2	5000	48	-108957.18249747044	-99158.27217518126	-99162.90875591106	1	0	1	0.494
d2	5000	49	-108500.04723081835	-98344.2411365311	-98344.19933593426	1	0	1	0.4882456048165293
d2	5000	50	-108079.04544456744	-97772.31032011856	-97770.98845743101	1	0	1	0.4915582397236933
d2	5000	51	-108711.37781597312	-98745.27751796937	-98745.5023102947	1	0	1	0.48801339561422885
d2	5000	52	-108962.77017557908	-98888.36768316089	-98888.51908070667	1	0	1	0.49327067970472066
d2	5000	53	-108227.89480602666	-98039.81622583508	-98042.62065749867	1	0	1	0.5
d2	5000	54	-108703.73969951941	-98372.53652400787	-98372.71208244278	1	0	1	0.48922471314215554
d2	5000	55	-108154.92980793328	-97776.16277757747	-97775.8079086385	1	0	1	0.494
d2	5000	56	-108520.88712375189	-98705.89375530451	-98705.89458152719	1	0	1	0.4909098268323192
d2	5000	57	-107719.81368003383	-97276.16890631444	-97276.18499184262	1	0	1	0.494
d2	5000	58	-108547.48886557414	-98406.97783926336	-98406.87140773794	1	0	1	0.5
d2	5000	59	-108861.07794297996	-98794.46655523282	-98795.26955879296	1	0	1	0.4934473165559041
d2	5000	60	-109111.74756580053	-99336.98261627991	-99337.56487925975	1	0	1	0.49335938648051125
d2	5000	61	-107849.2964849955	-97280.42127845784	-97280.42905333196	1	0	1	0.4933570118975937
d2	5000	62	-108142.48683621343	-98515.93187099916	-98515.91437771107	1	0	1	0.494
d2	5000	63	-108349.40186378239	-98260.14843575307	-98260.02276841192	1	0	1	0.4916410444103507
d2	5000	64	-108748.25777374046	-98651.62624458114	-98652.06713352216	1	0	1	0.4896636505297732
d2	5000	65	-108507.08928779038	-98085.4294752226	-98085.27180985705	1	0	1	0.4923478690117376
d2	5000	66	-108050.54150965626	-97590.41686635594	-97590.22780842568	1	0	1	0.4885690187254801
d2	5000	67	-108312.79094127678	-97456.52334224258	-97453.06807213623	2	0	1	0.5
d2	5000	68	-108616.85231437921	-98685.89311720426	-98685.93467512626	1	0	1	0.5
d2	5000	69	-108195.96530453236	-97981.70891461158	-97981.71601656462	1	0	1	0.494
d2	5000	70	-107712.4875529055	-98048.80944236323	-98048.81662342662	1	0	1	0.49059850933517957
d2	5000	71	-108761.65299981635	-98872.56849378471	-98872.92465720828	1	0	1	0.494
d2	5000	72	-108796.85086445074	-98679.75549877508	-98679.5209395215	1	0	1	0.4899845820739559
d2	5000	73	-108149.81526841562	-98430.3796701179	-98431.89667909702	1	0	1	0.494
d2	5000	74	-108718.02903102443	-99213.44408510314	-99213.67699219176	1	0	1	0.4858359697478746
d2	5000	75	-109022.84590932945	-98629.84538485801	-98629.32953787698	1	0	1	0.49339876805868405
d2	5000	76	-108943.23867880645	-99099.10330808807	-99098.86624427451	1	0	1	0.494
d2	5000	77	-108600.00534830111	-98869.92747849786	-98870.49043263802	1	0	1	0.5
d2	5000	78	-108061.55385950007	-98079.34885187635	-98079.26106118009	1	0	1	0.5
d2	5000	79	-109130.96426449619	-99166.06297606404	-99166.12393789322	1	0	1	0.5
d2	5000	80	-107936.62052836566	-97309.39159459998	-97309.43067509677	1	0	1	0.49336644252739825
d2	5000	81	-108115.0961984225	-97594.28552701592	-97594.21022881057	1	0	1	0.4891946190281373
d2	5000	82	-108297.82985507208	-97809.40864047671	-97809.12608887175	1	0	1	0.49312122456808194
d2	5000	83	-108296.96678691219	-98049.29063920713	-98050.20402692132	1	0	1	0.49122432797966264
d2	5000	84	-108770.11732684469	-98685.27615951424	-98685.18283885534	1	0	1	0.494
d2	5000	85	-108738.5078034886	-98835.45010187858	-98835.43238618526	1	0	1	0.494
d2	5000	86	-108796.06194433107	-98702.33236565108	-98701.27006486642	1	0	1	0.494
d2	5000	87	-108956.2849661321	-99272.91116856667	-99243.51936590372	2	0	1	0.47420435433298225
d2	5000	88	-108436.32459510134	-98213.07233424184	-98213.06243916815	1	0	1	0.494
d2	5000	89	-108594.69509566804	-98573.43280247386	-98573.20505231833	1	0	1	0.4933120108383335
d2	5000	90	-108226.40417208492	-98186.197746619	-98165.7441066693	2	0	1	0.5
d2	5000	91	-107987.50971152721	-97740.57552414032	-97740.63425185556	1	0	1	0.5
d2	5000	92	-109233.75426209747	-99084.14313579617	-99084.13826765127	1	0	1	0.4885913551987356
d2	5000	93	-108394.15954403361	-98335.23726172114	-98334.35133383637	1	0	1	0.494
d2	5000	94	-109194.40619922927	-99470.8098742537	-99430.85917302687	2	0	1	0.49265749718487395
d2	5000	95	-108303.8582463308	-98157.48955630811	-98157.43225135675	1	0	1	0.494
d2	5000	96	-108889.00839146874	-98963.1593198213	-98963.54090281144	1	0	1	0.4922468053468724
d2	5000	97	-108690.4371142245	-98787.51109954309	-98737.58575288621	2	0	1	0.5
d2	5000	98	-108842.39425545589	-98904.90193441238	-98904.49911589171	1	0	1	0.494
d2	5000	99	-109150.77140110033	-99481.47159660743	-99481.47886171172	1	0	1	0.5
d3	100	0	-2717.9789440672766	-2419.3413445813794	-2416.4931429161884	2	0	1	0.5
d3	100	1	-2684.3001201133147	-2483.159935903592	-2478.7225243290327	2	0	1	0.41228304458396137
d3	100	2	-2536.8798307496895	-2227.828371692669	-2227.243212587387	1	0	1	0.451117993179275
d3	100	3	-2633.0062008927025	-2425.5562873602635	-2425.5492343768115	1	0	1	0.3939854703418263
d3	100	4	-2498.114435229392	-2284.0440705051924	-2284.0419349280637	1	0	1	0.39545466447788347
d3	100	5	-2567.5322503126026	-2309.5865412512767	-2309.566959058205	1	0	1	0.494
d3	100	6	-2650.3266105819234	-2394.0812118895947	-2394.0851047522483	1	0	1	0.41895764391469226
d3	100	7	-2688.352592189134	-2416.5498465915116	-2416.6388097942927	1	0	1	0.4437668538188996
d3	100	8	-2644.6728907676734	-2439.797315163086	-2436.545227205327	2	0	1	0.44137320624790666
d3	100	9	-2642.1700886021645	-2487.8113007396346	-2484.4400264540063	2	0	1	0.4123828072535193
d3	100	10	-2681.1319418905373	-2491.7828881989954	-2491.8108293160194	1	0	1	0.48845668732508296
d3	100	11	-2550.54621426136	-2367.7207534035924	-2365.062051884776	2	0	1	0.39115126480841445
d3	100	12	-2737.0311047748937	-2533.063695557206	-2533.0619647389603	1	0	1	0.4233510149554901
d3	100	13	-2678.8544595220587	-2455.4071859203627	-2455.4124231349997	1	0	1	0.4821964999551933
d3	100	14	-2709.813216604679	-2493.272635184638	-2493.2788969485064	1	0	1	0.48013667227116696
d3	100	15	-2673.267513922596	-2465.9456177283555	-2465.943182615756	1	0	1	0.4404302207512244
d3	100	16	-2620.8962572522314	-2402.4418915934007	-2402.432921150504	1	0	1	0.5
d3	100	17	-2534.8362646428427	-2218.0653036244717	-2217.932515054988	1	0	1	0.4443828886945585
d3	100	18	-2524.718758320787	-2232.4116060732576	-2232.3955529362906	1	0	1	0.44346660310963726
d3	100	19	-2577.365689076825	-2286.1720199209576	-2284.067465792105	2	0	1	0.45425864719656917
d3	100	20	-2637.8268332185767	-2412.641040294136	-2409.935075467382	2	0	1	0.4815743124926716
d3	100	21	-2632.5765382473746	-2464.316350339439	-2464.331074555079	1	0	1	0.4558635084709963
d3	100	22	-2677.727944554386	-2409.67242232508	-2404.7887823888245	2	0	1	0.494
d3	100	23	-2583.8252779838117	-2336.096648019651	-2336.099099637251	1	0	1	0.4750085522237323
d3	100	24	-2445.0486973472416	-2230.5514719502044	-2229.4705944341263	1	0	1	0.4575115405809795
d3	100	25	-2585.454169110531	-2309.609416977968	-2309.5278259111324	1	0	1	0.5
d3	100	26	-2703.2031479509483	-2495.389254915246	-2494.4410276133817	1	0	1	0.47242368951819474
d3	100	27	-2577.5990774492216	-2330.230065269746	-2330.2030973854717	1	0	1	0.4697728799024974
d3	100	28	-2657.943846617225	-2382.0638284921406	-2361.6249833514103	2	0	1	0.45450194305077934
d3	100	29	-2599.6880296711315	-2311.406773684686	-2311.408181488595	1	0	1	0.4807550995048207
d3	100	30	-2575.8237621407884	-2309.7581424832106	-2309.777440323755	1	0	1	0.4636007218725464
d3	100	31	-2674.2519587498823	-2460.2725073500865	-2460.3369072594014	1	0	1	0.4696137712558237
d3	100	32	-2690.0404435294768	-2529.8256770423404	-2529.8226915695905	1	0	1	0.49153576614256356
d3	100	33	-2630.7725430209143	-2425.0136907031656	-2425.007045095319	1	0	1	0.4589772182230887
d3	100	34	-2503.0871044092214	-2184.802847873817	-2184.8217783175	1	0	1	0.4476837953094275
d3	100	35	-2579.42203255867	-2315.6698561449143	-2315.652331767201	1	0	1	0.46934818218099583
d3	100	36	-2545.0946789645186	-2211.859178783341	-2211.876562955298	1	0	1	0.4571873173920993
d3	100	37	-2748.3930584515	-2509.4623932974428	-2499.1631557248584	2	0	1	0.4408650741286597
d3	100	38	-2586.6955694146245	-2334.8340415826	-2334.8328477752316	1	0	1	0.4260746851886276
d3	100	39	-2608.658296497125	-2249.970562960586	-2248.7464527435786	1	0	1	0.43891198988816804
d3	100	40	-2708.0449541928656	-2491.2006132621354	-2491.2005141553173	1	0	1	0.4272215772374285
d3	100	41	-2582.498621771016	-2290.963120117443	-2290.9363183427845	1	0	1	0.43242975849695836
d3	100	42	-2687.9346001247723	-2500.078274220966	-2500.0775768429617	1	0	1	0.46868871303044524
d3	100	43	-2698.282828314141	-2441.705079354146	-2435.975239162414	2	0	1	0.4418885691895513
d3	100	44	-2544.0712403188836	-2254.114798527461	-2254.110568067545	1	0	1	0.5
d3	100	45	-2649.8261920556133	-2412.0669550700773	-2412.088901732554	1	0	1	0.4790914692496167
d3	100	46	-2721.354183607937	-2501.7362908566765	-2468.5304766104773	2	0	1	0.48806
d3	100	47	-2618.4475106224145	-2417.5352110623976	-2417.521842801531	1	0	1	0.4870996261077227
d3	100	48	-2662.6196013656368	-2412.2898152739044	-2412.2934185671334	1	0	1	0.39916531981701764
d3	100	49	-2649.094081496424	-2419.4887066266515	-2419.336548040391	1	0	1	0.43716561874306825
d3	100	50	-2607.8981172356903	-2359.1145208890503	-2359.1069430704642	1	0	1	0.47902491907030753
d3	100	51	-2644.4090988397106	-2446.888721832079	-2446.888725528421	1	0	1	0.42735546158454407
d3	100	52	-2601.954189345139	-2346.1930641162094	-2346.184015117378	1	0	1	0.4710404793317292
d3	100	53	-2588.1993544605943	-2356.167684837751	-2356.2046304024484	1	0	1	0.46985661628726616
d3	100	54	-2628.5193644868427	-2361.8165384052813	-2352.5668505398476	2	0	1	0.4532711238830135
d3	100	55	-2661.433906337206	-2407.904986648515	-2397.1485306194627	2	0	1	0.39376306584879284
d3	100	56	-2578.313227969793	-2318.846214784853	-2318.852633204497	1	0	1	0.44253283204692034
d3	100	57	-2564.037790020933	-2264.1743037939264	-2264.168760959038	1	0	1	0.46029196439821446
d3	100	58	-2741.1966703634607	-2464.461613431932	-2464.4260688338873	1	0	1	0.5
d3	100	59	-2669.054856934827	-2422.644736063503	-2422.646204486717	1	0	1	0.4523344371481144
d3	100	60	-2606.2278024010825	-2393.327500470809	-2393.3030856721125	1	0	1	0.494
d3	100	61	-2649.619537086365	-2471.271326624735	-2471.321459148902	1	0	1	0.43542251484317285
d3	100	62	-2675.501737759133	-2453.39674395249	-2453.404992571351	1	0	1	0.3346532190706839
d3	100	63	-2531.99048754538	-2286.832489514469	-2286.8432493351543	1	0	1	0.3955447165438467
d3	100	64	-2687.171024845441	-2488.9920188573883	-2487.5450962635664	1	0	1	0.47655935187879445
d3	100	65	-2670.4573002729458	-2474.620683174698	-2474.6137103207957	1	0	1	0.42525103349879256
d3	100	66	-2608.8211899304406	-2368.7466378029144	-2367.2515542567758	1	0	1	0.48217200653271486
d3	100	67	-2521.7691726960056	-2214.92422520585	-2214.9308355513317	1	0	1	0.48221593536480456
d3	100	68	-2551.9580499505587	-2270.16644097684	-2270.142170062274	1	0	1	0.46974232285133427
d3	100	69	-2659.7828783736018	-2379.9790608676803	-2379.9684575958777	1	0	1	0.43157065980988685
d3	100	70	-2523.6622828512045	-2254.7396472672435	-2254.74284265563	1	0	1	0.4323701223449097
d3	100	71	-2641.6487695690366	-2398.1789796969747	-2398.180136182925	1	0	1	0.43999887033249446
d3	100	72	-2650.243238372904	-2363.450157639747	-2363.4487542975744	1	0	1	0.494
d3	100	73	-2618.879480126983	-2351.526211364874	-2351.557389934187	1	0	1	0.4623189773971814
d3	100	74	-2674.577972320284	-2423.549982364474	-2423.5522815920267	1	0	1	0.45239922734678784
d3	100	75	-2704.8649014016237	-2438.2453691546507	-2432.0206500211166	2	0	1	0.41695174853514216
d3	100	76	-2607.5839939105763	-2370.25236280488	-2370.2545045242687	1	0	1	0.494
d3	100	77	-2670.854634153418	-2347.433070184998	-2347.4331522853236	1	0	1	0.4818498590771257
d3	100	78	-2523.0186006607505	-2290.927626793719	-2290.9165601572377	1	0	1	0.4517289448583604
d3	100	79	-2542.5884389238404	-2309.510484630064	-2309.548626654609	1	0	1	0.4830182790324944
d3	100	80	-2720.5214930324523	-2527.238551241016	-2507.621325738268	2	0	1	0.42975555036617086
d3	100	81	-2699.9515312821045	-2483.7226671877143	-2483.7252058015033	1	0	1	0.43431604389785017
d3	100	82	-2811.692443306384	-2578.500640818983	-2578.5053136357883	1	0	1	0.44521689624003846
d3	100	83	-2605.129321978768	-2315.5894996276425	-2315.5692482128384	1	0	1	0.4918932359420076
d3	100	84	-2698.2006437871664	-2513.036670135575	-2513.0357744004496	1	0	1	0.43030452828276256
d3	100	85	-2647.1264031432206	-2384.4634394002956	-2384.4366864330577	1	0	1	0.43985593287680624
d3	100	86	-2658.9223477560413	-2319.19103278928	-2316.8328957095378	2	0	1	0.494
d3	100	87	-2530.0735655038143	-2288.616410804161	-2288.542269261063	1	0	1	0.4800758890215828
d3	100	88	-2670.394070061431	-2438.8976865175805	-2439.089140652376	1	0	1	0.4807574164656774
d3	100	89	-2716.598322070971	-2521.170416357575	-2517.3989584056994	2	0	1	0.4864907275789184
d3	100	90	-2585.346601486475	-2294.529537856816	-2293.3206976486854	1	0	1	0.46027090315308555
d3	100	91	-2523.243382912165	-2219.112040859675	-2219.1366235517444	1	0	1	0.42942100090376867
d3	100	92	-2587.0161212739	-2340.9153349673525	-2340.909408225578	1	0	1	0.46932147063508245
d3	100	93	-2688.1205321760067	-2528.714986209985	-2522.872171619933	2	0	1	0.3711245585446917
d3	100	94	-2589.4930079980672	-2221.0934321762647	-2221.040513489754	1	0	1	0.5
d3	100	95	-2645.4115859758094	-2402.8383772783877	-2402.8319217097674	1	0	1	0.49073281013585646
d3	100	96	-2638.394100740752	-2395.0131860432425	-2391.231110754097	2	0	1	0.49210857021474663
d3	100	97	-2553.5580415528616	-2286.480537066886	-2286.4509991193368	1	0	1	0.4442780881752001
d3	100	98	-2460.4897664440564	-2222.9602624252702	-2222.926998834269	1	0	1	0.4251700472923104
d3	100	99	-2688.4708887439633	-2434.5279925648865	-2434.5271726187207	1	0	1	0.5
d3	500	0	-13542.33851557082	-12420.944615961665	-12420.983994350001	1	0	1	0.4877922466071707
d3	500	1	-13394.587306192545	-12317.661064535618	-12317.724592857632	1	0	1	0.47912539143318156
d3	500	2	-13250.305057529806	-11955.342934807291	-11955.359463835128	1	0	1	0.474582787647184
d3	500	3	-13250.164986853057	-12122.440280078234	-12122.525546848992	1	0	1	0.4820300204774695
d3	500	4	-13137.717355075521	-11999.123613451015	-11999.137873849348	1	0	1	0.5
d3	500	5	-13162.639032660027	-11936.77401615247	-11936.724110419096	1	0	1	0.48646650400745683
d3	500	6	-13139.404042612343	-12011.080967031821	-12011.117767271962	1	0	1	0.5
d3	500	7	-13167.309914581949	-11993.119062011221	-11993.062348029318	1	0	1	0.4761857873739038
d3	500	8	-12968.88793680407	-11807.395641795116	-11807.364957959697	1	0	1	0.483932608247312
d3	500	9	-13500.528628440712	-12368.52012688697	-12368.343257887644	1	0	1	0.4848694674119466
d3	500	10	-13319.110108239409	-12102.973210490803	-12102.991221112814	1	0	1	0.48700021397372983
d3	500	11	-13164.467031885011	-11957.860768545379	-11957.794314631676	1	0	1	0.4902602637284621
d3	500	12	-13225.170744341636	-11948.693117023759	-11948.693595212908	1	0	1	0.5
d3	500	13	-13396.039843830478	-12224.119942577849	-12224.025349146204	1	0	1	0.48717363003619146
d3	500	14	-13283.40590558841	-12119.126392026123	-12119.203586674215	1	0	1	0.48638590693653466
d3	500	15	-13324.276197529463	-12241.284040824443	-12241.298233410927	1	0	1	0.4569733581625316
d3	500	16	-13199.340478248649	-11830.673114314379	-11830.662338253036	1	0	1	0.4536059829404099
d3	500	17	-13273.574422833888	-12123.080403288826	-12123.057257534696	1	0	1	0.4682402118208248
d3	500	18	-13129.413907274595	-11961.302234537148	-11961.26431073362	1	0	1	0.4921202845676742
d3	500	19	-12768.750745466765	-11411.5601464868	-11411.388411991064	1	0	1	0.48474610303560817
d3	500	20	-13543.680943006617	-12379.293529334578	-12379.50344218894	1	0	1	0.4760899582343733
d3	500	21	-13245.856000316262	-12105.838521121043	-12086.811832054289	2	0	1	0.4477820402567272
d3	500	22	-13447.852473123274	-12221.054916681382	-12221.045485795405	1	0	1	0.48928212575870655
d3	500	23	-13106.873261706636	-11812.968971374668	-11812.974067716237	1	0	1	0.48104855519712586
d3	500	24	-13199.266803512111	-12003.388522383917	-12003.798735334365	1	0	1	0.49197941338330764
d3	500	25	-13241.182111702356	-12014.98200309245	-12014.989830795012	1	0	1	0.4770128558848368
