Diamond	nTrees	Replicate	Net0_lnL	Net1_lnL	Net2_lnL	best_h	RF_dist	HBS	gamma
d5	500	22	-7256.131318379113	-7059.291739819064	-7059.299494033596	1	0	1	0.3558452369172409
d5	500	23	-7277.327457268541	-7050.40165465802	-7024.5009050305225	2	4	1	NA
d5	500	24	-7582.764596545523	-7403.93547332472	-7402.900367579499	1	4	0	NA
d5	500	25	-7495.069080262431	-7319.009053208422	-7319.001147929838	1	0	1	0.27987195206281756
d5	500	26	-7547.347955562887	-7404.671210653118	-7391.8998969680215	2	4	1	NA
d5	500	27	-7715.431946468374	-7512.287394175083	-7512.3250491675135	1	0	1	0.29100594481383174
d5	500	28	-7559.9224944479065	-7354.922396364576	-7355.026903750724	1	0	1	0.31480606716262266
d5	500	29	-7477.886327685174	-7223.590509139434	-7219.459740877577	2	0	1	0.33368498150625464
d5	500	30	-7625.886515247905	-7458.85119052925	-7448.825467001429	2	4	1	NA
d5	500	31	-7484.779269155506	-7271.872911379464	-7271.8977038239445	1	0	1	0.31310716431869695
d5	500	32	-7588.124073098188	-7364.368974542454	-7362.501445761548	1	0	1	0.33431963974062395
d5	500	33	-7648.116758494938	-7404.878486774605	-7404.8880984658945	1	0	1	0.4330160120099645
d5	500	34	-7914.035839364595	-7709.580484574806	-7692.788907778275	2	4	1	NA
d5	500	35	-7500.109744014228	-7332.0155006315135	-7341.72642740511	1	0	1	0.314598718644449
d5	500	36	-7910.977284933445	-7688.267822232044	-7671.393770781382	2	4	0	NA
d5	500	37	-7625.194204913252	-7442.747645203281	-7429.946555766121	2	4	1	NA
d5	500	38	-7492.538861079893	-7284.207048884557	-7284.042724283234	1	0	1	0.4543922578276913
d5	500	39	-7575.360015547281	-7406.262968709859	-7389.788269494148	2	6	0	NA
d5	500	40	-7866.972249571699	-7669.051964503151	-7668.822192431005	1	0	1	0.3158635202648237
d5	500	41	-7555.117991913019	-7372.424280314415	-7346.137443145512	2	6	0	NA
d5	500	42	-7563.245082704886	-7410.7489760342205	-7404.607833737817	2	4	0	NA
d5	500	43	-7632.295876470828	-7409.641724194267	-7409.959986177656	1	0	1	0.30901699437494745
d5	500	44	-7551.565159052814	-7337.836331777248	-7337.852746559737	1	0	1	0.30901699437494745
d5	500	45	-7686.007226790899	-7480.827025715517	-7463.938365028593	2	4	1	NA
d5	500	46	-7431.1926638779105	-7183.336583258786	-7183.36021796067	1	0	1	0.4311668557364198
d5	500	47	-7518.465364170449	-7372.845740614026	-7361.6347753671225	2	4	0	NA
d5	500	48	-7686.005220331672	-7478.198821679688	-7465.417035214019	2	4	0	NA
d5	500	49	-7836.3003640258385	-7638.5909664488745	-7638.6436720225065	1	0	1	0.3303969431755654
d5	500	50	-7626.158076865683	-7434.7880971069335	-7434.880436484151	1	4	0	NA
d5	500	51	-7525.069758164104	-7276.723085932733	-7276.734294429128	1	0	1	0.3255081958296748
d5	500	52	-7691.53330220121	-7551.062687818411	-7538.0587381570485	2	4	1	NA
d5	500	53	-7484.4008456188785	-7292.971973839812	-7283.205177599874	2	0	1	0.35484437565305765
d5	500	54	-7208.86072598971	-6955.611111980775	-6954.553228073059	1	0	1	0.4253690419645747
d5	500	55	-7578.038843113326	-7360.865752906104	-7361.2293205225105	1	0	1	0.3153648234254802
d5	500	56	-7557.143848044013	-7339.068348237853	-7339.249092017551	1	0	1	0.48794000000000004
d5	500	57	-7565.293529391748	-7353.622678478964	-7344.481493701303	2	4	0	NA
d5	500	58	-7632.315302495418	-7413.658387398466	-7413.650958150404	1	0	1	0.3190838209416084
d5	500	59	-7304.510515709693	-7159.192769448487	-7146.159952139602	2	4	1	NA
d5	500	60	-7531.019979041204	-7383.853246220281	-7368.3960695918995	2	4	0	NA
d5	500	61	-7208.879594170527	-7045.2010819302595	-7045.2035033753245	1	4	0	NA
d5	500	62	-7843.801060401065	-7596.25573444443	-7573.148337176263	2	4	0	NA
d5	500	63	-7564.007279074167	-7316.218364726794	-7316.187319993411	1	0	1	0.3334260854985781
d5	500	64	-7622.505773162544	-7398.600860450704	-7398.5004184047975	1	0	1	0.30901699437494745
d5	500	65	-7859.781933247378	-7659.397534482224	-7659.462478248866	1	0	1	0.30901699437494745
d5	500	66	-7738.385851227925	-7553.750279412823	-7554.083111539505	1	0	1	0.4246817084029597
d5	500	67	-7253.70249843182	-7073.564903107167	-7073.774842173364	1	0	1	0.371461302606806
d5	500	68	-8230.301809357592	-8011.001189648625	-8010.000212712097	1	0	1	0.30492682443119795
d5	500	69	-7632.991129046095	-7428.838352342296	-7428.849183179305	1	0	1	0.30492682443119795
d5	500	70	-7422.953990689248	-7249.182425374559	-7240.30985505084	2	4	0	NA
d5	500	71	-7415.751023617028	-7091.277151739551	-7091.31682360857	1	0	1	0.38128087701488445
d5	500	72	-7531.893232312445	-7312.926393042927	-7296.593254305631	2	4	0	NA
d5	500	73	-7121.139176736204	-6957.740616003475	-6947.003152839129	2	4	0	NA
d5	500	74	-7564.49546562757	-7369.118462866048	-7365.838144292025	2	4	0	NA
d5	500	75	-7768.68030905356	-7592.8456665319645	-7600.690168204865	1	0	1	0.2893475818392152
d5	500	76	-7383.700600745523	-7226.536364761577	-7226.487736831626	1	0	1	0.25984118111679294
d5	500	77	-8019.332627104908	-7835.096726318954	-7809.42756327752	2	4	1	NA
d5	500	78	-7533.309982516585	-7328.194615003268	-7300.772930661411	2	4	1	NA
d5	500	79	-7680.634970099434	-7463.911285381814	-7464.291977135283	1	0	1	0.31830227878084405
d5	500	80	-7711.472382173492	-7497.182709728702	-7497.252687649196	1	0	1	0.30492682443119795
d5	500	81	-7534.801723343075	-7315.470959893272	-7315.481057062398	1	0	1	0.3350670233509393
d5	500	82	-7450.469261362906	-7227.427010841834	-7208.337483899042	2	4	0	NA
d5	500	83	-7510.800621373737	-7333.5917411169	-7333.617759284626	1	0	1	0.3159465383183111
d5	500	84	-7466.882684239574	-7292.408781723603	-7275.265267211799	2	4	1	NA
d5	500	85	-7690.921742296754	-7416.1542039874985	-7416.15348041449	1	0	1	0.365957127102538
d5	500	86	-7445.4884815213045	-7201.027761723562	-7200.966140676395	1	4	0	NA
d5	500	87	-7524.307589987119	-7294.052018325294	-7293.848062575038	1	0	1	0.4537089602481652
d5	500	88	-7554.446767264463	-7350.800323650054	-7350.797797228946	1	0	1	0.29363304213085384
d5	500	89	-7654.561118247238	-7438.0643358374555	-7421.81254211518	2	4	0	NA
d5	500	90	-7618.803968014875	-7406.99447212619	-7385.557949056631	2	4	1	NA
d5	500	91	-7440.159009292417	-7243.401162928151	-7229.614820608326	2	4	0	NA
d5	500	92	-7506.6618904721745	-7276.2601893653455	-7276.219240471732	1	0	1	0.32734627873450617
d5	500	93	-7500.203684966624	-7279.818406636691	-7279.849558469732	1	0	1	0.3157822014068178
d5	500	94	-7477.481440325521	-7303.680734094562	-7303.659831950062	1	4	1	NA
d5	500	95	-7502.532977671392	-7307.058575940257	-7306.8163166960785	1	0	1	0.337756649470522
d5	500	96	-7144.0605674326425	-6962.198752316755	-6952.168896347122	2	4	0	NA
d5	500	97	-7806.172685266961	-7577.772870774115	-7552.2249729522855	2	6	0	NA
d5	500	98	-7829.8758820223275	-7583.025636488999	-7578.8999036232935	2	0	1	0.3408020251838756
d5	500	99	-7868.662518476973	-7595.548663490611	-7595.908870308008	1	0	1	0.34994498149411063
d5	1000	0	-15137.78866594383	-14723.725501263714	-14723.288899061594	1	0	1	0.31672236607284476
d5	1000	1	-14746.75672891284	-14370.4080448606	-14370.30633317235	1	0	1	0.31646410111018136
d5	1000	2	-14867.29041482985	-14509.165295042132	-14486.038373310417	2	4	0	NA
d5	1000	3	-16247.010636408315	-15864.430247695347	-15844.66370717793	2	4	0	NA
d5	1000	4	-15103.26593007572	-14630.000075383772	-14629.879202168173	1	0	1	0.3293791810183672
d5	1000	5	-15281.792637270326	-14906.929149296702	-14919.379586096327	1	0	1	0.28791398112849265
d5	1000	6	-14772.248985760709	-14432.97536310653	-14406.898004968247	2	4	0	NA
d5	1000	7	-15415.605331654275	-14925.718454528462	-14921.060467211839	2	0	1	0.3390759852047787
d5	1000	8	-14998.44673429886	-14566.23265770037	-14544.426194235732	2	0	1	0.31767809252713
d5	1000	9	-15190.335084181987	-14838.656291454681	-14809.487905072563	2	4	1	NA
d5	1000	10	-14960.330251915535	-14568.056202404407	-14542.863704408339	2	4	0	NA
d5	1000	11	-15753.568825990009	-15319.272286695545	-15364.550138736	1	0	1	0.357332383695178
d5	1000	12	-15081.347775706245	-14754.853137275994	-14709.27536429897	2	6	0	NA
d5	1000	13	-15134.387999568333	-14739.726835846575	-14691.263010651764	2	6	0	NA
d5	1000	14	-14862.080090741876	-14512.54224718813	-14512.516222658656	1	0	1	0.32051904912772955
d5	1000	15	-15100.319832655872	-14627.90474208006	-14628.794705325166	1	0	1	0.3338386938489373
d5	1000	16	-15057.692448561213	-14649.214297693732	-14649.02564831941	1	0	1	0.3145437660347766
d5	1000	17	-15459.860883265903	-15059.9603124393	-15013.998445985284	2	4	1	NA
d5	1000	18	-14835.307386969731	-14445.408473316109	-14426.471472680725	2	4	1	NA
d5	1000	19	-15081.700922811535	-14611.961811746132	-14642.166805069022	1	0	1	0.37389384286104904
d5	1000	20	-15568.342530194628	-15158.166625233529	-15101.483560716435	2	4	1	NA
d5	1000	21	-15176.26016440997	-14777.611542011995	-14735.01745461784	2	4	1	NA
d5	1000	22	-14958.517723927851	-14499.373508179116	-14499.253193952445	1	0	1	0.3195561763640364
d5	1000	23	-15460.502741630882	-15068.801338051373	-15069.99036751746	1	4	0	NA
d5	1000	24	-15310.937361577235	-14927.940701903846	-14879.138537500565	2	4	1	NA
d5	1000	25	-15001.527653264246	-14541.584639272294	-14541.73307030306	1	0	1	0.3307975362083299
d5	1000	26	-15065.091318926548	-14639.452247282154	-14597.294988603633	2	6	0	NA
d5	1000	27	-15055.478398433861	-14687.539218498938	-14693.762002667694	1	0	1	0.2882644148321713
d5	1000	28	-15291.627177657345	-14934.879719444301	-14902.185433331633	2	4	1	NA
d5	1000	29	-15298.883327048263	-14912.791689239324	-14926.959112669329	1	4	0	NA
d5	1000	30	-15644.521151539928	-15265.42515476225	-15265.681117306394	1	4	0	NA
d5	1000	31	-15685.335346580803	-15223.758191385306	-15223.768518330846	1	0	1	0.3282123722406924
d5	1000	32	-15607.593932653619	-15144.872088418466	-15140.188158308541	2	0	1	0.31436415001760903
d5	1000	33	-15450.094870143703	-15081.440308636369	-15081.43798056911	1	0	1	0.2836244624786979
d5	1000	34	-15277.643069491416	-14806.69421225199	-14806.460272474847	1	0	1	0.32380006607803247
d5	1000	35	-15213.344241047349	-14757.714623767259	-14757.684681671877	1	4	0	NA
d5	1000	36	-15336.465110656216	-14991.80422207399	-14998.059482777093	1	0	1	0.28425291101082284
d5	1000	37	-14708.09185806526	-14252.194673216132	-14252.556293666787	1	0	1	0.316534148684976
d5	1000	38	-14985.679097659327	-14707.574034806295	-14701.398471987557	2	4	1	NA
d5	1000	39	-15409.214074735404	-14998.336257019566	-14998.658686986824	1	0	1	0.38177489634167927
d5	1000	40	-15205.431917153404	-14749.203189231364	-14749.368489292383	1	0	1	0.322676840104958
d5	1000	41	-15054.80703082752	-14642.045867194918	-14642.233436991759	1	0	1	0.2991697088626434
d5	1000	42	-14873.593084603375	-14453.410363273992	-14453.412786858647	1	4	0	NA
d5	1000	43	-15507.169053264717	-15128.497732634949	-15128.67252012052	1	0	1	0.3734902443405927
d5	1000	44	-15133.338778875303	-14748.033329062	-14747.97599040389	1	0	1	0.2872976278402984
d5	1000	45	-15306.603553403173	-14908.473392013642	-14895.382322627349	2	4	0	NA
d5	1000	46	-15427.320612604079	-15068.749877827899	-15050.119809990229	2	4	0	NA
d5	1000	47	-15039.204765091104	-14659.054863761437	-14643.537587372846	2	4	0	NA
d5	1000	48	-15410.81570803808	-15018.183068050763	-15018.66420305611	1	0	1	0.2968987440511713
d5	1000	49	-14432.14624676093	-14093.72159957511	-14088.355336577484	2	4	0	NA
d5	1000	50	-15785.348839806567	-15348.583870760074	-15348.264310871078	1	0	1	0.3157314776518807
d5	1000	51	-15207.551486500073	-14813.862200478654	-14814.047016607845	1	0	1	0.3134912041699224
d5	1000	52	-14643.163410939269	-14224.382613771202	-14177.059884330884	2	4	1	NA
d5	1000	53	-14722.624685094572	-14357.927115319408	-14327.951701040585	2	4	1	NA
d5	1000	54	-15230.61519348701	-14765.506548411155	-14765.35548379907	1	0	1	0.32377881454299284
d5	1000	55	-15519.21826379546	-15137.287055380833	-15085.553195841505	2	6	0	NA
d5	1000	56	-14617.368733194007	-14275.10288028996	-14237.165080491872	2	4	1	NA
d5	1000	57	-14821.803963427878	-14363.60892724553	-14375.641561580504	1	0	1	0.3329533525318237
d5	1000	58	-14925.284213624891	-14535.72384675031	-14523.36235162388	2	4	0	NA
d5	1000	59	-14877.870048820445	-14406.133008160068	-14358.575907129982	2	4	1	NA
d5	1000	60	-15138.82328205312	-14797.032656597627	-14759.076450133278	2	4	1	NA
d5	1000	61	-15144.570867642642	-14753.870149719056	-14753.611136665662	1	0	1	0.29573813298447965
d5	1000	62	-15026.764092476507	-14622.749601178852	-14623.035655799582	1	0	1	0.3146814331954922
d5	1000	63	-15174.430591162107	-14714.782250742765	-14714.779906072925	1	0	1	0.32146281695352313
d5	1000	64	-14693.744263034787	-14241.578924629093	-14241.965313342	1	0	1	0.32057300971754876
d5	1000	65	-14956.233438711371	-14611.554577698618	-14588.531790752197	2	4	1	NA
d5	1000	66	-15673.263612192866	-15222.710891020573	-15217.567324696747	2	0	1	0.34388834313008176
d5	1000	67	-14715.735328428902	-14286.267898478081	-14285.705784348016	1	0	1	0.3704144518644846
d5	1000	68	-15225.466161730656	-14908.821868277433	-14908.773009487535	1	0	1	0.26356881795008674
d5	1000	69	-15807.051596861149	-15401.597868920575	-15383.716421727826	2	4	0	NA
d5	1000	70	-14755.792400479342	-14404.658412260464	-14366.69438877944	2	4	1	NA
d5	1000	71	-14778.532433390352	-14325.195635189773	-14349.436678703105	1	0	1	0.31386169754976134
d5	1000	72	-14824.783789883166	-14498.27728637267	-14479.602428949916	2	4	0	NA
d5	1000	73	-15592.33416489957	-15130.494237554996	-15130.50506617369	1	0	1	0.32358566777469844
d5	1000	74	-15603.246853911702	-15222.691409811576	-15179.56431246653	2	4	1	NA
d5	1000	75	-15288.583098296023	-14901.919182587133	-14892.920720560362	2	4	0	NA
d5	1000	76	-15592.139662480093	-15119.01335130502	-15118.731509596308	1	0	1	0.3179773520345578
d5	1000	77	-14714.066565404948	-14303.872104393527	-14304.180890231893	1	0	1	0.30492682443119795
d5	1000	78	-15033.083385647677	-14632.230452945952	-14606.099875698443	2	4	1	NA
d5	1000	79	-15035.47127933374	-14662.49817610225	-14662.701203509301	1	0	1	0.31344229847722194
d5	1000	80	-15594.690043393592	-15188.953366578206	-15188.619187430048	1	0	1	0.3258889413364395
d5	1000	81	-15348.403074917782	-14996.890061162365	-14996.822859499458	1	0	1	0.3586605118914636
d5	1000	82	-15088.57045250754	-14639.400780644743	-14639.339508789411	1	0	1	0.34977964848208126
d5	1000	83	-15467.960390113085	-15012.259602422413	-15012.180964298524	1	0	1	0.32189713539102977
d5	1000	84	-14866.93851405025	-14452.3891466269	-14402.870514898697	2	4	1	NA
d5	1000	85	-14685.863092853262	-14080.357689820927	-14080.87214186343	1	0	1	0.3679320911704823
d5	1000	86	-15250.899388156702	-14754.177594490255	-14695.925528744696	2	4	1	NA
d5	1000	87	-14872.815059780965	-14516.252795890758	-14504.704727248294	2	4	0	NA
d5	1000	88	-15447.500693787968	-15036.771362262989	-15036.31843917346	1	0	1	0.3257870887485505
d5	1000	89	-14941.5982011133	-14491.669040891864	-14492.179482476131	1	0	1	0.3183550113737848
d5	1000	90	-14831.821137170768	-14480.735079175558	-14433.802463611073	2	6	0	NA
d5	1000	91	-15374.056220278691	-14993.902736391341	-14983.139072522365	2	4	0	NA
d5	1000	92	-15719.15199598347	-15330.407056317048	-15317.350741374888	2	0	1	0.3145761072441691
d5	1000	93	-15225.470915620623	-14866.340348121475	-14865.881933392962	1	0	1	0.28516729046791617
d5	1000	94	-15047.140100717594	-14650.77428146233	-14668.952804530107	1	0	1	0.3158807967551538
d5	1000	95	-15462.939602951525	-15136.169072403321	-15110.806398491133	2	6	0	NA
d5	1000	96	-15497.543528229224	-15071.059457488036	-15036.438608096407	2	4	0	NA
d5	1000	97	-15577.074773339227	-15119.179576447283	-15123.302509715864	1	0	1	0.318745006570551
d5	1000	98	-14949.52131142284	-14582.63545128809	-14564.130347457569	2	4	0	NA
d5	1000	99	-15277.848174818691	-14856.636830784346	-14886.189803853933	1	4	0	NA
d5	5000	0	-76572.7765247173	-74454.99010798598	-74457.37169843506	1	0	1	0.30492682443119795
d5	5000	1	-75458.5100170119	-73312.78944361334	-73312.77817635323	1	0	1	0.30901699437494745
d5	5000	2	-75559.58733209953	-73517.4360062168	-73400.97882791098	2	4	0	NA
d5	5000	3	-75988.08095590412	-74065.06549130939	-74065.0561214933	1	0	1	0.29652227266146325
d5	5000	4	-75637.09617970341	-73556.05077593843	-73660.45472055227	1	0	1	0.30492682443119795
d5	5000	5	-76195.40244368781	-74143.29030587274	-74143.61097503008	1	0	1	0.30901699437494745
d5	5000	6	-75812.33842402641	-73888.82601493997	-73843.08822825164	2	0	1	0.31364598040313996
d5	5000	7	-76031.32266339255	-74072.09716767263	-74146.76330032766	1	0	1	0.299724292281733
d5	5000	8	-76756.99022320248	-74576.06514546191	-74577.17805474093	1	0	1	0.3180421883578069
d5	5000	9	-76910.62382177584	-75058.53514900657	-75054.42066442856	2	0	1	0.31703302823849394
d5	5000	10	-75998.56899564058	-74114.01747244493	-73922.06326536236	2	4	1	NA
d5	5000	11	-76485.7188897868	-74488.57982413819	-74234.98761165261	2	6	0	NA
d5	5000	12	-76906.09470140217	-74960.45090075744	-74875.76977367487	2	4	1	NA
d5	5000	13	-75754.81298562947	-73778.29033582949	-73700.79320865597	2	4	0	NA
d5	5000	14	-76912.44813509878	-74931.72601714425	-74838.14654240315	2	4	0	NA
d5	5000	15	-76553.41315191897	-74506.81245734957	-74463.65742339368	2	0	1	0.30492682443119795
d5	5000	16	-75508.88090564532	-73515.97886704197	-73421.34694664097	2	4	0	NA
d5	5000	17	-76227.54804348307	-74190.8394251677	-74130.36140640329	2	0	1	0.30492682443119795
d5	5000	18	-74625.48015669262	-72853.01629387352	-72604.409340683	2	6	0	NA
d5	5000	19	-75276.54360405216	-73381.28844531676	-73381.28960040418	1	0	1	0.29720262059859587
d5	5000	20	-76075.8187984476	-73969.8668493615	-73971.68265883555	1	0	1	0.31531397889735735
d5	5000	21	-76718.89751241304	-74723.75111296875	-74659.86746978958	2	4	0	NA
d5	5000	22	-76079.58196412586	-74105.7285717425	-74105.83258580063	1	0	1	0.3161177859576906
d5	5000	23	-75797.75095517325	-73879.68812412316	-73668.78808281329	2	4	1	NA
d5	5000	24	-76720.77428331201	-74745.63408887573	-74593.58704186541	2	4	0	NA
d5	5000	25	-76444.95074860925	-74352.91790979177	-74239.42627512764	2	4	0	NA
d5	5000	26	-75733.22678403126	-73683.04475836328	-73679.92649947415	2	0	1	0.3139410282331468
d5	5000	27	-76267.09421815364	-74259.3067078518	-74259.25260892458	1	0	1	0.31561254035602376
d5	5000	28	-76065.24989672635	-74135.34928123871	-74134.21171382583	1	0	1	0.31439192648216574
d5	5000	29	-76214.79832701947	-74186.50347359294	-74128.1085349141	2	0	1	0.300877556186886
d5	5000	30	-74618.80169660047	-72810.61016576573	-72640.44435186204	2	4	1	NA
d5	5000	31	-76119.26726435233	-74253.71422407853	-74115.52859980507	2	4	0	NA
d5	5000	32	-75378.63058474481	-73224.1075511038	-73315.53337966824	1	0	1	0.31455958804349693
d5	5000	33	-74247.16516946492	-72150.00620376684	-72151.34463889184	1	0	1	0.30901699437494745
d5	5000	34	-77123.21042769645	-75174.69240765079	-75179.21916616685	1	0	1	0.2932872020233717
d5	5000	35	-77767.24218517667	-75869.03489399214	-75670.75200781832	2	4	1	NA
d5	5000	36	-76759.32608206103	-74947.83587979244	-74948.74529344353	1	0	1	0.31679318627831826
d5	5000	37	-77162.65103803025	-75208.04549681806	-74986.12520680629	2	4	1	NA
d5	5000	38	-75181.90090521812	-73315.00061535611	-73085.95915221471	2	4	1	NA
d5	5000	39	-76968.21156241039	-75168.49934194246	-74912.47044919594	2	6	0	NA
d5	5000	40	-76698.52485965502	-74932.17961949912	-74757.42648130779	2	4	1	NA
d5	5000	41	-76686.05381397496	-74708.10259316808	-74707.89468040597	1	0	1	0.3162357579582187
d5	5000	42	-75832.15092469385	-73764.21664694478	-73764.21716638777	1	0	1	0.30492682443119795
d5	5000	43	-75333.4482131543	-73518.66573804042	-73458.23919376341	2	4	1	NA
d5	5000	44	-75298.06840092751	-73383.76221486204	-73180.63166479915	2	4	1	NA
d5	5000	45	-76954.33475070662	-75000.39344717955	-75000.53018561866	1	0	1	0.3144521934878445
d5	5000	46	-75895.89961421699	-73849.86942312481	-74000.8526814294	1	0	1	0.33113308999077323
d5	5000	47	-74896.65196510889	-72789.27120746065	-72787.20733033262	2	0	1	0.3161123832679078
d5	5000	48	-74797.45055757705	-72626.60682326341	-72626.43946818719	1	0	1	0.31404818969311865
d5	5000	49	-76163.57808600768	-74071.64747006905	-74058.32421150626	2	0	1	0.30492682443119795
d5	5000	50	-75257.85440619654	-73390.75228372922	-73206.8089112169	2	4	1	NA
d5	5000	51	-76179.67501373771	-74053.85180180804	-74056.87069649744	1	0	1	0.31325276699213594
d5	5000	52	-75541.87562579107	-73699.0532034533	-73584.85970158639	2	4	0	NA
d5	5000	53	-75621.56132524226	-73610.91495984656	-73568.43059607713	2	0	1	0.30492682443119795
d5	5000	54	-75886.8920295604	-73968.84121098413	-73736.53540571201	2	4	1	NA
d5	5000	55	-75857.09972123346	-73625.72117230647	-73623.1677396001	2	0	1	0.3175435193946515
d5	5000	56	-75395.59346403509	-73253.23585199294	-73354.8014298772	1	0	1	0.315660160195291
d5	5000	57	-76551.63589831551	-74515.06745213093	-74446.14887298323	2	0	1	0.3242823485500566
d5	5000	58	-74966.50263283981	-73084.9153617778	-72901.5842926637	2	4	1	NA
d5	5000	59	-75832.43237611488	-73988.52764945719	-73763.05193993624	2	4	1	NA
d5	5000	60	-76113.9465087926	-73840.85071234433	-73841.36910413153	1	0	1	0.3222460340628032
d5	5000	61	-75375.07510607601	-73530.39497591874	-73358.57069865326	2	4	1	NA
d5	5000	62	-76830.69587804064	-74930.69105236171	-74694.79700443706	2	6	0	NA
d5	5000	63	-75922.17715269708	-73939.87637742046	-73844.29385323325	2	4	0	NA
d5	5000	64	-76250.6246005073	-74244.23066214318	-74244.41258438917	1	0	1	0.3144793584696454
d5	5000	65	-76261.34412140855	-74405.59031120694	-74207.39560158881	2	4	1	NA
d5	5000	66	-75312.47419254198	-73241.96552494404	-73172.20907316268	2	0	1	0.30492682443119795
d5	5000	67	-76528.84531549398	-74703.5767169337	-74539.80868421114	2	4	0	NA
d5	5000	68	-75849.04840251632	-74134.28978455551	-73952.0680728597	2	6	0	NA
d5	5000	69	-75382.8634499736	-73248.37733493226	-73249.8714589833	1	0	1	0.31644736304480997
d5	5000	70	-75324.09069139205	-73248.22920084509	-73182.80570281335	2	0	1	0.3155094049988528
d5	5000	71	-75121.58670078102	-73141.88647261068	-73144.71767381276	1	0	1	0.3132327904718206
d5	5000	72	-76049.1825332327	-73929.09823473911	-73928.93758889119	1	0	1	0.3157097239833697
d5	5000	73	-75981.03151469838	-74058.94493138263	-73952.94072709924	2	4	0	NA
d5	5000	74	-75964.48784722804	-73956.33407926216	-73844.68576110256	2	4	0	NA
d5	5000	75	-76315.19280336535	-74009.00081544666	-74007.14864900686	1	0	1	0.3273344628593308
d5	5000	76	-75212.5385734525	-73009.16877488173	-73010.35876119693	1	0	1	0.31828308772152963
d5	5000	77	-74700.47293222962	-72496.40997662507	-72702.4644261806	1	0	1	0.3159249827908619
d5	5000	78	-75722.38099117398	-73706.33648669154	-73709.32844605682	1	0	1	0.30058810669261343
d5	5000	79	-74464.86257070216	-72259.78027955559	-72359.66269532891	1	0	1	0.3146639272590631
d5	5000	80	-76769.07514669212	-74832.2943298581	-74718.946681209	2	4	0	NA
d5	5000	81	-76388.435282811	-74361.93631622852	-74361.703638079	1	0	1	0.300877556186886
d5	5000	82	-76593.8288198859	-74616.54708359507	-74616.60478867394	1	0	1	0.30044367682526574
d5	5000	83	-74514.37051124881	-72635.7028270216	-72456.43237458868	2	4	1	NA
d5	5000	84	-75921.24780243695	-74237.18498579874	-74066.07629278203	2	4	1	NA
d5	5000	85	-76163.31615317373	-74111.9232909907	-74215.33108967658	1	0	1	0.31535147969308985
d5	5000	86	-77455.67818846693	-75423.81481338463	-75426.08347477787	1	0	1	0.3208753508139863
d5	5000	87	-75836.57047271382	-73717.10784781506	-73717.39590943437	1	0	1	0.31518276730678607
d5	5000	88	-76241.44961739132	-74176.6457005858	-74077.79968849724	2	4	0	NA
d5	5000	89	-76277.22314721599	-74339.61428910648	-74188.2639332176	2	4	0	NA
d5	5000	90	-76277.86476581631	-74059.14521222765	-74059.10567828779	1	0	1	0.3161998348596095
d5	5000	91	-76165.40865090622	-74281.51723027679	-74063.13219021841	2	4	1	NA
d5	5000	92	-76413.68205374984	-74180.04781745374	-74186.84454002907	1	0	1	0.3189416671518817
d5	5000	93	-75974.6219513642	-73882.8824453971	-73770.15369950586	2	4	0	NA
d5	5000	94	-75440.83999194921	-73433.55467916119	-73433.36952772475	1	0	1	0.3142785719201006
d5	5000	95	-75473.693371443	-73518.68681923895	-73401.47344219177	2	4	0	NA
d5	5000	96	-77542.54014334455	-75394.31696434926	-75391.5259766219	2	0	1	0.30901699437494745
d5	5000	97	-76003.11797573	-73986.17592643031	-74096.84462291942	1	0	1	0.30492682443119795
d5	5000	98	-76473.69082107165	-74661.70518515544	-74661.5728725682	1	4	1	NA
d5	5000	99	-77229.61921599289	-75226.74611326407	-75228.325474284	1	0	1	0.3043528974991252
d6	100	0	-1072.1572298930412	-1023.3819250768917	-1013.5069913794737	2	4	1	NA
d6	100	1	-1076.508928055508	-1053.1726508024788	-1052.6852856257347	1	2	1	NA
d6	100	2	-988.0517580440362	-956.2789561286232	-954.878924653518	1	2	1	NA
d6	100	3	-1086.93925504439	-1048.3311356261395	-1048.444125065966	1	4	1	NA
d6	100	4	-903.6636476034911	-865.0269238409642	-865.038203931325	1	0	1	0.43829424062720923
d6	100	5	-969.6562344765268	-915.4964661503868	-908.8662071493954	2	4	1	NA
d6	100	6	-917.7554243612432	-867.4200372303259	-866.9460662870872	1	0	1	0.4263870117373171
d6	100	7	-1018.7361687124713	-992.610345197592	-992.5769529624054	1	4	1	NA
d6	100	8	-1088.8733684017639	-1061.4498385995914	-1056.4746639305654	2	4	1	NA
d6	100	9	-1073.0310993742578	-1022.6233218707748	-1022.7367725358808	1	4	1	NA
d6	100	10	-1112.4220672569113	-1048.8555181149109	-1048.8533136389008	1	4	1	NA
d6	100	11	-1088.3041401663463	-1060.5099258383864	-1060.5042772609434	1	4	1	NA
d6	100	12	-1093.7783179734668	-1074.9746946774414	-1074.9124217465132	1	0	1	0.4720974214588415
d6	100	13	-991.6426143402928	-929.7479688385897	-916.2930910650907	2	4	1	NA
d6	100	14	-972.6344081504615	-954.2434092264376	-954.2224641399455	1	4	1	NA
d6	100	15	-1073.977030233627	-1030.808756071165	-1028.0302151746423	2	2	1	NA
d6	100	16	-994.2137229078079	-972.7162369668214	-965.9971300215389	2	0	1	0.25591879747363117
d6	100	17	-988.3085908414118	-959.1230698342372	-956.680811195857	2	0	1	0.45544840971274536
