Diamond	nTrees	Replicate	Net0_lnL	Net1_lnL	Net2_lnL	best_h	RF_dist	HBS	gamma
d5	500	22	-4988.607558939371	-4725.61772879735	-4725.6479756865265	1	0	1	0.4852494989757794
d5	500	23	-4709.799923595813	-4443.40760377803	-4443.7319349563095	1	0	1	0.47921337833256117
d5	500	24	-5146.723278495465	-4966.369947027844	-4934.354963460496	2	4	1	NA
d5	500	25	-5225.122951332884	-5003.693693726685	-5003.696112963898	1	0	1	0.4514722059787877
d5	500	26	-5351.347850713281	-5161.806196304887	-5161.778157443956	1	0	1	0.4819017874824896
d5	500	27	-5230.894623802379	-4991.114444193946	-4991.099670564382	1	0	1	0.47795945314663907
d5	500	28	-5059.956977273158	-4828.865677583145	-4828.823684758609	1	0	1	0.49205089268348234
d5	500	29	-5041.652914688638	-4795.131154537023	-4761.256515367263	2	6	0	NA
d5	500	30	-4987.596898583853	-4766.484949137274	-4766.445810950456	1	0	1	0.45278385088101686
d5	500	31	-5204.454432926234	-4912.6096574247285	-4912.5820114808175	1	0	1	0.5
d5	500	32	-5388.293271047313	-5096.19521007975	-5096.229142854529	1	0	1	0.47410698402611706
d5	500	33	-5094.693074450518	-4813.495149941633	-4813.576134986061	1	0	1	0.4202251914601285
d5	500	34	-5136.837664049588	-4865.038470476303	-4865.04645475271	1	0	1	0.475169470274332
d5	500	35	-5123.02208136619	-4932.002320693652	-4913.259715819156	2	4	1	NA
d5	500	36	-5350.689596504473	-5090.550864508571	-5122.336631217444	1	0	1	0.45591068611438457
d5	500	37	-5301.741200697846	-5093.39889908347	-5065.113566000508	2	4	1	NA
d5	500	38	-5215.567575560474	-4928.619639583084	-4928.615384872265	1	0	1	0.44156711048462793
d5	500	39	-5105.686445878933	-4893.475375772138	-4875.945088519959	2	4	1	NA
d5	500	40	-5681.991890076012	-5390.009207985098	-5390.044215080006	1	0	1	0.46095946562522727
d5	500	41	-5144.250457135965	-4908.79706365122	-4857.451464494857	2	4	1	NA
d5	500	42	-4912.267651607001	-4709.790912233463	-4709.834286012832	1	0	1	0.4768581207843361
d5	500	43	-5147.758969236554	-4898.498548391387	-4898.403184611604	1	0	1	0.46229047718645966
d5	500	44	-5121.759065553496	-4903.910284969072	-4866.2420549687395	2	4	1	NA
d5	500	45	-5111.977200500934	-4831.34807571075	-4831.54258734327	1	0	1	0.46598484376936256
d5	500	46	-5232.592179634532	-4977.847614004174	-4940.473206483007	2	4	1	NA
d5	500	47	-5112.33044844797	-4904.488059793996	-4904.70212686889	1	0	1	0.4469922830068261
d5	500	48	-4939.905993141028	-4680.9514617578	-4680.898074584755	1	0	1	0.4799590275917941
d5	500	49	-5434.004686376133	-5172.686132730138	-5172.6834306442615	1	0	1	0.47372288869974166
d5	500	50	-5335.722704333433	-5132.186076393986	-5132.212654043111	1	0	1	0.4670958627921757
d5	500	51	-5317.763523169564	-5035.160123289064	-5035.322140168991	1	0	1	0.48400339757498667
d5	500	52	-5224.322512546789	-5034.373804745444	-5034.36595521345	1	0	1	0.44470000641604934
d5	500	53	-5079.489841322955	-4874.084482539353	-4837.815247285761	2	4	1	NA
d5	500	54	-4775.867094879796	-4496.6316549534395	-4496.461817096061	1	0	1	0.4547673768384226
d5	500	55	-4992.298187250068	-4735.969773873205	-4735.553863280891	1	0	1	0.43562316039827303
d5	500	56	-5241.945071375306	-4947.135138296026	-4947.135075107345	1	0	1	0.4099383130124983
d5	500	57	-5151.202041127014	-4908.726913980052	-4908.736541329658	1	0	1	0.494
d5	500	58	-4952.247534345089	-4702.0970692785	-4702.428056080319	1	0	1	0.3799361523564062
d5	500	59	-4918.578435335519	-4724.083564830499	-4699.650824668524	2	4	1	NA
d5	500	60	-5261.279076275529	-5081.818418581115	-5040.463269482954	2	4	1	NA
d5	500	61	-4448.835202331982	-4231.365173225405	-4231.222579150743	1	0	1	0.44740256447219273
d5	500	62	-5316.393047593166	-4983.681674189255	-4984.032355732069	1	0	1	0.5
d5	500	63	-5184.8147200740395	-4880.442699835713	-4880.396307292073	1	0	1	0.45783276748328716
d5	500	64	-5108.38211021268	-4891.061697841209	-4853.006181762922	2	4	0	NA
d5	500	65	-5240.625960809334	-5036.860123559805	-5018.45736593242	2	4	0	NA
d5	500	66	-5625.898431092668	-5385.971811059486	-5386.271782020434	1	0	1	0.4555600405288497
d5	500	67	-5007.4272046466895	-4782.0280868367545	-4782.115590074549	1	0	1	0.5
d5	500	68	-5899.856233359154	-5627.705955640411	-5627.565926856479	1	0	1	0.4660862430450328
d5	500	69	-5047.83418083158	-4834.672063474744	-4816.528200122473	2	4	1	NA
d5	500	70	-4934.184152555539	-4718.452785178326	-4693.636939227955	2	4	1	NA
d5	500	71	-4897.010070746255	-4543.692228288605	-4543.6529791817065	1	0	1	0.47735334640603155
d5	500	72	-5153.689139058085	-4886.049142037104	-4886.043741613904	1	0	1	0.47336634711600023
d5	500	73	-4785.159365048117	-4553.934179083817	-4553.951948469965	1	0	1	0.4418794286791725
d5	500	74	-5224.350500439527	-4973.784087128621	-4973.776763091627	1	0	1	0.4795024392356461
d5	500	75	-5325.053312879259	-5092.107299353314	-5092.113715710371	1	0	1	0.47283705405178156
d5	500	76	-4743.937161052704	-4541.512200230326	-4541.6335063221195	1	0	1	0.5
d5	500	77	-5751.059572165037	-5493.517004680323	-5493.50888538344	1	0	1	0.49076860790915844
d5	500	78	-4929.746371268035	-4681.303261184193	-4656.910498267294	2	4	1	NA
d5	500	79	-5298.388787392386	-5029.878460285562	-5030.0580819457255	1	0	1	0.493026782484579
d5	500	80	-5298.3866500114245	-5045.954354437315	-5046.306754069901	1	0	1	0.47961661376033543
d5	500	81	-5040.728233295291	-4758.996325993594	-4759.094397318371	1	0	1	0.471371873282017
d5	500	82	-5015.539744343136	-4742.448523017151	-4742.577892811916	1	0	1	0.4537806259007818
d5	500	83	-5008.329751138571	-4839.558530787417	-4813.055579075828	2	4	1	NA
d5	500	84	-4961.660019631783	-4727.688721049242	-4727.759246008714	1	0	1	0.4489148813874918
d5	500	85	-5224.288930714329	-4900.082379555454	-4900.024700535278	1	0	1	0.5
d5	500	86	-4857.274930233245	-4622.288753508442	-4592.360253203433	2	6	0	NA
d5	500	87	-5352.61592266513	-5045.451646558437	-5045.40659074395	1	0	1	0.4561608453913698
d5	500	88	-5248.842841256883	-5011.817960711053	-5011.970715814209	1	0	1	0.4260917716701397
d5	500	89	-5196.51729877424	-4931.72686914785	-4961.667490582243	1	0	1	0.3973839784570109
d5	500	90	-5222.6461563236335	-4994.956923410783	-4968.589524605953	2	4	1	NA
d5	500	91	-4949.87744731102	-4689.890865665988	-4689.7730094252875	1	0	1	0.44834384151693285
d5	500	92	-4862.421467665979	-4632.427764587223	-4605.08201871441	2	4	1	NA
d5	500	93	-4924.461018492448	-4670.938190609647	-4670.730474365529	1	0	1	0.5
d5	500	94	-4953.603942695458	-4761.816280896059	-4726.450998031871	2	4	0	NA
d5	500	95	-5125.424290936051	-4880.370038525915	-4880.421263829386	1	0	1	0.4778723763553576
d5	500	96	-4682.72764938843	-4453.803404844451	-4473.226441604698	1	0	1	0.4113811013418653
d5	500	97	-5350.782998107482	-5044.323321400688	-5043.842480066731	1	0	1	0.4472700540934328
d5	500	98	-5502.765971630365	-5206.401104727726	-5206.619263279949	1	0	1	0.4503189409489222
d5	500	99	-5394.1656634191	-5055.833265430628	-5056.33741959213	1	0	1	0.4811893780242472
d5	1000	0	-10147.864244471615	-9638.503090370836	-9638.530594284344	1	0	1	0.4883546334622586
d5	1000	1	-9551.775865617343	-9088.941714854016	-9088.961786642209	1	0	1	0.494
d5	1000	2	-10129.170417022475	-9726.079037649088	-9691.53731927731	2	4	0	NA
d5	1000	3	-11524.128187344375	-11045.215345306504	-11045.289417542615	1	0	1	0.4808736428266105
d5	1000	4	-10146.075256856864	-9558.603501212197	-9558.643017163915	1	0	1	0.47325047187114044
d5	1000	5	-10019.008709322245	-9550.107958575803	-9549.823398032897	1	0	1	0.494
d5	1000	6	-10197.629731898012	-9716.69237524016	-9717.282573362854	1	0	1	0.4762585309715589
d5	1000	7	-10411.303067435405	-9837.607653100556	-9836.608826561549	1	0	1	0.4845025316202326
d5	1000	8	-10034.393950840591	-9533.381792927217	-9533.643242753646	1	0	1	0.5
d5	1000	9	-9897.459726405521	-9488.545503039304	-9488.669462707923	1	0	1	0.49384176450650374
d5	1000	10	-9721.399312230455	-9206.329999251993	-9205.741596009675	1	0	1	0.45868532755427965
d5	1000	11	-11077.839895852621	-10624.489637337112	-10519.222493170499	2	6	0	NA
d5	1000	12	-10357.338177430469	-9931.29131139968	-9930.782165370108	1	0	1	0.5
d5	1000	13	-10120.4500652731	-9620.3911648564	-9562.198721019406	2	4	0	NA
d5	1000	14	-10279.22395446243	-9840.708297322612	-9840.685098263803	1	0	1	0.4772940100405106
d5	1000	15	-10274.849329831404	-9711.25719857666	-9710.937353977024	1	0	1	0.4681568730405541
d5	1000	16	-10160.791676895433	-9653.660905711746	-9653.59240162651	1	0	1	0.454251381154288
d5	1000	17	-10588.539551352958	-10112.102107964167	-10112.848156826887	1	0	1	0.494
d5	1000	18	-10182.042394091512	-9703.976649499373	-9703.881468379373	1	0	1	0.4734555182399445
d5	1000	19	-10372.064667718383	-9859.782398011825	-9859.986982530796	1	0	1	0.4390047918994694
d5	1000	20	-10719.193969662909	-10158.333065987388	-10158.284327721307	1	0	1	0.490825837537318
d5	1000	21	-10070.448281864867	-9536.835446305307	-9537.072894286735	1	0	1	0.4823641476850158
d5	1000	22	-9971.713155403773	-9432.894913381124	-9432.0412256402	1	0	1	0.4378538696972907
d5	1000	23	-10287.422142199142	-9840.91996599551	-9840.732682120075	1	0	1	0.4352826717739948
d5	1000	24	-10863.781265014903	-10306.332056982788	-10306.136270055667	1	0	1	0.494
d5	1000	25	-10459.921512823874	-9911.863400651715	-9911.87333802537	1	0	1	0.4914594487819324
d5	1000	26	-10064.725441863351	-9539.395211414463	-9540.078718196844	1	0	1	0.4409416868202053
d5	1000	27	-9959.213517961876	-9557.90512230491	-9509.323452209315	2	4	1	NA
d5	1000	28	-10639.72529641109	-10216.538261010517	-10156.677250835903	2	4	1	NA
d5	1000	29	-10266.928438839024	-9836.729156179694	-9771.046324077131	2	4	1	NA
d5	1000	30	-10712.319782198989	-10260.824958533642	-10260.895395236206	1	0	1	0.4529664318919018
d5	1000	31	-10616.601500133671	-10068.189033113162	-10068.29220096538	1	0	1	0.44116540148744077
