Diamond	nTrees	Replicate	Net0_lnL	Net1_lnL	Net2_lnL	best_h	RF_dist	HBS	gamma
d5	5000	17	-139376.49347741707	-132393.12004961248	-132393.5902041142	1	0	1	0.4744725525529692
d5	5000	18	-139268.59197358304	-131434.3675827735	-131434.6188355968	1	0	1	0.48365964980745035
d5	5000	19	-139136.1203790427	-131856.27103551372	-131855.28142872508	1	0	1	0.46431053936800876
d5	5000	20	-139690.00929010526	-132386.29096568824	-132386.33913910572	1	0	1	0.46952564817254505
d5	5000	21	-139099.30033829968	-131972.5851507576	-131950.4908921466	2	0	1	0.468936280104062
d5	5000	22	-139602.93485625903	-132235.3403374393	-132235.88007430432	1	0	1	0.45114261212657847
d5	5000	23	-138778.792849223	-131433.9537372264	-131434.49212845907	1	0	1	0.4759037179183698
d5	5000	24	-139476.82931289202	-132313.96904373515	-132313.47746890265	1	0	1	0.46034948118400276
d5	5000	25	-139890.8430710228	-132764.78366556478	-132766.33775854154	1	0	1	0.4681628253268427
d5	5000	26	-138677.17305308388	-131151.07431505367	-131151.6551417142	1	0	1	0.4765029332141622
d5	5000	27	-140307.22877861018	-133187.989940859	-133188.3232408357	1	0	1	0.4643784579054554
d5	5000	28	-139937.9913144829	-133268.39544173845	-133268.14203794455	1	0	1	0.4839891815679372
d5	5000	29	-138587.3947025538	-131400.97547884847	-131401.09415210158	1	0	1	0.4757683434737792
d5	5000	30	-139501.48252522782	-132049.44590274597	-132049.23983077373	1	0	1	0.46335704674730277
d5	5000	31	-139525.07170330558	-132229.5287959046	-132228.86300661374	1	0	1	0.468251389299006
d5	5000	32	-139540.68871486696	-132405.5125740111	-132351.8239537191	2	0	1	0.4761622734430706
d5	5000	33	-139075.90839921162	-131931.6978254926	-131932.5444045662	1	0	1	0.46501118262491214
d5	5000	34	-139532.42232892915	-132267.98284440188	-132267.43034283223	1	0	1	0.45949301586723834
d5	5000	35	-138799.03376834875	-131026.22152284083	-131025.34310740781	1	0	1	0.4623561365399681
d5	5000	36	-139386.37936161898	-132367.70685113923	-132367.27296064515	1	0	1	0.4606986636753509
d5	5000	37	-138737.00083088354	-131166.99437300576	-131167.70261906093	1	0	1	0.4795473247144852
d5	5000	38	-138913.98010909633	-131526.03235673354	-131526.09482423117	1	0	1	0.4825538918313992
d5	5000	39	-139169.49048688388	-131686.38608299673	-131686.47471201586	1	0	1	0.46835556764584124
d5	5000	40	-139502.70760651643	-132306.2761217799	-132261.50022441227	2	0	1	0.4549294522291895
d5	5000	41	-139201.10499195833	-132176.97411894007	-132177.06383220162	1	0	1	0.4689215219974569
d5	5000	42	-139358.62515129117	-132212.44893813322	-132213.44644333146	1	0	1	0.4534719991572311
d5	5000	43	-139164.14105674656	-131323.25564468684	-131311.16895291643	2	0	1	0.45388630347647946
d5	5000	44	-139614.5523429811	-132117.8044511437	-132101.2725751526	2	0	1	0.46811153464753075
d5	5000	45	-139756.5702412924	-132255.98738996798	-132254.813134854	1	0	1	0.4590110072177404
d5	5000	46	-139580.61994686854	-132525.6394295906	-132525.4771038056	1	0	1	0.45067857188103294
d5	5000	47	-138945.04639786071	-131509.86152385452	-131509.14876077362	1	0	1	0.4724624416893501
d5	5000	48	-139743.26098738558	-132944.46897047877	-132914.30734657816	2	0	1	0.46438880564416973
d5	5000	49	-138693.076669203	-131411.53940752128	-131349.23307683467	2	0	1	0.4655990837922939
d5	5000	50	-139051.0422134734	-132328.23518005174	-132327.98050909472	1	0	1	0.48188417880443074
d5	5000	51	-139899.55715088025	-132899.65709245956	-132900.07145505934	1	0	1	0.45641248085258657
d5	5000	52	-139281.46860863155	-132133.4639888167	-132133.87215287532	1	0	1	0.46115389230456266
d5	5000	53	-139045.3836098607	-131657.3098079101	-131657.30518620316	1	0	1	0.4777121736815395
d5	5000	54	-139503.8892107143	-131542.3532903075	-131541.5288963718	1	0	1	0.4697326863473416
d5	5000	55	-138613.8414773387	-131412.5111083091	-131402.70971259844	2	0	1	0.47514471960472077
d5	5000	56	-139473.46761923525	-132054.60846289623	-132053.53290344318	1	0	1	0.4616482766794311
d5	5000	57	-139397.23369329958	-131904.92410920624	-131904.98691245148	1	0	1	0.45970104575103804
d5	5000	58	-139370.8686670577	-131939.68130437212	-131939.16903537363	1	0	1	0.4812784605878152
d5	5000	59	-138948.4385359573	-132100.56199768864	-132100.35649516946	1	0	1	0.4772530032812661
d5	5000	60	-139216.77161969763	-131102.60479793648	-131102.45077600115	1	0	1	0.46630750196240517
d5	5000	61	-139354.4492658236	-132141.94530683357	-132093.80498103338	2	0	1	0.4736068545704358
d5	5000	62	-139087.33146200827	-132039.27673008316	-132039.95966951107	1	0	1	0.4726708696951897
d5	5000	63	-139419.7427632378	-132578.4530135114	-132572.22267183548	2	0	1	0.45235431880225296
d5	5000	64	-140323.99130538185	-133091.8416244584	-133091.83245636855	1	0	1	0.4527529867172268
d5	5000	65	-139219.06581012552	-131688.6907837429	-131689.22253143278	1	0	1	0.47016502926073034
d5	5000	66	-139387.46017233082	-132271.57094085982	-132258.21716109914	2	0	1	0.46225871443197897
d5	5000	67	-139220.0934776956	-131927.14208506464	-131926.57299050794	1	0	1	0.4565420537351664
d5	5000	68	-139131.7070444404	-131639.66091495624	-131638.84823692314	1	0	1	0.46339811839310696
d5	5000	69	-140081.25117318667	-133152.1052828151	-133152.64739779764	1	0	1	0.470726581007002
d5	5000	70	-138635.15735303424	-131528.6256074815	-131523.77458523185	2	0	1	0.4715363653362023
d5	5000	71	-139577.96031966442	-132659.47145033625	-132658.54876756656	1	0	1	0.4628923631891122
d5	5000	72	-139409.93970463154	-132257.61823884532	-132257.64995167006	1	0	1	0.45792390066670086
d5	5000	73	-139184.12652623036	-131776.1524539384	-131775.6453276954	1	0	1	0.46757689149115955
d5	5000	74	-139490.72284142624	-132149.22606958658	-132149.62475684515	1	0	1	0.46673875179253255
d5	5000	75	-139272.0430487659	-131937.4577458389	-131937.44788988927	1	0	1	0.4831559898876082
d5	5000	76	-138942.4801520632	-131536.56074958603	-131535.77583216145	1	0	1	0.47529072654808757
d5	5000	77	-138799.43099012825	-131225.04604679102	-131225.59579367674	1	0	1	0.4591149783237879
d5	5000	78	-139680.14252420634	-132252.50211718297	-132252.94069846114	1	0	1	0.46188640694566574
d5	5000	79	-139521.40606517557	-132499.85904406558	-132499.41289711438	1	0	1	0.4687897058789217
d5	5000	80	-139197.9910243646	-131857.963328847	-131820.3338765129	2	0	1	0.4708380530948315
d5	5000	81	-138942.8687873723	-131405.0960291481	-131404.92221309248	1	0	1	0.4626279696761354
d5	5000	82	-138848.0842738529	-131148.74528857062	-131148.3483157021	1	0	1	0.46109179940465855
d5	5000	83	-139381.24297510728	-131872.4219979026	-131872.8316524457	1	0	1	0.46656718316233264
d5	5000	84	-139046.20032533933	-131534.82789778608	-131538.64769537337	1	0	1	0.47851408681797464
d5	5000	85	-139427.66366209413	-131653.34482671606	-131641.13334093208	2	0	1	0.4649669410560663
d5	5000	86	-139953.52501774134	-132692.47614666703	-132692.7879383133	1	0	1	0.4753088362525959
d5	5000	87	-139481.16264489995	-131818.14417048142	-131816.82602215413	1	0	1	0.4601468652308884
d5	5000	88	-139749.44140794867	-132396.56384469327	-132396.95956102601	1	0	1	0.4759936328901192
d5	5000	89	-138839.20187939776	-131362.56697790304	-131363.33194621402	1	0	1	0.4713572727496225
d5	5000	90	-138823.6637938633	-131596.4163888769	-131595.51455643028	1	0	1	0.48127125817303795
d5	5000	91	-138727.3891521357	-131158.20372437127	-131158.75777546372	1	0	1	0.464074991972807
d5	5000	92	-138978.62792715058	-131326.96951278383	-131326.94995372032	1	0	1	0.4514512266494629
d5	5000	93	-139381.71210159129	-132550.98535909972	-132528.64769842662	2	0	1	0.4548453846422304
d5	5000	94	-138906.47568417565	-131714.19519946835	-131715.76064079624	1	0	1	0.4590818638206852
d5	5000	95	-139523.4075935145	-132066.3833728685	-132075.13288797825	1	0	1	0.4668663471142236
d5	5000	96	-139368.4157312426	-132374.39840977555	-132374.58245967104	1	0	1	0.45989964434064884
d5	5000	97	-138589.91991919186	-131287.64048192772	-131288.02663074894	1	0	1	0.47976305916941653
d5	5000	98	-139378.481946796	-131982.14332140467	-131985.3426085452	1	0	1	0.43476428936524814
d5	5000	99	-139058.79072807296	-131902.57952360262	-131902.87190283934	1	0	1	0.46779613767253614
d6	100	0	-1626.5526864752833	-1585.6020395674113	-1585.629073696009	1	0	1	0.4809827003131103
d6	100	1	-1665.714617513643	-1622.2669654630602	-1622.290532288544	1	0	1	0.40888243671170743
d6	100	2	-1656.1801761557024	-1588.4305260124945	-1580.974811836308	2	0	1	0.45856689596005207
d6	100	3	-1560.7964435935205	-1502.8715191935953	-1502.8718296039322	1	0	1	0.49160877077612875
d6	100	4	-1692.676036851053	-1652.1759690614892	-1634.5231992766949	2	0	1	0.47128316332508285
d6	100	5	-1627.5353180045374	-1565.027252187139	-1551.9666497304697	2	0	1	0.46268123899637165
d6	100	6	-1549.4014457876235	-1486.8557477008642	-1474.8501779065512	2	0	1	0.4368000462977818
d6	100	7	-1655.4715922109042	-1584.2451318575033	-1578.6273474664438	2	0	1	0.4675518298959829
d6	100	8	-1667.4181767747177	-1624.511947473603	-1620.7220889394425	2	0	1	0.42629364004391224
d6	100	9	-1651.778035823104	-1601.134550979583	-1595.252146963542	2	0	1	0.35904935091079726
d6	100	10	-1565.735240229607	-1495.7510370575108	-1494.0421802668745	1	0	1	0.494
d6	100	11	-1642.8062402595642	-1603.599977053808	-1602.3607770795254	1	0	1	0.47887386245351415
d6	100	12	-1714.326393568059	-1678.3937162400869	-1670.6471515193252	2	0	1	0.37821686994178594
d6	100	13	-1640.1060425232029	-1613.1609503526838	-1598.5163312074044	2	0	1	0.5
d6	100	14	-1600.3776883550904	-1555.327764248551	-1544.1392927837974	2	0	1	0.45216350006798645
d6	100	15	-1727.5472564296385	-1682.301631035094	-1677.7761671114558	2	2	1	NA
d6	100	16	-1587.9516087084426	-1529.1247980733986	-1525.5595210642955	2	0	1	0.40804814478449847
d6	100	17	-1612.549722773161	-1529.4043636664428	-1526.498024880041	2	0	1	0.45825156342476425
d6	100	18	-1660.0370902605796	-1609.0447900505571	-1603.765533200651	2	0	1	0.406360498514747
d6	100	19	-1598.4539383453161	-1543.999683976221	-1539.2231193545954	2	0	1	0.3822528167957608
d6	100	20	-1575.913404645721	-1510.258232326864	-1510.4376781271521	1	0	1	0.48396666452722115
d6	100	21	-1694.821436912547	-1632.0915071494653	-1632.0756502184004	1	2	1	NA
d6	100	22	-1546.7925727906638	-1463.6988103977747	-1456.9966703597852	2	0	1	0.38132655954405903
d6	100	23	-1685.1837743151473	-1637.3804445048997	-1637.3515701827744	1	0	1	0.4773828807840854
d6	100	24	-1603.718329515644	-1547.4728512148065	-1547.469667390224	1	0	1	0.47363389115115184
d6	100	25	-1571.8943518359904	-1510.1685992194305	-1508.059397571212	2	0	1	0.33421599564590715
d6	100	26	-1530.0898530195452	-1469.5219287990437	-1465.1139604359216	2	0	1	0.44379976719970426
d6	100	27	-1621.050850248488	-1576.7676643437587	-1572.1878267054335	2	0	1	0.4711180368475707
d6	100	28	-1590.870211845826	-1543.0977165439203	-1543.0660851318835	1	0	1	0.4892953707661195
d6	100	29	-1610.236159832027	-1566.0381522238652	-1559.0418895354192	2	0	1	0.4379269717250849
d6	100	30	-1676.4823133503708	-1637.7271957126368	-1635.0318606260735	2	0	1	0.36961945176342503
d6	100	31	-1552.6782662916635	-1479.506535763546	-1469.0120583837497	2	0	1	0.47181508902062774
d6	100	32	-1629.7960815147114	-1581.907616320711	-1576.3082560326768	2	0	1	0.4586565026364037
d6	100	33	-1649.2600617943776	-1624.5225204350095	-1624.5267622762278	1	0	1	0.33364126707128283
d6	100	34	-1655.731015503993	-1577.888361735377	-1577.8815727595688	1	0	1	0.4122025326361427
d6	100	35	-1639.8505107112644	-1572.019321035133	-1572.014250088429	1	0	1	0.49296297355585206
d6	100	36	-1594.7790993198996	-1564.6814186173835	-1560.3292049844263	2	0	1	0.4319792991390565
d6	100	37	-1550.1771415907926	-1458.455796309736	-1447.9563449918262	2	0	1	0.4305049239187033
d6	100	38	-1627.3435884519656	-1558.6023714899666	-1554.4772565678195	2	0	1	0.494
d6	100	39	-1722.7788985917443	-1664.8259705974967	-1663.0978244517714	1	0	1	0.4683970876113924
d6	100	40	-1538.8700946262659	-1475.3337853603696	-1475.4843857703315	1	0	1	0.41708493306650973
d6	100	41	-1617.9621403698436	-1544.8638568555984	-1540.414572159196	2	0	1	0.39817294544524007
d6	100	42	-1621.2744427462264	-1581.8614093301157	-1581.8546455818296	1	0	1	0.42829015983430296
d6	100	43	-1472.0469175699563	-1425.9322461399527	-1413.647330671706	2	0	1	0.39571368448208527
d6	100	44	-1638.8291566776156	-1589.5263736406953	-1589.5456556934323	1	0	1	0.4216995830967717
d6	100	45	-1585.2440441185126	-1505.2911921917814	-1501.8166491732386	2	0	1	0.4690100330943381
d6	100	46	-1668.5731190238953	-1595.0863132509203	-1575.464116679242	2	0	1	0.34485410301570746
d6	100	47	-1659.164564726787	-1626.353083377541	-1615.0698651247612	2	0	1	0.417214614117665
d6	100	48	-1656.4891563004244	-1637.7873300694152	-1634.9125276120114	2	0	1	0.4213235360519937
d6	100	49	-1621.88105583148	-1567.6777050048809	-1564.8778599088914	2	0	1	0.3567061412769785
d6	100	50	-1684.1463952740037	-1658.7123242375617	-1655.3726294513228	2	0	1	0.3950405823085771
d6	100	51	-1647.9463763079077	-1596.6611904924905	-1594.3121526729055	2	0	1	0.4039582780971955
d6	100	52	-1673.5272565678104	-1612.057136973503	-1610.8569924387984	1	0	1	0.46232919030950853
d6	100	53	-1632.321417235481	-1591.4459954924753	-1591.4445626239071	1	0	1	0.46758300311696177
d6	100	54	-1570.561426650705	-1472.1599262853247	-1464.68844865497	2	0	1	0.44529217527716103
d6	100	55	-1604.1247910852883	-1540.8052962500713	-1536.0192828543818	2	0	1	0.4476687928964188
d6	100	56	-1631.852148354613	-1579.2504648552097	-1579.2435678849624	1	0	1	0.44033562660732084
d6	100	57	-1699.287516748112	-1632.749733268497	-1632.772016232666	1	0	1	0.46685937854918447
d6	100	58	-1585.2378903647711	-1513.6684936511913	-1513.6269551435503	1	0	1	0.4420249197591955
d6	100	59	-1609.080845145231	-1506.5734650623115	-1501.177296544023	2	0	1	0.4851348889098822
d6	100	60	-1637.0432417218922	-1587.5042521637456	-1587.512964597704	1	0	1	0.4870691656982613
d6	100	61	-1565.8965642422945	-1484.8818216163545	-1481.4803255965069	2	0	1	0.5
d6	100	62	-1644.740168910501	-1582.1545657397735	-1574.8112214236469	2	0	1	0.45930340060251634
d6	100	63	-1631.7748342941481	-1576.3233615090492	-1569.40968400931	2	0	1	0.42865070428207286
d6	100	64	-1600.1765456671678	-1538.8247129463718	-1531.160329103276	2	0	1	0.3760111604060056
d6	100	65	-1595.9566856102567	-1553.5318453564557	-1550.4638439757869	2	0	1	0.44836781802606573
d6	100	66	-1644.7113286345768	-1583.3858086218452	-1583.403745013585	1	0	1	0.43099449219152464
d6	100	67	-1548.6959891039648	-1481.6829192806065	-1479.3808673534472	2	0	1	0.4114317581477238
d6	100	68	-1675.8911588522888	-1632.3925092524441	-1623.319264328626	2	0	1	0.49108016921244
d6	100	69	-1611.596117077178	-1537.835334101704	-1534.0204157095588	2	0	1	0.5
d6	100	70	-1632.5632090787458	-1579.44183575471	-1578.9831096396385	1	0	1	0.4789904463455856
d6	100	71	-1531.5376662588058	-1468.4251791160045	-1468.4336512568218	1	0	1	0.40776154474498183
d6	100	72	-1605.428873022303	-1539.6765047444485	-1535.935902083213	2	0	1	0.45453755469156176
d6	100	73	-1674.7294821494681	-1619.2885526966686	-1615.304326616731	2	0	1	0.4431311995794526
d6	100	74	-1608.4683850638858	-1553.1298478528815	-1547.5368948831601	2	0	1	0.4332813587696924
d6	100	75	-1591.8543555211015	-1541.95655262143	-1541.6805565443642	1	0	1	0.4356908654170223
d6	100	76	-1526.2977648852573	-1436.485816002337	-1436.491773398691	1	0	1	0.44845210767723787
d6	100	77	-1628.8042211539296	-1580.7239619714355	-1579.235589655722	1	0	1	0.4616577001758634
d6	100	78	-1624.968874623417	-1582.7496013862262	-1582.7509419079986	1	0	1	0.4906927958982218
d6	100	79	-1622.8608389624424	-1579.5969237654188	-1579.5775200139597	1	0	1	0.4918454920318743
d6	100	80	-1642.3286204227265	-1569.016396804438	-1568.990725256316	1	0	1	0.4392427480815566
d6	100	81	-1640.9109036673806	-1579.2215154676314	-1574.362781103088	2	2	1	NA
d6	100	82	-1608.5264828936845	-1559.5572243632928	-1556.9466369071579	2	0	1	0.4897470913979271
d6	100	83	-1576.3215672452468	-1505.0025178135165	-1502.1286542133319	2	0	1	0.47732187365893153
d6	100	84	-1652.8710318502633	-1596.4724402105676	-1596.3140588699628	1	0	1	0.4047155771010169
d6	100	85	-1575.5453177871077	-1507.9715920505644	-1507.9805341523734	1	0	1	0.4091486236654465
d6	100	86	-1636.3355068041924	-1570.6459163240902	-1570.6284612050476	1	0	1	0.48067320068235997
d6	100	87	-1506.8242850793674	-1444.1857262371282	-1437.1919584044942	2	0	1	0.43943445528289526
d6	100	88	-1627.7217610817158	-1564.0924080178188	-1558.3726331947398	2	0	1	0.3826716095543409
d6	100	89	-1629.481501739069	-1598.1027029354602	-1579.2887740301283	2	0	1	0.3340990455014897
d6	100	90	-1586.499636228902	-1547.4333388035702	-1547.4251627651856	1	0	1	0.47065059313899593
d6	100	91	-1579.105166315354	-1536.7308131749353	-1532.5245972150283	2	0	1	0.49324081648357726
d6	100	92	-1610.4766647447266	-1542.4897655825598	-1537.7778136626262	2	0	1	0.4874613329370422
d6	100	93	-1657.2990838864227	-1604.6688757824386	-1599.9228250902966	2	0	1	0.3588132124008427
d6	100	94	-1652.7570508910255	-1610.6256257613609	-1610.621035826703	1	0	1	0.369638042073846
d6	100	95	-1608.8485810171883	-1534.7590016130011	-1534.581035550916	1	0	1	0.3883451271553481
d6	100	96	-1651.4326997727333	-1607.3937593617427	-1603.554102051066	2	0	1	0.494
d6	100	97	-1649.0807439641844	-1596.3414958458184	-1593.6428319846143	2	2	1	NA
d6	100	98	-1605.207074803687	-1559.9115853834633	-1558.116011172081	1	0	1	0.38735633257459434
d6	100	99	-1601.6522575996364	-1563.260119682942	-1528.2724370965032	2	0	1	0.453676285572968
d6	500	0	-8199.205019673907	-7951.860276978954	-7924.780724764238	2	0	1	0.49324163296484075
d6	500	1	-8039.472487293881	-7805.70231352896	-7805.781747277205	1	0	1	0.45229417137131134
d6	500	2	-8188.319652893169	-7949.413457069785	-7933.444713148951	2	0	1	0.41020157075785846
d6	500	3	-8062.294642255698	-7787.137593371715	-7787.155382829541	1	0	1	0.4095661569639002
d6	500	4	-8443.847070288297	-8285.08571821712	-8270.667264733842	2	0	1	0.48391787007428366
d6	500	5	-8127.201795447661	-7813.809754475225	-7813.826951116838	1	0	1	0.4720394937335055
d6	500	6	-8140.614581408502	-7865.704143011264	-7865.706051511158	1	0	1	0.4880475760061518
d6	500	7	-8129.634760026922	-7874.796397892005	-7851.673038861843	2	0	1	0.494
d6	500	8	-8150.4384287962175	-7858.770948972085	-7858.769285624198	1	0	1	0.5
d6	500	9	-7952.167708441079	-7720.867116931459	-7714.666024847654	2	0	1	0.4531115083701866
d6	500	10	-8110.85164282593	-7849.93403638698	-7849.9674858585795	1	0	1	0.45926704945581676
d6	500	11	-8099.338671984833	-7811.525478302857	-7811.708574810685	1	0	1	0.4615946895376034
d6	500	12	-8299.686835021681	-8001.19269067233	-8001.198203977463	1	0	1	0.494
d6	500	13	-8172.2232016052	-7890.425903929082	-7890.415597259296	1	0	1	0.4590751725330123
d6	500	14	-8078.44377481714	-7832.075709422493	-7832.035538697818	1	0	1	0.4847844274074216
d6	500	15	-8042.940249464585	-7742.783077062283	-7742.744799916246	1	0	1	0.4895717947917747
d6	500	16	-7917.391054664368	-7550.941021033089	-7542.67985468661	2	0	1	0.4921012321589293
d6	500	17	-8072.887006171772	-7831.010736097289	-7817.654228272009	2	0	1	0.4475414926183787
d6	500	18	-8092.944481068515	-7813.607227574978	-7802.297465653788	2	0	1	0.4777128172247579
d6	500	19	-8117.1001886700005	-7854.39990189419	-7854.400329437692	1	0	1	0.4518790207600371
d6	500	20	-7886.071953134294	-7610.967026521019	-7609.497246006674	1	0	1	0.47704465358398235
d6	500	21	-8101.139996218015	-7846.588385487121	-7846.536058580718	1	0	1	0.4893299856077945
d6	500	22	-8129.529830844541	-7832.68689952809	-7832.66894653944	1	0	1	0.4924427061883508
d6	500	23	-8196.71351374822	-7940.586893225205	-7940.566461525154	1	0	1	0.48268245570162055
d6	500	24	-7915.425076223181	-7574.574060486222	-7565.596026770223	2	0	1	0.4890601969869711
d6	500	25	-8184.07234067674	-7910.517606824948	-7910.559650839322	1	0	1	0.4639363376235261
d6	500	26	-7980.946414660204	-7731.4795199483715	-7731.443667290866	1	0	1	0.5
d6	500	27	-8114.890293518987	-7858.601566386842	-7836.510311882197	2	0	1	0.41930578071735725
d6	500	28	-8042.37028620799	-7705.773372256628	-7692.564264051363	2	0	1	0.40109875181784543
d6	500	29	-8146.656132410401	-7892.612779719016	-7856.325930066931	2	0	1	0.4375104517699526
d6	500	30	-8069.9371179900645	-7817.326206835201	-7796.219559649878	2	0	1	0.4810396257272313
d6	500	31	-8154.252564415118	-7853.531878199841	-7837.514080209852	2	0	1	0.45047323473113726
d6	500	32	-8138.524443741645	-7889.3975586824845	-7880.668885199128	2	0	1	0.4413737226669723
d6	500	33	-8181.366223368949	-7902.19822547666	-7881.0264372624715	2	0	1	0.44539232524057865
d6	500	34	-8287.838984782667	-8009.485207582195	-8009.487047601067	1	0	1	0.45318335383787084
d6	500	35	-8219.976124520193	-7938.528684107167	-7938.665407819121	1	0	1	0.4616228891185801
d6	500	36	-8355.325953607246	-8108.1165703609495	-8108.33901560645	1	0	1	0.4822888238179303
d6	500	37	-8025.8691858739585	-7710.203893280384	-7699.2125414964785	2	0	1	0.4789720209057287
d6	500	38	-8038.209251422394	-7793.975832744848	-7772.6519466146165	2	0	1	0.4644306034456293
d6	500	39	-8003.27405222555	-7724.569484078256	-7714.077402318447	2	0	1	0.4597819259831737
d6	500	40	-8210.900803319977	-7929.8602447239955	-7914.615047874924	2	0	1	0.40382028733996744
d6	500	41	-8139.8281831509585	-7881.035055488936	-7881.047229470011	1	0	1	0.4839538167906223
d6	500	42	-8269.889475552895	-7985.020146813899	-7985.015107564569	1	0	1	0.4656029132404683
d6	500	43	-8100.037023622444	-7838.48564682252	-7831.701277570137	2	0	1	0.44760946720981043
d6	500	44	-8013.369342671067	-7719.699407111507	-7706.268070224223	2	0	1	0.4722321699227634
d6	500	45	-8178.943684895339	-7932.386488017488	-7927.190466029029	2	0	1	0.472274378016329
d6	500	46	-8115.886095220285	-7828.534605208295	-7819.542617741287	2	0	1	0.48125534336845605
d6	500	47	-8051.959460032091	-7795.677683475966	-7795.663124883365	1	0	1	0.4474753056260115
d6	500	48	-8232.554088623785	-8012.262687578494	-8012.289103887173	1	0	1	0.4867814651683484
d6	500	49	-8061.153156773586	-7780.225159087069	-7775.283856358958	2	0	1	0.40973915431179864
d6	500	50	-8142.1199047930795	-7915.477718700171	-7905.209493685177	2	0	1	0.49324788412604953
d6	500	51	-8186.547521456515	-7930.220916030204	-7930.2761392081175	1	0	1	0.45353184293762977
d6	500	52	-8105.676549904397	-7792.175822005087	-7792.18680277146	1	0	1	0.47647988371944877
d6	500	53	-8225.065380617947	-7962.769006782239	-7962.726426803144	1	0	1	0.42149251608611393
d6	500	54	-8115.301537527517	-7844.654592453778	-7822.058953017698	2	0	1	0.46990867028934247
d6	500	55	-8170.419658302977	-7877.024251909675	-7877.093027660621	1	0	1	0.44790101840954205
d6	500	56	-8447.41656044152	-8242.664347211403	-8242.646253805568	1	0	1	0.4496018383736662
d6	500	57	-7893.815635679281	-7592.377014087698	-7592.318210395307	1	0	1	0.4399445198836166
d6	500	58	-8344.11320061518	-8059.571899879477	-8059.525759691806	1	0	1	0.47184588695471275
d6	500	59	-7943.714252141921	-7653.232592066548	-7644.11260715651	2	0	1	0.46562507615041693
d6	500	60	-7941.967303856859	-7627.866745113048	-7620.745489348528	2	0	1	0.494
d6	500	61	-8042.427941711034	-7784.5972402986445	-7771.544973509094	2	0	1	0.3879457702285289
d6	500	62	-8189.67124688682	-7935.15610715689	-7919.033721529397	2	0	1	0.494
d6	500	63	-7993.55217306253	-7784.499614313152	-7756.797497930464	2	0	1	0.4516644693598379
d6	500	64	-7804.299152973839	-7516.085636639491	-7516.093759477835	1	0	1	0.46411657026274244
d6	500	65	-8088.798146129665	-7871.435712956373	-7858.579096087125	2	0	1	0.4026874955231855
d6	500	66	-8050.392388608566	-7728.943207592716	-7718.59319617233	2	0	1	0.4669700198853054
d6	500	67	-8088.791665451993	-7861.535586417904	-7850.769070039863	2	0	1	0.44155858422501637
d6	500	68	-7901.806231568569	-7634.245953031356	-7615.052599998653	2	0	1	0.4805792186843537
d6	500	69	-8033.986529595661	-7774.444949568437	-7759.912980426002	2	0	1	0.44235018376236457
d6	500	70	-8311.80280560713	-8097.055334622196	-8089.75120683932	2	0	1	0.44061890928089353
d6	500	71	-8016.909410220748	-7713.500458697728	-7713.60601804508	1	0	1	0.4594441935765941
d6	500	72	-8128.075640673681	-7885.012908588146	-7873.109669094681	2	0	1	0.49217978571890314
d6	500	73	-8343.7816405537	-8098.212505262963	-8098.197804200894	1	0	1	0.3799702578056637
d6	500	74	-8240.218961131892	-8008.25078590333	-8000.4846869626135	2	0	1	0.4631851211052824
d6	500	75	-8016.402811577592	-7707.790033487021	-7707.767753717154	1	0	1	0.4672164122097637
d6	500	76	-7935.162209382715	-7678.417519929434	-7678.416601713817	1	0	1	0.46146869534942775
d6	500	77	-8120.4443537571915	-7876.307387514632	-7876.351160709562	1	0	1	0.4620568350795662
d6	500	78	-8166.644738134455	-7849.710598937757	-7846.622182070998	2	0	1	0.4438623121798542
d6	500	79	-8026.804434503141	-7789.645335896798	-7782.261804119707	2	0	1	0.43598465110892204
d6	500	80	-8103.058016296157	-7875.484402466625	-7863.768293203118	2	0	1	0.45173000532845026
d6	500	81	-8062.3472884220855	-7776.714870701661	-7760.398083265653	2	0	1	0.48811136205451666
d6	500	82	-8089.276498533992	-7793.341646252677	-7778.5881501434915	2	0	1	0.4851922896098414
d6	500	83	-8186.553615323791	-7971.248720739528	-7953.642115592001	2	0	1	0.4643464179596743
d6	500	84	-8281.493244734385	-8045.788543995732	-8036.864486122927	2	0	1	0.46893051900504357
d6	500	85	-8034.6064938335985	-7733.334661339919	-7725.669188322613	2	0	1	0.4435820329336803
d6	500	86	-8082.54672909037	-7827.324305681578	-7816.837177981157	2	0	1	0.4742191679388946
d6	500	87	-8127.951991656026	-7943.788538106137	-7925.5172773841805	2	0	1	0.486016667157532
d6	500	88	-8127.61789582535	-7883.907956402937	-7880.775775940392	2	0	1	0.4938166354518684
d6	500	89	-8018.980026439431	-7746.251695365569	-7746.253325254769	1	0	1	0.47715838657730403
d6	500	90	-8192.22571968182	-7930.16602497859	-7924.720699353164	2	0	1	0.4668119491587403
d6	500	91	-8187.60126462392	-7942.391537886703	-7942.4065085674765	1	0	1	0.4516138625438218
d6	500	92	-8173.940624809243	-7940.620001828565	-7909.000416465401	2	0	1	0.4733325780487665
d6	500	93	-8094.69740446849	-7826.442424483264	-7826.432098020348	1	0	1	0.4134524032248369
d6	500	94	-8130.365696162854	-7831.7256089319935	-7831.707043381422	1	0	1	0.47918948327149147
d6	500	95	-8306.244140258168	-8132.172496421682	-8122.12464598093	2	0	1	0.459113477324227
