Diamond	nTrees	Replicate	Net0_lnL	Net1_lnL	Net2_lnL	best_h	RF_dist	HBS	gamma
d5	500	72	-12444.679057014177	-11322.925415355456	-11322.926331628374	1	0	1	0.4928268922587037
d5	500	73	-12478.183298309335	-11126.08330840826	-11126.067560855927	1	0	1	0.4888532350922353
d5	500	74	-12585.095476338056	-10990.861414164761	-10990.76346107539	1	0	1	0.4899265454904248
d5	500	75	-12452.23703211497	-11279.982909386521	-11279.961590723278	1	0	1	0.48530818077902727
d5	500	76	-12419.995738150681	-10980.527422119327	-10980.625032423104	1	0	1	0.4876440784684287
d5	500	77	-12289.667592379272	-10926.526767509227	-10926.509702817892	1	0	1	0.48787687003982116
d5	500	78	-12281.180332844127	-10893.23106842167	-10893.379472010085	1	0	1	0.494
d5	500	79	-12627.70429217409	-11478.012347287704	-11478.033797963728	1	0	1	0.4852412831139389
d5	500	80	-12365.360509095291	-11057.686662499862	-11057.685099400245	1	0	1	0.48494414286491827
d5	500	81	-12533.148202212747	-11325.900332667597	-11325.859465985637	1	0	1	0.47208872033056504
d5	500	82	-12268.405141949297	-10851.199370660785	-10851.165274765477	1	0	1	0.494
d5	500	83	-12578.98506107621	-11202.72453328591	-11202.725461342981	1	0	1	0.494
d5	500	84	-12121.106552246178	-10944.429295263924	-10944.424532633378	1	0	1	0.4584866280543697
d5	500	85	-12330.550083103191	-11238.84291337868	-11239.054277375442	1	0	1	0.4761331288200413
d5	500	86	-12280.962470306484	-11154.065791627294	-11154.112546062284	1	0	1	0.5
d5	500	87	-12295.44295816962	-11076.799651452311	-11076.806773018887	1	0	1	0.5
d5	500	88	-12162.688951436148	-11001.19508055615	-11001.170029307486	1	0	1	0.4804598756010251
d5	500	89	-12331.923101251667	-11053.135257278534	-11053.157620076696	1	0	1	0.46560534731389525
d5	500	90	-12310.821057199704	-10972.983792952751	-10972.985926171983	1	0	1	0.5
d5	500	91	-12368.210048619829	-11063.114752010582	-11061.043762547755	2	0	1	0.4934371426405895
d5	500	92	-12585.88743437406	-11219.692115150878	-11219.614516736683	1	0	1	0.46726211371320436
d5	500	93	-12428.634155923572	-11201.357696645688	-11201.356001025453	1	0	1	0.5
d5	500	94	-12077.991964224606	-10744.519672215098	-10744.532968045762	1	0	1	0.4619544042283595
d5	500	95	-12318.973135642536	-10996.290522563258	-10996.298673930707	1	0	1	0.48397692382738944
d5	500	96	-12188.972313446833	-10713.724952127437	-10713.71206235063	1	0	1	0.494
d5	500	97	-12529.155394412857	-11255.10502230044	-11255.080905606806	1	0	1	0.48659647494147307
d5	500	98	-12288.009931805027	-11026.84195534432	-11026.87008983799	1	0	1	0.4872758436008916
d5	500	99	-12480.734040799944	-11250.20182469993	-11250.187340129638	1	0	1	0.5
d5	1000	0	-24890.053195127213	-22302.46517271019	-22302.776110322204	1	0	1	0.5
d5	1000	1	-25107.93524887268	-22714.166984682888	-22714.504439973225	1	0	1	0.4785100549472389
d5	1000	2	-24543.117612215196	-21833.521809993654	-21833.422412958967	1	0	1	0.46510304918945927
d5	1000	3	-24967.38754433441	-22380.16769462884	-22380.265690790293	1	0	1	0.48844334890230645
d5	1000	4	-24916.004748640633	-22386.741740071615	-22386.758502835044	1	0	1	0.494
d5	1000	5	-25035.171514426518	-22406.136830726657	-22406.039437152835	1	0	1	0.5
d5	1000	6	-25007.678251243102	-22520.390219585584	-22520.40247343937	1	0	1	0.5
d5	1000	7	-24954.76792489233	-22400.101158537687	-22400.064959419968	1	0	1	0.4933075291193715
d5	1000	8	-25038.85802923023	-22840.343271060352	-22840.314574401236	1	0	1	0.48611781127536713
d5	1000	9	-24782.74386382533	-22175.808915044647	-22175.943544645732	1	0	1	0.48759623736200874
d5	1000	10	-25078.452138439756	-22482.04057142893	-22481.982682504622	1	0	1	0.4561587882700408
d5	1000	11	-24639.019899705763	-22127.157541197525	-22127.19780746578	1	0	1	0.494
d5	1000	12	-25059.74565485631	-22428.135783662496	-22428.17011693283	1	0	1	0.4851042329154994
d5	1000	13	-24725.16697014754	-22087.110316196336	-22087.13128340892	1	0	1	0.494
d5	1000	14	-24503.587269211563	-21802.117377105216	-21802.12518915576	1	0	1	0.4923835277909729
d5	1000	15	-24572.661107180018	-21909.177389221102	-21909.62572606017	1	0	1	0.5
d5	1000	16	-24855.16287587915	-22280.195492934035	-22280.49869643169	1	0	1	0.494
d5	1000	17	-24558.090697004685	-21712.789221779705	-21712.819943452596	1	0	1	0.4599229755458904
d5	1000	18	-24360.70817741165	-21761.102746001077	-21761.096511495165	1	0	1	0.4830389547815697
d5	1000	19	-24819.504444347418	-22126.46468178765	-22126.484239845366	1	0	1	0.4893662977551757
d5	1000	20	-24705.360211185038	-22151.146332504384	-22151.12896506496	1	0	1	0.48606364859800366
d5	1000	21	-24813.042109314385	-21880.093909515446	-21880.126251972455	1	0	1	0.4838850597346005
d5	1000	22	-24892.430506711244	-22448.128796648452	-22448.122143057346	1	0	1	0.46035880364857473
d5	1000	23	-25093.728464188272	-22505.39470025536	-22505.627364706623	1	0	1	0.48986344354937816
d5	1000	24	-24224.67900704904	-21711.312907366897	-21711.310601185574	1	0	1	0.5
d5	1000	25	-24659.999746672413	-21979.217944306678	-21979.19806780094	1	0	1	0.47423983874240433
d5	1000	26	-24884.85459101703	-22360.52977115325	-22360.38811598593	1	0	1	0.4794716264945266
d5	1000	27	-24927.823232219434	-22259.509009317993	-22259.561277763165	1	0	1	0.4708322510461441
d5	1000	28	-24906.333955217222	-22558.22569327154	-22558.390131966305	1	0	1	0.5
d5	1000	29	-24676.030765960084	-22066.23795646896	-22066.418170561847	1	0	1	0.4908971276169403
d5	1000	30	-24669.330578647416	-22037.394042662894	-22037.36398026674	1	0	1	0.4888820019069133
d5	1000	31	-25067.69571947777	-22478.861226509478	-22478.948266463867	1	0	1	0.467657172039417
d5	1000	32	-24992.858147073253	-22156.527769160286	-22156.55440307809	1	0	1	0.5
d5	1000	33	-24976.266433414417	-22293.477026067034	-22293.469588334658	1	0	1	0.494
d5	1000	34	-24745.14042075295	-21742.071323857104	-21741.80072774185	1	0	1	0.494
d5	1000	35	-24934.121383923917	-22277.868982347678	-22277.883616480864	1	0	1	0.4831799799263209
d5	1000	36	-24716.48217017214	-22062.58731327029	-22062.55739174625	1	0	1	0.48100012886459853
d5	1000	37	-25037.616658770243	-22588.294767244763	-22588.3957456697	1	0	1	0.48828001336097243
d5	1000	38	-24806.208643019243	-21903.702010162568	-21904.47687364239	1	0	1	0.5
d5	1000	39	-24902.40707879772	-22077.430442713405	-22077.29957332955	1	0	1	0.5
d5	1000	40	-24946.246632110695	-22562.77628448644	-22562.699264920946	1	0	1	0.480702995726643
d5	1000	41	-24761.290644820132	-22278.776678470094	-22279.18792677606	1	0	1	0.4937510401605175
d5	1000	42	-24788.968098487403	-22060.7440815496	-22060.836656617215	1	0	1	0.494
d5	1000	43	-24838.74228737791	-22096.356633452007	-22096.458772556976	1	0	1	0.47914573094771074
d5	1000	44	-24721.500747418806	-22069.66876035016	-22069.701529942944	1	0	1	0.5
d5	1000	45	-24761.249149843756	-22096.379700731246	-22096.402184956183	1	0	1	0.48780226485502043
d5	1000	46	-24947.30234230365	-22146.75137121634	-22147.92809030804	1	0	1	0.47877208296098367
d5	1000	47	-24550.995455289336	-22058.574264218678	-22058.61763678406	1	0	1	0.48029632454765936
d5	1000	48	-24383.645907969876	-21619.258301965107	-21619.89145398838	1	0	1	0.47351275348788496
d5	1000	49	-24560.496545788144	-21547.25133088654	-21547.066182094157	1	0	1	0.47030875056031857
d5	1000	50	-24718.971072070264	-22082.582690027193	-22082.6341490586	1	0	1	0.49292520405783924
d5	1000	51	-24915.163892739703	-22411.342953743308	-22411.357307140453	1	0	1	0.4901979557213795
d5	1000	52	-24955.55477028612	-22276.473676598205	-22276.682517823087	1	0	1	0.49379300371146445
d5	1000	53	-24813.91794018239	-22106.666969479902	-22106.653647223466	1	0	1	0.4717717434107563
d5	1000	54	-25055.304884832785	-22408.876831945734	-22408.789591012086	1	0	1	0.4907422273545277
d5	1000	55	-24635.169868366087	-22188.95597246172	-22188.993399076295	1	0	1	0.4818545468017412
d5	1000	56	-24943.392685017337	-22126.36311649188	-22126.36964466258	1	0	1	0.482048407481237
d5	1000	57	-24684.772070500345	-21885.218085155928	-21885.038441061348	1	0	1	0.5
d5	1000	58	-24933.636074205962	-22340.797391896835	-22340.813443172836	1	0	1	0.4927747921470772
d5	1000	59	-24961.024319153094	-22289.422819172352	-22289.1614425083	1	0	1	0.5
d5	1000	60	-24888.781574553694	-22065.199483626657	-22065.256754758346	1	0	1	0.47805858885770336
d5	1000	61	-25096.422820098214	-22304.70670354422	-22304.690151191575	1	0	1	0.4696193316652592
d5	1000	62	-24653.4518542842	-21923.439659359803	-21923.440490721834	1	0	1	0.4897130328184125
d5	1000	63	-24799.047628748896	-22396.244296213088	-22396.095269574384	1	0	1	0.46837749826731623
d5	1000	64	-24102.07149250211	-21394.705664685647	-21396.33739222283	1	0	1	0.48165850968400703
d5	1000	65	-24639.217653894368	-22380.700180363612	-22380.729825122162	1	0	1	0.46187398225895504
d5	1000	66	-24600.12537179797	-21867.063434884785	-21867.063282297688	1	0	1	0.4844959136421959
d5	1000	67	-24852.0248832241	-22289.703955373385	-22289.725630144687	1	0	1	0.4927329074875037
d5	1000	68	-25094.36406036965	-22704.453601868674	-22704.340439764957	1	0	1	0.4890567823256225
d5	1000	69	-24924.923670807133	-22662.442501934976	-22662.46130589326	1	0	1	0.47735143939264973
d5	1000	70	-24648.54111892143	-22117.12269794274	-22117.11765162962	1	0	1	0.4683330914212077
d5	1000	71	-24884.325306844064	-22318.943516713753	-22318.998513969265	1	0	1	0.4897152026265138
d5	1000	72	-24752.313362298286	-21905.89375950254	-21905.843016589006	1	0	1	0.4832082534873365
d5	1000	73	-24780.4302609526	-22092.171494489972	-22092.51971840707	1	0	1	0.44029549005738267
d5	1000	74	-24801.707733367093	-22062.367577689503	-22062.300466301927	1	0	1	0.48122137375275637
d5	1000	75	-24553.990233374963	-21408.97059842672	-21409.048209233264	1	0	1	0.46631640093517723
d5	1000	76	-24597.49741216954	-22306.693633544088	-22306.692681254004	1	0	1	0.4914314692923858
d5	1000	77	-24790.771671145932	-21787.49477909666	-21783.398431906622	2	0	1	0.494
d5	1000	78	-24543.475697585047	-21835.217454294987	-21835.203174108112	1	0	1	0.4848221931063187
d5	1000	79	-24749.645098422036	-22140.54150948297	-22140.602562029515	1	0	1	0.48024643324675065
d5	1000	80	-24967.998181628463	-22368.5670932662	-22368.539988530316	1	0	1	0.48838168397597453
d5	1000	81	-24519.517973941274	-21776.403629569853	-21776.322922001997	1	0	1	0.49159938442025475
d5	1000	82	-24700.62608960153	-22296.89771401341	-22296.914257019893	1	0	1	0.4656472074114634
d5	1000	83	-24508.871940427525	-21734.69519397083	-21734.598326016996	1	0	1	0.4923638262628617
d5	1000	84	-24657.918739304263	-21812.24207339074	-21812.345110380942	1	0	1	0.5
d5	1000	85	-24739.166679155955	-21742.602910587004	-21742.646201195017	1	0	1	0.4857730933741583
d5	1000	86	-24578.338516081923	-22148.721667268124	-22148.727401076718	1	0	1	0.4874473709818249
d5	1000	87	-24926.995668176067	-22321.029608409055	-22321.32211928619	1	0	1	0.494
d5	1000	88	-24841.79944652841	-22197.679665769516	-22198.087232242702	1	0	1	0.4870839533853878
d5	1000	89	-24523.943932067214	-21913.16345704101	-21913.201569418663	1	0	1	0.46802479223160043
d5	1000	90	-24921.032128193434	-22476.916640112486	-22476.90671831037	1	0	1	0.49255612139011307
d5	1000	91	-25018.325882474637	-22088.831799311843	-22088.59510497567	1	0	1	0.4679447385828076
d5	1000	92	-24849.301646156233	-22535.225464146664	-22535.16039162788	1	0	1	0.47676502129785076
d5	1000	93	-24661.460044270196	-22222.146857475298	-22222.116682156295	1	0	1	0.4674637022635008
d5	1000	94	-24929.696444285877	-22239.233747225197	-22235.03220821394	2	0	1	0.4798410421012293
d5	1000	95	-24539.061998966044	-21986.443279553638	-21986.45073447784	1	0	1	0.4766179977075441
d5	1000	96	-24747.718813690197	-22186.99731608521	-22186.67658549729	1	0	1	0.49048460900887736
d5	1000	97	-24729.38013008948	-21997.024915643797	-21997.05839579097	1	0	1	0.4926503402403376
d5	1000	98	-24920.551516816227	-22353.466258620607	-22350.949096180266	2	0	1	0.5
d5	1000	99	-25035.258976677014	-22561.540105296706	-22561.500190663537	1	0	1	0.4620850982459208
d5	5000	0	-123480.0880721645	-110283.36896120489	-110269.82591806904	2	0	1	0.5
d5	5000	1	-123819.98996270297	-110770.39546809763	-110770.28983278276	1	0	1	0.48754571124518664
d5	5000	2	-123903.80928213862	-110534.65281106153	-110534.99018145958	1	0	1	0.4875830130307247
d5	5000	3	-123905.99975321504	-110019.91010746264	-110020.24164928928	1	0	1	0.48790099752324706
d5	5000	4	-123560.74556420669	-110299.26321660544	-110299.29732828539	1	0	1	0.49384038126765895
d5	5000	5	-123970.59455924564	-110644.55544683905	-110644.83736845486	1	0	1	0.4880372569935273
d5	5000	6	-124106.19267829633	-110960.94410415203	-110962.01912178636	1	0	1	0.5
d5	5000	7	-124969.87404764775	-111289.75290744458	-111289.72226269322	1	0	1	0.49325409916438356
d5	5000	8	-124259.85186901438	-111029.55068507839	-111030.09873510852	1	0	1	0.4880108889797706
d5	5000	9	-123690.81074388848	-109956.59969433965	-109956.73489588429	1	0	1	0.48581543002381156
d5	5000	10	-124946.46289918075	-111719.18093591357	-111721.91459531858	1	0	1	0.4915562437199064
d5	5000	11	-124168.73735117765	-110623.79983112868	-110624.16804975976	1	0	1	0.4848378610414865
d5	5000	12	-124025.4772052245	-111241.82541582853	-111242.95030858954	1	0	1	0.494
d5	5000	13	-124535.16419630892	-111268.07668904436	-111268.10553712345	1	0	1	0.4744280141186923
d5	5000	14	-123094.84073340119	-109377.0053112342	-109377.04536242638	1	0	1	0.494
d5	5000	15	-124598.10569346277	-111865.47874745898	-111865.37232582492	1	0	1	0.49336992139178376
d5	5000	16	-124264.9150528031	-112186.19702632145	-112186.09503497653	1	0	1	0.47925242578870814
d5	5000	17	-123556.69334764744	-110213.79303649365	-110213.81779129527	1	0	1	0.5
d5	5000	18	-124535.35170050863	-111752.76885024992	-111752.77297213206	1	0	1	0.5
d5	5000	19	-123527.16314937404	-110171.4736478736	-110171.87554381497	1	0	1	0.4928111392185506
d5	5000	20	-124498.83633622905	-111413.72603725728	-111413.31433781632	1	0	1	0.4870537594359686
d5	5000	21	-124301.82358571554	-111472.09923101396	-111472.04485031874	1	0	1	0.4907435385405428
d5	5000	22	-124371.16554169495	-111082.67279666672	-111081.98220602844	1	0	1	0.48513283620491915
d5	5000	23	-123694.32746864489	-110619.13769908003	-110620.21765439464	1	0	1	0.5
d5	5000	24	-123718.98946707137	-110369.06023202854	-110369.11741194378	1	0	1	0.4922579643118373
d5	5000	25	-124959.53928171442	-111775.71425728475	-111775.2061238735	1	0	1	0.494
d5	5000	26	-123205.62955321802	-109578.28682824678	-109578.79959851701	1	0	1	0.5
d5	5000	27	-124728.43687988994	-112042.77207344738	-112042.92570092666	1	0	1	0.494
d5	5000	28	-124028.93682330012	-111336.7344602026	-111338.29976218016	1	0	1	0.4895959033504712
d5	5000	29	-123883.23249605653	-110941.78585520516	-110953.45524707582	1	0	1	0.49028909023818135
d5	5000	30	-124547.53713431329	-111378.5238066924	-111375.63348742736	2	0	1	0.4822558299782821
d5	5000	31	-124200.30862110677	-110634.72415654807	-110634.67174207944	1	0	1	0.494
d5	5000	32	-124200.19279585108	-110965.68759902718	-110965.92483784365	1	0	1	0.494
d5	5000	33	-123677.01936376675	-110363.46337775895	-110363.80647359311	1	0	1	0.4913117100210964
d5	5000	34	-124049.70233222481	-110611.90319204984	-110611.54114781365	1	0	1	0.494
d5	5000	35	-123420.32442945943	-109474.93758923918	-109478.39794213697	1	0	1	0.4824421373134088
d5	5000	36	-124298.45741983097	-111272.56132526489	-111272.40639241064	1	0	1	0.48165578577265
d5	5000	37	-124213.6824940701	-111128.11677050109	-111126.73129773267	1	0	1	0.494
d5	5000	38	-123678.6428660749	-111058.54394758622	-111058.76061763518	1	0	1	0.4902504304058891
d5	5000	39	-123909.3993472325	-110520.54970215885	-110520.88330888511	1	0	1	0.494
d5	5000	40	-123764.49774972939	-111006.87722472838	-110970.94228331863	2	0	1	0.4794831213679637
d5	5000	41	-123343.3432576991	-110448.29424297459	-110446.57814162495	1	0	1	0.5
d5	5000	42	-123858.9278903225	-110627.41206448659	-110626.97939621955	1	0	1	0.4848469596439824
d5	5000	43	-124315.19972256488	-110263.3013893421	-110262.9672935679	1	0	1	0.48207085161462077
d5	5000	44	-124520.58513722356	-112223.19430983043	-112223.16706881388	1	0	1	0.48565253829074406
d5	5000	45	-123987.98391282342	-110720.45695900594	-110687.23864177144	2	0	1	0.5
d5	5000	46	-124270.16395004887	-111237.41483944294	-111243.49073103297	1	0	1	0.4891117002276164
d5	5000	47	-123620.39300620601	-110290.07441008216	-110290.03827043936	1	0	1	0.494
d5	5000	48	-124846.06281319016	-111934.49209398736	-111898.88038607847	2	0	1	0.4892504197842595
d5	5000	49	-123243.09749108528	-109964.82635030658	-109903.21196099212	2	0	1	0.49398210721427016
d5	5000	50	-123900.1186270555	-111458.93235296327	-111459.35384315305	1	0	1	0.494
d5	5000	51	-124165.44468447992	-111061.7930561806	-111061.83827586638	1	0	1	0.4926694916845864
d5	5000	52	-123827.42459775301	-110615.4016785846	-110615.49699487671	1	0	1	0.4861641800154975
d5	5000	53	-123589.48958235842	-110272.95527103895	-110272.97242112558	1	0	1	0.494
d5	5000	54	-124929.75150578583	-111382.47845644227	-111381.0230360132	1	0	1	0.5
d5	5000	55	-123287.41378950952	-110417.48069548198	-110416.55828447653	1	0	1	0.494
d5	5000	56	-123816.11704735333	-110578.03417834881	-110578.0565674076	1	0	1	0.494
d5	5000	57	-124219.24567854153	-110970.09558336873	-110970.0880876398	1	0	1	0.4903414054979612
d5	5000	58	-124071.11167545487	-110408.92901882959	-110408.8795656265	1	0	1	0.494
d5	5000	59	-123285.64426356595	-109763.31512470887	-109764.60719280512	1	0	1	0.5
d5	5000	60	-124294.48456380825	-110522.60361734846	-110522.49716143757	1	0	1	0.5
d5	5000	61	-124346.24250235522	-111771.08826231633	-111770.91904585813	1	0	1	0.493912617952578
d5	5000	62	-123592.12465741865	-110876.21435374868	-110872.85509727834	2	0	1	0.5
d5	5000	63	-123455.60909764984	-110152.24500867445	-110152.08113609724	1	0	1	0.48517900829248645
d5	5000	64	-125093.41456865783	-111444.75446909982	-111412.29902032927	2	0	1	0.483625190493884
d5	5000	65	-123598.01589944663	-110282.7997622101	-110283.75535058648	1	0	1	0.494
d5	5000	66	-124039.43073887972	-111510.02525220203	-111510.20845044553	1	0	1	0.48819861808736786
d5	5000	67	-123487.69325768313	-109648.11300221553	-109648.19498230137	1	0	1	0.48920746965732465
d5	5000	68	-124119.37722606634	-111039.15533458523	-111038.93487150352	1	0	1	0.4871676956884104
d5	5000	69	-124635.03926729191	-111333.85707812253	-111333.83189448892	1	0	1	0.49371797074355783
d5	5000	70	-123075.0332083046	-110249.2630279195	-110249.20801874388	1	0	1	0.494
d5	5000	71	-124145.37858656932	-111540.8427463316	-111540.8186130394	1	0	1	0.49084354791881074
d5	5000	72	-124155.08449363626	-111221.58917854735	-111220.96156273462	1	0	1	0.49053555434526547
d5	5000	73	-124275.16794964546	-111100.57594811793	-111100.73190375228	1	0	1	0.48519220173580485
d5	5000	74	-124081.2987226383	-110677.9832309818	-110678.86903961352	1	0	1	0.494
d5	5000	75	-124134.65845176573	-110817.07039015242	-110810.96493875985	2	0	1	0.5
d5	5000	76	-124362.73353581001	-111576.56297873991	-111576.64991076509	1	0	1	0.4881744341544247
d5	5000	77	-123722.60419016183	-110533.8526663812	-110533.94999449706	1	0	1	0.48529872131164836
d5	5000	78	-124259.96902637815	-111456.86377424322	-111456.89621577975	1	0	1	0.4916305152238564
d5	5000	79	-124170.79916098285	-110498.7048049755	-110498.60028401675	1	0	1	0.4916191301601878
d5	5000	80	-123469.62944948935	-110454.17462737959	-110455.50845009425	1	0	1	0.5
d5	5000	81	-124051.83677184732	-111052.48923129513	-111052.56842024291	1	0	1	0.48583897547046945
d5	5000	82	-124161.66880905276	-111011.16872019994	-111012.48280638891	1	0	1	0.4824860387446223
d5	5000	83	-124454.5277413442	-110789.87368857325	-110788.05856757677	1	0	1	0.4896018664737222
d5	5000	84	-124119.4489165106	-110358.6385885426	-110358.6341374987	1	0	1	0.494
d5	5000	85	-124489.00931623318	-110474.8498062532	-110474.81134677646	1	0	1	0.48894930547868903
d5	5000	86	-125187.36695958201	-112422.48590971626	-112422.31691010884	1	0	1	0.494
d5	5000	87	-123740.0219168261	-110100.60399164048	-110102.89869199673	1	0	1	0.4920226431573104
d5	5000	88	-124748.17473109084	-111957.95904373407	-111957.93889823127	1	0	1	0.5
d5	5000	89	-124036.67216697265	-110873.83480120204	-110873.79619077199	1	0	1	0.494
d5	5000	90	-123308.53990445423	-110459.62578556391	-110459.65140310084	1	0	1	0.489160719588822
d5	5000	91	-123540.1439935219	-110217.55663609094	-110217.59034841335	1	0	1	0.48768104176656524
d5	5000	92	-123659.43430980918	-110220.95250099075	-110220.9882065748	1	0	1	0.47803688339306166
d5	5000	93	-123602.28405662614	-110589.4282558115	-110589.33309233238	1	0	1	0.4888114550358221
d5	5000	94	-124304.8657614356	-111326.39297641162	-111326.72292419651	1	0	1	0.48030368258944334
d5	5000	95	-124466.06384483275	-111176.56914363604	-111181.16669936753	1	0	1	0.4886861083041676
d5	5000	96	-124129.23869961925	-111079.17796194361	-111079.02643407682	1	0	1	0.4868921915111114
d5	5000	97	-123191.01494271941	-110221.2389894814	-110221.18005860646	1	0	1	0.494
d5	5000	98	-123694.67471281106	-110291.60378077174	-110291.71218447415	1	0	1	0.47082743549743994
d5	5000	99	-123984.06710570396	-111025.52689823015	-111025.31794117388	1	0	1	0.494
d6	100	0	-1379.569165329891	-1279.8062676048698	-1279.8066869871097	1	0	1	0.4656992919097104
d6	100	1	-1320.29369439842	-1169.576346568753	-1169.5727813993226	1	0	1	0.45109551976453666
d6	100	2	-1480.936261932584	-1362.084417318924	-1356.0483723673724	2	0	1	0.46794307506284605
d6	100	3	-1342.7558795440043	-1248.9220207071864	-1248.1957738576766	1	0	1	0.48225449762115746
d6	100	4	-1441.6897656442675	-1341.1486801449678	-1338.2012740587961	2	0	1	0.4593671628104019
d6	100	5	-1386.854320662449	-1250.806648119481	-1250.8103720606985	1	0	1	0.4892454967165131
d6	100	6	-1421.3530157324433	-1315.9888214024988	-1312.0547058610064	2	0	1	0.44469974474207197
d6	100	7	-1394.1631988939694	-1245.1063359811574	-1244.317437301501	1	0	1	0.5
d6	100	8	-1408.6002172697529	-1274.6304277468523	-1274.6270351336193	1	0	1	0.44883657021312495
d6	100	9	-1452.3412821324873	-1316.8333972224732	-1316.8334873653528	1	0	1	0.47983471983789916
d6	100	10	-1381.3059809547206	-1281.9686066149754	-1281.9747972829716	1	0	1	0.4534620216952939
d6	100	11	-1376.0033343468926	-1260.7522365632599	-1253.266231493706	2	0	1	0.4738228807197534
d6	100	12	-1402.870574942091	-1288.4703778621988	-1288.4718515334393	1	0	1	0.45080413845733225
d6	100	13	-1255.5674356645795	-1125.376888400628	-1125.3650354114707	1	0	1	0.46996539850966723
d6	100	14	-1394.5949308773866	-1269.2145173854844	-1269.2153454605022	1	0	1	0.46097025221331944
d6	100	15	-1467.1012469001093	-1335.8746969341723	-1335.8736254764303	1	0	1	0.48466463055208264
d6	100	16	-1382.3295961343704	-1283.8853212198455	-1283.8889811682775	1	0	1	0.35211585721812044
d6	100	17	-1356.2136572363809	-1195.462804268765	-1195.463954981526	1	0	1	0.4500606104062502
d6	100	18	-1386.4570827375383	-1284.7535892999433	-1284.7500542237724	1	0	1	0.49022633196987064
d6	100	19	-1364.4411243473971	-1250.9927796895024	-1250.9822316862756	1	0	1	0.44721748539040096
d6	100	20	-1340.807448108759	-1184.4800680012318	-1180.5507803128107	2	0	1	0.4827715151865113
d6	100	21	-1500.0278486151703	-1374.2843237831887	-1370.9138968255666	2	0	1	0.42559536574826645
d6	100	22	-1252.9384245201695	-1095.5170321075736	-1095.520714156041	1	0	1	0.4294047517469145
d6	100	23	-1361.3710043861977	-1226.9028461580567	-1223.0336915950381	2	0	1	0.4682251750969827
d6	100	24	-1321.5719024997627	-1212.3475375567443	-1212.355116430935	1	0	1	0.4246990066247418
d6	100	25	-1336.3969861528885	-1226.7532062666528	-1223.1398549431976	2	0	1	0.39331337143044354
d6	100	26	-1297.057868898703	-1126.3546973875316	-1126.3426333575924	1	0	1	0.4813814582451549
d6	100	27	-1350.4979000559447	-1246.2429828607612	-1244.0790015134123	2	0	1	0.48364064577473675
d6	100	28	-1351.8375272453275	-1225.3122198850094	-1225.309591765497	1	0	1	0.4878940407681292
d6	100	29	-1333.0690738813953	-1211.4502782362667	-1211.4570628310569	1	0	1	0.494
d6	100	30	-1410.1915326103212	-1285.250864392582	-1285.2506724177897	1	0	1	0.41224691279992687
d6	100	31	-1400.2395637888028	-1245.6542317105418	-1245.6506304329969	1	0	1	0.4858857366478767
d6	100	32	-1301.3382287088514	-1169.8063558644935	-1169.8045261319382	1	0	1	0.4286104579978982
d6	100	33	-1387.8658414148206	-1293.2716203618547	-1293.2613044718476	1	0	1	0.34754148671056195
d6	100	34	-1381.7644539968949	-1235.1922198726672	-1235.1897320130663	1	0	1	0.39123709242820487
d6	100	35	-1436.2545210808858	-1281.0647611728157	-1281.0839643449087	1	0	1	0.4793940176425145
d6	100	36	-1341.498284005023	-1228.4294873907606	-1228.4504715693474	1	0	1	0.494
d6	100	37	-1333.7734236255285	-1189.4542033006692	-1175.9269922503593	2	0	1	0.4511158521256171
d6	100	38	-1347.5377912640608	-1200.0759172657831	-1200.0821243203827	1	0	1	0.4394703770420705
d6	100	39	-1413.1227707887	-1293.2361090494685	-1293.101135318431	1	0	1	0.4491216129375871
d6	100	40	-1380.9692553151738	-1227.8911840737485	-1227.8907840211118	1	0	1	0.42416048398505013
d6	100	41	-1404.483903592817	-1272.5420737904503	-1271.1460672127994	1	0	1	0.40340420847178216
d6	100	42	-1373.5025148380232	-1261.2190372965692	-1261.220241136367	1	0	1	0.4349310429703809
d6	100	43	-1294.9746619467687	-1206.6079248160647	-1191.0457000573383	2	0	1	0.39384382111360866
d6	100	44	-1445.05275228153	-1324.335165437741	-1321.4185313828941	2	0	1	0.4598438323016483
d6	100	45	-1369.7774154588367	-1223.0365606377104	-1217.4705986492222	2	0	1	0.4744056547063258
d6	100	46	-1461.2860455146138	-1354.8807307075376	-1354.8809730684452	1	0	1	0.4269491100396738
d6	100	47	-1324.7852183827558	-1205.6393286388939	-1204.122483418111	1	0	1	0.42799963842038796
d6	100	48	-1391.995504737568	-1287.400528137174	-1287.4017777805345	1	0	1	0.4618032837863478
d6	100	49	-1425.8095483336065	-1291.772784233169	-1291.7810915749503	1	0	1	0.4187852751418121
d6	100	50	-1360.7533632479503	-1228.3791443189007	-1228.3113746603801	1	0	1	0.4840573760344955
d6	100	51	-1409.0503774315482	-1296.6362436010052	-1293.3656558781877	2	0	1	0.43424881958466083
d6	100	52	-1340.6441908988313	-1186.6948277466713	-1186.6817692190525	1	0	1	0.48778620485904334
d6	100	53	-1393.9611281882012	-1293.802946085375	-1291.2905162525662	2	0	1	0.4737148686194701
d6	100	54	-1394.0772254795831	-1267.647059940797	-1267.6451732133917	1	0	1	0.40061922251753057
d6	100	55	-1377.977607235264	-1247.9484787435601	-1247.9310480807676	1	0	1	0.45468829607415345
d6	100	56	-1369.5062217063319	-1249.067040792027	-1249.0660672364902	1	0	1	0.43119337112679457
