Diamond	nTrees	Replicate	Net0_lnL	Net1_lnL	Net2_lnL	best_h	RF_dist	HBS	gamma
d2	5000	74	-107560.94330884739	-106307.10876840919	-106305.67373241292	1	4	1	NA
d2	5000	75	-107259.02671198256	-106085.49189394205	-106087.17178601785	1	4	1	NA
d2	5000	76	-108031.86055588305	-106696.90879739598	-106641.62314916858	2	4	1	NA
d2	5000	77	-107553.09129715202	-106223.08291443529	-106223.48943512393	1	4	1	NA
d2	5000	78	-108183.71194361849	-107045.65391217699	-106905.98895243047	2	0	1	0.37892311485156666
d2	5000	79	-109459.40558134083	-108261.34813443378	-108159.89879699817	2	4	1	NA
d2	5000	80	-107979.94407776587	-106593.20358942827	-106592.71792096415	1	4	1	NA
d2	5000	81	-107122.76788893419	-105709.28100492418	-105709.34627768399	1	4	1	NA
d2	5000	82	-107933.32550178263	-106485.46759792087	-106485.53193135923	1	4	1	NA
d2	5000	83	-109006.98267508489	-107813.16161262203	-107812.33717993039	1	4	1	NA
d2	5000	84	-108627.52193495777	-107309.32681190097	-107224.62653359341	2	4	1	NA
d2	5000	85	-108798.12757380183	-107602.20199135678	-107603.41979137679	1	4	1	NA
d2	5000	86	-108642.27667302765	-107488.62047795735	-107487.34691531019	1	4	1	NA
d2	5000	87	-108563.5153660725	-107239.99173372051	-107240.53567653787	1	4	1	NA
d2	5000	88	-107230.29943721225	-106093.53327584123	-106093.60864513925	1	4	1	NA
d2	5000	89	-107711.44909153278	-106384.30756516005	-106379.52538185316	2	4	1	NA
d2	5000	90	-107699.87171701076	-106499.75607752593	-106499.26274522796	1	4	1	NA
d2	5000	91	-108288.25028038825	-107064.24222391433	-107065.1198269302	1	4	1	NA
d2	5000	92	-107629.11864060002	-106387.01896827498	-106386.34438000525	1	4	1	NA
d2	5000	93	-107780.68621807502	-106702.9301307994	-106702.78928949025	1	4	1	NA
d2	5000	94	-108509.74938943751	-107267.40878821076	-107268.79804891847	1	4	1	NA
d2	5000	95	-108849.90567464162	-107782.83682977798	-107638.21023359575	2	4	0	NA
d2	5000	96	-107211.19925684601	-105881.81536375784	-105881.8151916282	1	4	1	NA
d2	5000	97	-107586.31891478163	-106305.57117143061	-106237.62320286946	2	4	1	NA
d2	5000	98	-108702.4518310502	-107563.082586576	-107561.66322489659	1	4	1	NA
d2	5000	99	-108029.43276907942	-106880.59667214546	-106880.43601670265	1	4	1	NA
d3	100	0	-2472.38525337294	-2429.316962276826	-2427.4927569543224	1	6	0	NA
d3	100	1	-2743.2565040276017	-2704.1406800123514	-2689.1306180412503	2	4	0	NA
d3	100	2	-2537.8730123134683	-2473.8414538565494	-2462.810831981008	2	0	1	0.5
d3	100	3	-2747.999214832074	-2718.1727790121818	-2718.13754742806	1	6	0	NA
d3	100	4	-2652.7632569907173	-2598.1239670693044	-2596.23876054695	1	4	1	NA
d3	100	5	-2465.4569853198473	-2403.445553532911	-2400.2887436029287	2	0	1	0.44840356347981375
d3	100	6	-2553.86437157031	-2529.482555683998	-2524.9867729409825	2	0	1	0.4451404594636522
d3	100	7	-2533.359819930772	-2476.8335090273454	-2477.7819381545146	1	4	1	NA
d3	100	8	-2628.8279258215916	-2611.7487354376854	-2609.184591897905	2	4	1	NA
d3	100	9	-2590.2503205477183	-2545.936055536142	-2542.0468357630957	2	4	1	NA
d3	100	10	-2569.666560730675	-2529.326025511662	-2525.1364236341947	2	2	1	NA
d3	100	11	-2684.152901936197	-2673.318514134499	-2673.2994806286843	1	4	1	NA
d3	100	12	-2562.40427670933	-2513.5964754263637	-2497.5028014798227	2	4	0	NA
d3	100	13	-2739.169377593603	-2703.806962003946	-2703.1890981788465	1	0	1	0.3843870834428666
d3	100	14	-2574.1171813092387	-2526.831553130008	-2526.7359424574734	1	4	0	NA
d3	100	15	-2630.0253327005785	-2600.398408105962	-2598.3223702042496	2	2	1	NA
d3	100	16	-2567.601514736261	-2528.386066348373	-2528.406786064884	1	0	1	0.27992205190067726
d3	100	17	-2540.8010252398294	-2489.9369222239657	-2491.3722982321806	1	4	0	NA
d3	100	18	-2548.3872480019686	-2473.0690522305335	-2466.5926990799135	2	4	1	NA
d3	100	19	-2738.0255403000365	-2713.2636273149133	-2712.269826507764	1	4	1	NA
d3	100	20	-2642.544184371906	-2599.5461988979105	-2597.1161926176833	2	4	1	NA
d3	100	21	-2747.227693124346	-2702.8683315195017	-2702.3559970812244	1	0	1	0.27317052928241026
d3	100	22	-2543.1762342827988	-2487.394987993171	-2484.5635257189397	2	0	1	0.4855891103143875
d3	100	23	-2616.6031095600038	-2591.949362653077	-2591.8906593321362	1	4	1	NA
d3	100	24	-2649.6376333656754	-2613.6857362293576	-2611.96363881867	1	2	1	NA
d3	100	25	-2535.827339392501	-2502.359814943263	-2502.5908437566927	1	0	1	0.3444450771565373
d3	100	26	-2603.8262182208337	-2571.974896831882	-2570.456335611378	1	4	1	NA
d3	100	27	-2672.955829858112	-2632.105781126288	-2620.7128638239155	2	6	0	NA
d3	100	28	-2588.839899569311	-2542.404989975587	-2540.566235497018	1	0	1	0.3628602132531776
d3	100	29	-2608.339184785919	-2574.177435583795	-2568.9831843297356	2	4	1	NA
d3	100	30	-2541.741659614418	-2516.8573289171127	-2512.5603405420593	2	4	0	NA
d3	100	31	-2532.4184564582256	-2493.424382321064	-2493.5054764029287	1	4	0	NA
d3	100	32	-2647.1454356767736	-2617.1918423646184	-2616.4231159570404	1	4	0	NA
d3	100	33	-2576.9642172239132	-2501.236021624616	-2501.221752295642	1	0	1	0.48090080109154726
d3	100	34	-2610.810908593785	-2549.8229869449287	-2553.0146713244726	1	0	1	0.48309622654926077
d3	100	35	-2490.6143381731777	-2452.652712598056	-2448.3308051037534	2	4	1	NA
d3	100	36	-2734.1232922694917	-2707.1773044973856	-2700.186953090196	2	4	1	NA
d3	100	37	-2568.7635505549993	-2497.6388687718363	-2497.5444438178624	1	4	1	NA
d3	100	38	-2584.605908443558	-2524.929789806285	-2525.6375099343372	1	0	1	0.4095002031198254
d3	100	39	-2461.878108575832	-2339.6743886863514	-2329.3678570031466	2	0	1	0.45645637394443955
d3	100	40	-2439.2553971379552	-2392.6776503764604	-2392.6666162549677	1	4	1	NA
d3	100	41	-2519.319503707124	-2484.3398996325764	-2480.8392856275536	2	4	1	NA
d3	100	42	-2454.695402242722	-2368.6233815649093	-2359.7082257375314	2	4	0	NA
d3	100	43	-2572.3476716182213	-2540.043180405058	-2540.051604791945	1	6	0	NA
d3	100	44	-2661.104228123502	-2636.0859616105754	-2635.095817567045	1	6	0	NA
d3	100	45	-2418.2860250237113	-2379.8861440871938	-2379.7225106505907	1	4	1	NA
d3	100	46	-2650.9121521759284	-2610.3604455563463	-2602.6123809285973	2	0	1	0.17303013427998337
d3	100	47	-2357.4418778110467	-2290.3151825156847	-2287.346332714415	2	0	1	0.41673240333589257
d3	100	48	-2613.6093078005097	-2565.189926379735	-2565.2049364266754	1	0	1	0.3575531857920038
d3	100	49	-2544.2831017820736	-2432.949511723175	-2426.5508351657095	2	0	1	0.5
d3	100	50	-2457.8041326772195	-2381.6371406556245	-2381.6807202459527	1	0	1	0.4445537581368901
d3	100	51	-2574.541065019862	-2542.6529042319794	-2537.509658785467	2	4	0	NA
d3	100	52	-2609.116270562837	-2586.6536879731307	-2587.076510973778	1	4	0	NA
d3	100	53	-2729.164726367786	-2681.917273334099	-2681.965256637505	1	6	0	NA
d3	100	54	-2728.965283397398	-2677.640212611442	-2672.2252073700256	2	4	0	NA
d3	100	55	-2619.0146207434527	-2604.8749893414606	-2606.358294644007	1	0	1	0.4315766678938675
d3	100	56	-2719.7525062607833	-2675.647536652681	-2675.6230202671163	1	0	1	0.4535656140955512
d3	100	57	-2645.1128182429807	-2626.1468575521576	-2607.9088794679624	2	4	1	NA
d3	100	58	-2586.619672788691	-2542.012362515082	-2532.966038621062	2	6	0	NA
d3	100	59	-2687.087242746934	-2642.6077131276406	-2617.359506872428	2	0	1	0.20638335534387475
d3	100	60	-2624.7898814663868	-2566.7013970654275	-2555.7812067044465	2	2	1	NA
d3	100	61	-2624.1993072481323	-2580.388906967135	-2580.2089322212046	1	4	0	NA
d3	100	62	-2620.039245217815	-2562.584357799662	-2555.320480005206	2	2	1	NA
d3	100	63	-2821.406925466363	-2802.9917372634186	-2799.6036566904954	2	4	1	NA
d3	100	64	-2602.68820586237	-2589.0991323511853	-2580.9089357822454	2	4	1	NA
d3	100	65	-2527.216063057869	-2488.488166477556	-2486.2104058662453	2	4	1	NA
d3	100	66	-2709.4806203016524	-2683.722197599437	-2677.1160748985603	2	0	1	0.46337988050325457
d3	100	67	-2591.6231197249563	-2538.4809570426537	-2520.068867878858	2	2	1	NA
d3	100	68	-2567.850605899886	-2546.326307183564	-2544.1372505165273	2	4	1	NA
d3	100	69	-2513.0000549127412	-2462.2745593191794	-2452.939181453464	2	6	0	NA
d3	100	70	-2539.702129861272	-2520.029777082149	-2510.900781801896	2	0	1	0.3972017384520671
d3	100	71	-2552.2848591317747	-2530.7903244897816	-2527.9252615361315	2	4	1	NA
d3	100	72	-2479.991066540107	-2414.1098617892276	-2414.095357105153	1	4	1	NA
d3	100	73	-2515.537036753163	-2453.7652037294406	-2453.7654964613266	1	0	1	0.380697069191083
d3	100	74	-2490.3216858483092	-2416.4917511253293	-2408.8173346099425	2	6	0	NA
d3	100	75	-2689.8360452788847	-2660.1278375494594	-2657.578097172141	2	4	1	NA
d3	100	76	-2723.5990125707663	-2710.3693595711215	-2707.234324102738	2	6	0	NA
d3	100	77	-2642.7098749287325	-2616.2772216818516	-2616.172675434843	1	4	0	NA
d3	100	78	-2607.834983154672	-2539.4309553194453	-2534.65645945159	2	2	1	NA
d3	100	79	-2484.290486276057	-2424.0388163338175	-2422.063552779858	1	0	1	0.4188570058345918
d3	100	80	-2595.665318861925	-2524.4519453460894	-2519.804367425922	2	2	1	NA
d3	100	81	-2540.75908083115	-2497.1344464668114	-2493.5386038318093	2	4	0	NA
d3	100	82	-2574.4199510778244	-2544.9875210314167	-2539.043654360691	2	0	1	0.49200163861652113
d3	100	83	-2475.052452002835	-2391.492527400899	-2385.1984939703557	2	4	1	NA
d3	100	84	-2715.9106585403424	-2697.802759720296	-2701.2454373511696	1	4	0	NA
d3	100	85	-2573.2975265907467	-2489.0311580743446	-2485.6705603957666	2	4	1	NA
d3	100	86	-2492.207837547228	-2432.565520880483	-2432.523746370514	1	0	1	0.3948240417623545
d3	100	87	-2617.2854394052733	-2529.8963062390317	-2529.8829550516334	1	0	1	0.4470829899223356
d3	100	88	-2715.4707384919852	-2699.8704274791808	-2698.557215472129	1	0	1	0.3816698887820141
d3	100	89	-2683.6218052485074	-2641.8137747723476	-2636.6962886027827	2	6	0	NA
d3	100	90	-2503.8339018175075	-2489.4115700223215	-2489.387889043316	1	4	0	NA
d3	100	91	-2675.900001483581	-2609.031522788445	-2603.982372758023	2	6	0	NA
d3	100	92	-2748.608818484574	-2660.393942942638	-2653.277329218046	2	0	1	0.3595080091590849
d3	100	93	-2625.0527421914867	-2599.0815894188354	-2588.6390872279253	2	4	1	NA
d3	100	94	-2438.8521158159588	-2387.8373709057564	-2386.6110187939985	1	4	0	NA
d3	100	95	-2524.384504362596	-2511.5413095979234	-2511.3258547205114	1	4	0	NA
d3	100	96	-2632.3556974813832	-2620.2323840404665	-2612.4754962023735	2	4	1	NA
d3	100	97	-2665.1219814742435	-2635.62146232392	-2633.490810739615	2	4	1	NA
d3	100	98	-2655.903958143938	-2598.086866611608	-2590.5304810867046	2	0	1	0.48599903110662035
d3	100	99	-2595.3409151582064	-2574.2222071755195	-2575.6282667753676	1	4	0	NA
d3	500	0	-12883.866657243503	-12631.51524397942	-12623.312466516823	2	0	1	0.38956769535224534
d3	500	1	-13216.831795529699	-12995.611071560854	-12984.987834865573	2	4	1	NA
d3	500	2	-13071.276575518958	-12856.230300849076	-12856.088501573478	1	4	1	NA
d3	500	3	-13223.094987017403	-13075.728907119748	-13075.79985996182	1	4	1	NA
d3	500	4	-13124.370565703703	-12902.526321678677	-12895.207462581635	2	0	1	0.3804425310391169
d3	500	5	-12809.497883280455	-12638.850189138046	-12638.611283392376	1	0	1	0.3393377503677485
d3	500	6	-13063.427900080134	-12860.495198290482	-12860.092572971143	1	4	1	NA
d3	500	7	-13030.947984417857	-12815.089056201623	-12815.389730947585	1	4	1	NA
d3	500	8	-12759.254750300974	-12536.002514043672	-12519.525794985577	2	4	1	NA
d3	500	9	-13094.644610565492	-12833.665542673782	-12827.18076593322	2	4	0	NA
d3	500	10	-13415.139026625087	-13187.351102233846	-13188.608665304926	1	4	0	NA
d3	500	11	-13098.676722023469	-12801.409693782189	-12786.43091860951	2	0	1	0.434899299799716
d3	500	12	-13312.581363137633	-13085.498544801309	-13059.457384093012	2	4	1	NA
d3	500	13	-13145.82679667866	-12898.459834742267	-12888.956355952163	2	6	0	NA
d3	500	14	-13062.04159961264	-12703.654814042357	-12683.783194130156	2	0	1	0.41793957234618767
d3	500	15	-13131.472061177954	-12879.65685138378	-12878.81276636631	1	4	0	NA
d3	500	16	-13216.44757817878	-13028.876872160086	-13016.900638424726	2	0	1	0.3490675466416723
d3	500	17	-13278.69661770818	-13073.927780065318	-13073.676917831423	1	4	1	NA
d3	500	18	-13276.596762888345	-13115.715616103746	-13115.22860597589	1	0	1	0.39617705087580835
d3	500	19	-13014.310960640963	-12790.06983540223	-12785.32836825431	2	4	1	NA
d3	500	20	-13377.722180599105	-13210.083185798932	-13210.484704793345	1	4	1	NA
d3	500	21	-12603.034225948588	-12411.665784991064	-12411.552832780075	1	4	1	NA
d3	500	22	-12860.826975365453	-12675.751898314757	-12673.112095877914	2	4	1	NA
d3	500	23	-13125.293946636008	-12966.796085199841	-12966.60029352672	1	4	1	NA
d3	500	24	-13046.464698475458	-12860.971950702784	-12861.238949189135	1	4	1	NA
d3	500	25	-13301.942882769481	-13068.230809241677	-13067.995143851433	1	4	1	NA
d3	500	26	-13192.891210277066	-13000.703201949556	-12979.91389540969	2	4	1	NA
d3	500	27	-13167.054353564605	-12924.786074858095	-12924.497422706901	1	0	1	0.4116634035593222
d3	500	28	-12829.68863068499	-12554.326755545637	-12554.176081305692	1	0	1	0.3924435777367546
d3	500	29	-12821.90000605494	-12665.385381073384	-12665.014183889609	1	4	1	NA
d3	500	30	-13197.941728183196	-12986.412320660766	-12986.384681333597	1	4	1	NA
d3	500	31	-13311.648775400863	-13068.970510891077	-13067.79567200953	1	4	0	NA
d3	500	32	-13045.922353758902	-12893.918341885132	-12894.01604678796	1	4	1	NA
d3	500	33	-12874.258960143967	-12603.486771129988	-12595.657970466142	2	4	0	NA
d3	500	34	-12686.449280975166	-12456.009900473251	-12456.124195864426	1	4	1	NA
d3	500	35	-13119.420862759127	-12950.75049734652	-12924.616607884956	2	0	1	0.31310716431869695
d3	500	36	-13112.310604498945	-12843.676822377312	-12843.367050807095	1	4	1	NA
d3	500	37	-13068.333311866449	-12887.11402802278	-12892.444683857748	1	4	1	NA
d3	500	38	-12795.429801513177	-12654.923936083274	-12655.06108477753	1	0	1	0.2796068656730816
d3	500	39	-13077.553737651826	-12845.963684338925	-12842.099151184922	2	0	1	0.42584638787167706
d3	500	40	-13105.224452991535	-12839.792643801786	-12806.012958591267	2	0	1	0.4267767942357412
d3	500	41	-13376.800414303547	-13028.333399164809	-13028.242526255039	1	0	1	0.42066244508577977
d3	500	42	-12907.821733772866	-12736.110244710153	-12735.93192577647	1	4	1	NA
d3	500	43	-12820.17175987574	-12604.846307961296	-12604.744845797897	1	4	1	NA
d3	500	44	-13061.853832430235	-12881.589238683371	-12881.124765601251	1	4	1	NA
d3	500	45	-13116.008728229312	-12924.08577618187	-12919.607460591666	2	4	0	NA
d3	500	46	-12931.772603966225	-12771.256067595987	-12777.16306129604	1	0	1	0.3723912211150162
d3	500	47	-13108.108821498756	-12887.96237376942	-12835.998726437861	2	0	1	0.4121136082613399
d3	500	48	-13157.14778492711	-12965.844901099848	-12954.742091788863	2	0	1	0.3938782850765965
d3	500	49	-13060.228710653018	-12850.712642108536	-12842.955517183744	2	4	1	NA
d3	500	50	-12878.56178431934	-12657.975188232891	-12651.825095952358	2	6	0	NA
d3	500	51	-12937.379179855086	-12720.562422376855	-12714.48717919781	2	6	0	NA
d3	500	52	-12799.089444127214	-12475.54998433506	-12475.64162853579	1	0	1	0.3892620373549658
d3	500	53	-13135.287154291358	-12969.573496236277	-12969.613764049876	1	0	1	0.31751212354058883
d3	500	54	-13236.599798546365	-12890.856273792593	-12890.468066599733	1	4	0	NA
d3	500	55	-13037.481909832826	-12740.347045845661	-12717.986562937105	2	4	1	NA
d3	500	56	-13263.486340876465	-12988.410229974714	-12988.415340589318	1	4	1	NA
d3	500	57	-13030.772206274774	-12756.274631395938	-12753.501457091947	2	6	0	NA
d3	500	58	-12994.832744026735	-12800.68906215612	-12770.010732657627	2	4	0	NA
d3	500	59	-13294.402779802424	-13139.956075487802	-13141.139359378241	1	0	1	0.36857064980089793
d3	500	60	-13168.09824802323	-12954.784875785195	-12959.291921466334	1	4	1	NA
d3	500	61	-13266.109448370175	-13036.114678652883	-13036.02738176125	1	0	1	0.41015088578484016
d3	500	62	-13220.780537306535	-13048.067328731218	-13041.91724427618	2	0	1	0.3305187527288504
d3	500	63	-13118.639342383878	-12895.388381016495	-12895.436265161561	1	0	1	0.40330754319636
d3	500	64	-12911.145124907249	-12685.699129698885	-12685.827088273214	1	4	1	NA
d3	500	65	-13233.901336449908	-13051.45598483857	-13041.564187698057	2	4	1	NA
d3	500	66	-13323.419988475987	-13131.477619156683	-13131.500338234297	1	4	1	NA
d3	500	67	-13068.60301049371	-12708.303196886452	-12704.43593963365	2	6	0	NA
d3	500	68	-12704.822927969193	-12494.775998187584	-12494.798820344671	1	0	1	0.3870073024061378
d3	500	69	-12891.188962108099	-12654.437228019617	-12653.961071585229	1	4	0	NA
d3	500	70	-13370.116999564574	-13211.791628636609	-13211.824096175566	1	4	1	NA
d3	500	71	-13038.485247120716	-12824.37645835755	-12822.146382470908	2	0	1	0.36670321628966157
d3	500	72	-13290.412409129724	-13067.220091605997	-13067.075130100202	1	4	1	NA
d3	500	73	-13055.755970265167	-12871.004107481018	-12870.99028030145	1	4	1	NA
d3	500	74	-13092.102023264471	-12860.323229648913	-12860.376239713085	1	0	1	0.38853855234490076
d3	500	75	-12722.69986634114	-12551.617223176032	-12545.515570533593	2	0	1	0.3690378633387042
d3	500	76	-13130.86516788032	-12921.18180295045	-12920.987160598523	1	4	1	NA
d3	500	77	-13255.289049649426	-13046.383636478637	-13044.583017879579	1	4	1	NA
d3	500	78	-13349.931126527043	-13096.471909076072	-13096.441687827251	1	0	1	0.4108035631539325
d3	500	79	-12985.211692490688	-12734.068608682794	-12732.914634263916	1	4	1	NA
d3	500	80	-13034.077482215545	-12721.16136531337	-12709.760208016629	2	0	1	0.4168536227832513
d3	500	81	-13403.903608550208	-13191.80339146242	-13191.951087208296	1	4	1	NA
d3	500	82	-13133.422039735171	-12911.52749382308	-12910.050133731438	1	0	1	0.36608821536119107
d3	500	83	-12840.721658122575	-12556.540736670293	-12558.951224394168	1	4	0	NA
d3	500	84	-13585.438418831844	-13391.039393011582	-13390.873719008225	1	4	1	NA
d3	500	85	-13241.360796431944	-13033.00394691269	-13033.591519105965	1	0	1	0.39036869877816005
d3	500	86	-13095.387210669642	-12823.93895220075	-12823.624255826828	1	0	1	0.4858656139778611
d3	500	87	-13209.000641776887	-12978.28780975774	-12975.166021652401	2	0	1	0.3900648748874332
d3	500	88	-12807.354462233641	-12622.301454852073	-12613.636190376654	2	0	1	0.34960892438992075
d3	500	89	-13197.863779003508	-13006.459058277263	-13004.480215686577	1	0	1	0.41736450583997475
d3	500	90	-13099.136234223628	-12937.276397268555	-12927.073049910228	2	0	1	0.32539345838521805
d3	500	91	-13159.006464893957	-12967.826440382672	-12971.178956695212	1	0	1	0.3418890910129931
d3	500	92	-13242.909097191323	-13047.028204227792	-13047.03009118885	1	4	1	NA
d3	500	93	-13087.681366053104	-12866.944246182988	-12859.141966472878	2	4	1	NA
d3	500	94	-13178.688658785746	-12949.187282728819	-12942.659229247198	2	2	1	NA
d3	500	95	-13025.051104565027	-12745.46529813339	-12753.741691618747	1	0	1	0.45733247328495136
d3	500	96	-12796.046383275987	-12523.07751373811	-12505.358545526164	2	0	1	0.35727476182567197
d3	500	97	-12972.770230669606	-12646.204463151624	-12653.9958977909	1	4	1	NA
d3	500	98	-13298.459166981042	-13066.778255780604	-13043.363565504536	2	0	1	0.36239622319696435
d3	500	99	-12817.40288720679	-12669.862247174002	-12670.493662549896	1	4	1	NA
d3	1000	0	-26440.696500801576	-25950.282922546587	-25950.44859076385	1	4	1	NA
d3	1000	1	-26013.425713182172	-25629.47641181624	-25629.462134854202	1	4	1	NA
d3	1000	2	-26332.133049101078	-26022.682821904596	-26022.689438776837	1	4	1	NA
d3	1000	3	-26259.084409930914	-25959.57862110253	-25958.66133528745	1	4	0	NA
d3	1000	4	-25933.398298943386	-25559.720214164292	-25556.800588090286	2	0	1	0.3585110637538172
d3	1000	5	-26180.279713893284	-25765.377663006646	-25735.48636358128	2	0	1	0.36095217939978
d3	1000	6	-25657.857625603814	-25186.867510993467	-25175.481321982454	2	4	1	NA
d3	1000	7	-26289.741959303283	-25865.83314792398	-25860.428512555554	2	0	1	0.34646312725715867
d3	1000	8	-26395.356619013743	-25865.70269066994	-25861.910956543725	2	0	1	0.4551216852853114
d3	1000	9	-26054.24204965578	-25576.729222712638	-25576.806133065358	1	4	1	NA
d3	1000	10	-25964.083008605867	-25499.829098836814	-25480.776856438504	2	0	1	0.3502487581789837
d3	1000	11	-26178.637349022778	-25794.324582451412	-25792.735258023356	1	4	1	NA
d3	1000	12	-25879.570630968814	-25413.073833146344	-25413.291983223487	1	4	1	NA
d3	1000	13	-26166.303338025646	-25803.391263657126	-25803.231640275753	1	4	1	NA
d3	1000	14	-25862.101848462833	-25373.809866400286	-25356.949137243453	2	0	1	0.3673252371592172
d3	1000	15	-26452.243724843964	-26049.065755050673	-26059.434166516494	1	4	1	NA
d3	1000	16	-25931.35379014591	-25517.987927537095	-25496.283352931336	2	0	1	0.3755742123278706
d3	1000	17	-26390.133981990202	-25959.822270905617	-25959.157742680258	1	0	1	0.45133264127760064
d3	1000	18	-26083.045421715255	-25648.125816475047	-25648.27492646477	1	0	1	0.38442728953881566
d3	1000	19	-26527.34797424749	-26226.546586313463	-26228.763025099957	1	4	1	NA
d3	1000	20	-26389.564917922413	-25981.084367291704	-25979.392000646007	1	4	1	NA
d3	1000	21	-26578.21534723102	-26098.83412704994	-26076.781896885943	2	4	1	NA
d3	1000	22	-25803.62302819719	-25349.750065579454	-25349.91781749908	1	4	1	NA
d3	1000	23	-26152.25314954234	-25678.74052674294	-25669.0585603085	2	4	1	NA
d3	1000	24	-26055.12212211789	-25600.430652548737	-25567.94136034206	2	6	0	NA
d3	1000	25	-25925.126335272256	-25518.84520527075	-25518.426664822924	1	0	1	0.368546359714444
d3	1000	26	-26699.61920624415	-26347.613640728505	-26347.43539378364	1	0	1	0.3895082916388749
d3	1000	27	-26729.17625499288	-26252.668868239896	-26252.675584250483	1	0	1	0.4449504467437407
d3	1000	28	-26325.59502617507	-25879.706373590965	-25842.267895226563	2	4	0	NA
d3	1000	29	-26374.640292626846	-25886.406590049137	-25879.62264721403	2	4	1	NA
d3	1000	30	-26594.1290502136	-26091.29182834528	-26079.374699387747	2	4	1	NA
d3	1000	31	-25818.418287058288	-25303.641229190907	-25297.335923686725	2	0	1	0.39758853307598835
d3	1000	32	-25826.472590023794	-25441.858824002302	-25446.094340049727	1	4	1	NA
d3	1000	33	-26135.520485463625	-25526.99023890479	-25527.66106947824	1	0	1	0.41484809355280705
d3	1000	34	-26541.876029157767	-26074.066735949535	-26074.33870567943	1	0	1	0.40377940617631514
d3	1000	35	-26445.853475297525	-25927.872483824347	-25927.954336356874	1	0	1	0.3970812706132445
d3	1000	36	-26178.85703207924	-25818.28542791785	-25816.46193327167	1	0	1	0.39883538565722826
d3	1000	37	-26074.784471821033	-25653.99813015931	-25653.874986723487	1	4	1	NA
d3	1000	38	-26174.737625215927	-25813.51813935169	-25813.51009427986	1	4	1	NA
d3	1000	39	-26359.148376727342	-25944.28351848513	-25944.221382083088	1	0	1	0.3676125230678406
d3	1000	40	-26010.056501967352	-25655.6259716231	-25655.669137575205	1	0	1	0.43019701002322636
d3	1000	41	-26022.54308917811	-25609.418175075512	-25609.449023745623	1	4	1	NA
d3	1000	42	-26122.995807219908	-25595.48129085356	-25572.026163924755	2	4	1	NA
d3	1000	43	-26270.2325705699	-25898.64171457236	-25896.209133642402	2	0	1	0.39018954473126
d3	1000	44	-26058.796278389415	-25653.783733630466	-25653.890170199844	1	4	1	NA
d3	1000	45	-26492.166732152735	-26008.124193837284	-26007.880391280858	1	0	1	0.40369957850291727
d3	1000	46	-26366.108390667254	-26006.47176719116	-26006.477708638526	1	4	1	NA
d3	1000	47	-26182.14321418792	-25687.317941820496	-25681.059599360182	2	0	1	0.4050098710942198
d3	1000	48	-25804.441038326055	-25274.78708661657	-25280.55184729672	1	4	1	NA
d3	1000	49	-25561.239844032832	-25190.62255697127	-25190.796231350858	1	4	1	NA
d3	1000	50	-25987.968049485913	-25515.793506584996	-25516.38413363517	1	0	1	0.3938747733322202
d3	1000	51	-26060.037276281604	-25642.429877646093	-25642.74493100569	1	4	1	NA
d3	1000	52	-26467.86745435057	-26002.826991493905	-26003.55852505001	1	4	1	NA
d3	1000	53	-26383.672272574782	-25961.697908205257	-25959.57986859189	2	0	1	0.39714155114719496
d3	1000	54	-26077.9926789077	-25753.58348348846	-25756.497564242283	1	4	1	NA
d3	1000	55	-26614.8640632167	-26135.618762662845	-26114.388929368328	2	4	1	NA
d3	1000	56	-26474.54377157711	-25944.88049620078	-25942.230018514878	2	0	1	0.41155284903780004
d3	1000	57	-26011.50317169784	-25567.151568397618	-25567.41067562623	1	4	1	NA
d3	1000	58	-25728.868008954596	-25341.60867887581	-25330.175536078707	2	0	1	0.39125665587118336
d3	1000	59	-26264.756283140934	-25724.47402437613	-25724.41475041635	1	4	1	NA
d3	1000	60	-26126.77492432963	-25735.042358466646	-25734.0450887344	1	0	1	0.40048862919409545
d3	1000	61	-25626.904539838997	-25123.31684911037	-25123.840680174406	1	4	1	NA
d3	1000	62	-26331.42924627708	-25888.15489449062	-25887.91164280856	1	0	1	0.3847944276680175
d3	1000	63	-25717.572002280012	-25181.412237092543	-25181.49999458244	1	0	1	0.4008195474344195
d3	1000	64	-26387.052315471472	-25855.226467866767	-25834.336955178376	2	0	1	0.42181274502550203
d3	1000	65	-26306.028716727433	-26001.87600201265	-25993.19087146807	2	4	1	NA
d3	1000	66	-26447.01484867084	-25957.26474839501	-25952.510258242073	2	4	1	NA
d3	1000	67	-26003.846719383524	-25624.566825811784	-25605.99817644689	2	4	1	NA
d3	1000	68	-26421.958901397462	-26004.9832363374	-25980.476279490238	2	4	1	NA
d3	1000	69	-26053.616712106203	-25614.50671242101	-25595.497560441956	2	4	1	NA
d3	1000	70	-25882.34035689996	-25455.820995581114	-25409.17605244042	2	4	0	NA
d3	1000	71	-26385.103068320477	-25869.698313253037	-25864.52692667217	2	0	1	0.3973709612340996
d3	1000	72	-26161.124922369578	-25760.327874276754	-25734.918137719604	2	4	1	NA
d3	1000	73	-26408.42709383611	-25864.28059830202	-25864.212258102853	1	4	1	NA
d3	1000	74	-25757.466232063864	-25341.337605431225	-25342.072467244583	1	4	1	NA
d3	1000	75	-25808.162271007757	-25324.312295770153	-25324.19363891774	1	4	1	NA
d3	1000	76	-26091.81608466056	-25562.737973924934	-25562.918740885623	1	0	1	0.39148705466125455
