Diamond	nTrees	Replicate	Net0_lnL	Net1_lnL	Net2_lnL	best_h	RF_dist	HBS	gamma
d5	1000	86	-23659.34877153233	-19752.490894183367	-19752.446605143472	1	0	1	0.494
d5	1000	87	-23795.75451910963	-20706.201705757943	-20706.205010257996	1	0	1	0.4867767849628439
d5	1000	88	-23542.3016627448	-20220.519757526632	-20220.478955852523	1	0	1	0.494
d5	1000	89	-23561.470368239425	-19860.687963851447	-19860.644949537986	1	0	1	0.494
d5	1000	90	-23481.9304035985	-19875.57267800506	-19875.512531804547	1	0	1	0.48465602143929687
d5	1000	91	-23948.738002584367	-20434.318169760467	-20434.108056636705	1	0	1	0.5
d5	1000	92	-23652.31675050793	-19768.09396280302	-19768.04263391003	1	0	1	0.4912624469414302
d5	1000	93	-23060.568684428617	-19589.335424744237	-19589.34849604349	1	0	1	0.48251997917509326
d5	1000	94	-23770.924456823497	-20346.69848886252	-20346.682936255987	1	0	1	0.49193561131107166
d5	1000	95	-23827.142009971845	-20262.753005883973	-20262.679790896815	1	0	1	0.494
d5	1000	96	-23439.311977394318	-20014.705764310478	-20014.656115739897	1	0	1	0.4849543293580205
d5	1000	97	-23762.696746768834	-20167.59755479896	-20167.605395380364	1	0	1	0.48540313988511286
d5	1000	98	-23963.436573197665	-20361.746112950274	-20361.76382922495	1	0	1	0.47724606109160106
d5	1000	99	-23588.08085700874	-19870.889469495392	-19870.9480772921	1	0	1	0.4894249975210074
d5	5000	0	-118160.1808911129	-101248.94469936343	-101248.9661690479	1	0	1	0.4922380786267061
d5	5000	1	-118336.98498045343	-100332.66414016591	-100332.81363166984	1	0	1	0.494
d5	5000	2	-117947.26103503606	-99434.8055132766	-99434.83402318953	1	0	1	0.5
d5	5000	3	-118591.93209822582	-100276.84358822335	-100276.50661416011	1	0	1	0.5
d5	5000	4	-117714.04808267551	-99387.51793520202	-99387.43280437376	1	0	1	0.48365689934815537
d5	5000	5	-117282.95437209544	-98458.62531500736	-98458.63248272789	1	0	1	0.5
d5	5000	6	-118137.1951066914	-99668.30087806967	-99668.38512766095	1	0	1	0.494
d5	5000	7	-117624.25739265066	-100110.61516887904	-100110.69326856127	1	0	1	0.4791071878397573
d5	5000	8	-118620.48809760745	-99886.77232477063	-99886.71092033024	1	0	1	0.5
d5	5000	9	-118485.44916774123	-100221.09523863635	-100220.41655610083	1	0	1	0.49179103173865074
d5	5000	10	-118212.8691731746	-99772.69784940773	-99773.20943899489	1	0	1	0.489087944182102
d5	5000	11	-118857.58812575729	-101038.5764109339	-101039.02601187762	1	0	1	0.494
d5	5000	12	-118284.47096444038	-99857.90879575361	-99858.3807476642	1	0	1	0.5
d5	5000	13	-118363.23869736168	-100496.05489704161	-100496.1099411244	1	0	1	0.494
d5	5000	14	-117651.43459725195	-99750.21580906906	-99750.00969657116	1	0	1	0.494
d5	5000	15	-118593.117403268	-100972.6466518824	-100972.558997161	1	0	1	0.494
d5	5000	16	-119110.66605390371	-100931.09020542174	-100931.06721007984	1	0	1	0.48285846337459104
d5	5000	17	-119014.06655252303	-100659.78161142948	-100659.84984739992	1	0	1	0.4914460867596791
d5	5000	18	-118395.8446222129	-100136.5176737357	-100136.54197359068	1	0	1	0.5
d5	5000	19	-119191.01975705664	-101442.8440728178	-101443.67884563177	1	0	1	0.4883820608658792
d5	5000	20	-118303.09764287241	-99717.16871243347	-99717.17653943086	1	0	1	0.4917089358079756
d5	5000	21	-118247.26919520476	-100927.83252471677	-100927.32402119641	1	0	1	0.494
d5	5000	22	-118737.46557162805	-100157.29423193452	-100157.21924143579	1	0	1	0.4894028772115374
d5	5000	23	-118467.99905754851	-100336.03180285747	-100335.44803188238	1	0	1	0.5
d5	5000	24	-118766.28429147482	-100865.67448129079	-100866.31772262383	1	0	1	0.4915796334999546
d5	5000	25	-118384.51871107543	-99921.86426784683	-99922.13766758182	1	0	1	0.49011085010393424
d5	5000	26	-118584.25336764264	-100128.97215730707	-100128.61584372786	1	0	1	0.4886973109493178
d5	5000	27	-118275.34008524774	-99953.25361663828	-99953.37858399248	1	0	1	0.494
d5	5000	28	-118560.37211559094	-100465.94449689132	-100466.23158123599	1	0	1	0.5
d5	5000	29	-118747.89884833703	-100082.83498803408	-100082.55290904429	1	0	1	0.5
d5	5000	30	-117928.46205370163	-100020.79468831906	-100020.79011889147	1	0	1	0.4915731474884465
d5	5000	31	-118961.99364124663	-101552.3730534256	-101552.80314107348	1	0	1	0.49109702386737164
d5	5000	32	-118721.25679630387	-100768.2935472815	-100769.83099413668	1	0	1	0.494
d5	5000	33	-117754.82057252062	-100037.15309629824	-100037.49012924556	1	0	1	0.494
d5	5000	34	-118492.53348075329	-100358.75293560863	-100358.79475024511	1	0	1	0.5
d5	5000	35	-118405.9996778671	-100166.72111939617	-100166.82480021808	1	0	1	0.484318211866328
d5	5000	36	-118203.29163148832	-99985.51831125682	-99986.83315016193	1	0	1	0.47865480377045866
d5	5000	37	-119646.63841815437	-101455.90088295176	-101456.08843447918	1	0	1	0.48360161092654674
d5	5000	38	-119128.93869523429	-101271.54569546069	-101271.7521444442	1	0	1	0.5
d5	5000	39	-118563.2507161801	-100234.28882457355	-100234.19118502867	1	0	1	0.49027172489735205
d5	5000	40	-118284.6884985672	-100174.73039121131	-100175.45909640098	1	0	1	0.5
d5	5000	41	-118974.71063357797	-100658.69836404189	-100658.62724727058	1	0	1	0.5
d5	5000	42	-119251.93353406123	-101083.84303720677	-101084.06128362077	1	0	1	0.48530503728889823
d5	5000	43	-119511.95997419048	-100619.57255726824	-100618.93232513602	1	0	1	0.494
d5	5000	44	-118191.85350807552	-99643.69800005839	-99643.72010608991	1	0	1	0.4918340723305763
d5	5000	45	-118843.28184110047	-100661.8390570206	-100662.55984165745	1	0	1	0.494
d5	5000	46	-118870.03112516094	-100290.64592420199	-100290.61278970417	1	0	1	0.494
d5	5000	47	-117786.02886780429	-100202.856683661	-100202.29254349448	1	0	1	0.4905762525318424
d5	5000	48	-118919.34081526058	-100862.94132676773	-100862.82160046684	1	0	1	0.494
d5	5000	49	-118841.2018196525	-100455.40814982438	-100456.28488006393	1	0	1	0.4933306134796306
d5	5000	50	-118810.51847366769	-100299.86822764509	-100300.94364422887	1	0	1	0.5
d5	5000	51	-118740.09625284723	-100417.75201699128	-100417.13631071929	1	0	1	0.494
d5	5000	52	-117595.27713147223	-99168.43584295666	-99168.77952263955	1	0	1	0.5
d5	5000	53	-118999.46719209525	-101611.15589231836	-101611.56091182496	1	0	1	0.494
d5	5000	54	-118449.64736051203	-100183.49947138064	-100183.16904652181	1	0	1	0.494
d5	5000	55	-118305.90552114618	-100559.69368966423	-100559.75322890583	1	0	1	0.49318097795756793
d5	5000	56	-118436.29131810396	-100081.60402419738	-100081.48432330131	1	0	1	0.494
d5	5000	57	-117901.50347397891	-99638.0235163472	-99637.61191828872	1	0	1	0.49150857220755195
d5	5000	58	-117915.96523245382	-99690.16988271402	-99690.10570336727	1	0	1	0.4889831138551196
d5	5000	59	-118233.56462876368	-100104.05171724032	-100104.22526431872	1	0	1	0.494
d5	5000	60	-118362.78322619575	-100484.54287999934	-100483.590231289	1	0	1	0.4841303472895532
d5	5000	61	-118136.71839763763	-99948.02357077795	-99948.89106601753	1	0	1	0.494
d5	5000	62	-118619.6066977937	-100372.9394630428	-100372.73078691619	1	0	1	0.48250331373491473
d5	5000	63	-118493.93241400091	-100621.03587053447	-100620.87014978514	1	0	1	0.4743374771429678
d5	5000	64	-118179.51626342454	-100054.78136185868	-100059.90845247926	1	0	1	0.494
d5	5000	65	-119003.5689696103	-101253.56573365965	-101252.05400266315	1	0	1	0.5
d5	5000	66	-118437.32231033372	-100489.41280743142	-100489.62871464383	1	0	1	0.49261282742224344
d5	5000	67	-118277.21197987969	-100269.48710466488	-100269.53877968008	1	0	1	0.49169877978205734
d5	5000	68	-119180.4243705542	-101705.76256332404	-101705.86763968815	1	0	1	0.49324597748576887
d5	5000	69	-118612.3529997746	-100108.0628550558	-100107.90036758728	1	0	1	0.4890833642723725
d5	5000	70	-118750.32444547444	-101027.14408029366	-101027.72861756654	1	0	1	0.5
d5	5000	71	-117840.18112190354	-99626.88076906317	-99626.91485320871	1	0	1	0.48934795038096246
d5	5000	72	-118451.07575567975	-100162.33814809938	-100162.41324273014	1	0	1	0.494
d5	5000	73	-118849.6682704337	-100400.05754745711	-100399.90236903696	1	0	1	0.5
d5	5000	74	-119252.43296475663	-100553.1960952003	-100553.64120747091	1	0	1	0.5
d5	5000	75	-118888.79303389069	-100373.768226327	-100372.80665137246	1	0	1	0.494
d5	5000	76	-118103.71304852024	-100138.06693467566	-100138.61617970158	1	0	1	0.494
d5	5000	77	-118274.62607026345	-100023.70669356323	-100026.60443952847	1	0	1	0.5
d5	5000	78	-118136.03629511865	-100161.78382903083	-100161.49418059736	1	0	1	0.49100090348859515
d5	5000	79	-118438.75628355652	-101248.45357393725	-101249.32037111725	1	0	1	0.4766222434024632
d5	5000	80	-117371.95034109573	-99019.43606878858	-99019.30548217813	1	0	1	0.493481694541248
d5	5000	81	-117948.7376210561	-100592.83647361083	-100593.179768668	1	0	1	0.5
d5	5000	82	-118902.0068861362	-100067.51505410948	-100067.6672924042	1	0	1	0.4875061101983073
d5	5000	83	-118605.84357602336	-100699.6618541583	-100699.63538284435	1	0	1	0.4909472301693648
d5	5000	84	-118244.68147055268	-100493.60855558063	-100493.58658481625	1	0	1	0.494
d5	5000	85	-118742.3144206534	-100761.55775503456	-100761.378726027	1	0	1	0.4916259671187301
d5	5000	86	-118615.9090801591	-100860.07256314224	-100865.84600880604	1	0	1	0.4931254258791059
d5	5000	87	-118534.75361315897	-100553.12972795044	-100553.22551179475	1	0	1	0.5
d5	5000	88	-118633.72851079662	-100236.48577953054	-100236.92360997404	1	0	1	0.4882152834125327
d5	5000	89	-119050.55354867082	-100900.43156463538	-100900.25814561336	1	0	1	0.494
d5	5000	90	-118034.116284178	-99311.45799029306	-99311.35661535815	1	0	1	0.494
d5	5000	91	-119103.02074553374	-100542.95899885109	-100543.93168833398	1	0	1	0.5
d5	5000	92	-118407.53070979659	-100395.38913772517	-100395.32019029124	1	0	1	0.5
d5	5000	93	-118954.59523718964	-100778.0216883068	-100777.97419877283	1	0	1	0.494
d5	5000	94	-117653.59839527504	-100399.53070244748	-100399.50768953901	1	0	1	0.5
d5	5000	95	-119148.29506791843	-100821.37316288936	-100821.68162646302	1	0	1	0.5
d5	5000	96	-117853.8532919984	-99576.65520026343	-99576.54870798142	1	0	1	0.4904841907966563
d5	5000	97	-118590.87188431555	-100355.77587567594	-100355.49521663459	1	0	1	0.4851654035980224
d5	5000	98	-119220.36307221772	-101514.44125227632	-101514.57726799087	1	0	1	0.4904366140619183
d5	5000	99	-118562.09306710919	-100923.83211003315	-100923.30838143495	1	0	1	0.494
d6	100	0	-1222.3223247810631	-1064.5416508983974	-1064.5429661266483	1	0	1	0.4445406619384269
d6	100	1	-1239.155255472543	-1024.3395967127185	-1024.334697275593	1	0	1	0.4680860201955461
d6	100	2	-1290.3763855374916	-1108.7491498186962	-1108.7465163383179	1	0	1	0.45285788413809575
d6	100	3	-1279.0530452633448	-1094.461977737644	-1094.4658358339973	1	0	1	0.48111871067910605
d6	100	4	-1163.0061117194766	-959.0872659473008	-959.0916290735931	1	0	1	0.3951848176906796
d6	100	5	-1268.1499341386152	-1063.4846136193999	-1063.4861985907307	1	0	1	0.45978711177290976
d6	100	6	-1272.7054044068716	-1113.055677928697	-1113.0565612323087	1	0	1	0.47759528334600737
d6	100	7	-1199.3405349930047	-989.7758423553084	-989.7694424316416	1	0	1	0.473767273254956
d6	100	8	-1251.3361197562258	-1053.3854309286933	-1052.2199667262882	1	0	1	0.37717323699099814
d6	100	9	-1243.6762917250974	-1049.369505749496	-1049.3691367471902	1	0	1	0.43557096102644083
d6	100	10	-1301.9077372071981	-1099.8895228186036	-1099.8840773322404	1	0	1	0.4411665007737222
d6	100	11	-1241.235470518292	-1073.5121599527167	-1073.5086063103065	1	0	1	0.42014831447925793
d6	100	12	-1219.9019262876277	-992.7650044714813	-992.7637514611381	1	0	1	0.493180530504095
d6	100	13	-1276.5953676932938	-1098.726873593721	-1098.7303939193696	1	0	1	0.3754077517756501
d6	100	14	-1234.5446926898305	-1035.5822421276903	-1035.5825028875831	1	0	1	0.5
d6	100	15	-1237.0549017898284	-1039.585689043091	-1039.5824985928114	1	0	1	0.45749473965039744
d6	100	16	-1182.2933593487433	-1066.2128594577305	-1066.2146676621724	1	0	1	0.45737367099648285
d6	100	17	-1286.027971125202	-1086.7129634757985	-1086.7172312016355	1	0	1	0.460065849281843
d6	100	18	-1326.6564730784169	-1152.6790666041431	-1152.6950622974623	1	0	1	0.4876381860801853
d6	100	19	-1240.383526325988	-1029.5851967318983	-1029.5840050737104	1	0	1	0.48621157671370235
d6	100	20	-1303.0598684218767	-1081.937203730044	-1081.9314303810313	1	0	1	0.4577778433595536
d6	100	21	-1183.1770979268922	-994.5896476754612	-994.5860077940208	1	0	1	0.47721267422061153
d6	100	22	-1189.0506023790017	-1035.001668174536	-1035.0151717120696	1	0	1	0.5
d6	100	23	-1272.9485555849328	-1072.3460699722732	-1072.3450588534988	1	0	1	0.4769250267791647
d6	100	24	-1205.3127328801613	-1010.5998574202808	-1006.1549735609291	2	0	1	0.38261847205548055
d6	100	25	-1217.0015401405667	-1006.2942991872837	-1006.3099468103202	1	0	1	0.4312514151754654
d6	100	26	-1184.8875645951887	-992.9703002824119	-992.9736520346926	1	0	1	0.39849752744935096
d6	100	27	-1223.238072341056	-1063.5937023674282	-1062.5575949540196	1	0	1	0.494
d6	100	28	-1287.6437502546833	-1116.788205370633	-1116.7854957542397	1	0	1	0.4373098324891842
d6	100	29	-1296.4372470374815	-1117.557580225223	-1117.5393029294444	1	0	1	0.4408868461038489
d6	100	30	-1328.0653856691258	-1099.0071953646773	-1094.6035743871905	2	0	1	0.47593720582623555
d6	100	31	-1250.5563497287972	-1059.1739363602808	-1059.1740720250257	1	0	1	0.49190356629413895
d6	100	32	-1231.507934236248	-1020.1321874507208	-1020.1356080947882	1	0	1	0.4381095332358146
d6	100	33	-1165.1574659934727	-965.021432887861	-965.0108169869004	1	0	1	0.44222150889800615
d6	100	34	-1125.5597813635268	-901.139713636049	-901.1390673492139	1	0	1	0.38295912750048605
d6	100	35	-1325.1044728727848	-1118.4614412929338	-1110.6716059420519	2	0	1	0.4495114668700615
d6	100	36	-1248.6000401498404	-1038.0689396190805	-1038.0718871438194	1	0	1	0.4294932524174252
d6	100	37	-1248.994346319201	-1036.690334652008	-1036.6908315157095	1	0	1	0.5
d6	100	38	-1201.2310652909284	-1016.9333315445548	-1016.9292987169396	1	0	1	0.4146550000868634
d6	100	39	-1311.9597020445929	-1184.6672839531702	-1184.6663585841945	1	0	1	0.43143334488190527
d6	100	40	-1244.8025753960605	-1062.9885617392583	-1055.161328118729	2	0	1	0.41001039526924604
d6	100	41	-1216.9212596105333	-1011.2127350603159	-1011.2126260471279	1	0	1	0.494
d6	100	42	-1263.816061557346	-1073.215698084773	-1073.2010468618864	1	0	1	0.49360081705595776
d6	100	43	-1333.4200859139366	-1220.9832778999828	-1220.9788061813858	1	0	1	0.39649569396297546
d6	100	44	-1350.9334932491936	-1159.9264941275505	-1159.9309392857167	1	0	1	0.494
d6	100	45	-1269.2649458486005	-1033.001413309465	-1033.0273514726293	1	0	1	0.44643995373168643
d6	100	46	-1328.518458005982	-1161.0192536862849	-1160.2659735257043	1	0	1	0.5
d6	100	47	-1365.4550191803105	-1224.4866403165777	-1224.485913074403	1	0	1	0.48514569159681126
d6	100	48	-1201.160322042031	-1032.7385423639228	-1032.7373043754765	1	0	1	0.4273970312452777
d6	100	49	-1303.500815775572	-1128.1484508227359	-1128.1547542923888	1	0	1	0.4071378003689201
d6	100	50	-1280.105432425007	-1145.9070459153877	-1145.9070956501048	1	0	1	0.436680819331992
d6	100	51	-1187.8125659571197	-1045.980960460429	-1044.288072148998	1	0	1	0.48189296993773795
d6	100	52	-1155.2806228204395	-1002.4184880334615	-1002.417725102729	1	0	1	0.4313365312460018
d6	100	53	-1198.5687077585153	-1014.3353841022472	-1014.3458449372295	1	0	1	0.44533010563382847
d6	100	54	-1128.2569649064374	-922.887100825135	-922.8899775558638	1	0	1	0.47449135629722244
d6	100	55	-1213.6612187331834	-1066.2364212939056	-1066.2366304353986	1	0	1	0.3235136843350367
d6	100	56	-1155.4208134845258	-899.4426111057226	-899.4427182491848	1	0	1	0.4694254747689323
d6	100	57	-1286.1585524100271	-1056.281697119405	-1056.2833000186972	1	0	1	0.4643072179387815
d6	100	58	-1195.7131155190598	-993.6857703307516	-993.6861005998278	1	0	1	0.4824769538918673
d6	100	59	-1164.2846113637174	-951.6958753091915	-951.7151709875956	1	0	1	0.4160647078958316
d6	100	60	-1244.6130608361118	-1063.028120469153	-1063.0283460230014	1	0	1	0.49361402078699596
d6	100	61	-1322.4570637675265	-1180.8778372964643	-1178.8189519053344	2	0	1	0.44778931640231695
d6	100	62	-1277.913693630817	-1091.3019261989386	-1090.810304361453	1	0	1	0.4528217440862332
d6	100	63	-1154.8284807783411	-957.6780274719969	-957.602389324472	1	0	1	0.46393929892584085
d6	100	64	-1240.1827095919898	-1063.3963846453905	-1063.3973098952538	1	0	1	0.46794034768597337
d6	100	65	-1273.095374518391	-1041.1781139548514	-1041.1791921610868	1	0	1	0.5
d6	100	66	-1205.8869725899228	-962.0242378663429	-962.0088164329552	1	0	1	0.47556870446595123
d6	100	67	-1263.185099711916	-1108.8456317121206	-1108.843437697622	1	0	1	0.48775582814978713
d6	100	68	-1236.391783291522	-1099.1927144481704	-1099.209931107282	1	0	1	0.3695453823236596
d6	100	69	-1201.9217286605042	-1052.5487155607566	-1050.8704657454418	1	0	1	0.45407885557075495
d6	100	70	-1287.0127526292895	-1114.4781846465705	-1113.3575328918757	1	0	1	0.4689686420555259
d6	100	71	-1186.9105278084937	-1008.3404615082538	-1008.3385534863356	1	0	1	0.4718547718402568
d6	100	72	-1321.0550762969876	-1175.2150757501595	-1175.2195179620228	1	0	1	0.40732867031297804
d6	100	73	-1279.6882512841594	-1130.775666216163	-1130.7614166888136	1	0	1	0.4394490680515731
d6	100	74	-1329.2788937094408	-1148.39247100737	-1148.391600292922	1	0	1	0.4430375441914738
d6	100	75	-1250.4066131553427	-1069.5049330267902	-1069.505335935378	1	0	1	0.4068918722280085
d6	100	76	-1237.4780602439807	-1044.9329832340209	-1044.9367746068779	1	0	1	0.4934940545259272
d6	100	77	-1253.3231004487482	-1076.1978272225194	-1076.2157966282246	1	0	1	0.47825478503230695
d6	100	78	-1209.7427893897732	-995.3175750480522	-995.3177021373906	1	0	1	0.47775879556029366
d6	100	79	-1240.873321400795	-1068.6367730741035	-1068.6720450275188	1	0	1	0.42913499595655935
d6	100	80	-1185.310419595458	-1010.2827641964126	-1010.290285917834	1	0	1	0.3739399026777477
d6	100	81	-1202.6382698051664	-1020.5283728110314	-1020.5287122706917	1	0	1	0.40528641818221267
d6	100	82	-1240.8918521911107	-1058.0820421802327	-1056.866435602221	1	0	1	0.5
d6	100	83	-1193.8479930645133	-1044.6944322687052	-1038.6503478843704	2	0	1	0.48489358611915734
d6	100	84	-1109.1109236914683	-932.5431769262028	-932.5361009424239	1	0	1	0.4157302115341219
d6	100	85	-1289.9604274036424	-1156.2452885185467	-1156.2447604711888	1	0	1	0.4729369783727503
d6	100	86	-1260.099195067936	-1075.281002834066	-1075.2793917234626	1	0	1	0.5
d6	100	87	-1286.2110655293236	-1073.5510199291077	-1073.552940025549	1	0	1	0.49219515493137744
d6	100	88	-1159.111373212241	-1032.6220195916578	-1032.623118388248	1	0	1	0.340268296103716
d6	100	89	-1196.3045660338319	-1051.426756352881	-1051.4270039275245	1	0	1	0.36443687165465843
d6	100	90	-1334.5554784761575	-1141.2465027680055	-1141.2414767596422	1	0	1	0.4472903761692051
d6	100	91	-1183.8022651581894	-1000.4168193345855	-994.271277189375	2	0	1	0.4912559044042978
d6	100	92	-1277.2959623240256	-1076.3433212172292	-1076.3569984816754	1	0	1	0.4423408630320963
d6	100	93	-1212.3546968939538	-1039.322707537975	-1039.3213840449287	1	0	1	0.4355478208429173
d6	100	94	-1326.918681993414	-1143.300805689359	-1133.475624029494	2	0	1	0.494
d6	100	95	-1230.3178534054246	-1037.2143924996558	-1036.5857126218336	1	0	1	0.4122653198864339
d6	100	96	-1250.1744035331594	-1039.7008752825761	-1035.6668272906295	2	0	1	0.46473970417185506
d6	100	97	-1297.2343896146192	-1108.8912474928802	-1108.886145268705	1	0	1	0.4369704343456402
d6	100	98	-1282.040056380283	-1077.071417063993	-1077.0622024534503	1	0	1	0.4909238056000619
d6	100	99	-1150.6186406733093	-989.6040303130698	-991.1627246480367	1	0	1	0.3363178419309859
d6	500	0	-6207.798680713113	-5310.919717386213	-5310.917712570226	1	0	1	0.4605976711642607
d6	500	1	-6330.52371077072	-5446.634944915959	-5446.636409632109	1	0	1	0.48030878259325904
d6	500	2	-6464.851602644359	-5667.192023857227	-5667.129907649194	1	0	1	0.494
d6	500	3	-6317.44433922804	-5429.017321933638	-5429.023522609833	1	0	1	0.5
d6	500	4	-6411.70562319995	-5598.950046150361	-5598.934340665823	1	0	1	0.4672879327750927
d6	500	5	-6311.290751238053	-5350.727909824857	-5350.727338359358	1	0	1	0.5
d6	500	6	-6116.470545654339	-5285.080502841482	-5285.38462018051	1	0	1	0.46713440418492097
d6	500	7	-6101.061276731968	-5137.95975458231	-5137.9512238545685	1	0	1	0.47693910870948064
d6	500	8	-6332.050606901828	-5378.643831259216	-5378.6553911734245	1	0	1	0.48333972617615406
d6	500	9	-6248.15490868252	-5192.2065721949675	-5192.207288418593	1	0	1	0.494
d6	500	10	-6327.388599450173	-5365.222986560766	-5365.223640228535	1	0	1	0.5
d6	500	11	-6285.851089616849	-5294.869383491887	-5294.863025900193	1	0	1	0.4903403172311264
d6	500	12	-6335.007567154921	-5384.6447592700015	-5384.659297824187	1	0	1	0.4810213181657212
d6	500	13	-6111.047099628505	-5311.494565610328	-5311.492317067944	1	0	1	0.4493080915918718
d6	500	14	-6372.039406149194	-5555.627553440483	-5555.627920600518	1	0	1	0.494
d6	500	15	-6155.011413917967	-5154.970969208551	-5154.975448202773	1	0	1	0.4759455345191692
d6	500	16	-6230.51542558788	-5399.082348312072	-5399.0792407391855	1	0	1	0.48060096409535125
d6	500	17	-5975.16040176867	-5092.569247001001	-5092.570198915629	1	0	1	0.4718394499783186
d6	500	18	-6447.241491919852	-5590.703790512819	-5590.717962692182	1	0	1	0.4889202766095857
d6	500	19	-6279.172673672169	-5347.070434725185	-5347.06738884366	1	0	1	0.5
d6	500	20	-6334.460903069766	-5462.139886078204	-5462.141227299827	1	0	1	0.4891964226637896
d6	500	21	-6403.07560632835	-5523.054504559347	-5523.048635843118	1	0	1	0.4897214735493365
d6	500	22	-6292.468735147668	-5224.199974078365	-5224.232765537473	1	0	1	0.4910392654622585
d6	500	23	-6354.975746418386	-5417.044373191609	-5417.047291545114	1	0	1	0.48068989002775286
d6	500	24	-6093.304686245138	-5176.748159261913	-5177.163923953435	1	0	1	0.46551166444512304
d6	500	25	-6268.349364022901	-5433.589661899472	-5433.597410211106	1	0	1	0.47384707281685234
d6	500	26	-6205.447165335257	-5296.587633701552	-5296.888538298759	1	0	1	0.48741123471583647
d6	500	27	-6513.271719955043	-5628.031177875775	-5628.021792970193	1	0	1	0.4831403951375449
d6	500	28	-6207.201682823392	-5283.836508819861	-5283.890754851802	1	0	1	0.5
d6	500	29	-6423.012742390199	-5565.308271301146	-5565.30680729315	1	0	1	0.47829478180405444
d6	500	30	-6161.083437221853	-5304.555728020632	-5304.511893891471	1	0	1	0.46792578825237097
d6	500	31	-6050.510114415232	-5123.67551048932	-5123.684793606979	1	0	1	0.494
d6	500	32	-6422.623543420029	-5562.733766839414	-5562.727915676464	1	0	1	0.4776049434345097
d6	500	33	-6066.674594486149	-5090.612872733274	-5090.590379926693	1	0	1	0.48770429052550235
d6	500	34	-6300.964279864942	-5324.579748366075	-5324.730668798924	1	0	1	0.45520662436769
d6	500	35	-6368.782254590467	-5460.7359925471565	-5460.7349561729825	1	0	1	0.48165145366052653
d6	500	36	-6402.5894859284945	-5532.9072840786785	-5532.925786368803	1	0	1	0.47875031585146743
d6	500	37	-6174.495834231507	-5189.004447958791	-5189.009993916595	1	0	1	0.48985574730350323
d6	500	38	-6389.218856869217	-5400.896978863111	-5400.911141597516	1	0	1	0.494
d6	500	39	-6403.450694570336	-5568.038328192998	-5568.028085141635	1	0	1	0.494
d6	500	40	-6186.689080557973	-5257.211104911677	-5257.210245113881	1	0	1	0.4569009394126564
d6	500	41	-6327.23325680806	-5443.11994039592	-5443.117869882692	1	0	1	0.5
d6	500	42	-6394.926790519924	-5513.1149227990145	-5513.1137544863195	1	0	1	0.5
d6	500	43	-6294.59821420812	-5414.291884809294	-5414.288350835388	1	0	1	0.4837368267886587
d6	500	44	-6253.350125101373	-5206.869798565315	-5206.863611280631	1	0	1	0.4664617634576399
d6	500	45	-6391.201780784857	-5572.409439369627	-5572.404900429124	1	0	1	0.46576154765911526
d6	500	46	-6308.022560576161	-5394.713718410305	-5395.183605170348	1	0	1	0.47909687587872674
d6	500	47	-6151.857227662259	-5258.308495657546	-5258.311727314252	1	0	1	0.4804179944889349
d6	500	48	-6166.553112508929	-5309.114673456061	-5309.112540320618	1	0	1	0.4869797603779138
d6	500	49	-6299.5593342890215	-5444.331085897919	-5444.325978595345	1	0	1	0.48185928745247353
d6	500	50	-6211.88386741871	-5328.7808497397045	-5328.788752756285	1	0	1	0.48014690235213475
d6	500	51	-6439.025549912145	-5608.808038023298	-5608.743231597409	1	0	1	0.4662431654586426
d6	500	52	-6202.382556987737	-5192.908548289958	-5192.9131365544445	1	0	1	0.45389495423985726
d6	500	53	-6260.265509953825	-5314.413976311332	-5314.395018901918	1	0	1	0.45626657289593125
d6	500	54	-6316.000167606811	-5456.676226194401	-5456.669467539808	1	0	1	0.4752111202387105
d6	500	55	-6494.402585630315	-5654.543402101663	-5654.543447320629	1	0	1	0.48872093894047575
d6	500	56	-6246.269846627209	-5296.594416266862	-5296.5959615004285	1	0	1	0.4541146445874059
d6	500	57	-6118.726679359903	-5085.116673759933	-5085.111735279507	1	0	1	0.5
d6	500	58	-6243.075916780433	-5325.4396341917845	-5325.857364406137	1	0	1	0.4891283462909096
d6	500	59	-6198.878509186049	-5216.598821086953	-5216.603263762594	1	0	1	0.4873568225763426
d6	500	60	-6470.827090404752	-5483.708980072266	-5483.569485947319	1	0	1	0.49265107382528284
d6	500	61	-6151.953061243504	-5257.055821803648	-5257.04996258618	1	0	1	0.44603682862873884
d6	500	62	-6482.8890029226195	-5581.935293944547	-5581.934948276946	1	0	1	0.46670744201243286
d6	500	63	-6331.837949820105	-5466.530633278745	-5466.516079283864	1	0	1	0.4833321142539261
d6	500	64	-6376.917643002624	-5349.472837295487	-5349.489636322546	1	0	1	0.5
d6	500	65	-6205.828136646776	-5403.597289614898	-5401.165156414414	2	0	1	0.46612736428327717
d6	500	66	-6305.4514650734955	-5431.914397167454	-5431.915986430824	1	0	1	0.48604107656352225
d6	500	67	-6402.661725210761	-5530.885965559855	-5530.830900121849	1	0	1	0.494
d6	500	68	-6295.053376657859	-5372.253518256647	-5372.275681027383	1	0	1	0.4899569648018145
d6	500	69	-5986.464282213251	-4941.856194454874	-4941.8547688418685	1	0	1	0.494
d6	500	70	-6399.973157299939	-5453.461561150342	-5453.461937014127	1	0	1	0.48427373424794784
d6	500	71	-6390.994904067345	-5482.239972961129	-5482.233021567237	1	0	1	0.47370649860649006
d6	500	72	-6168.516900814372	-5128.8161457666565	-5128.814387539881	1	0	1	0.49352525579519324
