Diamond	nTrees	Replicate	Net0_lnL	Net1_lnL	Net2_lnL	best_h	RF_dist	HBS	gamma
d1	100	62	159.8323635540528	41.54970024875194	41.54970024874267	1	0	1	0.4102622971199179
d1	100	63	225.88366021676237	30.14010888150433	30.140108881484764	1	0	1	0.3942286957519488
d1	100	64	235.28100391216	29.937495863585426	29.9374958635806	1	0	1	0.45388257896736695
d1	100	65	319.4894966402624	46.39361295632159	46.393609055674425	1	0	1	0.49847119112458627
d1	100	66	218.20827723758663	25.086325079826914	25.086325079399504	1	4	1	NA
d1	100	67	166.54667864680388	37.940188903983945	37.93992224244939	1	0	1	0.3815338230663217
d1	100	68	159.63654940513157	21.165136795010575	21.16513679500952	1	0	1	0.36612245364322343
d1	100	69	183.11319147698833	43.40675107346884	43.40675107332129	1	0	1	0.48425280026120077
d1	100	70	169.64522973544126	31.08933664990838	31.08925609918711	1	0	1	0.34967526368856
d1	100	71	263.2357256008629	25.64476351812804	25.643182309290314	1	0	1	0.3933051008959454
d1	100	72	221.13500350689728	22.086709767449015	22.086683251223615	1	0	1	0.48775820277510906
d1	100	73	278.37865650317804	18.08189616172456	18.08189616130305	1	0	1	0.4425353455731777
d1	100	74	207.51257767974442	18.32077981877001	18.320711426692352	1	0	1	0.46142227883817344
d1	100	75	207.65106260458703	24.288299208312534	24.288299208232576	1	0	1	0.49974142380279785
d1	100	76	293.67801857859234	54.4604632959304	54.460463290417735	1	0	1	0.4289376892022888
d1	100	77	290.05160339026	37.38174409319834	37.38174409318816	1	0	1	0.4390082134889723
d1	100	78	239.2245858666102	28.97971012072977	28.979705663531178	1	0	1	0.3835427701220658
d1	100	79	229.47302300940342	32.59804518703075	32.598045184909985	1	0	1	0.3840163658252527
d1	100	80	171.22530787302634	37.69159216332148	37.69159216329496	1	0	1	0.3228562377271111
d1	100	81	228.87956555992648	34.80130888180634	34.8013088817547	1	0	1	0.3714888438520523
d1	100	82	173.96244355091505	33.8220328764913	33.82195429243431	1	0	1	0.399124938187621
d1	100	83	306.32257063118936	53.565402584564694	53.56522031672368	1	0	1	0.4373868366024596
d1	100	84	227.6635167191027	36.817581869228604	36.817581857550145	1	0	1	0.3337875044710711
d1	100	85	177.61307652363666	36.54312247157092	36.54312246902252	1	0	1	0.43959206301842346
d1	100	86	157.46644365226982	51.3975045877287	51.39750458767184	1	0	1	0.48151275819109185
d1	100	87	357.27276300028717	57.94674069669878	57.942160702057265	1	0	1	0.4776181182409305
d1	100	88	147.26110758729249	27.889169342734863	27.889137434664693	1	0	1	0.3935184203548403
d1	100	89	148.7627881091671	41.4284355489125	41.428297805323844	1	0	1	0.3862549611872521
d1	100	90	230.77149573449958	54.73770679881991	54.737706796308295	1	0	1	0.4892785469439785
d1	100	91	201.44736414837092	26.61937140199516	26.619341487546123	1	0	1	0.45747459586121914
d1	100	92	286.78874011826065	52.33476280060016	52.33476280050023	1	4	0	NA
d1	100	93	274.6428614556331	21.005482085403894	21.00548208536586	1	0	1	0.3510353512044416
d1	100	94	110.63590451138268	44.43301776016944	44.433017760154854	1	0	1	0.37811242867221206
d1	100	95	141.39466538939018	21.84154313757766	21.841543137035654	1	0	1	0.4506432404063188
d1	100	96	101.13307297200949	32.054266644682684	32.053966827578776	1	0	1	0.4011217860224085
d1	100	97	207.61790774595218	23.55462359387885	23.554538963215045	1	0	1	0.33405303383121704
d1	100	98	176.00476393750304	49.82395668264195	49.82394772219609	1	0	1	0.4370686986637926
d1	100	99	196.6830443066181	38.348301795024454	38.34830173715394	1	0	1	0.363974416817608
d1	500	0	199.63122504791363	6.651658914849114	6.651658909103956	1	0	1	0.4944818285653233
d1	500	1	202.85229878928345	6.1180494415328495	6.118049436896643	1	0	1	0.44772906584778116
d1	500	2	225.3892255150397	12.276121370348918	12.276121369306743	1	0	1	0.4894229371287249
d1	500	3	219.53271993277278	11.62761416537248	11.62761416452585	1	0	1	0.48331722736503085
d1	500	4	226.21957270639	13.87997297767579	13.879972977609508	1	0	1	0.49953266304326227
d1	500	5	216.2002539171238	7.941679277927686	7.941679277927112	1	0	1	0.4989897841044093
d1	500	6	229.62937841432344	11.732785314193032	11.732785314037057	1	0	1	0.47244313876474403
d1	500	7	167.67487725535437	7.7842257749028585	7.784188580996824	1	0	1	0.4574464473605083
d1	500	8	175.10503671912562	9.16828913602047	9.168289135796329	1	0	1	0.46676151466288873
d1	500	9	165.67823464558862	7.713614335561645	7.713614335240212	1	0	1	0.43269583610351947
d1	500	10	161.18534571060323	6.822631567346697	6.82258675851038	1	0	1	0.42531696699459065
d1	500	11	198.32640892552493	8.402484170967705	8.402484170347412	1	0	1	0.4801762055163974
d1	500	12	182.91529897484773	9.15793553364297	9.157935533610061	1	0	1	0.49934019714093214
d1	500	13	179.30614373765394	6.76446020126549	6.764459926477299	1	0	1	0.4426904049689366
d1	500	14	207.47346580485103	5.616612425757522	5.61661047969192	1	0	1	0.49031920473455237
d1	500	15	207.40930275176117	8.076964132775831	8.076964131029941	1	0	1	0.4611821245465472
d1	500	16	160.42582933356567	3.7979873514805402	3.7979873514150726	1	0	1	0.4617384526996393
d1	500	17	181.54441647042353	10.162952482108869	10.16295248210244	1	0	1	0.4692179816241036
d1	500	18	208.841941489412	5.657945579388438	5.657945218715727	1	0	1	0.4712973066327687
d1	500	19	200.97882015588942	9.825046560261464	9.825046560245163	1	0	1	0.4725335309128594
d1	500	20	153.89718143424193	9.8409776204092	9.840977620154277	1	0	1	0.4542639757330509
d1	500	21	179.44452562436473	8.263309276715903	8.263309271063678	1	0	1	0.4189382008992076
d1	500	22	164.07704242439166	8.075665662607836	8.075661442462225	1	0	1	0.4094724950467756
d1	500	23	206.32769401728206	14.811199222724815	14.811199222708012	1	0	1	0.4214107554571812
d1	500	24	171.42622326581818	8.978742710188895	8.97874265781028	1	0	1	0.4517800546248436
d1	500	25	215.8536210781375	6.657545935500171	6.657545935471408	1	0	1	0.4927256685248158
d1	500	26	195.97109867904882	6.724828547869351	6.724828544066307	1	0	1	0.49327049186026645
d1	500	27	197.7291245243624	11.147883971974979	11.147883971775993	1	0	1	0.4728309400311625
d1	500	28	213.43006162766835	7.841924947653725	7.841924942211502	1	0	1	0.46742852442138433
d1	500	29	177.91820938544444	5.686493160387928	5.686493159349286	1	0	1	0.43798542766448567
d1	500	30	230.50374628738464	7.792909154260823	7.79290895910852	1	0	1	0.4873837631592208
d1	500	31	177.4789439271444	7.585815266104014	7.5858152660925695	1	0	1	0.4495196586969952
d1	500	32	226.20598689068717	6.194035247347743	6.194035247325576	1	0	1	0.49430919413270713
d1	500	33	181.24939583543747	9.100035877020042	9.1000358731781	1	0	1	0.43115959043652263
d1	500	34	240.64419524540145	5.289256106379599	5.289253911513658	1	0	1	0.4979025620737133
d1	500	35	172.60292600761434	7.026573967154062	7.026573966887421	1	0	1	0.4825647194106246
d1	500	36	225.94721824695776	5.2957794272918095	5.295779423119976	1	0	1	0.49418548152147646
d1	500	37	188.39998390138635	10.806842926357037	10.806842864262531	1	0	1	0.48651946927804923
d1	500	38	223.3758439074966	8.855368294103467	8.855368293586997	1	0	1	0.4932779601405603
d1	500	39	165.4372548078709	7.720460258726315	7.720460257241243	1	0	1	0.4306329060103974
d1	500	40	203.7690470420049	14.215016745845697	14.207832514129866	1	0	1	0.498337865738372
d1	500	41	212.92674527594122	3.853814458972689	3.8537601819844562	1	0	1	0.49341347054896495
d1	500	42	202.52380720058218	8.13132476655444	8.131324759641481	1	0	1	0.4807843991141426
d1	500	43	217.7697785703955	13.34229987969062	13.342299879642885	1	0	1	0.4732327394629395
d1	500	44	163.25069341932425	4.317941807774917	4.31794180633782	1	0	1	0.41644126626581784
d1	500	45	184.89249420814866	8.7835555606135	8.783550009542859	1	0	1	0.43778756611391073
d1	500	46	177.66642233888757	5.716911645799281	5.716911645743934	1	0	1	0.4937816967153767
d1	500	47	196.24251783466795	9.086695386047577	9.086685940306516	1	0	1	0.4711767136496911
d1	500	48	208.78205747383362	8.725171068753165	8.725171067376523	1	0	1	0.41179777094139247
d1	500	49	177.0414217683808	8.339060027173359	8.339060027097712	1	0	1	0.46282093116518913
d1	500	50	163.57137509859976	5.467697585169105	5.467697585154491	1	0	1	0.4463563123929996
d1	500	51	204.61145870638524	6.236823216118611	6.236823211872224	1	0	1	0.44196504881019616
d1	500	52	257.8007825523757	8.436066465167707	8.436066465101469	1	0	1	0.4695987778704852
d1	500	53	207.6231834858958	12.869490699480615	12.869490562320605	1	0	1	0.4786360308516746
d1	500	54	196.57049594046796	7.459979079160568	7.459978974746875	1	0	1	0.4542991675826808
d1	500	55	181.16176479689497	14.805065422707244	14.805065422641407	1	0	1	0.42977973379058326
d1	500	56	160.30534096659636	5.203762071308999	5.203762071234578	1	0	1	0.4573517217912727
d1	500	57	168.8065075949099	6.675833737159667	6.675833737157542	1	0	1	0.41821317221148074
d1	500	58	150.19462310924155	7.04043420891653	7.0404342088940375	1	0	1	0.4341121368782118
d1	500	59	165.5167110014935	5.364470402134095	5.364470398977405	1	0	1	0.4260895498428533
d1	500	60	222.83954063231525	5.632166651300034	5.632166651295568	1	0	1	0.4888353740978382
d1	500	61	233.51068175306614	12.95708358247315	12.957083578055485	1	0	1	0.48783003076377124
d1	500	62	209.3554506145914	7.416171866022096	7.416170897226451	1	0	1	0.48170911199911237
d1	500	63	215.30083335036136	8.512330719976855	8.512330719809041	1	0	1	0.47871823170677996
d1	500	64	262.62912791829524	10.769486844124582	10.769486811561356	1	0	1	0.4974039106471548
d1	500	65	164.84420916984146	8.406090025241562	8.40609003329473	1	0	1	0.4214845374203518
d1	500	66	184.8122383174735	7.1778296931369026	7.177829693057864	1	0	1	0.46727313289732764
d1	500	67	132.59873069666594	9.01998750043734	9.01998749383716	1	0	1	0.4026834003103536
d1	500	68	178.6918779358265	9.309535322142573	9.30953532134865	1	0	1	0.4623009605140501
d1	500	69	176.92857227098807	4.836666379855433	4.836658249543193	1	0	1	0.46016930995433186
d1	500	70	195.04895804764945	15.337739215797342	15.33744483070456	1	0	1	0.46941958552981355
d1	500	71	231.75504647633767	16.195563419980033	16.19556341994032	1	0	1	0.45750449745554067
d1	500	72	215.40542033203423	10.510344984527581	10.510308249036134	1	0	1	0.4808100614089784
d1	500	73	175.28360808237005	4.967418211315973	4.9674182112784	1	0	1	0.4463905298428951
d1	500	74	202.28822959739617	10.809395928891389	10.809289216445668	1	0	1	0.4516428268104803
d1	500	75	219.4965642884963	7.4842625849416615	7.484262584903511	1	0	1	0.48805779417724293
d1	500	76	170.30885570785517	10.083458938068413	10.083458889751137	1	0	1	0.46061373315983084
d1	500	77	162.8685617430041	6.8004115171327255	6.800411517120081	1	0	1	0.49445343540464454
d1	500	78	159.08639647589288	12.635901998245568	12.63590199820087	1	0	1	0.45368848837360476
d1	500	79	224.45032444128626	5.617738651548768	5.617738649146307	1	0	1	0.47195924775343595
d1	500	80	194.34795594371136	7.584519841361451	7.58451984057495	1	0	1	0.44159421561716106
d1	500	81	164.52195716369508	9.348669435375246	9.34866943464444	1	0	1	0.4067414001454568
d1	500	82	172.72526881179635	11.95801951093948	11.958019510899737	1	0	1	0.40998954595743303
d1	500	83	169.00526500154916	9.479030002460243	9.479030002317533	1	0	1	0.41889480389521294
d1	500	84	176.8079582151033	6.464916511809398	6.464916511799616	1	0	1	0.4669191521369108
d1	500	85	235.6388640915152	15.33744646194201	15.337441344414387	1	0	1	0.4639937994591408
d1	500	86	151.66350276649013	6.978727980473799	6.978727979899291	1	0	1	0.4222874283016466
d1	500	87	212.77863518005518	4.281093464255622	4.281093464255306	1	0	1	0.4992935994985154
d1	500	88	170.63880635115754	6.401140390776874	6.4011403873720445	1	0	1	0.4368566120416344
d1	500	89	162.1908689226116	7.069033825315077	7.069033825313928	1	0	1	0.4583517091446644
d1	500	90	186.84012510715834	7.273847415347141	7.273847415346189	1	0	1	0.4145843690954024
d1	500	91	205.20626712946867	10.666006840076443	10.666006840075863	1	0	1	0.4952191964218068
d1	500	92	185.20189823903374	5.924331659127711	5.924330830343693	1	0	1	0.42975266802539763
d1	500	93	179.14679538400162	4.435041385647552	4.435041385639883	1	0	1	0.40766243035175664
d1	500	94	168.62595704208982	5.343626724808346	5.3436267040018155	1	0	1	0.3950959299209529
d1	500	95	212.96118174169598	7.222758199694319	7.222711735094314	1	0	1	0.4745055850691792
d1	500	96	151.48619685598413	6.672748971328478	6.672745897799133	1	0	1	0.46964147601547934
d1	500	97	167.1641163157193	5.272623956237931	5.272623956235404	1	0	1	0.43528065504911434
d1	500	98	214.74471896862616	7.988368682415875	7.9883686823810205	1	0	1	0.4657017220372227
d1	500	99	218.24295110010436	10.761811209030322	10.761811208989231	1	0	1	0.453567194710964
d1	1000	0	191.82792760245997	2.9028546420505386	2.9028546420205807	1	0	1	0.4344479848325031
d1	1000	1	173.4144134522292	5.580138988619473	5.580138987682221	1	0	1	0.43022485724212095
d1	1000	2	184.55397647063631	6.108234059973824	6.108234059952019	1	0	1	0.4731224244376766
d1	1000	3	187.95911261558084	5.767962065960154	5.7679620659228	1	0	1	0.45535962826510806
d1	1000	4	162.55459191910472	2.440667411530538	2.44066741148662	1	0	1	0.42120295171826594
d1	1000	5	185.11125917628286	4.827474848500976	4.827474848382131	1	0	1	0.421184498318301
d1	1000	6	177.81789399999005	3.4022198533691057	3.402219808303915	1	0	1	0.4618680968197537
d1	1000	7	221.97660712163002	3.3223484771067664	3.3223484769905713	1	0	1	0.4438373800315033
d1	1000	8	153.8659240022854	5.6773715228341155	5.677371522758742	1	0	1	0.4613376257494408
d1	1000	9	189.53579780527946	3.914818606342854	3.9148186063120245	1	0	1	0.4952070260080953
d1	1000	10	174.4830148081751	2.1563853755399087	2.156385375520371	1	0	1	0.4737979495327176
d1	1000	11	210.86876654235962	3.015260710026104	3.0151466843793777	1	0	1	0.49846561149406987
d1	1000	12	208.0693759926167	4.521365534972535	4.521365534956185	1	0	1	0.484865149504272
d1	1000	13	216.38041966741517	4.295897907454498	4.295897907435306	1	0	1	0.4993741527114105
d1	1000	14	170.397957643562	5.9263598189869455	5.92635981898687	1	0	1	0.4465756246455195
d1	1000	15	213.90165190462938	4.017213445554715	4.017213445442754	1	0	1	0.47444094688091637
d1	1000	16	178.3995758050636	3.6989129237992993	3.6989129237646043	1	0	1	0.47893294047009205
d1	1000	17	163.0263203197939	6.15973451581689	6.159734427286725	1	0	1	0.42545886545876377
d1	1000	18	178.2230835834235	4.128789571230942	4.128789555036577	1	0	1	0.4529476291349463
d1	1000	19	207.04677429018807	4.517431130102307	4.517431126721736	1	0	1	0.4980664046406669
d1	1000	20	186.56436539302663	2.559942662261198	2.5599426622446817	1	0	1	0.45332857199944043
d1	1000	21	193.28854650953238	4.339134645700414	4.33913464554115	1	0	1	0.47314264512366383
d1	1000	22	151.61924337069877	5.016853326210198	5.016853324755213	1	0	1	0.4522908118927461
d1	1000	23	175.51463807714194	3.283851503934409	3.2838515005865694	1	0	1	0.44927684711039334
d1	1000	24	161.9272790325297	3.1621159593608854	3.162115957445568	1	0	1	0.471295516896443
d1	1000	25	174.30442753699	4.041107344458186	4.041107340545892	1	0	1	0.4448455056188058
d1	1000	26	209.70609505056936	1.5358981857086391	1.5358704781598842	1	0	1	0.49751897510385806
d1	1000	27	209.58648274271616	7.357887497319253	7.357887497253825	1	0	1	0.4668965510336237
d1	1000	28	224.94060664515789	5.205899718299829	5.205899718256099	1	0	1	0.4935136501256939
d1	1000	29	229.2561253401496	9.646293652701017	9.646293651817354	1	0	1	0.4616206442361917
d1	1000	30	219.8768302348115	5.578343180442607	5.578343180388029	1	0	1	0.49808272340693954
d1	1000	31	191.4375298599519	3.701293369036226	3.7012933687027374	1	0	1	0.4383485363425515
d1	1000	32	155.90851620278738	2.58804107464676	2.588041074490836	1	0	1	0.4531492595449191
d1	1000	33	171.37890787155231	3.4500561360272264	3.450056135851922	1	0	1	0.4726887821318763
d1	1000	34	162.62886364637197	6.173023507226361	6.173023506945994	1	0	1	0.4182837533136003
d1	1000	35	190.25731671639875	3.0789277194742852	3.078927719463134	1	0	1	0.4710954652104419
d1	1000	36	166.77040828008302	3.0717906252676745	3.0717906252206286	1	0	1	0.46203545443637456
d1	1000	37	179.7854470788661	2.5582639375846306	2.5582639300653076	1	0	1	0.4771112507327327
d1	1000	38	186.76699429931713	7.090026688427141	7.090026688189291	1	0	1	0.4590563876183158
d1	1000	39	202.91383547508698	5.331969182102658	5.331969181777837	1	0	1	0.4808970072961572
d1	1000	40	202.94755557620874	3.393004136788792	3.393004136735583	1	0	1	0.48158473995023704
d1	1000	41	198.19378243802262	8.378065746228133	8.37806574622003	1	0	1	0.49718523180463814
d1	1000	42	199.9798714771037	8.63584289016194	8.635842890082893	1	0	1	0.47600322852931315
d1	1000	43	183.20783426085507	3.7105047879704136	3.710504786919713	1	0	1	0.4506777325601823
d1	1000	44	171.40166679389299	6.193244916498765	6.1932449164060195	1	0	1	0.44048366135918476
d1	1000	45	162.62774323233194	5.452766067746883	5.4527660675070155	1	0	1	0.42099977491165186
d1	1000	46	174.66235931167822	3.0785191892677544	3.078519187456074	1	0	1	0.4699584900985379
d1	1000	47	208.16809315238422	4.27815348145772	4.278153478562498	1	0	1	0.45937649337328806
d1	1000	48	198.35669413887288	3.183679673060269	3.1836796730522514	1	0	1	0.44857411018199944
d1	1000	49	195.24627714721296	3.553772685606222	3.5537726855822465	1	0	1	0.47965774236309766
d1	1000	50	192.41541337817668	3.5005378563878153	3.5005378563657694	1	0	1	0.4903856960009355
d1	1000	51	180.18877058180576	3.9218632566080167	3.9218632544455545	1	0	1	0.4551489768931687
d1	1000	52	216.86892939366493	7.04869429146063	7.048694291453931	1	0	1	0.47362299383442075
d1	1000	53	202.3807090473433	5.4552495319620125	5.455249530344492	1	0	1	0.47217474696302003
d1	1000	54	201.08802950855107	3.277312959937179	3.2773129498973113	1	0	1	0.4758269470119616
d1	1000	55	197.27997254308198	7.139942782610778	7.139942700529505	1	0	1	0.44336750729765395
d1	1000	56	191.98093920442383	3.487901622922143	3.4879016226063895	1	0	1	0.4952648508841475
d1	1000	57	170.1152000088616	3.8370454547223334	3.8370453765996517	1	0	1	0.42180800932217355
d1	1000	58	191.55614661983452	4.552194975046512	4.552194974328755	1	0	1	0.4505455165388832
d1	1000	59	180.79525462675164	6.171111694893503	6.171111693632035	1	0	1	0.44826699169347944
d1	1000	60	209.0053896929656	3.9722720604782187	3.9722720601220822	1	0	1	0.48352336272812674
d1	1000	61	205.192622687182	4.282060018717278	4.282060018702767	1	0	1	0.4784417639825805
d1	1000	62	176.26055917969856	4.082785693103324	4.082785691412749	1	0	1	0.47901979079846935
d1	1000	63	228.98190315239853	5.1292855096104075	5.129285509558952	1	0	1	0.45940665748968296
d1	1000	64	189.72022354895648	4.470291592337845	4.470276111183585	1	0	1	0.4717737260183358
d1	1000	65	152.56251719335313	5.9711010695227795	5.971101069072738	1	0	1	0.3800512707325215
d1	1000	66	205.1697229352384	3.475349270227262	3.4753277447089292	1	0	1	0.4986977914230182
d1	1000	67	193.2243602236631	3.322917771816275	3.3229177717336658	1	0	1	0.42322553596947965
d1	1000	68	188.86791841666812	5.167186968904581	5.167186968599076	1	0	1	0.471612746509927
d1	1000	69	147.24040063909064	4.1686265220410625	4.16862652154932	1	0	1	0.49262098315330394
d1	1000	70	185.17782147784666	5.692950390607826	5.692950390595896	1	0	1	0.45986327009737704
d1	1000	71	182.1259125638348	4.322991559307604	4.32299155911781	1	0	1	0.4541170042013104
d1	1000	72	180.45251253427531	2.1900129674083124	2.1898149968345293	1	0	1	0.4854125547697615
d1	1000	73	227.92663364507982	7.020923876351313	7.020923874148513	1	0	1	0.4551809324449203
d1	1000	74	200.2495917051899	4.421823531211228	4.42182353118086	1	0	1	0.4713309584238219
d1	1000	75	195.27658368381452	4.745707794800602	4.74570779476058	1	0	1	0.474071088451183
d1	1000	76	208.92848155272145	4.5513114034981434	4.55131140126174	1	0	1	0.4967490485655329
d1	1000	77	192.90417956080447	2.960951064807428	2.9609510645761996	1	0	1	0.46151322367173414
d1	1000	78	208.14874295497194	6.668768067499412	6.668768063782791	1	0	1	0.4549983865978212
d1	1000	79	172.348174675078	4.6596426287185615	4.659642626207958	1	0	1	0.45005410062024104
d1	1000	80	163.26143885678286	3.8165034270905576	3.8165034222550984	1	0	1	0.4583063408383089
d1	1000	81	184.51888412049635	4.294560691339641	4.294560691236453	1	0	1	0.4343846720721975
d1	1000	82	200.93175536143593	4.5046406803899295	4.504640677881697	1	0	1	0.45616631553521764
d1	1000	83	161.06633389339802	3.5219753713310196	3.5219753713299227	1	0	1	0.47680687325043997
d1	1000	84	202.25232326146016	1.9069139346377986	1.906913933291148	1	0	1	0.453909953263826
d1	1000	85	193.96034697689407	3.734706805406475	3.734706804681517	1	0	1	0.4977486472748461
d1	1000	86	197.55714008491012	4.110195606415489	4.110195602281403	1	0	1	0.4818374169684462
d1	1000	87	184.31382979967395	2.5761619103967988	2.5761619103939677	1	0	1	0.4911036117693595
d1	1000	88	145.04900181210354	4.512305781597433	4.512305780978724	1	0	1	0.40396792494632666
d1	1000	89	166.7313922337269	2.656323245832511	2.656315233310038	1	0	1	0.4424930136825552
d1	1000	90	161.19146257779968	3.474998731561416	3.4749987314931614	1	0	1	0.4660738611524792
d1	1000	91	167.46430155659246	2.755687152987032	2.755687152939182	1	0	1	0.4601012279208083
d1	1000	92	153.76430133790308	2.1559588758781505	2.155958875869873	1	0	1	0.4388586527150431
d1	1000	93	206.60702816517616	7.105766557137438	7.105766338802937	1	0	1	0.48214912718253294
d1	1000	94	179.93314831858842	2.349834500004901	2.3498344983524397	1	0	1	0.446707734393646
d1	1000	95	186.22531610256948	2.9036929777553038	2.9036007754973205	1	0	1	0.4801177649526457
d1	1000	96	168.4759396575893	2.7059161024421523	2.7059160976898244	1	0	1	0.48294196704409953
d1	1000	97	170.48039527788845	4.9720102105646165	4.972010179612944	1	0	1	0.4698800073705484
