Diamond	nTrees	Replicate	Net0_lnL	Net1_lnL	Net2_lnL	best_h	RF_dist	HBS	gamma
d1	100	88	177.12023724591447	49.345420020188456	49.34542001986419	1	0	1	0.43171172045998224
d1	100	89	175.8761923784014	54.296026132264835	54.29602613223488	1	0	1	0.43013107320970767
d1	100	90	163.48828025155117	55.369805365131754	55.36980534106518	1	0	1	0.37782785477768827
d1	100	91	188.23690762973246	31.44753547778703	31.44753547776494	1	0	1	0.4394106830121448
d1	100	92	155.21334810739953	32.21110416219064	32.211104161370294	1	2	1	NA
d1	100	93	199.14342253944739	31.99011042013405	31.990110420133963	1	0	1	0.4438523730042562
d1	100	94	144.4764767408898	44.975260854284286	44.97526085427863	1	0	1	0.4100767594668964
d1	100	95	226.9100160178209	21.097709719310277	21.09770968993179	1	0	1	0.4814390580654714
d1	100	96	166.06927100061927	45.62638155050306	45.62638155049676	1	0	1	0.40614367829631437
d1	100	97	241.04173128748536	41.62392227330144	41.62392227309147	1	0	1	0.4891986557587879
d1	100	98	114.60024628727783	23.99867233815426	23.998669698035155	1	0	1	0.42764921803032485
d1	100	99	193.1123149206117	47.76631205367193	47.7663120536563	1	0	1	0.3960780698029532
d1	500	0	144.52563942164232	8.704675744026373	8.704675744001701	1	0	1	0.4990288152502699
d1	500	1	220.0761095891312	14.76490931516356	14.764909313184624	1	0	1	0.4584193205556095
d1	500	2	165.9405544810848	8.904649704216057	8.904649704088163	1	0	1	0.4454849501586906
d1	500	3	180.87743741812537	7.009776251629724	7.009776251575273	1	0	1	0.4642635803986774
d1	500	4	177.00520014634546	8.318248351047698	8.318248350866478	1	0	1	0.49989053313058346
d1	500	5	131.9921430352361	12.583680455743181	12.583680455101522	1	0	1	0.3738985743738619
d1	500	6	159.63007022522135	10.297357100939445	10.297357100908595	1	0	1	0.4116768549120719
d1	500	7	207.65513666342605	5.706585180377514	5.706585180373319	1	0	1	0.476495729959628
d1	500	8	175.68401414087353	10.038657785547596	10.038657785493125	1	0	1	0.4806200567814011
d1	500	9	156.72140940503778	8.21054212822205	8.210542128195245	1	0	1	0.3862383356562687
d1	500	10	162.10963673084203	7.232978499587946	7.2329784995748225	1	0	1	0.44949458709086676
d1	500	11	137.14216699377795	5.645342731138806	5.645342731081759	1	0	1	0.39620517966850893
d1	500	12	158.18995563343506	5.406886955161779	5.40688695509508	1	0	1	0.43998067549406883
d1	500	13	151.9887409851169	3.5709389886895027	3.570938988677292	1	0	1	0.46254659855141733
d1	500	14	133.57860646669016	5.2483405309428575	5.24834053085089	1	0	1	0.4297146887136877
d1	500	15	213.4826879690431	9.47947449046375	9.47947449045293	1	0	1	0.4589179238768617
d1	500	16	146.33585607506956	7.151836193135537	7.151836191524664	1	0	1	0.4770664944932683
