Diamond	nTrees	Replicate	Net0_lnL	Net1_lnL	Net2_lnL	best_h	RF_dist	HBS	gamma
d1	500	97	248.46191545833906	8.818129804672354	8.818129802103014	1	0	1	0.49644024427800404
d1	500	98	254.96184969897973	7.5716051574857435	7.571605157476589	1	0	1	0.49958687551305236
d1	500	99	201.07657324076075	6.999212967638621	6.999212967634988	1	0	1	0.49252484745782615
d1	1000	0	248.94051142091308	4.413944330544881	4.413944320373197	1	0	1	0.47811236740408675
d1	1000	1	210.112767604422	3.744407471567138	3.7444074715493776	1	0	1	0.4898644330975941
d1	1000	2	226.0863650831445	3.7139355985019886	3.7139355974423767	1	0	1	0.49506259378120504
d1	1000	3	219.7165833406642	9.605910958792903	9.605910958778114	1	0	1	0.4890772573649169
d1	1000	4	191.72306347249423	3.891424967060806	3.891424966894295	1	0	1	0.496371273438695
d1	1000	5	225.5358176068935	2.5523881464450784	2.552388146440153	1	0	1	0.49625353471999956
d1	1000	6	212.1751777972172	2.42940441657412	2.4294042964604996	1	0	1	0.49656388450461686
d1	1000	7	217.935763222004	3.5837772023620578	3.5837770607714674	1	0	1	0.4908620414003873
d1	1000	8	212.62212993550546	3.907430234282861	3.9074302342575034	1	0	1	0.4854859151839196
d1	1000	9	237.62121090292126	3.627254102366603	3.62725410157345	1	0	1	0.4863298670017704
d1	1000	10	224.71093369055316	4.201309484547902	4.201309484534022	1	0	1	0.46861644114641343
d1	1000	11	243.13688313645275	4.3817753165680395	4.381775316564254	1	0	1	0.48801204214958294
d1	1000	12	227.4290401771459	2.6204186019100657	2.6204185989889432	1	0	1	0.48431175443921193
d1	1000	13	229.69869440067455	3.325184770060079	3.325184769717943	1	0	1	0.4919589453312237
d1	1000	14	245.46789482122023	2.0329388049749078	2.0329388039634577	1	0	1	0.4903881670124994
d1	1000	15	238.62282338433025	3.467124127980955	3.4671241276761897	1	0	1	0.47438700580017895
d1	1000	16	237.02895303359693	3.4320914852126196	3.432091485173383	1	0	1	0.47468007104135423
d1	1000	17	230.8265640704227	2.1378434769225616	2.1378434768350068	1	0	1	0.48323686124735604
d1	1000	18	204.43550786846424	4.565145827103938	4.565145811327352	1	0	1	0.47528915850370096
d1	1000	19	233.8353227148526	2.596549023267012	2.596549023047612	1	0	1	0.4836743122398935
d1	1000	20	228.83333229749294	1.5421462638918486	1.542146262924054	1	0	1	0.4814923315011315
d1	1000	21	244.1171968812976	2.3113127654805465	2.311312765301411	1	0	1	0.48840427360095395
d1	1000	22	202.01206554403782	6.045827836809312	6.045827836679268	1	0	1	0.494007459862493
d1	1000	23	239.77693243221742	3.6298886933969956	3.6298886909181283	1	0	1	0.48523611488039153
d1	1000	24	246.92420122768414	4.866173914598212	4.866173911015026	1	0	1	0.4989213728189387
d1	1000	25	235.9062372379024	3.20141745490018	3.201417454890929	1	0	1	0.4925024720693144
d1	1000	26	197.14308261154616	3.6690663681781635	3.6690663677273916	1	0	1	0.49287188804695237
