Diamond	nTrees	Replicate	Net0_lnL	Net1_lnL	Net2_lnL	best_h	RF_dist	HBS	gamma
d6	100	14	35.88923948760163	7.340722702057607	7.340722702057519	1	0	1	0.46101029822382433
d6	100	15	48.536244160458764	4.589227395904923	4.589227395904899	1	0	1	0.460360366407437
d6	100	16	58.498907247558705	11.00688687990709	11.006886879817861	1	0	1	0.32415643983901216
d6	100	17	70.42121272355365	2.7209318349903526	2.72093183499034	1	0	1	0.4776918755341136
d6	100	18	59.28500263498639	14.6665881047569	14.66658810474371	1	2	1	NA
d6	100	19	43.84632043178602	3.2621152860453404	3.2621152860374893	1	0	1	0.4514529216236648
d6	100	20	65.41796027026679	9.671062091406455	9.671061747259946	1	0	1	0.4264110202686423
d6	100	21	54.18981048191271	5.608465910686454	5.608465910685593	1	0	1	0.4091743544445075
d6	100	22	38.24859085472359	5.134576941428566	5.134576941427737	1	0	1	0.2674931689867399
d6	100	23	67.84331649845006	6.895412365549871	6.895412365549812	1	0	1	0.48004804155447867
d6	100	24	73.86857649870832	15.172921374981193	15.17292137498068	1	0	1	0.4021569162025121
d6	100	25	51.47746648457818	5.568864136085734	5.568864136032284	1	0	1	0.35112955283885433
d6	100	26	56.76752879754193	5.660041762279967	5.660041762278325	1	0	1	0.46777780544848735
d6	100	27	38.44066164079608	10.53017258359578	10.53017258358642	1	2	1	NA
d6	100	28	84.54568807855334	9.697575610923725	9.697575610923108	1	0	1	0.4698856114406819
d6	100	29	52.32810655134228	11.184047462452149	11.184047462445784	1	0	1	0.4908958114235116
d6	100	30	85.9428852487003	12.182458668675316	12.182458668673164	1	0	1	0.46912139246522916
d6	100	31	55.123864877871966	9.014442077761526	9.014442077761515	1	0	1	0.4774900118782147
d6	100	32	73.71866693646705	4.455589198300269	4.45558919830024	1	0	1	0.48154481699016566
d6	100	33	51.68163386763073	7.60734683961752	7.607346839617504	1	0	1	0.4316771421715432
d6	100	34	91.7540065885637	15.989305136487648	15.989305136487628	1	0	1	0.37503338886920123
d6	100	35	57.41153596008431	3.0533506855539754	3.0533506855259054	1	0	1	0.3742560472853445
d6	100	36	78.53322569874746	6.117833603507055	6.117833603506057	1	0	1	0.38574548376105433
d6	100	37	98.2535645511382	2.349351305491934	2.349351305467361	1	0	1	0.4842411943632533
d6	100	38	72.25324256194304	14.398865644477038	14.3988656444751	1	0	1	0.47315413800296435
d6	100	39	25.250763545214955	3.305014895891752	3.305014895887607	1	0	1	0.29716783721778567
d6	100	40	73.55001626945129	9.859973770125595	9.859973770125592	1	0	1	0.4654058318597259
d6	100	41	56.243751472864496	4.674460986114967	4.674460986113192	1	4	1	NA
d6	100	42	63.198532523741584	24.750990005173406	24.75099000515882	1	7	0	NA
d6	100	43	34.43738436257502	6.970989359148477	6.9709893591185415	1	0	1	0.49545407006296316
d6	100	44	88.21038033904154	6.914443463338041	6.914443463338001	1	0	1	0.49582247602508955
d6	100	45	90.17606979375928	3.6697640913277616	3.6697640913083553	1	0	1	0.4256367482057265
d6	100	46	68.90220772151969	3.8873428935472862	3.8873428935408327	1	7	0	NA
d6	100	47	56.316469379846566	5.239363575009631	5.239363574991537	1	0	1	0.4865799975714518
d6	100	48	75.85060160301082	5.974012482324477	5.974012482323763	1	4	1	NA
d6	100	49	86.59142482317938	9.363867118307832	9.36386711830633	1	0	1	0.40634272282211736
d6	100	50	48.48404805255284	2.9343830912887805	2.9343745791427023	1	4	0	NA
d6	100	51	42.504065869893374	3.988910533924529	3.9889105339184665	1	0	1	0.4046530981742328
d6	100	52	52.44360625455517	9.794877714001524	9.794877713984906	1	4	1	NA
d6	100	53	29.278793667507568	2.958914903905726	2.9589149038423304	1	0	1	0.29940589520163424
d6	100	54	81.03608918442379	4.586109137322192	4.586109137322189	1	0	1	0.4438747544525821
d6	100	55	43.77556057508097	5.273512661159615	5.273512660680438	1	4	0	NA
d6	100	56	64.82874416521389	4.448246538559291	4.448246538281602	1	0	1	0.40369250708363885
d6	100	57	80.24503810023211	7.121823369767018	7.1218233697667115	1	7	0	NA
d6	100	58	91.20303092608377	9.075360311671991	9.075360311671002	1	0	1	0.4020398443727409
d6	100	59	50.449526393715715	9.357029081834124	9.357029081831898	1	0	1	0.32876269315025247
d6	100	60	67.06010421991708	4.24488503508892	4.244885035082342	1	0	1	0.48385610229006043
d6	100	61	46.933724381981456	7.760831887379529	7.760831887359446	1	0	1	0.3945725543536252
d6	100	62	62.22522212687039	3.408480772713097	3.4084807727130357	1	0	1	0.4415900092625726
d6	100	63	34.57564786433148	4.216047049657722	4.216047049652889	1	0	1	0.3106679451371597
d6	100	64	50.92045412000273	4.724230649876398	4.724230649876382	1	0	1	0.4914853944853382
d6	100	65	53.13092648400295	1.941436391404198	1.9414363913629191	1	0	1	0.42624291615973736
d6	100	66	61.398149805693684	2.7602550147418263	2.7602550147259133	1	0	1	0.3815316278043137
d6	100	67	54.81149323611979	5.280892896701251	5.280892896695762	1	0	1	0.48170410199873176
d6	100	68	59.88717061327495	2.381529474762517	2.381529466520502	1	0	1	0.37956771549965845
d6	100	69	50.2014492565782	4.141262033395529	4.141262033374651	1	0	1	0.37729915359858107
d6	100	70	51.73557018113057	7.1520021128286295	7.1520021128114415	1	4	1	NA
d6	100	71	54.09438835553984	3.145613989729527	3.145613989725245	1	0	1	0.3948915023633053
d6	100	72	61.85912819905299	3.2904514975750185	3.29045149742544	1	0	1	0.48160463781380625
