Diamond	nTrees	Replicate	Net0_lnL	Net1_lnL	Net2_lnL	best_h	RF_dist	HBS	gamma
d1	500	14	167.63035580707793	4.793468457269081	4.793468457263251	1	0	1	0.4550276456538155
d1	500	15	163.9575458355629	5.218790393246029	5.2187903931041975	1	0	1	0.43177872248311655
d1	500	16	180.32808252905974	15.130577100228846	15.130577100218433	1	0	1	0.48738378002770627
d1	500	17	204.64408264353798	13.806441699600699	13.806441699591964	1	0	1	0.49725302991604875
d1	500	18	196.23010298472974	5.703576712784168	5.703576712778447	1	0	1	0.46002146181953246
d1	500	19	166.8142255485211	6.807279177472422	6.807279177465404	1	0	1	0.48962160950737854
d1	500	20	227.90218351324714	8.017267200082001	8.017267198743678	1	0	1	0.4729235369295122
d1	500	21	169.04972686099478	4.937822116411562	4.937822115878478	1	0	1	0.4650546405351883
d1	500	22	190.2705814080014	7.17216406136696	7.172164061223991	1	0	1	0.4544605713825476
d1	500	23	190.78901971431137	13.140996107104664	13.140996106749482	1	0	1	0.42292239173718044
d1	500	24	217.31638232902333	15.020381151616327	15.020381151608554	1	0	1	0.483967621047965
d1	500	25	157.6106250684368	9.282847319293356	9.282847319007372	1	0	1	0.4730184663894567
d1	500	26	195.38699806274977	9.586578913611733	9.586565301868728	1	0	1	0.44476731906461886
d1	500	27	197.14791698760527	7.87806766697332	7.878067666972797	1	0	1	0.44944149015595947
d1	500	28	218.29341415533045	6.4721749871041805	6.472174987064702	1	0	1	0.46853594497211565
d1	500	29	189.41099789425496	6.589163082113038	6.589163082112653	1	0	1	0.432190498688946
d1	500	30	193.04041384253975	6.726438072857815	6.726438072850161	1	0	1	0.4465468154542184
d1	500	31	188.926089770837	8.853539406785785	8.853539406782335	1	0	1	0.49929760489149827
d1	500	32	202.40611497731607	6.767541238683615	6.76754123867995	1	0	1	0.47746767138796536
d1	500	33	164.39260106291826	8.090641970562581	8.090641969908754	1	0	1	0.46859044869543787
d1	500	34	215.60661588173613	5.7671949275820715	5.767194927513593	1	0	1	0.45042585255341094
d1	500	35	206.02893864757172	6.634414034198436	6.634414034103876	1	0	1	0.46282821893977893
d1	500	36	199.20052023155569	10.078215631030227	10.07821563081748	1	0	1	0.39000750479274593
d1	500	37	204.73873429580098	10.038276599684295	10.038276599675966	1	0	1	0.44463134501948975
d1	500	38	200.3431648098248	6.947945989573029	6.947945989482748	1	0	1	0.4698127281692027
d1	500	39	168.1498439625982	4.026457146819739	4.026457146622615	1	0	1	0.43401432379808147
d1	500	40	184.2827008065584	5.414167222058303	5.414167222034377	1	0	1	0.4556557605116001
d1	500	41	202.33666230170695	8.03225597753136	8.032255977513485	1	0	1	0.44596860039213665
d1	500	42	210.51652465000103	8.320622954418456	8.320622954408382	1	0	1	0.44464703049956117
d1	500	43	171.33233338329637	10.792578429513641	10.792578429510415	1	0	1	0.49105837808504416
d1	500	44	173.24921756633674	11.539580314547202	11.539580314526956	1	0	1	0.47602324344249886
d1	500	45	157.13052309548382	6.93877748772021	6.938777487714231	1	0	1	0.46841766629266823
d1	500	46	216.84967962108342	11.888523032069743	11.88852303200538	1	0	1	0.44523921950922213
d1	500	47	166.8619788057172	7.90168167914032	7.90168167913262	1	0	1	0.4370479495145622
d1	500	48	166.84187696840098	5.237175591154625	5.237175591149287	1	0	1	0.43581855005630205
d1	500	49	180.46839058673106	7.351631629904661	7.351631629867403	1	0	1	0.48539309855902446
d1	500	50	155.01009834340314	6.66165734915939	6.6616573491303255	1	0	1	0.48600456357183763
d1	500	51	165.39912907215694	9.806398192962957	9.806398192962721	1	0	1	0.466864335734042
d1	500	52	170.25009939558458	9.917799672193334	9.917798542529122	1	0	1	0.45455741660492677
d1	500	53	208.59275618556788	7.212941093532564	7.2129410934248215	1	0	1	0.49574287310866366
d1	500	54	170.71295133424303	5.401831903837413	5.401831903831387	1	0	1	0.4891243162672092
d1	500	55	173.17893872139433	8.079639660304784	8.079639660301009	1	0	1	0.44101282692309096
