Diamond	nTrees	Replicate	Net0_lnL	Net1_lnL	Net2_lnL	best_h	RF_dist	HBS	gamma
d1	100	55	176.6148503070486	40.37491724911642	40.37491724906993	1	0	1	0.43108624719875743
d1	100	56	153.52302004162416	23.290771015416098	23.290771006279332	1	6	0	NA
d1	100	57	114.61637931347896	19.27819399765346	19.27819399752215	1	0	1	0.38270965314857425
d1	100	58	232.3095019190187	37.134056550319364	37.134056550298084	1	0	1	0.44420432360367634
d1	100	59	276.3207703677519	79.22452099856045	79.22452099821761	1	0	1	0.4316635627057238
d1	100	60	212.7955574182063	60.092196023418005	60.09219575920889	1	0	1	0.3771593543063677
d1	100	61	214.04274245619155	32.51661481509284	32.51661481504489	1	0	1	0.4950089449449122
d1	100	62	115.0665745992805	34.385765816473416	34.385765816471014	1	0	1	0.4796633770321225
d1	100	63	216.83473091987216	38.98254896719004	38.98254896715407	1	0	1	0.36195430690077895
d1	100	64	206.78894423026594	36.90792679624841	36.90792679624462	1	0	1	0.47821061224958894
d1	100	65	245.25304182019397	41.71273488598229	41.71273475075124	1	0	1	0.43126422713836815
d1	100	66	190.48733550742122	22.156113926602576	22.156113926562547	1	0	1	0.39333858988538833
d1	100	67	138.10561254656386	37.7628188188458	37.76254204679739	1	0	1	0.33309654404065203
d1	100	68	172.42103820412322	31.73199587924163	31.731995879190734	1	0	1	0.3892853381679923
d1	100	69	219.0224583644209	62.42447351452281	62.424473514510154	1	0	1	0.3670221237638993
d1	100	70	196.05977872994742	30.481250469400113	30.481141976286555	1	0	1	0.4705675691660602
d1	100	71	229.10185413746504	14.113180743462442	14.113158820654839	1	0	1	0.4890018167593682
d1	100	72	252.46258241162067	24.439160968807137	24.439160947653452	1	0	1	0.431812137597488
d1	100	73	212.29015601545007	20.78971371079013	20.789713703383118	1	0	1	0.4968117437386451
d1	100	74	175.7605319683351	41.28954028425566	41.2895402842509	1	0	1	0.4535326675831516
d1	100	75	253.04701208931593	42.13528841886462	42.13528819456266	1	0	1	0.49586680960340956
d1	100	76	228.7109421259113	45.108020927070356	45.10802091833121	1	0	1	0.3879833869034648
d1	100	77	369.1715749610281	54.96603371294254	54.96603371291009	1	0	1	0.47330033813366773
d1	100	78	263.68233154088904	17.648418054876128	17.648418054842647	1	0	1	0.49095217904533306
d1	100	79	175.50304375259873	28.80676969659326	28.806769696568207	1	0	1	0.3943057350201277
d1	100	80	161.61964581418647	51.71758902742706	51.71758902652075	1	6	0	NA
d1	100	81	199.4730784018271	12.676037131860792	12.672160324646416	1	0	1	0.43568940985675475
d1	100	82	181.74688889984873	27.714320151998937	27.714319393339633	1	0	1	0.49348778701106066
d1	100	83	255.22228363529786	45.43759067115731	45.43759067063889	1	0	1	0.3990364201609586
d1	100	84	213.6555155770699	51.90314914298959	51.90288596318046	1	0	1	0.4367717044448911
d1	100	85	167.30003958692575	20.162691377140145	20.162691301040315	1	0	1	0.46031831181398897
d1	100	86	135.323036729192	52.05798065265703	52.05797104755079	1	4	0	NA
d1	100	87	290.79270052641255	46.30141906144412	46.30141906067861	1	0	1	0.40473573906403204
d1	100	88	185.3822649484756	45.46945398512874	45.4694539850959	1	0	1	0.40673762429226434
d1	100	89	114.66983000471724	49.84917822957922	49.84842292277046	1	0	1	0.3335641399657617
d1	100	90	198.6719452897971	36.68639998037264	36.68639998036825	1	0	1	0.4457520636453796
d1	100	91	233.85534433357896	25.686229537349888	25.68619350638237	1	0	1	0.3858537317162516
d1	100	92	272.46521198703095	71.44663051546657	71.4466305152664	1	0	1	0.46658694140293544
d1	100	93	243.03333157046814	24.023386410528122	24.02338640976037	1	0	1	0.3838007318864025
d1	100	94	171.90733749534328	57.21943936195798	57.21943936194948	1	0	1	0.4899466167918022
d1	100	95	224.80423311883206	76.70776245027184	76.70775964681332	1	4	0	NA
d1	100	96	125.8476532117639	46.82505061074632	46.825049315289924	1	0	1	0.36029055790007747
d1	100	97	163.8963014444921	29.865391111984717	29.865390971748056	1	0	1	0.3180253067571834
d1	100	98	117.84612935173702	39.32085505274105	39.32074975417077	1	0	1	0.41669004921421904
d1	100	99	162.89836113220866	31.59603037327304	31.596030221066076	1	0	1	0.45000677664070227
d1	500	0	182.9259701154421	7.785425558034967	7.785425558003012	1	0	1	0.48442738390816187
d1	500	1	204.42712911857447	9.15080307097844	9.150803070320025	1	0	1	0.4382115850605997
d1	500	2	208.0292616626485	9.38564209744986	9.385642097448512	1	0	1	0.49982004314941375
d1	500	3	202.40590622862516	12.579098210884341	12.579098210864988	1	0	1	0.46180896924827947
d1	500	4	213.90845634946797	15.403909740941215	15.403909740895262	1	0	1	0.47254327888191033
d1	500	5	179.39173935910654	6.410378286936295	6.410212341600913	1	0	1	0.47534115370019314
d1	500	6	195.73141291834534	13.795896815529542	13.79589681522862	1	0	1	0.4499828323272237
d1	500	7	163.30627632750327	10.838377801792431	10.838377801737977	1	0	1	0.45058577348037737
d1	500	8	133.3548209078559	7.557907220081419	7.55790721856356	1	0	1	0.47558363680553317
d1	500	9	158.83435000490712	11.179037337374904	11.179037335956217	1	0	1	0.4945661733980911
d1	500	10	151.20645820554512	7.046904942086268	7.046894783515621	1	0	1	0.4431678180225822
d1	500	11	161.4710275716005	8.785251512892854	8.785251512338238	1	0	1	0.44420211785778524
d1	500	12	177.33734786694401	9.622071345128388	9.622071341853953	1	0	1	0.4541621609973312
d1	500	13	164.2894838264531	4.289004770367059	4.289004769384997	1	0	1	0.490680803674978
d1	500	14	183.91209241695293	6.590358740936049	6.590358740932677	1	0	1	0.4970355535666045
d1	500	15	200.24573561696212	4.605718239479121	4.605718238369804	1	0	1	0.4634326126367574
d1	500	16	139.56302910622924	5.579832768889041	5.579832768873542	1	0	1	0.4360495797565971
d1	500	17	189.95307807107451	9.408703901520317	9.408703901439354	1	0	1	0.45846950204928333
d1	500	18	192.8430258674167	12.110244132094156	12.110242185264392	1	0	1	0.4823932423219492
d1	500	19	202.24714755427004	12.161742778746492	12.161742778569552	1	0	1	0.4913857815109894
d1	500	20	141.09863669028448	5.17151924500054	5.171519244875416	1	0	1	0.4230581675603334
d1	500	21	149.32174722373244	5.612673462043187	5.612673462021918	1	0	1	0.42123325242625553
d1	500	22	149.15042094404683	6.678703332728165	6.678703331782626	1	0	1	0.409741478330967
d1	500	23	161.99599317881263	13.099648805035477	13.099648805024463	1	0	1	0.4400895430925607
d1	500	24	155.159718771151	10.535069660129285	10.535069659857115	1	0	1	0.4353865880704165
d1	500	25	186.33473982039882	5.2830916135440775	5.283091613488169	1	0	1	0.45758579192591003
d1	500	26	156.1690731524044	8.525756621226758	8.5257566212152	1	0	1	0.48260204333576817
d1	500	27	165.79503668582282	7.252411282809666	7.252411282804746	1	0	1	0.4806518483794704
d1	500	28	200.79529745334315	11.065640170509369	11.065640167309446	1	0	1	0.4747524482443174
d1	500	29	172.63293293009755	6.086130292373351	6.086130292370504	1	0	1	0.4157102898261823
d1	500	30	248.169071713169	6.479789767444333	6.479789767409554	1	0	1	0.4941102850731846
d1	500	31	155.5172797499537	6.791093282121773	6.791093282045213	1	0	1	0.4954238616869252
d1	500	32	209.13814537978416	12.206658362427564	12.20665836242699	1	0	1	0.4852383182078991
d1	500	33	175.32522894422058	12.111557193969714	12.11155719362503	1	0	1	0.4378034223141255
d1	500	34	195.22415546597423	9.463769930209851	9.463769930191571	1	0	1	0.44904362121160135
d1	500	35	176.7531987418794	7.459123133334562	7.459123132986026	1	0	1	0.49795189811346446
d1	500	36	227.49266870194734	7.318748174747922	7.318748174719666	1	0	1	0.4595798660910155
d1	500	37	183.7273661746104	12.171944870751565	12.171944870708645	1	0	1	0.4371631653457223
