Diamond	nTrees	Replicate	Net0_lnL	Net1_lnL	Net2_lnL	best_h	RF_dist	HBS	gamma
d5	100	42	-2534.6658016958145	-2119.258961158363	-2119.2560930775758	1	0	1	0.46810868199255773
d5	100	43	-2577.7552819733123	-2312.661701953922	-2312.657169866985	1	0	1	0.4621649317372627
d5	100	44	-2513.954865056975	-2212.5407953230724	-2212.5301744590874	1	0	1	0.4376769661500158
d5	100	45	-2449.5946015597674	-2210.7968716934533	-2208.7603750019966	2	0	1	0.34291011754751966
d5	100	46	-2388.3565159325476	-2138.872438427455	-2137.382771515365	1	0	1	0.4115042694161345
d5	100	47	-2516.767558129155	-2294.219470832912	-2293.9737172502523	1	0	1	0.3796931999849345
d5	100	48	-2469.382544947579	-2188.4583327070227	-2188.482049505701	1	0	1	0.42332789315384334
d5	100	49	-2583.9603971362344	-2314.8802639174382	-2315.0226799762986	1	0	1	0.4920279392802379
d5	100	50	-2446.3824447230136	-2154.8709346294004	-2154.871396902371	1	0	1	0.5
d5	100	51	-2394.6036323168564	-2109.837997949684	-2091.912660160005	2	0	1	0.46491032302180546
d5	100	52	-2565.742645605877	-2257.5776292345713	-2257.401398882353	1	0	1	0.47325716107796956
d5	100	53	-2593.068855026484	-2281.5854608143172	-2281.570907601391	1	0	1	0.4647295518035215
d5	100	54	-2574.996101149291	-2368.4084890811623	-2364.883427566457	2	0	1	0.5
d5	100	55	-2449.1755593846506	-2179.1354825544577	-2179.1740960594707	1	0	1	0.41402274745103845
d5	100	56	-2555.1000178545223	-2281.5719580547275	-2281.5940805654327	1	0	1	0.45809909970259177
d5	100	57	-2563.829576812225	-2197.77530684392	-2191.1686490235306	2	0	1	0.4702874605698533
d5	100	58	-2626.3206213140074	-2335.952283039113	-2335.958974004171	1	0	1	0.4686986031564597
d5	100	59	-2429.505563496532	-2117.014518080086	-2117.0197942783248	1	0	1	0.48946711858335473
d5	100	60	-2500.844088000372	-2159.9558116311123	-2159.9609681386596	1	0	1	0.4914889972998565
d5	100	61	-2639.3607948968106	-2303.0774110707944	-2302.6179981477294	1	0	1	0.5
d5	100	62	-2593.737571088508	-2349.173724878165	-2349.269661283714	1	0	1	0.47984508098412926
d5	100	63	-2511.46070723445	-2251.4332942838423	-2251.433133479847	1	0	1	0.5
d5	100	64	-2464.21335073451	-2201.948264202867	-2201.951459759685	1	0	1	0.4876986434008779
d5	100	65	-2496.3957059149666	-2223.379995674312	-2223.4007359104235	1	0	1	0.4631510297522212
d5	100	66	-2506.3199409330155	-2252.113901363213	-2252.1086837600474	1	0	1	0.44548834170969875
d5	100	67	-2511.060099748295	-2236.674854860695	-2236.6745660342563	1	0	1	0.4622271409707377
d5	100	68	-2604.819382227775	-2396.985460675242	-2397.0126974220834	1	0	1	0.40373837559147985
d5	100	69	-2450.0953407199404	-2119.2332630438	-2106.0912861950733	2	0	1	0.46263895241891473
d5	100	70	-2541.354507569431	-2206.277119554533	-2206.291177485726	1	0	1	0.4584367112391633
d5	100	71	-2570.7819935776274	-2230.290728427126	-2226.089075275912	2	0	1	0.47800154208352674
d5	100	72	-2525.589905773605	-2272.5307328769777	-2257.3768949480686	2	0	1	0.4909681173742586
d5	100	73	-2560.5283992410414	-2247.7320133996323	-2247.6903838344324	1	0	1	0.47460547532349295
d5	100	74	-2610.957221582448	-2326.9241576049	-2326.921530886416	1	0	1	0.45140960601166047
d5	100	75	-2546.5558310664437	-2216.9270868986578	-2216.9115975983527	1	0	1	0.4642313305354109
d5	100	76	-2481.7982908369595	-2237.556988970417	-2237.5697213088656	1	0	1	0.38728220476675884
d5	100	77	-2569.1430021605843	-2388.543905859122	-2380.051462926339	2	0	1	0.4626670098808473
d5	100	78	-2454.555560250247	-2239.4666178862108	-2239.165222272492	1	0	1	0.4105272929376662
d5	100	79	-2406.2162467359667	-2045.938545435833	-2045.8977799015277	1	0	1	0.46936717401131167
d5	100	80	-2620.287704000356	-2325.0779137655354	-2325.0945750543924	1	0	1	0.4419531967753728
d5	100	81	-2562.4242102229723	-2275.9450869160964	-2275.881499124396	1	0	1	0.48866632856295433
d5	100	82	-2476.0123371998156	-2233.0157197378803	-2233.04300652841	1	0	1	0.38033817923437274
d5	100	83	-2499.847677958456	-2220.4224178996287	-2220.4342818851915	1	0	1	0.4907283388530001
d5	100	84	-2600.983124398832	-2338.295210015801	-2338.296427032622	1	0	1	0.4591112078036821
d5	100	85	-2533.564947742044	-2271.9199224774984	-2271.4508760848216	1	0	1	0.423959364299205
d5	100	86	-2522.3519513242295	-2312.671816129881	-2312.6701342906263	1	0	1	0.4679095660869156
d5	100	87	-2621.2885872516085	-2326.462466023992	-2326.376167615254	1	0	1	0.4348932788879658
d5	100	88	-2525.8203678470118	-2275.8483526563823	-2275.8462423619844	1	0	1	0.4716135474684474
d5	100	89	-2497.450368167779	-2180.2843837115392	-2180.2939055941906	1	0	1	0.444960241080252
d5	100	90	-2527.5315843396743	-2244.323392880877	-2244.3154611520063	1	0	1	0.4346566050757554
d5	100	91	-2540.673694265026	-2369.415081623767	-2369.4163459082592	1	0	1	0.4574996732421889
d5	100	92	-2501.203637625488	-2295.947539357242	-2295.9441880964155	1	0	1	0.4045845650332035
d5	100	93	-2525.494093802175	-2229.298970847988	-2229.375025601287	1	0	1	0.4723669398031517
d5	100	94	-2571.4393910672998	-2352.2399109395387	-2346.11557819502	2	0	1	0.4263406694124928
d5	100	95	-2536.3588318816455	-2296.525479820823	-2296.512718146282	1	0	1	0.4733871508866435
d5	100	96	-2629.803059776676	-2343.088232573766	-2343.0799081634	1	0	1	0.493504101627147
d5	100	97	-2430.7268133880575	-2240.9823121967215	-2240.9791977167547	1	0	1	0.3700493755038684
d5	100	98	-2504.288345011888	-2213.3014030821387	-2213.284166570781	1	0	1	0.4085977717530267
d5	100	99	-2601.1024153943863	-2309.0105381725643	-2309.0468446971568	1	0	1	0.49230014962152413
d5	500	0	-12539.00599535346	-11215.68312100712	-11215.549928997934	1	0	1	0.5
d5	500	1	-12756.520692784296	-11488.260574747357	-11488.25231378524	1	0	1	0.4799125340328644
d5	500	2	-12728.013807519807	-11215.724215914273	-11215.728607618228	1	0	1	0.46318294510034963
d5	500	3	-12708.86827340348	-11256.510793077754	-11256.581537098014	1	0	1	0.4599037199943391
d5	500	4	-12889.762133057435	-11437.259609908591	-11437.224206809515	1	0	1	0.4573827433423772
d5	500	5	-12855.49267315074	-11362.472390069679	-11362.501460740492	1	0	1	0.47915434407708113
d5	500	6	-12672.08707734669	-11474.689684561932	-11474.65776017931	1	0	1	0.4652409287766154
d5	500	7	-12827.916133535196	-11270.807017173594	-11270.875329799264	1	0	1	0.5
d5	500	8	-12940.432284655197	-11494.484888847564	-11494.596613801139	1	0	1	0.489227613515801
d5	500	9	-12700.35363732328	-11340.420799357531	-11340.539588784575	1	0	1	0.49272465462424925
d5	500	10	-12800.835140000388	-11416.743639971086	-11416.625073956793	1	0	1	0.4532359372088509
d5	500	11	-12885.849351366374	-11559.100165801583	-11559.279883315752	1	0	1	0.45560690807006843
d5	500	12	-12929.116957749122	-11503.30271911172	-11503.303190234841	1	0	1	0.4890292661522011
d5	500	13	-12850.862431098989	-11471.828157683012	-11471.838617546746	1	0	1	0.489582589645462
d5	500	14	-12715.065450933611	-11306.559591546178	-11306.57540602429	1	0	1	0.48532301562704816
d5	500	15	-12413.13516414041	-10903.99343485254	-10903.993038654471	1	0	1	0.4912273529672905
d5	500	16	-12685.346180761855	-11233.819135281867	-11233.817008448561	1	0	1	0.4740501598477459
d5	500	17	-12732.251431242183	-11487.690655558088	-11487.72594922316	1	0	1	0.46556847566733583
d5	500	18	-12870.87676905266	-11472.334216964702	-11472.34045236615	1	0	1	0.5
d5	500	19	-12611.582151549157	-11209.58406289758	-11209.578583273815	1	0	1	0.4901436446322778
d5	500	20	-12684.438416896066	-11328.282289530562	-11328.272786509111	1	0	1	0.48787187259115317
d5	500	21	-12853.125817308484	-11316.756361803631	-11316.736151859488	1	0	1	0.49173706150554986
d5	500	22	-13033.786091770922	-11576.939902897118	-11576.929140481829	1	0	1	0.48752054157568186
d5	500	23	-12617.615838530639	-11189.747887043577	-11190.43684882512	1	0	1	0.4905232603848417
d5	500	24	-12629.84478959546	-11051.898182235585	-11051.931321075164	1	0	1	0.46026908676494094
d5	500	25	-12689.311793283878	-11267.90768979599	-11268.111330005186	1	0	1	0.5
d5	500	26	-12839.560847659015	-11559.118816138549	-11559.101721601604	1	0	1	0.454274407933125
d5	500	27	-12563.972868232211	-11159.887802070009	-11159.875251853637	1	0	1	0.4834830120658564
d5	500	28	-12721.36599335052	-11389.552014119537	-11389.557458696252	1	0	1	0.47570253986642513
d5	500	29	-12664.649669886672	-11332.379821061768	-11332.440803766054	1	0	1	0.47894482177687425
d5	500	30	-12524.704710782718	-11237.603929750943	-11237.606311913212	1	0	1	0.4769915082355889
d5	500	31	-12792.222562468602	-11358.027278869402	-11358.311203270767	1	0	1	0.47127275894464254
d5	500	32	-12981.47399569307	-11418.437278218416	-11418.454189219487	1	0	1	0.4511439478031259
d5	500	33	-12743.28419971594	-11512.037766391068	-11511.986606700095	1	0	1	0.48470485586028356
d5	500	34	-12986.027295778653	-11526.360108687368	-11526.326269080186	1	0	1	0.4826661282115958
d5	500	35	-12835.321433504154	-11515.334911768296	-11515.479654755218	1	0	1	0.5
d5	500	36	-12753.489255257418	-11289.308098426485	-11289.33021569788	1	0	1	0.494
d5	500	37	-12763.7017762909	-11371.807026813245	-11371.78640849297	1	0	1	0.4704262865894019
d5	500	38	-12731.345478372003	-11390.067668328333	-11390.048687804418	1	0	1	0.4915657542891294
d5	500	39	-12515.640466709947	-10951.168138602268	-10951.149306668893	1	0	1	0.45918901269349344
d5	500	40	-12885.948806447514	-11347.029817243654	-11347.029949800104	1	0	1	0.4893131120971008
d5	500	41	-12863.313424026168	-11303.775234809409	-11303.786745966925	1	0	1	0.48812393844615953
d5	500	42	-12803.259319477098	-11334.737442769807	-11334.737196536087	1	0	1	0.4782034285803068
d5	500	43	-12634.579197475012	-11179.961754035809	-11180.057951832196	1	0	1	0.49215092824536394
d5	500	44	-12822.785205464403	-11397.84514359922	-11397.829869174064	1	0	1	0.48626009438261564
d5	500	45	-12594.123029178694	-11318.066095944847	-11318.042660043026	1	0	1	0.4642114804638448
d5	500	46	-12773.356559035832	-11428.898939080398	-11428.994550514604	1	0	1	0.46980347662239497
d5	500	47	-12623.66333070752	-11167.055113513448	-11166.999090260008	1	0	1	0.47584553505333704
d5	500	48	-12567.814155665048	-11111.839062745781	-11111.835171144323	1	0	1	0.47426665129699086
d5	500	49	-12863.699105173058	-11121.644153290266	-11121.713242709693	1	0	1	0.49137276278926834
d5	500	50	-12840.7123865735	-11341.820900127357	-11341.946144620337	1	0	1	0.4695884133140219
d5	500	51	-12711.624189684919	-11206.502393616734	-11206.4577140605	1	0	1	0.4632241154725561
d5	500	52	-12638.175804323871	-11220.815416423698	-11220.754520518098	1	0	1	0.494
d5	500	53	-12895.594884023572	-11439.255034903557	-11439.252124328841	1	0	1	0.47259828126397757
d5	500	54	-12799.584237843854	-11429.288765771063	-11429.257141797978	1	0	1	0.4773646349606018
d5	500	55	-12979.032548113357	-11642.704165151055	-11642.742034906998	1	0	1	0.49309164434304664
d5	500	56	-12677.699398147157	-11231.609853935897	-11231.60551301738	1	0	1	0.48570109489886704
d5	500	57	-12570.90484608969	-11165.651343134943	-11165.873616957508	1	0	1	0.4917187478513848
d5	500	58	-12674.91914305165	-11358.789368308904	-11358.75145392484	1	0	1	0.48995819591150347
d5	500	59	-13011.382326349023	-11611.420349799864	-11611.535444096879	1	0	1	0.46844601763492066
d5	500	60	-12592.051108925147	-11345.414349439474	-11345.263674510805	1	0	1	0.4875535440613805
d5	500	61	-12790.055399919043	-11215.01243361778	-11214.963860577122	1	0	1	0.5
d5	500	62	-12866.652057781348	-11595.94831134497	-11596.144273501295	1	0	1	0.49308532772519315
d5	500	63	-13017.195836723306	-11587.840668893215	-11587.854997104088	1	0	1	0.46562431998718157
d5	500	64	-12590.615334126844	-11179.447265978011	-11179.70257688111	1	0	1	0.4395743494142317
d5	500	65	-12709.934551050203	-11187.752945956117	-11187.724696129051	1	0	1	0.5
d5	500	66	-12699.421369908121	-11387.733127177331	-11387.749387701051	1	0	1	0.4389841111370556
d5	500	67	-12922.562387764661	-11435.196596482434	-11435.124646424252	1	0	1	0.4634618643996671
d5	500	68	-12708.266599211483	-11229.141346338198	-11229.111597689556	1	0	1	0.48733999192525157
d5	500	69	-12740.108627976488	-11222.997328728823	-11223.065383377962	1	0	1	0.47139483698056805
d5	500	70	-12774.454415894774	-11281.739401822155	-11281.553847892965	1	0	1	0.48157601075176226
d5	500	71	-12956.55860800536	-11417.60547434316	-11417.60388736872	1	0	1	0.46720851664808505
d5	500	72	-12753.637008266855	-11349.431345602943	-11349.678687858013	1	0	1	0.49042184355637913
d5	500	73	-12725.829684187447	-11187.509800599937	-11187.53278307207	1	0	1	0.494
d5	500	74	-12489.931664582487	-11020.356988077818	-11020.281723887301	1	0	1	0.4489466974735491
d5	500	75	-12857.933286028057	-11482.538078703054	-11482.405047508884	1	0	1	0.48006835145007176
d5	500	76	-12868.738212830387	-11377.933568015098	-11377.910051695673	1	0	1	0.48100602852414187
d5	500	77	-12561.088159424029	-11149.506385563953	-11149.533092764914	1	0	1	0.48884518701749985
d5	500	78	-12951.327185433229	-11602.347131109644	-11602.349520658825	1	0	1	0.4445511601396257
d5	500	79	-12805.82480963954	-11441.428100199166	-11441.357167889897	1	0	1	0.4667357465540194
d5	500	80	-12665.452141508327	-11396.866038916147	-11396.6601926421	1	0	1	0.45673964555571256
d5	500	81	-12686.57825872908	-11355.179305459826	-11353.15835139917	2	0	1	0.47617809657669463
d5	500	82	-12540.905071829238	-10872.582582075074	-10872.57343228422	1	0	1	0.4761255256615373
d5	500	83	-12768.794480474033	-11491.14284043432	-11491.167609410732	1	0	1	0.4350061074670619
d5	500	84	-12803.890279454063	-11391.441383330706	-11382.967271229605	2	0	1	0.48965958253462816
d5	500	85	-12896.017750109217	-11441.007066216918	-11440.91707260912	1	0	1	0.47681356687336074
d5	500	86	-12693.065203057564	-11207.735712862763	-11207.734912385671	1	0	1	0.4482067621053071
d5	500	87	-12994.634504060845	-11478.415555512798	-11478.421753309529	1	0	1	0.48123361429729955
d5	500	88	-12829.559404101004	-11486.038644860831	-11485.853265190577	1	0	1	0.4790376725274397
d5	500	89	-12993.063599879586	-11691.5428773077	-11691.518040704865	1	0	1	0.45543617615428134
d5	500	90	-12802.531414385112	-11401.261463304687	-11401.366368359864	1	0	1	0.47058712109379186
d5	500	91	-12870.21620128684	-11331.913141667294	-11319.536964329613	2	0	1	0.48549383933115275
d5	500	92	-12734.837680625335	-11168.278827277816	-11165.134968125256	2	0	1	0.47103156770457544
d5	500	93	-12648.028472195248	-11263.515042302064	-11263.52373746905	1	0	1	0.4793725374972718
d5	500	94	-12474.861496677504	-11004.788426661144	-11004.773263413359	1	0	1	0.4759157477843169
d5	500	95	-12738.897797891328	-11504.546013988474	-11504.707511218963	1	0	1	0.4399558157564093
d5	500	96	-12758.99113650594	-11334.68091913618	-11334.51642002682	1	0	1	0.4819802083563619
d5	500	97	-12795.440773949093	-11304.987167730349	-11305.129465135418	1	0	1	0.49348933156556124
d5	500	98	-12584.306118586028	-11367.80229661293	-11367.836966942781	1	0	1	0.4676850857896582
d5	500	99	-12777.187740815423	-11356.996066015454	-11356.994364371163	1	0	1	0.48873521283959953
d5	1000	0	-25579.390599434744	-22788.445120168726	-22788.526499866362	1	0	1	0.49045273458614347
d5	1000	1	-25343.595492626555	-22878.376258279804	-22878.483429375014	1	0	1	0.5
d5	1000	2	-25541.04633659362	-22723.766106109088	-22723.543247129845	1	0	1	0.494
d5	1000	3	-25822.582637960735	-22740.25941308477	-22740.575722712434	1	0	1	0.5
d5	1000	4	-25255.040102777868	-22177.304461257503	-22177.39496644366	1	0	1	0.4897145846810252
d5	1000	5	-25615.560982850355	-22586.673860607894	-22586.612361291798	1	0	1	0.4824222552645366
d5	1000	6	-25656.594423331568	-22981.334625906373	-22976.2695744016	2	0	1	0.4847367700328318
d5	1000	7	-25611.4259468168	-22863.656512518555	-22863.81209703846	1	0	1	0.494
d5	1000	8	-26000.7508764007	-23235.746939956247	-23235.465605796413	1	0	1	0.4932571854972537
d5	1000	9	-25443.15378628818	-22491.437266979716	-22491.450990318423	1	0	1	0.4743429002420231
d5	1000	10	-25432.892545837694	-22680.060263443414	-22671.326096809218	2	0	1	0.4800991618982456
d5	1000	11	-25413.15548212708	-22664.00482434551	-22665.161088599394	1	0	1	0.48456660097570564
d5	1000	12	-25450.32694299692	-22698.65250479188	-22698.64449655422	1	0	1	0.46726918007921914
d5	1000	13	-25632.61367756195	-23023.567292169453	-23017.385435649794	2	0	1	0.46854851117671714
d5	1000	14	-25279.828456395306	-22471.682241286835	-22471.884181314905	1	0	1	0.49113424166458874
d5	1000	15	-25558.466158167084	-22665.55660415823	-22665.43071533141	1	0	1	0.4788470401854157
d5	1000	16	-25714.759266200566	-22534.271557997923	-22512.663285523293	2	0	1	0.4906584296955951
d5	1000	17	-25249.511755816184	-22135.432794360866	-22135.37519219654	1	0	1	0.48793017406136574
d5	1000	18	-25538.00992388276	-22644.363175219794	-22628.24906346693	2	0	1	0.4678375492274104
d5	1000	19	-25599.669778961386	-22629.35060263568	-22629.19208546239	1	0	1	0.4621103959466198
d5	1000	20	-25387.204936035567	-22462.670724868138	-22462.63016028117	1	0	1	0.4821876004170358
d5	1000	21	-25680.52855471715	-23022.68210401796	-23021.366209043383	1	0	1	0.4938125064353225
d5	1000	22	-26033.771782509964	-23342.586187339322	-23342.77046564791	1	0	1	0.48756460032623394
d5	1000	23	-25680.549784216044	-22867.877015409867	-22863.938836572506	2	0	1	0.47038499547285517
d5	1000	24	-25616.55076087719	-22432.127078872	-22432.178277837254	1	0	1	0.4688440243299
d5	1000	25	-25132.334843604407	-22178.413625050318	-22178.390549556214	1	0	1	0.4853603119715344
d5	1000	26	-25546.186963479602	-22573.918488378797	-22573.909072346694	1	0	1	0.48433861766203595
d5	1000	27	-25673.03757770681	-22693.33681839155	-22693.913524924305	1	0	1	0.494
d5	1000	28	-25365.533840365937	-22359.63280996116	-22359.628469503918	1	0	1	0.47124107937914333
d5	1000	29	-25814.08104384221	-22774.617967804003	-22767.18792629165	2	0	1	0.47798462930910446
d5	1000	30	-25848.28887939094	-23131.974976156176	-23132.068180925573	1	0	1	0.494
d5	1000	31	-25823.369703045602	-23109.854320796654	-23109.833872904263	1	0	1	0.4730240901606307
d5	1000	32	-25637.494540477546	-22670.439325903666	-22670.32556716309	1	0	1	0.47285842035853554
d5	1000	33	-25620.825281275014	-22612.160328280217	-22597.08300475928	2	0	1	0.4922943682202294
d5	1000	34	-25394.605552323796	-22309.101855504283	-22309.104453953023	1	0	1	0.4752724349331494
d5	1000	35	-25765.096117958758	-22859.52099270345	-22859.519422257115	1	0	1	0.4667384324889529
d5	1000	36	-25492.130994582672	-22621.99462123385	-22621.906534207472	1	0	1	0.5
d5	1000	37	-25708.99359728152	-22734.904641223686	-22734.70955181503	1	0	1	0.47850648399187923
d5	1000	38	-25393.368013519168	-22564.31473549012	-22564.139465973003	1	0	1	0.4470717615057187
d5	1000	39	-25374.27112122932	-22215.386497315845	-22215.583979645133	1	0	1	0.494
d5	1000	40	-25498.152245336	-22297.169665963866	-22297.290085010936	1	0	1	0.4920121683987496
d5	1000	41	-25849.095449229975	-23193.988549596706	-23193.999682664293	1	0	1	0.44449099123715163
d5	1000	42	-25689.760926466184	-22799.894196187463	-22799.994225375845	1	0	1	0.4760506675583598
d5	1000	43	-25481.566263978424	-22870.70065114667	-22870.82809688145	1	0	1	0.4921357305877666
d5	1000	44	-25518.00649879467	-22851.15304590047	-22851.204228167255	1	0	1	0.4917551153911761
d5	1000	45	-25420.583347487594	-22274.714041261133	-22274.684416692504	1	0	1	0.4818523085905049
d5	1000	46	-25786.192551360084	-23030.199885916998	-23029.916065214227	1	0	1	0.4723014149622419
d5	1000	47	-25790.572877411214	-22910.545957962076	-22910.54896523846	1	0	1	0.47438270592157805
d5	1000	48	-25904.446666776632	-23280.681032402463	-23280.384690967876	1	0	1	0.4824009437465385
d5	1000	49	-25524.310244513235	-22728.531912795483	-22728.540362067524	1	0	1	0.4646091582614239
d5	1000	50	-25764.947562528192	-22951.258552250565	-22951.06516452474	1	0	1	0.4936206410888545
d5	1000	51	-25281.316701815147	-22260.006825980807	-22259.85189456201	1	0	1	0.5
d5	1000	52	-25402.987183957368	-22558.316680018703	-22552.972807831	2	0	1	0.48215988907389484
d5	1000	53	-26018.494364018712	-23076.29714505915	-23076.226200544166	1	0	1	0.4883398448716302
d5	1000	54	-25544.59696533609	-22640.454234861547	-22640.412435385788	1	0	1	0.45195470907884544
d5	1000	55	-25871.277035541767	-23180.967659532962	-23180.95648517761	1	0	1	0.4901877611693251
d5	1000	56	-25299.178090130135	-22269.290602005523	-22269.343508458576	1	0	1	0.48351461222020503
d5	1000	57	-25489.922105818183	-22548.41793498362	-22548.417891403104	1	0	1	0.48475726205816655
d5	1000	58	-25630.093904602305	-22796.68414932232	-22796.456786301547	1	0	1	0.463638279353081
d5	1000	59	-25818.65264906275	-22872.509146415203	-22872.49206003055	1	0	1	0.4929040614564006
d5	1000	60	-25362.89717320966	-22280.88625234999	-22280.810720428915	1	0	1	0.474692664661162
d5	1000	61	-25418.928566468192	-22557.746538940817	-22558.09525026995	1	0	1	0.49037734707331104
d5	1000	62	-25592.899441800088	-22551.67010861622	-22533.97923825029	2	0	1	0.490420179111718
d5	1000	63	-25264.928677780008	-22495.6481452128	-22495.78246573554	1	0	1	0.47482139566660564
d5	1000	64	-25361.340034375848	-22490.838145243597	-22490.844455908067	1	0	1	0.5
d5	1000	65	-25475.431614797304	-22682.001312112923	-22671.140713829613	2	0	1	0.48667628656547157
d5	1000	66	-25596.038387898	-22891.403879038317	-22891.438515521473	1	0	1	0.48900096536771764
d5	1000	67	-25466.847663287346	-22771.998894434044	-22772.029096105478	1	0	1	0.4750752874398727
d5	1000	68	-25318.443200340997	-22643.816519919274	-22638.66906509705	2	0	1	0.4640611679007861
d5	1000	69	-25430.54099556508	-22749.51761656923	-22749.43968285064	1	0	1	0.494
d5	1000	70	-25769.637453021696	-23033.43587814399	-23033.70717151896	1	0	1	0.494
d5	1000	71	-25768.07025744661	-22746.803624917655	-22738.252635845238	2	0	1	0.494
d5	1000	72	-25953.89099872965	-23015.984376418535	-23015.772488605664	1	0	1	0.5
d5	1000	73	-25665.432683076393	-22908.212030039413	-22904.343419794724	2	0	1	0.4817538653498945
d5	1000	74	-25907.39937071125	-23263.66286523286	-23263.442882605876	1	0	1	0.49064768310657336
d5	1000	75	-25653.13018267664	-22637.85115097645	-22637.80279119143	1	0	1	0.4867267692595959
d5	1000	76	-25271.309397566874	-22473.772114363728	-22473.74800160409	1	0	1	0.494
d5	1000	77	-25561.938398806116	-22710.04329093559	-22710.03524552	1	0	1	0.4731443114846827
d5	1000	78	-25691.892995156064	-23033.752888678588	-23033.76024711405	1	0	1	0.48816519005644543
d5	1000	79	-25561.147425226296	-22699.296571709518	-22699.399691775347	1	0	1	0.4853551327922475
d5	1000	80	-25417.187367435727	-22505.736448272775	-22499.54607871962	2	0	1	0.4472225533094639
d5	1000	81	-25402.726587354355	-22369.862445831677	-22369.883702767216	1	0	1	0.453711310748668
d5	1000	82	-25485.7764343599	-22657.77982286554	-22657.560539235885	1	0	1	0.48362233821621925
d5	1000	83	-25522.456189682925	-22643.742244397778	-22643.878955891953	1	0	1	0.494
d5	1000	84	-25911.91849913924	-23219.95097493249	-23219.93466081663	1	0	1	0.47887869176213893
d5	1000	85	-25845.057086378867	-23183.22911406208	-23183.233983919938	1	0	1	0.45121617561783534
d5	1000	86	-25589.835157609203	-22592.210388221698	-22591.885556301204	1	0	1	0.47826599759235855
d5	1000	87	-25587.58809336535	-22956.760961177046	-22956.7781310337	1	0	1	0.48980134072517767
d5	1000	88	-25284.47339455992	-22575.745086051666	-22575.706111396375	1	0	1	0.48919291912418167
d5	1000	89	-25403.579691220006	-22534.00852786565	-22534.028669629133	1	0	1	0.4753906121801836
d5	1000	90	-25362.67446614482	-22517.095679744296	-22517.0798947968	1	0	1	0.4671698456236112
d5	1000	91	-25646.290701831465	-22903.589621366387	-22903.584544325775	1	0	1	0.48362103027402237
d5	1000	92	-25362.01911394615	-22318.414573197897	-22318.425217221815	1	0	1	0.47945160545045795
d5	1000	93	-25098.906407489332	-22373.989505374353	-22374.02169188515	1	0	1	0.494
d5	1000	94	-25565.851477220152	-22838.149524433346	-22838.2091597045	1	0	1	0.494
d5	1000	95	-25528.22301712141	-22752.458392646236	-22752.499312522177	1	0	1	0.49172071392754757
d5	1000	96	-25262.593671747887	-22624.90707638309	-22624.92690517935	1	0	1	0.5
d5	1000	97	-25704.009401362044	-22772.69737907728	-22772.556806023567	1	0	1	0.4871340766207692
d5	1000	98	-25727.427135674738	-22979.838003589957	-22979.836120677555	1	0	1	0.5
d5	1000	99	-25541.86012696027	-22486.16181921519	-22486.162980233672	1	0	1	0.5
d5	5000	0	-127887.42702460104	-114441.43817990024	-114441.50814925648	1	0	1	0.4922076841445227
d5	5000	1	-127460.09671861204	-113169.59410330509	-113169.11238199513	1	0	1	0.48459518968963156
d5	5000	2	-127555.40772309649	-112971.81943827121	-112971.52103044577	1	0	1	0.4849061600222905
d5	5000	3	-127750.78541712667	-113031.79167334478	-113031.76433710493	1	0	1	0.48673549429119556
d5	5000	4	-127087.9904911298	-112293.91765368781	-112294.8260847493	1	0	1	0.4796977470777386
d5	5000	5	-126594.61695789473	-111765.51637693851	-111766.75741183452	1	0	1	0.48945412623970597
d5	5000	6	-127420.56335806714	-112890.44944776419	-112890.09518645343	1	0	1	0.48311222370404944
d5	5000	7	-127094.58377266303	-113392.91321663026	-113392.35526511769	1	0	1	0.5
d5	5000	8	-127955.46997456893	-113405.05889942366	-113357.74906778481	2	0	1	0.48271361722678374
d5	5000	9	-127786.06618923157	-113498.12868487625	-113465.02899326044	2	0	1	0.4743644660599756
d5	5000	10	-127402.6562043675	-112923.0414457223	-112923.31997560436	1	0	1	0.47361152168125564
d5	5000	11	-128070.41116858595	-113753.23241289171	-113697.16957724214	2	0	1	0.4837287225038268
d5	5000	12	-127290.78606721635	-113120.992688055	-113121.0259441654	1	0	1	0.4826192067542526
d5	5000	13	-127782.07890532016	-113482.03759744095	-113481.95406660424	1	0	1	0.4825026527344558
d5	5000	14	-126870.22779546828	-112885.86711482606	-112884.93647343692	1	0	1	0.48863875736398216
d5	5000	15	-128036.37766471518	-113990.80622573354	-113990.73093250382	1	0	1	0.4888863609864175
d5	5000	16	-128191.15245834464	-113738.5528153937	-113738.3243275475	1	0	1	0.46611333630425256
d5	5000	17	-128416.64753536992	-114006.95363562637	-114006.96390368532	1	0	1	0.4773030265681222
d5	5000	18	-127880.39333242069	-113299.5754958336	-113299.51120439776	1	0	1	0.4885616854820435
d5	5000	19	-128500.38889995634	-114343.02217894771	-114343.04976981122	1	0	1	0.46780363579479434
d5	5000	20	-127470.66912154232	-113118.72507571483	-113118.84995990556	1	0	1	0.4918945779482771
d5	5000	21	-127406.81872909928	-113800.00467155689	-113790.84503064818	2	0	1	0.4930655380664224
d5	5000	22	-127938.53482203608	-113426.04897943884	-113425.45817936178	1	0	1	0.4702978375880662
d5	5000	23	-127532.31497203316	-113138.2460347811	-113137.80808179025	1	0	1	0.48427476514192536
d5	5000	24	-128028.82253866392	-113575.51502104194	-113574.79828359108	1	0	1	0.47837789561138977
d5	5000	25	-127824.22723903437	-113015.66449998209	-113015.47056605844	1	0	1	0.4749497135144274
