Diamond	nTrees	Replicate	Net0_lnL	Net1_lnL	Net2_lnL	best_h	RF_dist	HBS	gamma
d5	1000	0	-25474.679441200584	-22750.766126253286	-22750.764895665394	1	0	1	0.494
d5	1000	1	-25238.951524797507	-22874.22391619584	-22874.222806626625	1	0	1	0.5
d5	1000	2	-25341.11786599175	-22528.00892247131	-22520.74492003185	2	0	1	0.4939192654389831
d5	1000	3	-25686.735224272776	-22560.205270265473	-22560.389202521495	1	0	1	0.494
d5	1000	4	-25204.050437181475	-22205.49136568267	-22206.017844334838	1	0	1	0.494
d5	1000	5	-25529.525832009826	-22576.1809864019	-22576.21811115665	1	0	1	0.47059096233589454
d5	1000	6	-25545.963140209657	-22832.317447892816	-22832.349808855048	1	0	1	0.4811177498087026
d5	1000	7	-25374.364164686023	-22669.054429030522	-22669.240827978974	1	0	1	0.5
d5	1000	8	-25841.649102434025	-23076.480632715822	-23076.475130817875	1	0	1	0.487928288676258
d5	1000	9	-25197.80514427865	-22200.882713944993	-22200.796736460572	1	0	1	0.4752782080467499
d5	1000	10	-25264.07336401376	-22484.129492795477	-22483.999330950082	1	0	1	0.48238205189584726
d5	1000	11	-25208.131334668582	-22494.878730248165	-22494.899368582952	1	0	1	0.49013919681791696
d5	1000	12	-25364.124879306044	-22684.165867441145	-22684.29112174725	1	0	1	0.4604672230348933
d5	1000	13	-25520.60398534175	-22937.380857088574	-22937.22196666425	1	0	1	0.46286893214360336
d5	1000	14	-25150.387059911067	-22421.48466826695	-22421.388698897932	1	0	1	0.4857999087395638
d5	1000	15	-25422.04113294173	-22538.90570966804	-22538.890446788388	1	0	1	0.47300508684195963
d5	1000	16	-25584.664792606683	-22377.158977586656	-22377.026807391365	1	0	1	0.494
d5	1000	17	-25163.066243440288	-22176.117789054057	-22176.12671280202	1	0	1	0.4786154359957111
d5	1000	18	-25366.808536911965	-22557.69426180796	-22557.433779908497	1	0	1	0.46482090040469304
d5	1000	19	-25533.391991950422	-22663.30915322386	-22663.294013924773	1	0	1	0.45339408320125635
d5	1000	20	-25232.68895078686	-22359.909600360243	-22359.974882564053	1	0	1	0.48566661671322175
d5	1000	21	-25548.255295291536	-22964.714619644787	-22964.752162066412	1	0	1	0.494
d5	1000	22	-25923.114638262097	-23183.965318632017	-23184.107172038952	1	0	1	0.4878550803352628
d5	1000	23	-25534.416193713234	-22710.699143697148	-22698.568702125183	2	0	1	0.46933377287703193
d5	1000	24	-25475.70345331835	-22272.791941347874	-22272.851787725573	1	0	1	0.4651195401543776
d5	1000	25	-24938.817480246093	-22113.358967678265	-22113.37434831053	1	0	1	0.4826263341235358
d5	1000	26	-25452.67961814732	-22534.942715334928	-22535.08432748468	1	0	1	0.47764853777998084
d5	1000	27	-25539.16726764316	-22599.47648963474	-22599.633821520376	1	0	1	0.5
d5	1000	28	-25220.405024842603	-22200.784746792164	-22200.797866439694	1	0	1	0.47086520086668987
d5	1000	29	-25724.913446200226	-22731.912494817505	-22732.04840898713	1	0	1	0.47057954287261694
d5	1000	30	-25650.70071411396	-23018.00457730624	-23017.97523544078	1	0	1	0.49152386101056034
d5	1000	31	-25648.155337525495	-23017.834530717264	-23017.87006553241	1	0	1	0.4688140836417556
d5	1000	32	-25402.347484865608	-22387.688639337182	-22387.701748718486	1	0	1	0.4756647725652072
d5	1000	33	-25494.44790190322	-22522.182122123064	-22521.988483590132	1	0	1	0.48704644742361547
d5	1000	34	-25228.321598479644	-22256.352184103685	-22256.187187707612	1	0	1	0.4692328365320353
d5	1000	35	-25622.74731972246	-22672.68771392425	-22672.340958670615	1	0	1	0.46770515706315396
d5	1000	36	-25299.329779486816	-22498.30403981759	-22485.11747949677	2	0	1	0.5
d5	1000	37	-25613.01826821391	-22699.754438871914	-22699.65622702163	1	0	1	0.47231427521909475
d5	1000	38	-25269.861016521074	-22442.91006695828	-22442.787860137818	1	0	1	0.4389951584814664
d5	1000	39	-25136.323596719052	-21933.460713026263	-21924.605305919875	2	0	1	0.494
d5	1000	40	-25282.523873627128	-22053.917005020783	-22053.937759454624	1	0	1	0.4913974456579512
d5	1000	41	-25657.971681492472	-22998.71854516708	-22998.768039366452	1	0	1	0.43619449639102403
d5	1000	42	-25525.701346363974	-22735.045989773662	-22735.098457155516	1	0	1	0.4849127839303247
d5	1000	43	-25345.068418827042	-22815.08026162768	-22815.150585704523	1	0	1	0.494
d5	1000	44	-25333.885235191727	-22680.71433648468	-22680.57821984012	1	0	1	0.49186512437105223
d5	1000	45	-25322.848724161966	-22303.574042629007	-22303.66412193115	1	0	1	0.4751779324301074
d5	1000	46	-25617.26744918312	-22961.401295113934	-22961.510708376187	1	0	1	0.4593306086591369
d5	1000	47	-25630.921191886195	-22771.694160237683	-22771.627077069745	1	0	1	0.4712482587719582
d5	1000	48	-25807.701242936313	-23258.962116245344	-23258.81121973361	1	0	1	0.47615911032366287
d5	1000	49	-25322.55356548782	-22631.019471595173	-22630.889279379866	1	0	1	0.4563950283982693
d5	1000	50	-25566.555344206077	-22812.622407234623	-22812.552749740833	1	0	1	0.49054725226167206
d5	1000	51	-25098.669181803773	-22132.782334429492	-22132.788663732477	1	0	1	0.494
d5	1000	52	-25274.55826047676	-22467.14503657249	-22467.38346967124	1	0	1	0.48229812749507106
d5	1000	53	-25857.008660427186	-22925.6450256253	-22909.807208001046	2	0	1	0.4870736984123071
d5	1000	54	-25492.836242842168	-22620.46863070827	-22620.477558274597	1	0	1	0.44776961716002783
d5	1000	55	-25636.910293531393	-22954.68169509642	-22954.69925665852	1	0	1	0.4883987845848642
d5	1000	56	-25147.243363031816	-22167.844858249067	-22167.81827689567	1	0	1	0.4799160710097078
d5	1000	57	-25433.234727509946	-22598.398771940447	-22598.345544465694	1	0	1	0.4842654328728757
d5	1000	58	-25498.36720919932	-22677.18098348577	-22676.8918606628	1	0	1	0.45637961456902465
d5	1000	59	-25701.776586550204	-22772.5912854238	-22772.50671559288	1	0	1	0.4932904016113177
d5	1000	60	-25189.429167517785	-22148.773740566987	-22148.78856018591	1	0	1	0.4701911935399693
d5	1000	61	-25226.346722649774	-22380.789188181672	-22381.10805230905	1	0	1	0.49365022019478283
d5	1000	62	-25449.641285497495	-22484.75243374641	-22484.76340456309	1	0	1	0.494
d5	1000	63	-25158.150837312958	-22453.029513221274	-22452.893431023043	1	0	1	0.46519496914436265
d5	1000	64	-25142.329969907147	-22400.491038115135	-22400.498870010542	1	0	1	0.49197873403124603
d5	1000	65	-25333.791931746735	-22554.070478523896	-22546.76768411304	2	0	1	0.4814956192320954
d5	1000	66	-25428.544959223338	-22816.524691533457	-22816.393205310993	1	0	1	0.48641674866264645
d5	1000	67	-25278.174774650313	-22641.231349740214	-22641.274698206995	1	0	1	0.46921804419061963
d5	1000	68	-25172.21066441986	-22543.708912265527	-22543.676472846106	1	0	1	0.4594224619045938
d5	1000	69	-25325.973397391983	-22742.916285261068	-22742.945190318704	1	0	1	0.48458884234487987
d5	1000	70	-25693.373990790125	-23031.13484091912	-23031.12837693471	1	0	1	0.4906461747416293
d5	1000	71	-25612.896751201675	-22568.803384292638	-22568.930663393523	1	0	1	0.494
d5	1000	72	-25832.809055699483	-22958.621324620995	-22958.575572918424	1	0	1	0.49053954699060237
d5	1000	73	-25536.395114138835	-22799.985383552634	-22799.94879795214	1	0	1	0.47892397694340166
d5	1000	74	-25820.802003213954	-23299.272978303197	-23299.245502672784	1	0	1	0.5
d5	1000	75	-25493.841234382115	-22486.211009620238	-22486.20744549066	1	0	1	0.485389362345837
d5	1000	76	-25054.777054955997	-22334.895419233617	-22334.865050244774	1	0	1	0.494
d5	1000	77	-25436.457173359264	-22669.60757757659	-22669.51274058057	1	0	1	0.46968138235037843
d5	1000	78	-25520.460362149694	-22821.246928385688	-22821.202779149247	1	0	1	0.48941105374342453
d5	1000	79	-25454.66837329922	-22604.311094185727	-22604.37249199648	1	0	1	0.4892222340765795
d5	1000	80	-25195.710824914757	-22287.78414191261	-22287.880007795484	1	0	1	0.45005212216260204
d5	1000	81	-25239.453457036503	-22157.051018987207	-22157.096078485294	1	0	1	0.45660834670965067
d5	1000	82	-25354.39530508427	-22540.267419675045	-22540.29832608917	1	0	1	0.48579376316584716
d5	1000	83	-25459.21596901474	-22627.107738531893	-22627.092962221268	1	0	1	0.49017887484710154
d5	1000	84	-25800.54978354362	-23154.411692430505	-23154.135087887968	1	0	1	0.47681208188641855
d5	1000	85	-25598.514455787965	-22920.808054328085	-22920.880003528757	1	0	1	0.4491643123668597
d5	1000	86	-25432.689537880255	-22449.90818257654	-22449.788038080267	1	0	1	0.4757837509575218
d5	1000	87	-25307.010615062223	-22676.137686852464	-22676.344664369302	1	0	1	0.4895770009792592
d5	1000	88	-25199.85470939562	-22601.208138340186	-22601.28055741807	1	0	1	0.4850277303277014
d5	1000	89	-25212.590723957295	-22367.143506807377	-22367.10593149737	1	0	1	0.4770325815169626
d5	1000	90	-25213.217032519187	-22433.789540886388	-22433.78004591018	1	0	1	0.4618375154311065
d5	1000	91	-25529.21618725288	-22876.790843222323	-22876.840391909973	1	0	1	0.4826437675184264
d5	1000	92	-25233.452701127473	-22303.73473301008	-22303.694243355145	1	0	1	0.47359146857306866
d5	1000	93	-24934.212750025257	-22191.354106997536	-22191.32601039666	1	0	1	0.4928768023829338
d5	1000	94	-25363.127547436907	-22661.910450225492	-22662.08529233016	1	0	1	0.4922289196515133
d5	1000	95	-25343.5421714959	-22685.555426293322	-22685.501451452506	1	0	1	0.48568797187506635
d5	1000	96	-25209.423227967156	-22655.462440073148	-22655.309595078517	1	0	1	0.4922646080484804
d5	1000	97	-25557.253047178725	-22640.726445256245	-22640.71576050034	1	0	1	0.4929201699837901
d5	1000	98	-25653.951505896162	-22900.20726881075	-22900.04799217557	1	0	1	0.5
d5	1000	99	-25402.420467681215	-22434.57456409195	-22434.2536457031	1	0	1	0.5
d5	5000	0	-127081.51845963771	-113758.08764697802	-113757.93080206063	1	0	1	0.4906984363070932
d5	5000	1	-126700.84120563981	-112778.26848259046	-112778.20188505233	1	0	1	0.4786293043619671
d5	5000	2	-126755.2856039264	-112222.2269378414	-112222.22356938486	1	0	1	0.48004852445174195
d5	5000	3	-127058.84927719501	-112545.73990585378	-112545.63706695473	1	0	1	0.4804430187753638
d5	5000	4	-126478.15895976244	-112005.63507920435	-111965.33004683346	2	0	1	0.47534299957579307
d5	5000	5	-125857.9664911732	-111162.24062010474	-111162.33075095492	1	0	1	0.48814722688120005
d5	5000	6	-126628.61122336566	-112509.0519413139	-112483.52815037053	2	0	1	0.48102842407292534
d5	5000	7	-126339.57850638175	-112783.94446458312	-112787.29735230442	1	0	1	0.5
d5	5000	8	-127088.05388590186	-113015.41228505995	-113015.34138208632	1	0	1	0.4764792826072529
d5	5000	9	-127104.00599704828	-113036.84794283975	-113037.02489205445	1	0	1	0.46962202948052856
d5	5000	10	-126551.09711003951	-112448.4657843647	-112416.78666825408	2	0	1	0.4662586533873292
d5	5000	11	-127212.78386115529	-113017.09038709718	-113017.18019732312	1	0	1	0.47938821175537205
d5	5000	12	-126469.20299895768	-112601.67931470282	-112593.99159347617	2	0	1	0.4778751708033353
d5	5000	13	-126961.3452008061	-112915.52815652521	-112915.50893334483	1	0	1	0.478358418959678
d5	5000	14	-126052.85886086646	-112367.41210114144	-112366.32391567835	1	0	1	0.47871942677030305
d5	5000	15	-127152.0097463524	-113310.53281728897	-113310.49711036544	1	0	1	0.4877816461059693
d5	5000	16	-127295.77315684852	-113169.70660419355	-113152.52404496184	2	0	1	0.461655510793356
d5	5000	17	-127594.49890860861	-113279.80632014171	-113280.00279777353	1	0	1	0.4722655763010628
d5	5000	18	-127143.30158872656	-112861.15197979468	-112860.96273178849	1	0	1	0.4830331068677206
d5	5000	19	-127896.1486680922	-113988.86584202595	-113989.2252767576	1	0	1	0.4632602044293185
d5	5000	20	-126703.23088399047	-112592.85274746371	-112592.95313565372	1	0	1	0.48958337315957445
d5	5000	21	-126764.95310096933	-113481.48780834768	-113481.73950631614	1	0	1	0.48668719498867724
d5	5000	22	-127017.52222396385	-112716.4527521126	-112698.70385194695	2	0	1	0.46841000508034747
d5	5000	23	-126839.97812052547	-112686.49149192924	-112687.17886408001	1	0	1	0.4791770725939893
d5	5000	24	-127334.53563289398	-113090.79815883482	-113090.82142366923	1	0	1	0.4763040232081537
d5	5000	25	-127025.47419408146	-112451.24373618199	-112451.2737978153	1	0	1	0.47403942615918027
d5	5000	26	-126840.79527836572	-112567.47346423545	-112567.4946410707	1	0	1	0.5
d5	5000	27	-126748.15751992146	-112756.48258351101	-112756.66003271482	1	0	1	0.48775039971493905
d5	5000	28	-127278.7395367052	-113129.33400556834	-113136.8104223878	1	0	1	0.47566131503104525
d5	5000	29	-127493.07091268084	-113100.612535015	-113092.34246953629	2	0	1	0.4787986911707638
d5	5000	30	-126756.75677110047	-112526.64316332951	-112526.95776546621	1	0	1	0.47434375970035797
d5	5000	31	-127485.1336708643	-113792.1666529151	-113792.1305078952	1	0	1	0.47406672660222193
d5	5000	32	-127071.7548713382	-112943.05583042327	-112943.0286976487	1	0	1	0.4894659946509361
d5	5000	33	-126296.625384448	-112504.23398357385	-112504.21396257773	1	0	1	0.4928483310281083
d5	5000	34	-127142.01821466244	-112954.44790816675	-112954.22605979799	1	0	1	0.4817657920554975
d5	5000	35	-126846.738510778	-112509.77693145399	-112509.8574374564	1	0	1	0.46833795535741984
d5	5000	36	-126982.83804038924	-112875.50828345472	-112875.4364602118	1	0	1	0.4613520183793094
d5	5000	37	-127807.1080129274	-113703.17877410265	-113703.2343231431	1	0	1	0.4623605299700052
d5	5000	38	-127502.714001791	-113659.24647143713	-113658.84106211003	1	0	1	0.480606274553913
d5	5000	39	-127173.68992799685	-112895.58132572143	-112895.44729309829	1	0	1	0.4707477439314318
d5	5000	40	-127003.75710691295	-112971.12341304308	-112971.0733644418	1	0	1	0.48267225640556977
d5	5000	41	-127191.8290758384	-112888.08010316988	-112888.10658077685	1	0	1	0.48235524468491453
d5	5000	42	-127489.43930342433	-113498.47866381754	-113498.56132639441	1	0	1	0.46613214843988965
d5	5000	43	-127784.50906741903	-112827.83798741743	-112828.12377663482	1	0	1	0.481001974573194
d5	5000	44	-126692.63296837284	-112195.35986002858	-112195.55717111935	1	0	1	0.4784171905108351
d5	5000	45	-127069.78090876403	-113150.14377243778	-113150.11995849173	1	0	1	0.48490374472299763
d5	5000	46	-127154.88836566922	-112611.7776865836	-112611.47574676882	1	0	1	0.48661255327539454
d5	5000	47	-126716.05759128487	-113075.84070444918	-113075.79104227165	1	0	1	0.4902019386309082
d5	5000	48	-127268.04641362581	-113102.06573870644	-113102.19395333988	1	0	1	0.4790682535714932
d5	5000	49	-127499.71654687014	-113293.09146936645	-113293.05343235032	1	0	1	0.47826863544026343
d5	5000	50	-127370.80675499253	-112813.29429324606	-112816.64159136673	1	0	1	0.48475872745197235
d5	5000	51	-127326.69611843266	-113196.5282342026	-113196.98716078373	1	0	1	0.47903020977402777
d5	5000	52	-126166.47336414934	-112040.33656238845	-112040.27175666968	1	0	1	0.47932685362834065
d5	5000	53	-127437.01477805071	-113844.95998141462	-113844.86727531852	1	0	1	0.47886531096716256
d5	5000	54	-127112.49757881144	-112496.77957539182	-112496.68812507772	1	0	1	0.4888269755217015
d5	5000	55	-126860.77806642347	-113320.16201121247	-113319.40698289307	1	0	1	0.4856708841583638
d5	5000	56	-126855.61207131483	-112597.7782286989	-112598.2464429441	1	0	1	0.4827968906450978
d5	5000	57	-126688.45039762018	-112499.34811255906	-112500.12588599646	1	0	1	0.4861871524883642
d5	5000	58	-126865.78275588105	-112811.36436918563	-112811.31473225307	1	0	1	0.48720597967854995
d5	5000	59	-126550.54119815014	-112742.03739784594	-112742.06600101851	1	0	1	0.47305487759176296
d5	5000	60	-126841.78712668906	-112702.57642159601	-112701.30345151604	1	0	1	0.494
d5	5000	61	-126625.12429545628	-112485.51168974083	-112485.26882472522	1	0	1	0.4794057589690792
d5	5000	62	-126839.92065046357	-112713.31560996607	-112713.33060663565	1	0	1	0.4635148577402849
d5	5000	63	-127100.5589606758	-113197.53321475963	-113197.70267074244	1	0	1	0.46166607227044765
d5	5000	64	-126901.40818777378	-112929.4963086515	-112929.12841898126	1	0	1	0.4743081337481462
d5	5000	65	-127504.67676100519	-113574.16012247281	-113574.9521564029	1	0	1	0.4823461757153253
d5	5000	66	-126960.88383094924	-112887.52293022312	-112887.34286898014	1	0	1	0.47492357996610957
d5	5000	67	-126463.26003809426	-113024.11466529864	-113024.53856208266	1	0	1	0.48452625106964853
d5	5000	68	-127702.45937311946	-113789.92383821924	-113789.7705372666	1	0	1	0.4908751354950371
d5	5000	69	-126960.24342607272	-112786.47517231596	-112786.59626187815	1	0	1	0.4914270949108459
d5	5000	70	-127295.63499619282	-113295.7814149177	-113295.93165411138	1	0	1	0.4879280501346658
d5	5000	71	-126230.69611502602	-112110.00219321338	-112067.1858063381	2	0	1	0.5
d5	5000	72	-127157.05431502024	-112882.05142717232	-112882.030755079	1	0	1	0.475903904481893
d5	5000	73	-127492.17072752118	-112908.2785838438	-112908.58700228653	1	0	1	0.4893372648833988
d5	5000	74	-127138.72242516217	-112171.00030132996	-112119.03473142588	2	0	1	0.49117882847352323
d5	5000	75	-127039.15755648201	-113209.55083755743	-113210.08397117896	1	0	1	0.47681885189466855
d5	5000	76	-126593.18660678367	-112650.18548765664	-112650.21214496871	1	0	1	0.47599841187244674
d5	5000	77	-126976.82799821816	-113335.11250993019	-113334.69821577096	1	0	1	0.4779252949720041
d5	5000	78	-126893.68153239969	-113082.02753515253	-113082.07722657388	1	0	1	0.4879443905099715
d5	5000	79	-127040.96985067174	-113960.53181756873	-113960.46227747454	1	0	1	0.5
d5	5000	80	-125802.0859230744	-111406.79828916243	-111407.02484445221	1	0	1	0.48092864545173386
d5	5000	81	-126314.24384571202	-113060.45489934269	-113060.55040675092	1	0	1	0.48068578613400326
d5	5000	82	-127432.72370769833	-112929.64686543493	-112930.00781120034	1	0	1	0.46527431196815516
d5	5000	83	-126929.01983249199	-112953.56095291435	-112953.5136424118	1	0	1	0.49175981784916156
d5	5000	84	-127005.11282528313	-113242.97742221542	-113243.050058797	1	0	1	0.47341932551589044
d5	5000	85	-127385.36516643445	-113414.6568448076	-113414.63248038874	1	0	1	0.4713866042522214
d5	5000	86	-127218.11581753634	-113285.39136547851	-113285.28189094186	1	0	1	0.4915412340393858
d5	5000	87	-126896.14188087586	-113299.25460204591	-113299.60594992508	1	0	1	0.47599197027746987
d5	5000	88	-127058.0759599015	-112880.18028128946	-112881.70907014485	1	0	1	0.4669843704331651
d5	5000	89	-127648.70276649173	-113458.97622638583	-113458.7162104328	1	0	1	0.4805246821119844
d5	5000	90	-126529.122901608	-111959.82227053503	-111959.88405372872	1	0	1	0.47593485364095556
d5	5000	91	-127253.4478321395	-113302.03757386043	-113286.63938996308	2	0	1	0.4734111295346304
d5	5000	92	-127111.83924719575	-113250.90590451733	-113250.55957361606	1	0	1	0.48913668344405364
d5	5000	93	-127486.11162913279	-113084.57854608596	-113084.87553535553	1	0	1	0.4796957351728367
d5	5000	94	-126467.76625017622	-112917.4935073924	-112916.95115425067	1	0	1	0.47817701414195457
d5	5000	95	-127723.78298537305	-113496.47868471562	-113483.03202824605	2	0	1	0.4807684597887906
d5	5000	96	-126672.3887996359	-112154.27885716665	-112154.1579492191	1	0	1	0.47457176493490894
d5	5000	97	-127165.56385219746	-112850.28877461041	-112850.38657405663	1	0	1	0.46529352745608044
d5	5000	98	-127498.0605676863	-113862.6095155922	-113862.73028941966	1	0	1	0.4927473632203887
d5	5000	99	-126896.92463966526	-113915.10096829876	-113915.18818480114	1	0	1	0.48159238850044916
d6	100	0	-1382.5037712373726	-1257.5148465578065	-1257.5070003949536	1	0	1	0.4521712541619861
d6	100	1	-1330.6373895291956	-1162.4076426359215	-1162.4046049672204	1	0	1	0.472602921662043
d6	100	2	-1396.2674300008312	-1265.3761031550184	-1265.3759126757745	1	0	1	0.45633366801570163
d6	100	3	-1383.2909285020241	-1235.7537247564244	-1235.7597172602982	1	0	1	0.494
d6	100	4	-1252.6325682435852	-1144.1302896225852	-1144.1275610662713	1	0	1	0.33023805749626445
d6	100	5	-1360.450994583053	-1178.9514030551961	-1179.1563015016247	1	0	1	0.47207178059576
d6	100	6	-1447.1957388729875	-1308.1717936590135	-1308.1889944452662	1	0	1	0.4708420767250503
d6	100	7	-1326.651163103119	-1179.5667794004335	-1179.4226218644676	1	0	1	0.465195761378557
d6	100	8	-1375.8429753195314	-1254.1174091629734	-1254.1180861919852	1	0	1	0.40565838018128286
d6	100	9	-1385.1924960442768	-1241.7897160383607	-1241.881873112453	1	0	1	0.43706586780225287
d6	100	10	-1434.656344824377	-1282.7019894905982	-1282.7012417319413	1	0	1	0.4602452252988592
d6	100	11	-1414.8421057669066	-1267.8153418585225	-1267.811721947638	1	0	1	0.434202415847969
d6	100	12	-1401.0701081679897	-1217.94615557738	-1217.94679652254	1	0	1	0.49365200342653937
d6	100	13	-1450.8330207262848	-1333.1010800933548	-1333.1045509296662	1	0	1	0.40124364061599743
d6	100	14	-1362.7117545246901	-1217.9533128124178	-1217.9520421983582	1	0	1	0.494
d6	100	15	-1372.4143204133818	-1218.3996916319277	-1218.4074686041915	1	0	1	0.4770769343904929
d6	100	16	-1285.1953700544118	-1198.6610310052877	-1195.5730513187311	2	0	1	0.46897653059307887
d6	100	17	-1450.4374592696404	-1280.71994197114	-1280.7165844206122	1	0	1	0.4764733984397278
d6	100	18	-1392.73302799843	-1243.7025070151826	-1242.136451027164	1	0	1	0.4179020226601375
d6	100	19	-1441.3252935176847	-1269.790947297982	-1269.7886795162608	1	0	1	0.4670987265698887
d6	100	20	-1433.9187167574376	-1278.3651754783023	-1278.3565223474293	1	0	1	0.4591258893290511
d6	100	21	-1329.8653929533568	-1195.564607429183	-1195.5615938413046	1	0	1	0.460752858042123
d6	100	22	-1384.7029731170542	-1254.1782551200286	-1254.1763472551663	1	0	1	0.5
d6	100	23	-1416.2998623749518	-1262.9937120631778	-1262.9930441010372	1	0	1	0.4916556020348321
d6	100	24	-1277.8870086272452	-1129.8979080910317	-1129.905667914044	1	0	1	0.3699548995331178
d6	100	25	-1364.0069288327145	-1207.80463821017	-1207.8198703336848	1	0	1	0.4318464026753701
d6	100	26	-1283.7226715420018	-1121.5586753290222	-1121.5579348322492	1	0	1	0.3676042626772631
d6	100	27	-1347.867353924412	-1217.9663098584335	-1217.9711313985351	1	0	1	0.494
d6	100	28	-1459.7420439430023	-1314.1589529698683	-1314.1969965224107	1	0	1	0.4657555930522663
d6	100	29	-1431.5864762749777	-1285.7955659557692	-1283.9409878784732	1	0	1	0.43027691340068885
d6	100	30	-1498.3214004377749	-1300.7574958454973	-1299.763319721004	1	0	1	0.4892915693164098
d6	100	31	-1440.5733433072724	-1296.4585598064737	-1288.611321428736	2	0	1	0.5
d6	100	32	-1411.0392659518916	-1244.5028521609268	-1244.4950199477182	1	0	1	0.44434344181065594
d6	100	33	-1301.5840863453013	-1174.6912928346032	-1174.6889887086288	1	0	1	0.41778774426466514
d6	100	34	-1243.4750515887827	-1080.5472009312352	-1080.5455946586906	1	0	1	0.3730562755955025
d6	100	35	-1440.9065255756939	-1282.3057787388198	-1282.2890259296369	1	0	1	0.44346049961589795
d6	100	36	-1345.629082650937	-1189.1844924757338	-1189.1844295733404	1	0	1	0.40679061380750103
d6	100	37	-1421.1854998461097	-1265.0383036932885	-1265.038155422439	1	0	1	0.5
d6	100	38	-1335.0471620214037	-1200.281225011801	-1200.2799806153794	1	0	1	0.4416546128243801
d6	100	39	-1450.501192820394	-1330.6284075636033	-1330.631086598628	1	0	1	0.419377775529725
d6	100	40	-1373.4306962665416	-1254.4157432765387	-1254.437958604195	1	0	1	0.38360150324480763
d6	100	41	-1454.2344325413821	-1286.0251756700077	-1282.1623334190995	2	0	1	0.47335001656890136
d6	100	42	-1437.178986155537	-1288.8458388850815	-1288.8463599687589	1	0	1	0.4911534628273765
d6	100	43	-1432.9511118550602	-1340.7192412862978	-1340.7121006932523	1	0	1	0.39054257472244414
d6	100	44	-1472.7379957863002	-1305.3074675155017	-1305.3002210159584	1	0	1	0.4685018912749689
d6	100	45	-1420.1639127437033	-1263.1337168555615	-1263.1370813106416	1	0	1	0.44863865247670986
d6	100	46	-1426.0005143730195	-1314.6893499048595	-1314.704759307172	1	0	1	0.4437231154007283
d6	100	47	-1497.411622320272	-1385.5813891747744	-1385.5786249772814	1	0	1	0.47189018000484273
d6	100	48	-1354.9636680601986	-1234.5414516835826	-1234.5344940375007	1	0	1	0.4088759300654019
d6	100	49	-1418.8239447658505	-1280.8223740614005	-1280.8270688760601	1	0	1	0.37949044911692115
d6	100	50	-1422.0680600689857	-1322.7063143826817	-1322.7007676819426	1	0	1	0.44026601924221054
d6	100	51	-1289.5040126261415	-1200.1946143001546	-1200.198162055462	1	0	1	0.46484814735222724
d6	100	52	-1380.1007651224181	-1243.4200883259834	-1237.8877888590048	2	0	1	0.47242205220182293
d6	100	53	-1342.3626070469347	-1183.9091036291823	-1183.918517266422	1	0	1	0.474573958995204
d6	100	54	-1339.1481446745317	-1181.2250786427303	-1174.9921862331255	2	0	1	0.4621996619028562
d6	100	55	-1348.7512151797926	-1240.5898787918102	-1240.5906104274748	1	0	1	0.300877556186886
d6	100	56	-1377.2867988564594	-1177.578203476671	-1177.5599165613469	1	0	1	0.47027059075249145
d6	100	57	-1462.9479543112068	-1275.7321037762856	-1275.714553035936	1	0	1	0.46883184289350477
d6	100	58	-1307.9184876623021	-1130.8261495985	-1122.854755953174	2	0	1	0.5
d6	100	59	-1322.1750479454915	-1199.6463706960833	-1192.7698854576663	2	0	1	0.39316689778362546
d6	100	60	-1402.1409892060142	-1251.1135840995385	-1251.1135361813417	1	0	1	0.4916006740304578
d6	100	61	-1464.6753452933842	-1352.2378526449238	-1352.2320747564265	1	0	1	0.4424335324224882
d6	100	62	-1371.8370507930601	-1243.682575934402	-1243.6861662614256	1	0	1	0.46046234548311277
d6	100	63	-1338.902673743038	-1206.2149705361667	-1206.2219136046829	1	0	1	0.4426611396670968
d6	100	64	-1369.2698958970193	-1231.3632310626433	-1231.3675223499072	1	0	1	0.48311921104135314
d6	100	65	-1380.7509457563901	-1205.3800945361463	-1205.378221726266	1	0	1	0.4761829877408966
d6	100	66	-1368.730294059938	-1215.6513766741396	-1215.6334691820634	1	0	1	0.443205814111144
d6	100	67	-1388.3178895385977	-1248.1813204395044	-1248.1832570774109	1	0	1	0.4848813853337144
d6	100	68	-1347.194562968771	-1232.9807115450694	-1232.979691035865	1	0	1	0.4194107444500724
d6	100	69	-1343.652715152044	-1232.3288275456873	-1232.329016969414	1	0	1	0.45244646734323557
d6	100	70	-1432.846814445041	-1306.8805055979099	-1306.8821269062068	1	0	1	0.4621878580813222
d6	100	71	-1380.230972294689	-1230.349369014146	-1230.3482674746056	1	0	1	0.494
d6	100	72	-1413.7494000221088	-1309.0665970084558	-1309.0724664220809	1	0	1	0.44565129503436873
d6	100	73	-1415.9682124647609	-1285.7142340916841	-1283.9499876061316	1	0	1	0.4488851354978457
d6	100	74	-1482.269387456316	-1336.8940816884367	-1336.894617419104	1	0	1	0.43085659159243805
d6	100	75	-1435.7726412373263	-1295.8142197303318	-1290.8740996451156	2	0	1	0.43540833853940786
d6	100	76	-1395.8562644975111	-1235.3260538183697	-1235.318691038722	1	0	1	0.49182323286729546
d6	100	77	-1344.4467989898224	-1239.6786388937962	-1239.6703496715345	1	0	1	0.4526615176658104
d6	100	78	-1385.5429619248762	-1210.2918492261244	-1210.2926062133058	1	0	1	0.48551245482677763
d6	100	79	-1390.0040668812132	-1255.0177577415354	-1254.6680343648015	1	0	1	0.4372563942107597
