Diamond	nTrees	Replicate	Net0_lnL	Net1_lnL	Net2_lnL	best_h	RF_dist	HBS	gamma
d3	500	45	-14794.197915534609	-14156.40450904821	-14156.3716719759	1	0	1	0.38267098093019725
d3	500	46	-14853.104030151824	-13986.220473622448	-13986.238549502288	1	0	1	0.4749693786793562
d3	500	47	-14654.710382308622	-13960.871188122144	-13960.785473303857	1	0	1	0.4139397625975352
d3	500	48	-14843.38335642656	-14056.424617304929	-14056.35527012156	1	0	1	0.4110990447810281
d3	500	49	-14822.246396507004	-14077.869169227512	-14077.393713099575	1	0	1	0.4382682356155495
d3	500	50	-14800.83614590835	-14118.83596335117	-14116.783707448814	2	0	1	0.40605839477240036
d3	500	51	-14555.3792219515	-13752.196760020623	-13752.304562366491	1	0	1	0.451825737628037
d3	500	52	-14782.305797488663	-13995.088424570888	-13995.064461522104	1	0	1	0.4687608438498352
d3	500	53	-14925.139055632184	-14116.402129177291	-14116.359019973805	1	0	1	0.4369974524517368
d3	500	54	-14525.42323731334	-13757.775955737035	-13757.73948207823	1	0	1	0.44977031634385906
d3	500	55	-14901.793522113048	-14164.116980765317	-14163.230489214006	1	0	1	0.4837163711795065
d3	500	56	-14591.770213024385	-13745.784982699104	-13745.998358643134	1	0	1	0.4314889696600206
d3	500	57	-14781.284118944104	-13990.813094804873	-13990.868797663219	1	0	1	0.4676938835141835
d3	500	58	-14900.93197728789	-13993.744403904033	-13993.769205121544	1	0	1	0.4444738699100968
d3	500	59	-15027.011148171043	-14254.498648566972	-14254.905428023121	1	0	1	0.47819074045820853
d3	500	60	-14938.919122162786	-14246.697079730966	-14235.528866991412	2	0	1	0.450160350605587
d3	500	61	-15107.819216322592	-14146.64647328751	-14146.648219601633	1	0	1	0.49182392132014074
d3	500	62	-15080.371356893838	-14321.171817027222	-14320.957539450592	1	0	1	0.487299076182377
d3	500	63	-14907.597217476274	-14122.155853282355	-14121.784692566489	1	0	1	0.39465185374256273
d3	500	64	-14898.41858997693	-14177.30896450388	-14177.489905824697	1	0	1	0.46448981873350814
d3	500	65	-14661.171286028803	-13955.13361410856	-13955.38469026772	1	0	1	0.456232746719205
d3	500	66	-14562.407363119666	-13795.104334940377	-13795.551021652649	1	0	1	0.4789670124233186
d3	500	67	-14712.216038973485	-13972.371417019593	-13972.403472316326	1	0	1	0.411747949271476
d3	500	68	-14800.597553724463	-14155.008967327585	-14154.538900262989	1	0	1	0.44012144054410174
d3	500	69	-14917.398303980593	-14281.957045129575	-14281.874750171852	1	0	1	0.42381542075572765
d3	500	70	-14910.82114475811	-14116.611991691338	-14116.63272157497	1	0	1	0.4873460943560232
d3	500	71	-14664.310638896133	-13888.14105282428	-13888.241323444832	1	0	1	0.41711671368477854
d3	500	72	-14631.09569167015	-13903.49269471839	-13903.422921923238	1	0	1	0.5
d3	500	73	-14559.517013498102	-13802.283520974888	-13801.897241871668	1	0	1	0.42870951069946
d3	500	74	-14641.21499735886	-13923.549027502399	-13923.53195474165	1	0	1	0.48176343776692254
d3	500	75	-14722.14663314806	-14010.229521891924	-14010.55081689181	1	0	1	0.41515066620341284
d3	500	76	-14799.705453380568	-14050.567260503749	-14050.655741846833	1	0	1	0.42855086700498274
d3	500	77	-14928.92789988592	-14232.766153617471	-14232.988604711496	1	0	1	0.3973009658892897
d3	500	78	-14609.583205499393	-13997.07270174738	-13996.837650782007	1	0	1	0.44686104696095164
d3	500	79	-14904.323961844737	-13955.612474808198	-13955.656952427831	1	0	1	0.4878682031860507
d3	500	80	-14380.138178460866	-13786.674182983252	-13786.51680571439	1	0	1	0.4308659909917162
d3	500	81	-14689.120560004125	-14087.954310195288	-14040.811426234755	2	2	1	NA
d3	500	82	-14681.29314854818	-13939.753919915116	-13939.944916651672	1	0	1	0.40292661840059574
d3	500	83	-14618.375044020711	-13891.438516502745	-13881.480079836181	2	0	1	0.44627566824607046
d3	500	84	-14590.154701962065	-13816.75122896231	-13816.718966914013	1	0	1	0.461076767164564
d3	500	85	-14844.270276683821	-14058.69576850476	-14058.71113394431	1	0	1	0.4393145376774975
d3	500	86	-15036.763133766126	-14327.188174577193	-14326.681961482058	1	0	1	0.45779272463514575
d3	500	87	-14831.363221977706	-14155.617482302436	-14154.550019422537	1	0	1	0.493539730731793
d3	500	88	-14784.959706324602	-14070.340053259239	-14070.101345528432	1	0	1	0.3924743150255674
d3	500	89	-14948.678535326646	-14224.606287748204	-14224.573089748828	1	0	1	0.5
d3	500	90	-14684.727766921313	-13846.194517225937	-13846.185266309725	1	0	1	0.4065565879493487
d3	500	91	-14770.066687367509	-13866.552129910833	-13866.63067739241	1	0	1	0.4559178327260508
d3	500	92	-14724.515074912926	-14063.177831511786	-14050.761904784667	2	2	1	NA
d3	500	93	-14688.437450255376	-13934.506555517735	-13934.65991976212	1	0	1	0.4718519130225922
d3	500	94	-14737.753166795661	-14043.528850040777	-14043.42082813879	1	0	1	0.45442112348344255
d3	500	95	-15066.202556078151	-14234.172314638734	-14234.425322298866	1	0	1	0.4285559528965961
d3	500	96	-15062.178333791635	-14318.543610176957	-14318.491802303024	1	0	1	0.4682312337979706
d3	500	97	-14772.93777038129	-13933.728146661855	-13933.823619662104	1	0	1	0.45547111114855565
d3	500	98	-14799.64277248564	-14192.82257020404	-14167.937876544003	2	0	1	0.4246221392571957
d3	500	99	-14880.718071308956	-14232.01136485328	-14231.912589976477	1	0	1	0.43668991017034703
d3	1000	0	-29608.524731750284	-28108.173307219586	-28107.965043149416	1	0	1	0.4227954006847108
d3	1000	1	-29609.3435703369	-28076.36157709551	-28076.099990945062	1	0	1	0.4610663379834298
d3	1000	2	-29884.556520770486	-28387.64719297105	-28388.054735596663	1	0	1	0.44142501130884826
d3	1000	3	-29796.025138264293	-28285.931462049295	-28285.44356572675	1	0	1	0.47170599040575956
d3	1000	4	-29565.093558249002	-27988.501759450355	-27988.203998137527	1	0	1	0.44287605002280517
d3	1000	5	-29318.544743755796	-27775.549618260444	-27776.338972850393	1	0	1	0.42500899112934243
d3	1000	6	-29858.952597609106	-28498.0490839788	-28498.016283854115	1	0	1	0.4374102604087462
d3	1000	7	-29554.102745975895	-28132.226175459135	-28132.510841304458	1	0	1	0.4642356032795282
d3	1000	8	-29662.6473024976	-28090.60859410564	-28090.845523928005	1	0	1	0.4618796209051542
d3	1000	9	-29356.570077620956	-27953.629580686	-27953.684414276777	1	0	1	0.43131570452774715
d3	1000	10	-29372.81520607447	-27898.450048413604	-27898.499280438074	1	0	1	0.42052528838919795
d3	1000	11	-29353.81984047809	-27898.63150460859	-27898.690252980698	1	0	1	0.4427579535302254
d3	1000	12	-29430.670384453246	-28043.2293277248	-28042.951106508575	1	0	1	0.4245817806828798
d3	1000	13	-30035.47241166798	-28502.011787921296	-28502.41513888557	1	0	1	0.4496891824113801
d3	1000	14	-29858.80737093042	-28395.60285921245	-28395.59444485017	1	0	1	0.44675706647991464
d3	1000	15	-29888.03265963765	-28391.48218181319	-28391.465286985807	1	0	1	0.4347849186502869
d3	1000	16	-29644.734566977164	-28113.087764826265	-28113.14702108616	1	0	1	0.42341088476129984
d3	1000	17	-29762.02673723492	-28351.27857326652	-28351.051099209082	1	0	1	0.4270662354103728
d3	1000	18	-29829.358396174655	-28267.345306064402	-28266.29910337269	1	0	1	0.494
d3	1000	19	-29348.970666960613	-27667.317776748998	-27667.590980550638	1	0	1	0.4612146637579459
d3	1000	20	-29431.832560214414	-27889.366756863852	-27889.48330578091	1	0	1	0.45351116917908046
d3	1000	21	-29658.97290039376	-28201.779638890162	-28201.4413996913	1	0	1	0.44852595702643205
d3	1000	22	-29551.76478576556	-27816.211004528937	-27816.182703782306	1	0	1	0.4331776901143449
d3	1000	23	-29741.456328630236	-28195.91862466346	-28195.895314949186	1	0	1	0.4531004570195501
d3	1000	24	-29773.74046027814	-28221.999705620816	-28221.988384944365	1	0	1	0.4569998020551083
d3	1000	25	-29753.820835567352	-28138.165756496033	-28138.232337007623	1	0	1	0.49273859493278727
d3	1000	26	-29668.37033236621	-28169.851643302496	-28168.72502391272	1	0	1	0.42669637613024747
d3	1000	27	-29364.97292771784	-27768.370831365115	-27768.479648484295	1	0	1	0.42235544286439275
d3	1000	28	-29745.032026453988	-28308.198497785816	-28307.80944645879	1	0	1	0.4417601805323491
d3	1000	29	-29208.716223427462	-27505.94089483404	-27505.6840054799	1	0	1	0.44267340104010466
d3	1000	30	-29587.893092953243	-28156.31762484554	-28108.421846905956	2	2	1	NA
d3	1000	31	-29610.22780657569	-28160.48065861427	-28160.871948232012	1	0	1	0.47197752449980035
d3	1000	32	-29479.05887904649	-27979.38323838115	-27979.350282552685	1	0	1	0.4250311336427313
d3	1000	33	-29705.78614154588	-28076.00766583242	-28076.543902039117	1	0	1	0.4569929963702637
d3	1000	34	-29414.66710105165	-28068.14219800864	-28068.051074427083	1	0	1	0.41905425947448993
d3	1000	35	-29542.49868132792	-27827.66137557231	-27827.697449444713	1	0	1	0.4517242065365137
d3	1000	36	-29994.586527331747	-28418.41315410867	-28418.390362146303	1	0	1	0.4675159738532468
d3	1000	37	-29087.485811607694	-27898.901317849617	-27898.246158242815	1	0	1	0.3588838009845101
d3	1000	38	-29371.29415900009	-27936.851109025414	-27936.6610065142	1	0	1	0.41077702203453365
d3	1000	39	-29518.619263800618	-27966.645960276626	-27967.19381807258	1	0	1	0.42114932803020433
d3	1000	40	-29697.254029738127	-28062.532183700423	-28060.63672045076	1	0	1	0.44033360453061093
d3	1000	41	-29831.90342013191	-28458.27988633949	-28458.486976439952	1	0	1	0.46011087847175935
d3	1000	42	-29473.597509394043	-27909.226232004374	-27909.357206334058	1	0	1	0.4509413712823138
d3	1000	43	-29371.638367864227	-27880.245026127373	-27880.261192105958	1	0	1	0.4801125680788889
d3	1000	44	-29667.078334242004	-28233.114104052856	-28233.34315587496	1	0	1	0.3966948202598639
d3	1000	45	-29918.291292975864	-28503.745265572954	-28503.37001851488	1	0	1	0.4347458129488092
d3	1000	46	-29526.97509025124	-28011.915097059184	-28011.82710659998	1	0	1	0.4209414280547892
d3	1000	47	-29317.934657286383	-27891.7032908355	-27891.527460632566	1	0	1	0.3976894427404227
d3	1000	48	-29672.133960582385	-27866.623067764885	-27866.83368345363	1	0	1	0.4858524571040973
d3	1000	49	-29267.69698529552	-27834.228566441936	-27833.56766745307	1	0	1	0.4149895990635759
d3	1000	50	-29400.528658903382	-28123.35942939181	-28122.779021075705	1	0	1	0.40925020804718637
d3	1000	51	-29203.84245340687	-27955.950684138552	-27907.85719492313	2	2	1	NA
d3	1000	52	-29493.13952639247	-28120.40177837037	-28120.900587065225	1	0	1	0.4243879378662293
d3	1000	53	-29404.99640244659	-27779.376954942472	-27779.517465375025	1	0	1	0.4286575448001837
d3	1000	54	-29668.755489977615	-28148.734255695475	-28148.713220326837	1	0	1	0.42241266562651536
d3	1000	55	-29681.55284606625	-28050.141514093444	-28050.012899878624	1	0	1	0.44533273926870737
d3	1000	56	-29704.732351886367	-28220.216430803193	-28220.24668681762	1	0	1	0.44255370242623804
d3	1000	57	-29590.442080234207	-28024.94248610881	-28019.67443700014	2	0	1	0.43408850588208625
d3	1000	58	-29700.6701408621	-28252.793420470214	-28252.577545448235	1	0	1	0.4316321390466786
d3	1000	59	-29433.245777849224	-27766.058880527515	-27766.41106576687	1	0	1	0.4448339532837945
d3	1000	60	-29204.53486474808	-27890.952828270732	-27857.150647193925	2	2	1	NA
d3	1000	61	-29435.34983932391	-28073.061517105918	-28072.702840467093	1	0	1	0.40458415762513855
d3	1000	62	-29818.275504582456	-28067.064943189635	-28063.989638895884	2	0	1	0.4730915359872516
d3	1000	63	-29853.459060692414	-28542.281324280957	-28542.85467959251	1	0	1	0.4274277413062145
d3	1000	64	-29584.91947532469	-28056.02565944017	-28055.838926868975	1	0	1	0.4817442516733939
d3	1000	65	-29345.089317177233	-27992.52516518181	-27986.11510136336	2	0	1	0.4163997271543173
d3	1000	66	-29848.29051379739	-28064.166339213454	-28063.589456292557	1	0	1	0.4693280378793684
d3	1000	67	-29626.99559566596	-28097.376411275436	-28097.260638464817	1	0	1	0.45516137106787213
d3	1000	68	-29778.238581235026	-28465.21111793144	-28466.00630841384	1	0	1	0.4241293355865252
d3	1000	69	-29448.25642238248	-27925.247295094476	-27925.241699025053	1	0	1	0.47660718173991823
d3	1000	70	-29520.023179485135	-28005.754634433324	-28005.57252514015	1	0	1	0.4340140078218674
d3	1000	71	-29402.252952386454	-28042.0434674504	-28042.192694837464	1	0	1	0.4449619534677701
d3	1000	72	-29713.331185941686	-28196.838777255423	-28196.650294012787	1	0	1	0.43585212040545185
d3	1000	73	-29509.321353434632	-27792.71213876961	-27792.135688934526	1	0	1	0.4700631863975848
d3	1000	74	-29949.728196493	-28552.645698974946	-28552.27593391657	1	0	1	0.4454128850893666
d3	1000	75	-29703.66389314631	-28026.134584374526	-28026.60383343244	1	0	1	0.428022455691747
d3	1000	76	-29644.306547630633	-28117.850040412537	-28115.506082457083	2	0	1	0.44739712582394286
d3	1000	77	-29435.501950318318	-27964.091892980476	-27964.15413388659	1	0	1	0.41569101684671333
d3	1000	78	-29740.170073768553	-28255.634414668537	-28255.402006288703	1	0	1	0.470502755515843
d3	1000	79	-29579.910322247935	-28172.922855458317	-28172.95743883612	1	0	1	0.4233520829104635
d3	1000	80	-29931.799172027913	-28430.188883781815	-28429.872949799294	1	0	1	0.4461693459210816
d3	1000	81	-29629.4625274836	-28304.668048730735	-28304.566514634113	1	0	1	0.4347206323517492
d3	1000	82	-29813.2266174965	-28202.572393233793	-28202.54064613814	1	0	1	0.4358907883757597
d3	1000	83	-29339.52284131736	-27891.837684539438	-27891.623295605415	1	0	1	0.43808285240372724
d3	1000	84	-29390.7099712717	-27892.391886585792	-27892.3874619143	1	0	1	0.4044793089890697
d3	1000	85	-29815.12971329315	-28155.096248885744	-28154.555030852094	1	0	1	0.4434257265738746
d3	1000	86	-29839.892031092575	-28379.137884495918	-28379.100324458777	1	0	1	0.4439645381349512
d3	1000	87	-29424.35666304311	-27858.632814881486	-27859.413086595338	1	0	1	0.39854938904030524
d3	1000	88	-29436.901206992352	-27858.412479623887	-27858.306988359174	1	0	1	0.4416815406850775
d3	1000	89	-29453.29571942107	-28264.27095341078	-28264.280558852355	1	0	1	0.40552388486128765
d3	1000	90	-29357.962170236187	-27603.85352130381	-27602.788927265963	1	0	1	0.4458068695665355
d3	1000	91	-29788.29962859891	-28337.410910017352	-28337.268310021424	1	0	1	0.4457524285649521
d3	1000	92	-29574.95588764805	-28155.756514533667	-28151.91640992204	2	0	1	0.4184212009610353
d3	1000	93	-29533.90190652325	-28041.56766587283	-28041.519504008967	1	0	1	0.43687692848056686
d3	1000	94	-29546.28496977036	-28169.30802157585	-28162.228169979273	2	0	1	0.4461845658682394
d3	1000	95	-29764.900843205443	-28296.91897111342	-28296.474847994614	1	0	1	0.45070514548462387
d3	1000	96	-29747.94274159033	-28245.308818151134	-28245.971539046095	1	0	1	0.4717687895662746
d3	1000	97	-29593.935221518266	-28241.847646190494	-28242.478343660925	1	0	1	0.3855437885594267
d3	1000	98	-29413.23924942825	-27946.664276229985	-27946.380162384536	1	0	1	0.42526129888061787
d3	1000	99	-29925.270598525738	-28551.18942831121	-28550.03606099148	1	0	1	0.4220175132806434
d3	5000	0	-147699.18328548726	-139540.1998301703	-139540.10789663607	1	0	1	0.4440611110633477
d3	5000	1	-148616.68141349862	-141063.90296963858	-141064.11845264077	1	0	1	0.4259361198509639
d3	5000	2	-148315.32783594588	-140491.55050436888	-140490.50956640227	1	0	1	0.4322189720579147
d3	5000	3	-148060.49039264827	-140356.35822937798	-140359.58555227894	1	0	1	0.43869951661175033
d3	5000	4	-148122.3738872375	-140322.12093701796	-140320.55016434577	1	0	1	0.4504440304397585
d3	5000	5	-148590.6647508527	-141744.19562995998	-141747.25795567708	1	0	1	0.4198502441208169
d3	5000	6	-147867.54699976603	-140689.62252631414	-140690.11017405367	1	0	1	0.4146514993968372
d3	5000	7	-148366.34406360734	-140853.94358929014	-140853.61196026983	1	0	1	0.4216353143055299
d3	5000	8	-147961.72517730173	-140324.70892148462	-140322.5869725751	2	0	1	0.4494536366942672
d3	5000	9	-148832.609785725	-141384.7798669352	-141383.7058269942	1	0	1	0.43242469709058373
d3	5000	10	-148589.2323276586	-140981.85749814348	-140983.23881273845	1	0	1	0.43478519303462676
d3	5000	11	-148127.55433053387	-140368.47022424632	-140367.59616348834	1	0	1	0.4392370277151497
d3	5000	12	-148312.4512701023	-140932.41987739733	-140932.3083843047	1	0	1	0.4475181716221891
d3	5000	13	-148630.97194447686	-140791.8496437874	-140791.66761958905	1	0	1	0.44707455041072874
d3	5000	14	-148113.1440401958	-140559.3335970679	-140559.15077703082	1	0	1	0.4167785750982015
d3	5000	15	-147104.0456617321	-139410.39656729792	-139407.93154215234	2	0	1	0.4580266988982403
d3	5000	16	-147985.59480870469	-140215.55699204848	-140213.73385272606	1	0	1	0.4451891714878138
d3	5000	17	-148457.37055177437	-141212.01189449916	-140795.98134659685	2	2	1	NA
d3	5000	18	-147839.43249070743	-140355.9865563438	-140360.28463069058	1	0	1	0.439352011162497
d3	5000	19	-147912.62443701513	-140612.76186721734	-140593.20487557928	2	0	1	0.4406461973342022
d3	5000	20	-148398.3822336111	-140894.9498425679	-140895.01609078792	1	0	1	0.44703043015394717
d3	5000	21	-148692.04917508244	-140863.84736716098	-140864.21336832547	1	0	1	0.4607701738133213
d3	5000	22	-148399.23392621143	-140871.71115715915	-140870.78421772196	1	0	1	0.443364785795779
d3	5000	23	-148304.0179799682	-140189.72459777587	-140189.90144316162	1	0	1	0.45042352106340133
d3	5000	24	-148164.73706954793	-140788.36553825057	-140789.1380557158	1	0	1	0.43755208452837824
d3	5000	25	-149046.92225149524	-141224.33702884475	-141225.82368647773	1	0	1	0.4267736657574577
d3	5000	26	-148124.97240311015	-140713.67483671563	-140714.28065796755	1	0	1	0.43548044105960937
d3	5000	27	-147489.91642990947	-140367.49923916237	-140357.89160232036	2	0	1	0.4376517259966738
d3	5000	28	-146809.1770668681	-139688.513061824	-139690.40187442294	1	0	1	0.40891518306646163
d3	5000	29	-148863.90827146103	-140980.0511952649	-140979.66737787123	1	0	1	0.45585411947545007
d3	5000	30	-147376.40692437926	-139888.61615590635	-139887.5157116603	1	0	1	0.4270694990615862
d3	5000	31	-147885.81739571324	-141077.85533820567	-141078.11382724828	1	0	1	0.42578231591351234
d3	5000	32	-148161.4723944623	-140460.61971126185	-140460.6518007381	1	0	1	0.43894600144747603
d3	5000	33	-147771.41627671433	-140082.99380872285	-140070.37603041844	2	0	1	0.43902081700094114
d3	5000	34	-148869.39360133914	-141294.09858146968	-141294.88332824345	1	0	1	0.4468170180624897
d3	5000	35	-147794.60796357426	-139958.08371202744	-139959.52221889872	1	0	1	0.42802837493624646
d3	5000	36	-147805.1594137028	-139809.56096745687	-139809.59088727713	1	0	1	0.4368605508272625
d3	5000	37	-147659.00842329807	-140035.2260050539	-140036.85684351483	1	0	1	0.42696759979252896
d3	5000	38	-148140.0954574358	-140598.3932251633	-140597.7491923548	1	0	1	0.4274529557286644
d3	5000	39	-148074.35869905393	-140411.4049661827	-140406.3081006323	2	0	1	0.447303378870475
d3	5000	40	-148036.67188202744	-140839.0874322667	-140839.49313966246	1	0	1	0.4577961868120922
d3	5000	41	-148754.00863989204	-140866.5211590605	-140869.1360097896	1	0	1	0.45011474524764733
d3	5000	42	-147976.99893986463	-140892.93097784749	-140891.65513069427	1	0	1	0.4328086408699875
d3	5000	43	-148451.5551208245	-141041.57485218503	-141027.70608184926	2	0	1	0.4291308865294794
d3	5000	44	-147546.47985032044	-139790.3357132919	-139790.30749977552	1	0	1	0.4318102665472537
d3	5000	45	-147998.7457711749	-140592.92825346265	-140592.96811147174	1	0	1	0.4540968609083167
d3	5000	46	-147636.47442607625	-140275.91881624365	-140275.31058769167	1	0	1	0.42403702958607414
d3	5000	47	-147598.72320572278	-139946.66512903135	-139944.75839976984	1	0	1	0.45104463048688215
d3	5000	48	-147803.61181098517	-140369.61566586926	-140368.77201339946	1	0	1	0.4590624848656175
d3	5000	49	-147651.86697589024	-140119.1670725475	-140118.06832661317	1	0	1	0.44749881549500825
d3	5000	50	-147664.46489433927	-140303.923905911	-140303.0394892725	1	0	1	0.44652584609967966
d3	5000	51	-148292.2050149931	-140296.91692281186	-140297.88981869986	1	0	1	0.4421408948775273
d3	5000	52	-148164.8147464198	-140774.4849691673	-140774.35752970458	1	0	1	0.45274954533280326
d3	5000	53	-148114.73533263573	-139965.36941039073	-139964.32348394845	1	0	1	0.44006409899916293
d3	5000	54	-147980.10634987502	-140414.48473209143	-140394.01560778706	2	0	1	0.4283028803317219
d3	5000	55	-147754.27707293868	-140363.7772298204	-140362.63317861405	1	0	1	0.43017283589462224
d3	5000	56	-147781.7839317441	-139988.85191603855	-139988.80893576538	1	0	1	0.4496002450576435
d3	5000	57	-147280.3567375893	-140281.7181327373	-140282.11572389826	1	0	1	0.41514766285474236
d3	5000	58	-148111.9953879713	-140341.1508406999	-140341.1387101287	1	0	1	0.44670629266378303
d3	5000	59	-147485.26080104653	-140206.25228052906	-140206.89619292042	1	0	1	0.4444465804716701
d3	5000	60	-148728.2320045825	-140663.75738645022	-140664.4921004742	1	0	1	0.46443869158866125
d3	5000	61	-148922.26722899708	-141038.31412530117	-141039.01718910862	1	0	1	0.4533445052753942
d3	5000	62	-148398.91700759687	-140728.22035708107	-140731.98066080635	1	0	1	0.4356175491263994
d3	5000	63	-148519.19354257226	-140739.56795273174	-140738.3787588579	1	0	1	0.4387880003299882
d3	5000	64	-147829.69068823368	-140080.2756647253	-140079.64794762625	1	0	1	0.46417078929473077
d3	5000	65	-148185.75013423094	-140932.3468581002	-140932.14842383706	1	0	1	0.4345014632931695
d3	5000	66	-147397.2998224883	-140198.7971129411	-140180.2010152727	2	0	1	0.41047755210626136
d3	5000	67	-147748.61921787212	-140097.8519216946	-140096.31781576038	1	0	1	0.43161156540829526
d3	5000	68	-147866.85149099288	-140461.9784755881	-140462.15608215463	1	0	1	0.43987835995872704
d3	5000	69	-148141.90650840438	-140464.90214279215	-140466.04160306064	1	0	1	0.4485247990265989
d3	5000	70	-148384.04935504904	-140540.65098325198	-140532.28253514404	2	0	1	0.44152246321144695
d3	5000	71	-147946.8680659373	-140227.1786094211	-140227.17967902837	1	0	1	0.4345801721412541
d3	5000	72	-148550.76645309644	-140463.08462541763	-140466.30317878214	1	0	1	0.4345818837350871
d3	5000	73	-148888.2654428485	-141478.97368478944	-141479.4191466919	1	0	1	0.42268738254207544
d3	5000	74	-148722.23770061554	-141164.04445987765	-141165.07223636945	1	0	1	0.4775396308757096
d3	5000	75	-147884.4786685202	-140131.11700317677	-140129.8110581372	1	0	1	0.43143514383021275
d3	5000	76	-148226.6633179334	-140855.454658087	-140855.35161496364	1	0	1	0.43302064736629453
d3	5000	77	-147933.73479007804	-140294.8732906919	-140295.73368975086	1	0	1	0.4500136385083379
d3	5000	78	-148427.22689094435	-141136.13151199318	-141134.49140252333	1	0	1	0.436800439018773
d3	5000	79	-148383.05598263495	-140306.80346875184	-140307.45976724877	1	0	1	0.42619901388582215
d3	5000	80	-148506.66894926687	-140963.0427046592	-140963.39027057588	1	0	1	0.4450439675932762
d3	5000	81	-147249.85906698805	-139797.775915042	-139797.89263552526	1	0	1	0.4144554980122589
d3	5000	82	-147616.22251753096	-139557.54558161198	-139558.97422112586	1	0	1	0.4279843574584088
d3	5000	83	-146940.2371732198	-139659.20295223963	-139663.31276635634	1	0	1	0.41288149677251335
d3	5000	84	-148333.2953276864	-140991.73705008376	-140991.5010208008	1	0	1	0.4690515109074387
d3	5000	85	-148374.11972990585	-140960.89611108726	-140960.86923138975	1	0	1	0.4367829096860782
d3	5000	86	-148299.6919840276	-141242.98439128316	-141242.54467513345	1	0	1	0.405284530093187
d3	5000	87	-147040.79705680645	-139064.56878181637	-139064.299721203	1	0	1	0.4427610944905779
d3	5000	88	-147487.21053165186	-140119.44534208707	-140122.651527381	1	0	1	0.42216747395823156
d3	5000	89	-148519.90312125094	-140039.77271016777	-140039.81949881095	1	0	1	0.4539659514774927
d3	5000	90	-147999.277881762	-140479.47467169553	-140476.99817928512	2	0	1	0.433107899605688
d3	5000	91	-147434.89243890968	-139829.57509580321	-139828.48373965448	1	0	1	0.426226673895324
d3	5000	92	-148200.33714820186	-140685.22832034028	-140687.32663853004	1	0	1	0.4431692675198592
d3	5000	93	-147778.12887350668	-140251.0586322441	-140251.77819730944	1	0	1	0.4194686223852951
d3	5000	94	-148321.4737015667	-140521.02875121293	-140520.72171349236	1	0	1	0.45556659608555095
d3	5000	95	-147963.43684084638	-140312.15846081052	-140312.9457283578	1	0	1	0.44021907783206105
d3	5000	96	-148327.59064397003	-141043.6771929912	-141045.2295018372	1	0	1	0.4252653547562881
d3	5000	97	-147660.83198141327	-140136.7900433152	-140137.8654665741	1	0	1	0.42554806680131413
d3	5000	98	-148926.3848454099	-141531.14035445626	-141530.87568582193	1	0	1	0.43478002828917317
d3	5000	99	-146985.8745393046	-139442.52291569576	-139440.44913138647	2	0	1	0.42590459653461715
d4	100	0	-2701.2695363322914	-2574.3380042465838	-2574.390081345224	1	0	1	0.46294675822293274
d4	100	1	-2914.5480497780927	-2794.107818067168	-2794.123753323087	1	0	1	0.3961810091934175
d4	100	2	-2745.3779399086134	-2560.9232147118796	-2555.355119459554	2	0	1	0.45484673230420625
d4	100	3	-2794.7039628669286	-2693.144987868864	-2689.2509962412983	2	0	1	0.35142118521430055
d4	100	4	-2802.6327760204663	-2669.796090264667	-2669.6462885125134	1	0	1	0.3935984411384877
d4	100	5	-2901.998011860181	-2721.5810572922	-2721.5626800712193	1	0	1	0.44718114790528274
d4	100	6	-2909.0195629439822	-2749.3622096783165	-2749.348975939168	1	0	1	0.4035193240054177
d4	100	7	-2846.8763169400204	-2631.194182705506	-2625.7655507032387	2	0	1	0.4601387072742552
d4	100	8	-2879.3974474706915	-2710.3515389957483	-2705.9285910606936	2	0	1	0.48448150159777736
d4	100	9	-2768.636488327091	-2622.04595318524	-2622.04173447581	1	0	1	0.4715646316409988
d4	100	10	-2909.9839883636987	-2730.9905002707765	-2723.047991099895	2	0	1	0.461607627775236
d4	100	11	-2879.5924907450258	-2788.470294854646	-2781.3723479526147	2	0	1	0.48571297543476305
d4	100	12	-2886.1953291831533	-2694.171864426792	-2694.130385019691	1	0	1	0.4506108754698043
d4	100	13	-2832.46800179044	-2716.0103841358186	-2716.017699476645	1	0	1	0.34257961950592347
d4	100	14	-2812.1494925491534	-2671.0099759833433	-2671.032939860841	1	0	1	0.35360221173801887
d4	100	15	-2888.3128438367426	-2735.14197323419	-2735.123108702867	1	0	1	0.494
d4	100	16	-2774.6605272432307	-2662.2669675210054	-2662.232284972055	1	0	1	0.5
d4	100	17	-2853.2008393050064	-2665.3683921180473	-2665.4029145776135	1	0	1	0.4282174305868162
d4	100	18	-2841.067549871722	-2685.0794266713956	-2685.171082988596	1	0	1	0.46230850987430727
d4	100	19	-2924.6282081306385	-2728.8214256835367	-2728.87687930426	1	0	1	0.48398794524311584
d4	100	20	-2867.475968351027	-2678.2027358938685	-2678.2136139635754	1	0	1	0.48588220772252955
d4	100	21	-2776.152214148075	-2611.7309626841434	-2611.73508620443	1	0	1	0.39514964440810696
d4	100	22	-2708.97189174541	-2609.7444606131935	-2603.3889947692865	2	0	1	0.38904223828258533
d4	100	23	-2811.294349814618	-2690.188870407904	-2672.008383500593	2	0	1	0.47861686555406935
d4	100	24	-2746.094932172286	-2620.5134870067286	-2618.7820811860297	1	2	1	NA
d4	100	25	-2852.5141294036835	-2647.1400339424135	-2647.136080724619	1	0	1	0.437827619638238
