Diamond	nTrees	Replicate	Net0_lnL	Net1_lnL	Net2_lnL	best_h	RF_dist	HBS	gamma
d5	1000	77	-22270.858327994556	-21955.50144277064	-21956.191420665673	1	4	0	NA
d5	1000	78	-21984.122394030957	-21671.417832694926	-21656.156021898038	2	0	1	0.2753869403243707
d5	1000	79	-22496.544339308908	-22242.02660769595	-22241.908941139605	1	0	1	0.24624577809944015
d5	1000	80	-22590.365887511365	-22320.769270574194	-22320.89166974106	1	0	1	0.2602858753378629
d5	1000	81	-22344.768353558153	-22024.31191736308	-22024.297103678866	1	0	1	0.2764114657924926
d5	1000	82	-22536.00169294376	-22218.350576534438	-22183.118129285966	2	4	0	NA
d5	1000	83	-22534.067867615067	-22149.450024191065	-22131.189879002326	2	4	0	NA
d5	1000	84	-22050.532317659454	-21677.245810218377	-21669.833964886817	2	4	0	NA
d5	1000	85	-22024.733850068224	-21618.062675040244	-21606.225292784253	2	4	0	NA
d5	1000	86	-22270.97067498337	-21834.640766903005	-21834.23489695144	1	0	1	0.32403739281112703
d5	1000	87	-22456.049065964984	-22183.889989178137	-22167.15292889509	2	0	1	0.24698848334584572
d5	1000	88	-22761.109684027488	-22421.84581280128	-22421.50641087067	1	0	1	0.2835815123281512
d5	1000	89	-21842.43933811315	-21562.972348500105	-21524.5398339201	2	6	0	NA
d5	1000	90	-22380.23789269338	-22101.002262280377	-22101.69910991166	1	4	0	NA
d5	1000	91	-22592.5396343877	-22308.865797318813	-22303.902374717603	2	4	0	NA
d5	1000	92	-22744.707535639172	-22421.827360338342	-22421.787440076343	1	4	0	NA
d5	1000	93	-22703.603159244867	-22484.78880722653	-22445.41642973292	2	6	0	NA
d5	1000	94	-22177.383976335685	-21877.41545504748	-21880.759316674787	1	0	1	0.26845015015043344
d5	1000	95	-22259.258150172434	-21986.409563530233	-21986.767595575988	1	0	1	0.3243158071748196
d5	1000	96	-22563.17149077578	-22302.403998060767	-22279.268654822346	2	4	1	NA
d5	1000	97	-22645.323873050296	-22300.010500411492	-22298.490222719138	1	0	1	0.28775317070891193
d5	1000	98	-22566.543843806907	-22227.318520192257	-22235.061402889594	1	4	0	NA
d5	1000	99	-22205.57155236451	-21918.283438594804	-21879.606974807088	2	4	0	NA
d5	5000	0	-111290.81983399582	-109880.96995448222	-109876.77811206857	2	0	1	0.2559291265481183
d5	5000	1	-110502.89385360372	-108882.39613626704	-108896.33756035284	1	4	0	NA
d5	5000	2	-110749.75471503708	-109220.43593451339	-109245.19318645573	1	0	1	0.27150442821969073
d5	5000	3	-111817.81728378808	-110363.15861475022	-110253.02930187955	2	0	1	0.2627920922528737
d5	5000	4	-111872.98875092862	-110367.86627858637	-110381.32281138319	1	0	1	0.2642235050226463
d5	5000	5	-112486.74822996647	-110863.83345602351	-110789.00021047995	2	4	0	NA
d5	5000	6	-112713.22498647372	-111263.82553244669	-111227.14274310613	2	4	0	NA
d5	5000	7	-112093.92612251913	-110610.37517760816	-110610.38989043246	1	0	1	0.26266794052606607
d5	5000	8	-112231.51683944368	-110740.93576249822	-110680.9862058736	2	4	0	NA
d5	5000	9	-112137.80690689886	-110609.09294036667	-110458.14497541245	2	0	1	0.2685071736667984
d5	5000	10	-111912.51798290384	-110285.13946707342	-110285.18325012623	1	4	0	NA
d5	5000	11	-111590.11832203089	-109981.27273458577	-109981.261015221	1	0	1	0.27421400105924876
d5	5000	12	-111935.24146147416	-110396.87518742464	-110243.90856793067	2	4	1	NA
d5	5000	13	-111457.96628533195	-109878.8283131033	-109840.06423529213	2	4	0	NA
d5	5000	14	-112099.38865158947	-110695.77776024805	-110717.9454577394	1	0	1	0.2573059327670907
d5	5000	15	-111747.51703470021	-110457.63211291355	-110292.39711456075	2	4	1	NA
d5	5000	16	-111154.14863788577	-109581.23477932894	-109581.24041133252	1	4	0	NA
d5	5000	17	-110808.30126118926	-109262.77192364926	-109430.03243018601	1	0	1	0.2692693979928199
d5	5000	18	-111772.95240497858	-110280.66954669016	-110280.8308687373	1	4	0	NA
d5	5000	19	-110461.08845723278	-108954.14294689702	-108954.23823954344	1	0	1	0.2676217830731748
d5	5000	20	-111575.0008660069	-110003.17812599288	-109874.18418911645	2	0	1	0.27044180062968126
d5	5000	21	-112082.02488791055	-110446.54323734163	-110446.52042410611	1	4	0	NA
d5	5000	22	-112264.5368083388	-110861.79304594816	-110850.40713055685	2	4	0	NA
d5	5000	23	-110935.69658071903	-109477.19132306322	-109510.59423512711	1	0	1	0.2589283104880725
d5	5000	24	-112695.30347222046	-111122.83652423976	-111122.82049448324	1	0	1	0.2743333437360873
d5	5000	25	-111263.446861281	-109726.59540158631	-109713.4081604055	2	4	0	NA
d5	5000	26	-111684.50972125046	-110188.86624645865	-110116.34909488056	2	0	1	0.2660252580687906
d5	5000	27	-111619.0675268831	-110204.9683886359	-110205.15671505938	1	4	0	NA
d5	5000	28	-111462.02419604968	-110018.77247493158	-109862.36191617459	2	0	1	0.26181574529865614
d5	5000	29	-111470.4950594991	-109995.6434828735	-109939.93334316832	2	4	0	NA
d5	5000	30	-111834.21819761644	-110475.73537837525	-110461.29214304095	2	4	0	NA
d5	5000	31	-111446.63630003296	-110245.73746484716	-110083.22412835478	2	6	0	NA
d5	5000	32	-111156.68522443282	-109555.34374147053	-109553.99380582952	1	0	1	0.2764452393813527
d5	5000	33	-110966.41844288072	-109364.4558066158	-109380.98123296426	1	0	1	0.2742991818859882
d5	5000	34	-112830.94105442271	-111434.0610576139	-111434.14234126583	1	0	1	0.2564888976801444
d5	5000	35	-112787.28892225481	-111367.94557313791	-111368.54078268111	1	0	1	0.25842429327007443
d5	5000	36	-111883.41153524657	-110541.39193730903	-110511.16916249026	2	4	0	NA
d5	5000	37	-111812.6859894627	-110238.67434551944	-110220.11870505392	2	0	1	0.26912830856087033
d5	5000	38	-111060.10446763605	-109618.39539406604	-109429.18308799776	2	4	1	NA
d5	5000	39	-112031.41298079625	-110548.03263096408	-110573.3217345511	1	0	1	0.2623746739983015
d5	5000	40	-112224.03740050715	-110689.66356197716	-110641.05604580599	2	4	0	NA
d5	5000	41	-112329.34961977469	-110799.76465036989	-110799.77585481221	1	4	0	NA
d5	5000	42	-112895.94918139216	-111292.96303735566	-111309.80854706326	1	0	1	0.2747048305918154
d5	5000	43	-110914.46766822478	-109449.54558195276	-109365.51119644087	2	0	1	0.2662640902616614
d5	5000	44	-111691.941480033	-110259.0443380303	-110261.20734305285	1	0	1	0.2604543777176206
d5	5000	45	-111778.29150412012	-110214.08489294119	-110151.40376648867	2	0	1	0.26952738628167605
d5	5000	46	-111399.16494429528	-109786.42663594408	-109610.35866588396	2	4	0	NA
d5	5000	47	-111338.67423964408	-109834.10580255781	-109694.49600067761	2	0	1	0.266462979664725
d5	5000	48	-111227.76419547162	-109562.43381572164	-109450.88815013997	2	0	1	0.2805925894030569
d5	5000	49	-111441.75816272615	-110069.92837400806	-109993.17255882657	2	0	1	0.2541347387338375
d5	5000	50	-111120.23826569592	-109606.14626298327	-109497.21176427067	2	0	1	0.2685476533024117
d5	5000	51	-112634.92644030601	-111161.25892229816	-110959.84175931953	2	6	0	NA
d5	5000	52	-111139.85088022488	-109582.89183725425	-109569.93516416267	2	4	0	NA
d5	5000	53	-111279.25421258183	-109754.77251398216	-109718.20615823622	2	4	0	NA
d5	5000	54	-111639.5886744637	-110246.16614844519	-110192.65750096114	2	4	0	NA
d5	5000	55	-112379.11982492609	-110760.86286762754	-110760.90176018377	1	4	0	NA
d5	5000	56	-112215.05775703635	-110610.91254649701	-110610.91290008428	1	0	1	0.27342887518408654
d5	5000	57	-112396.92556642003	-110935.31130025703	-111006.03072929921	1	0	1	0.26258546936234844
d5	5000	58	-111543.97998100534	-109878.57869302304	-109870.91695573983	2	4	0	NA
d5	5000	59	-112761.94055218715	-111049.73197591548	-111027.01320833598	2	4	0	NA
d5	5000	60	-111744.25704355896	-110047.50319625024	-109993.76047910206	2	4	0	NA
d5	5000	61	-111434.42208078335	-109914.14455643011	-109892.54935463148	2	0	1	0.2672076223785934
d5	5000	62	-112384.63988923833	-111039.95785102276	-110880.60952908269	2	4	1	NA
d5	5000	63	-111010.75381396287	-109719.0059197351	-109575.21413554036	2	4	1	NA
d5	5000	64	-111389.67919322714	-109951.8821874723	-109877.26947169639	2	4	0	NA
d5	5000	65	-111981.77326153366	-110426.53902384893	-110387.94696985887	2	4	0	NA
d5	5000	66	-111810.9541353185	-110460.28895962548	-110294.2451552422	2	4	1	NA
d5	5000	67	-111509.58810903822	-109948.43633311026	-109949.59695377035	1	0	1	0.27036394189568747
d5	5000	68	-112129.85268655495	-110755.6305245708	-110727.58983974953	2	4	0	NA
d5	5000	69	-111468.4632348318	-109960.43111452131	-109961.10635959727	1	0	1	0.2662763763808657
d5	5000	70	-110946.24097138575	-109412.06007019321	-109412.1195685515	1	0	1	0.27015224536954907
d5	5000	71	-111514.12134612903	-110014.68773272022	-109982.53038475977	2	4	0	NA
d5	5000	72	-112369.49183866825	-110752.3760091118	-110752.02523200335	1	0	1	0.27843606041872543
d5	5000	73	-112212.41789425601	-110928.90422722323	-110652.94493751368	2	4	1	NA
d5	5000	74	-111257.11384843203	-109680.8836989987	-109680.96743034307	1	0	1	0.2724803659522316
d5	5000	75	-111720.91372691866	-109993.86330161024	-109993.87383996783	1	0	1	0.2866199955939409
d5	5000	76	-110974.03807462181	-109306.03530804712	-109313.47921231396	1	4	0	NA
d5	5000	77	-110928.54564541063	-109336.13559031303	-109201.42008026493	2	4	0	NA
d5	5000	78	-111491.16023827095	-109949.08117865074	-109925.7689505416	2	4	0	NA
d5	5000	79	-111021.24292376284	-109447.83679054165	-109431.36825084925	2	4	0	NA
d5	5000	80	-111932.78797681125	-110331.99535018657	-110288.53768291806	2	0	1	0.2733768910581965
d5	5000	81	-112349.71834268687	-110891.54036679822	-110872.45941432426	2	4	0	NA
d5	5000	82	-111787.47270189755	-110315.31211081157	-110269.09258402849	2	4	0	NA
d5	5000	83	-110979.95821739857	-109471.83234996884	-109471.97287870476	1	0	1	0.2671374872297771
d5	5000	84	-112131.50480937751	-110738.03414863673	-110769.50646131457	1	0	1	0.2541686767571165
d5	5000	85	-112366.61961544286	-110756.88597388176	-110663.11001533951	2	4	0	NA
d5	5000	86	-112085.58476759672	-110715.41049540023	-110653.3473678151	2	4	0	NA
d5	5000	87	-111955.72140407334	-110409.01005288176	-110454.51009077454	1	0	1	0.2714287980702118
d5	5000	88	-112977.57530749937	-111429.98857744937	-111308.52265593746	2	4	0	NA
d5	5000	89	-112238.98253503702	-110630.58274973817	-110704.25909611718	1	0	1	0.27524143560713615
d5	5000	90	-112324.96827552555	-110672.19199365619	-110553.57240207893	2	0	1	0.27949271371762235
d5	5000	91	-112239.72696749002	-110705.2870325802	-110734.17526114116	1	0	1	0.2708257309515351
d5	5000	92	-112271.56670032332	-110695.22701627169	-110673.32489746774	2	4	0	NA
d5	5000	93	-110345.4178281132	-108786.65060589492	-108691.26792167562	2	0	1	0.27341688014126686
d5	5000	94	-112091.6057171574	-110767.78881959256	-110781.75237629187	1	0	1	0.24942847018691888
d5	5000	95	-111729.20499539873	-110387.85617183623	-110237.55370587308	2	4	1	NA
d5	5000	96	-112043.62583665628	-110591.12671243527	-110537.99806141155	2	4	0	NA
d5	5000	97	-111842.21537105725	-110357.89497775755	-110300.04748293431	2	4	0	NA
d5	5000	98	-112556.86688464547	-111073.87508558521	-111025.98548188465	2	4	0	NA
d5	5000	99	-111878.4484448229	-110513.42632984913	-110463.89212562588	2	4	0	NA
d6	100	0	-1485.6689581042558	-1458.9111963399728	-1459.089313311779	1	4	1	NA
d6	100	1	-1504.3453899920728	-1480.9864456378687	-1480.896672824254	1	4	1	NA
d6	100	2	-1502.0321117089502	-1483.1939341781615	-1477.6667640864052	2	0	1	0.32139739273557677
d6	100	3	-1486.494768765274	-1471.841066005527	-1471.841436614253	1	2	1	NA
d6	100	4	-1406.028957992818	-1377.5206130723013	-1377.4078320965812	1	4	1	NA
d6	100	5	-1387.3638793861699	-1361.9797933779619	-1360.7598949293176	1	4	1	NA
d6	100	6	-1472.555476821348	-1447.0590246372176	-1446.8712133446347	1	4	1	NA
d6	100	7	-1416.8417420426442	-1392.709857220693	-1390.4346094372986	2	2	1	NA
d6	100	8	-1462.7416583192812	-1424.9236493215085	-1423.9898182672014	1	4	1	NA
d6	100	9	-1403.9219461839377	-1373.1483504225941	-1361.964286106383	2	4	1	NA
d6	100	10	-1401.0710070801154	-1374.9712846794323	-1362.3985503107865	2	4	1	NA
d6	100	11	-1355.683222118539	-1331.8638933979184	-1331.8225541764652	1	4	1	NA
d6	100	12	-1495.7120664150216	-1485.7549704735445	-1482.3932886755958	2	0	1	0.357096411472099
d6	100	13	-1335.1249717477508	-1284.5028308968188	-1279.9101549674863	2	4	1	NA
d6	100	14	-1452.4053853518749	-1435.5413020995477	-1435.2327976900694	1	4	1	NA
d6	100	15	-1474.8984719646444	-1454.2100718383897	-1453.5411541493515	1	2	1	NA
d6	100	16	-1461.8976918259964	-1454.102266026564	-1441.7799260781956	2	8	1	NA
d6	100	17	-1429.6200575016367	-1418.738517966936	-1399.8750646425813	2	4	0	NA
d6	100	18	-1407.4953923031674	-1384.3200427824486	-1379.8889202341707	2	4	1	NA
d6	100	19	-1396.1847835769338	-1370.4530319557753	-1367.3360837796645	2	4	1	NA
d6	100	20	-1470.3249453107978	-1457.1857203945315	-1455.8399880752452	1	4	1	NA
d6	100	21	-1413.3389647597817	-1383.5279875515384	-1383.5411664336468	1	4	1	NA
d6	100	22	-1478.81726391765	-1463.543959702418	-1461.292547167183	2	4	1	NA
d6	100	23	-1493.7653304236278	-1480.1377883709156	-1480.1965384093376	1	4	1	NA
d6	100	24	-1369.4918801079825	-1346.256108830335	-1345.58195201144	1	4	1	NA
d6	100	25	-1392.6453328082346	-1377.797152924814	-1378.1106941329656	1	4	0	NA
d6	100	26	-1496.8429101847075	-1486.7888766963865	-1477.130352719635	2	4	1	NA
d6	100	27	-1450.818713800263	-1416.7600874261377	-1416.937725839778	1	4	1	NA
d6	100	28	-1460.3245396028346	-1442.2375539763505	-1440.8213196348038	1	4	1	NA
d6	100	29	-1401.5212719050326	-1376.5174446667963	-1374.157118300098	2	0	1	0.39247167291390544
d6	100	30	-1480.604707862058	-1469.8406238352866	-1469.8304168875113	1	4	1	NA
d6	100	31	-1360.8320396678166	-1342.2018998081085	-1341.2566411940547	1	4	1	NA
d6	100	32	-1426.4403688083553	-1396.83625587955	-1392.708014201563	2	4	1	NA
d6	100	33	-1508.3706722402965	-1487.2918832402786	-1485.3411204499969	1	4	1	NA
d6	100	34	-1455.637081523159	-1444.4287735537418	-1445.8093148327337	1	4	0	NA
d6	100	35	-1358.9117458683033	-1311.3710646347183	-1309.4638656136965	1	4	1	NA
d6	100	36	-1483.0721770306595	-1466.6156306394605	-1466.5769294179877	1	4	1	NA
d6	100	37	-1399.0554310398422	-1384.389026455228	-1374.1474221282633	2	4	1	NA
d6	100	38	-1371.7002709359454	-1365.938545229344	-1365.4354599579801	1	4	0	NA
d6	100	39	-1311.7948779382425	-1286.2512895965513	-1283.78674655166	2	10	0	NA
d6	100	40	-1438.8263940934312	-1428.0781617780826	-1422.7607295372784	2	4	1	NA
d6	100	41	-1511.8782576882386	-1494.5513719338408	-1493.290753973064	1	2	1	NA
d6	100	42	-1274.5210179076566	-1255.4304759113493	-1254.6936429883615	1	4	1	NA
d6	100	43	-1420.705699321501	-1407.5423745189971	-1400.5188868526861	2	4	1	NA
d6	100	44	-1433.6529906104674	-1397.6863518875007	-1392.404554373083	2	4	0	NA
d6	100	45	-1352.0151668158733	-1338.4713024985642	-1335.2091152324879	2	4	1	NA
d6	100	46	-1468.624795235778	-1452.6814405028613	-1448.796398809016	2	4	1	NA
d6	100	47	-1378.0357594058542	-1353.1932196109958	-1351.3667627326915	1	4	1	NA
d6	100	48	-1485.2828996695782	-1467.6711091919628	-1462.7737919536999	2	4	0	NA
d6	100	49	-1442.2558204500745	-1416.570346527008	-1413.8969934445727	2	4	0	NA
d6	100	50	-1251.9142462303164	-1219.352764692114	-1219.3459567584027	1	4	1	NA
d6	100	51	-1442.4549607855517	-1421.783485395466	-1414.8264646979637	2	4	1	NA
d6	100	52	-1422.1463323215849	-1401.4852514000358	-1394.0354557866438	2	4	1	NA
d6	100	53	-1388.6674555527388	-1365.0883592499358	-1358.5848109678907	2	4	1	NA
d6	100	54	-1327.9818375535565	-1296.900981247506	-1296.6681366235746	1	4	1	NA
d6	100	55	-1375.1018337733985	-1351.0469740404128	-1351.369416295581	1	2	1	NA
d6	100	56	-1405.8424260897864	-1354.3974959297213	-1347.5558634799297	2	4	1	NA
d6	100	57	-1484.7311765047486	-1460.3124750460518	-1456.7093172801144	2	4	1	NA
d6	100	58	-1486.4554878844165	-1472.7066425096307	-1469.0812089307308	2	4	1	NA
d6	100	59	-1393.24927295885	-1362.426403907273	-1362.4044875197637	1	4	1	NA
d6	100	60	-1489.6227907282955	-1468.8393615576344	-1454.1751865030762	2	2	1	NA
d6	100	61	-1471.9654942912134	-1452.635589723722	-1451.2277914604242	1	0	1	0.44612452769645083
d6	100	62	-1497.4447443824754	-1485.0832758869594	-1471.2140826028742	2	4	1	NA
d6	100	63	-1425.3736577568627	-1401.1309408894642	-1401.1428862797873	1	4	1	NA
d6	100	64	-1336.8024786965261	-1318.6527177587118	-1319.1092542479703	1	4	1	NA
d6	100	65	-1353.5155770055703	-1330.6839498132924	-1330.6368085740655	1	4	1	NA
d6	100	66	-1430.2057258279522	-1407.428726413167	-1407.413176263641	1	4	1	NA
d6	100	67	-1535.5552724810527	-1507.0064618021795	-1504.2473176208534	2	4	1	NA
d6	100	68	-1519.7562122766751	-1498.349300753405	-1496.3582762650788	1	0	1	0.3779384179481011
d6	100	69	-1442.5754264012226	-1411.5999159823086	-1411.5904543976092	1	4	1	NA
d6	100	70	-1439.8066607167127	-1417.4905690662586	-1415.5251730491934	1	4	1	NA
d6	100	71	-1541.595845271487	-1531.2526135794894	-1524.1584965541676	2	8	1	NA
d6	100	72	-1421.3003059774287	-1391.9725319046045	-1390.8029698604375	1	4	1	NA
d6	100	73	-1447.748265080591	-1427.0010115249347	-1426.9822708121285	1	4	1	NA
d6	100	74	-1415.4329561845639	-1393.4495675014991	-1392.001685672281	1	4	0	NA
d6	100	75	-1469.890527228256	-1451.330265269505	-1439.6192857200897	2	4	0	NA
d6	100	76	-1445.7055714695566	-1410.9571999096595	-1410.9777726418722	1	4	1	NA
d6	100	77	-1465.588676666653	-1454.4220245954643	-1454.4468009263057	1	4	1	NA
d6	100	78	-1378.555673106349	-1370.269966709215	-1362.9031410436787	2	4	0	NA
d6	100	79	-1443.147192560267	-1418.5439237810222	-1409.8511176710829	2	4	0	NA
d6	100	80	-1484.029170645146	-1480.6129469593695	-1467.3944153769642	2	4	0	NA
d6	100	81	-1411.923770948295	-1387.6712731969317	-1387.5820377474026	1	4	1	NA
d6	100	82	-1592.8176289222029	-1580.659968157666	-1580.765654044163	1	4	0	NA
d6	100	83	-1405.7602647955753	-1376.4486651243838	-1376.4549084758996	1	4	1	NA
d6	100	84	-1488.4141836455824	-1474.9030760192466	-1472.5315549184977	2	4	1	NA
d6	100	85	-1402.6550552844492	-1366.0847889982838	-1363.9383759480172	2	4	1	NA
d6	100	86	-1449.218183086988	-1431.4962440332265	-1431.4930814180518	1	4	1	NA
d6	100	87	-1435.2610881224027	-1407.6436608658998	-1407.7116570428968	1	4	1	NA
d6	100	88	-1493.1865704544387	-1459.737876288981	-1459.991671777716	1	4	1	NA
d6	100	89	-1489.6014981902256	-1468.288370700083	-1464.5717874378743	2	4	0	NA
d6	100	90	-1463.6208437046012	-1431.5022191127584	-1431.332012747583	1	4	1	NA
d6	100	91	-1473.8214700409226	-1461.894320026687	-1457.820637912813	2	4	1	NA
d6	100	92	-1465.1641144459745	-1449.075527351952	-1446.9943145019788	2	4	1	NA
d6	100	93	-1534.7147481964282	-1516.3565836833152	-1513.9619576125478	2	4	1	NA
d6	100	94	-1464.6502059017814	-1443.120584847916	-1439.7951226742252	2	4	1	NA
d6	100	95	-1436.1152957959105	-1405.0623519412889	-1393.4905381334572	2	4	1	NA
d6	100	96	-1556.388275378051	-1532.1787767923188	-1525.4354577096578	2	4	1	NA
d6	100	97	-1446.777665608162	-1415.4504233524092	-1414.7892092498166	1	4	1	NA
d6	100	98	-1323.1251438126476	-1295.7470808820694	-1295.8884581198797	1	4	1	NA
d6	100	99	-1475.1495741917845	-1447.2526049211863	-1440.073345911437	2	4	1	NA
d6	500	0	-7183.87152445799	-7039.1283650280675	-7039.608995807161	1	4	1	NA
d6	500	1	-7211.553074913877	-7106.383767716304	-7104.129030373863	2	4	1	NA
d6	500	2	-7471.197719442963	-7315.070087872646	-7296.713791996068	2	4	1	NA
d6	500	3	-7266.460540725258	-7176.160974339582	-7175.917618146526	1	4	1	NA
d6	500	4	-7112.431613762176	-6995.967575032836	-6995.900244899345	1	4	1	NA
d6	500	5	-7198.427983856361	-7118.318804013737	-7108.201808917094	2	4	1	NA
d6	500	6	-7199.530098137733	-7045.143400052261	-7045.102404380689	1	4	1	NA
d6	500	7	-7401.486440143608	-7256.330788177501	-7248.041143609927	2	4	1	NA
d6	500	8	-7290.079449778729	-7188.670790148212	-7188.639587499734	1	4	1	NA
d6	500	9	-7209.739596228145	-7095.909359044317	-7096.403405667001	1	4	1	NA
d6	500	10	-7191.746408383673	-7048.26603239135	-7047.483656275967	1	4	1	NA
d6	500	11	-7189.458154646021	-7046.549099390078	-7036.871697850762	2	4	1	NA
d6	500	12	-7275.8880703171235	-7201.4499326270015	-7202.198014434465	1	4	1	NA
d6	500	13	-7462.439875874656	-7376.122426827382	-7376.652114750603	1	4	1	NA
d6	500	14	-7104.614151166331	-6961.512322745989	-6962.524429584243	1	4	1	NA
d6	500	15	-7322.89137087348	-7191.012304351232	-7180.101507512299	2	4	1	NA
d6	500	16	-7438.941978488072	-7371.585251448672	-7303.892423743778	2	4	0	NA
d6	500	17	-7263.953216337135	-7188.8173229487575	-7187.30107608798	1	4	1	NA
d6	500	18	-7008.39434652143	-6903.403243710392	-6899.335407923377	2	4	1	NA
d6	500	19	-7338.0380794182975	-7263.946017276512	-7221.819934698435	2	4	1	NA
d6	500	20	-7198.048956177364	-7094.396918818347	-7061.290397423776	2	4	1	NA
d6	500	21	-7540.678928961164	-7453.6859785019205	-7424.079055589105	2	4	1	NA
d6	500	22	-7242.481479375641	-7141.583839972948	-7141.499291717574	1	4	1	NA
d6	500	23	-7125.890779169243	-7031.0923617282215	-7030.585643967595	1	4	1	NA
d6	500	24	-7114.922899535315	-6944.011897126933	-6943.090373178741	1	4	1	NA
d6	500	25	-7268.9822109704055	-7149.243209779114	-7149.473715338059	1	4	1	NA
d6	500	26	-7197.496229519168	-7148.600190481772	-7146.822375834128	1	4	1	NA
d6	500	27	-7311.618189027455	-7174.570298092546	-7174.224052854171	1	4	1	NA
d6	500	28	-7168.01236226602	-7069.477131739397	-7069.705011115758	1	4	1	NA
d6	500	29	-7122.661607224581	-7004.896196192779	-6991.463702784018	2	0	1	0.36130713839678447
d6	500	30	-7197.026501363627	-7092.052702021966	-7078.167320601779	2	4	1	NA
d6	500	31	-7370.693233995986	-7239.6746199733425	-7239.547171157674	1	4	1	NA
d6	500	32	-7302.834321229352	-7103.48934984589	-7103.480882335003	1	4	1	NA
d6	500	33	-7365.638242970945	-7232.028494012097	-7224.181332762885	2	0	1	0.4780518224323154
d6	500	34	-7487.644133839207	-7404.185023929462	-7404.0966846661795	1	4	1	NA
d6	500	35	-7144.618758887003	-7028.45256949261	-7021.450133193883	2	4	1	NA
d6	500	36	-7256.787697263847	-7138.507912160514	-7137.867089454934	1	4	1	NA
d6	500	37	-7419.528073340894	-7300.681115523271	-7300.7160303301325	1	4	1	NA
d6	500	38	-7329.850330090651	-7203.48013165518	-7204.066623631127	1	4	1	NA
d6	500	39	-6955.641166477784	-6851.407374426919	-6839.374539431358	2	4	1	NA
d6	500	40	-7195.32922274982	-7080.66059573463	-7080.697063028537	1	4	1	NA
d6	500	41	-7184.240519264019	-7046.2919855175105	-7046.271209510138	1	4	1	NA
d6	500	42	-7231.545386068731	-7119.708626065463	-7112.93496097142	2	4	1	NA
d6	500	43	-7156.668099434399	-7050.843219140875	-7050.844501902436	1	4	1	NA
d6	500	44	-7334.147080397257	-7218.793943754142	-7218.318095341854	1	4	1	NA
d6	500	45	-7154.777042145553	-7032.673158900457	-7032.552806379546	1	4	1	NA
d6	500	46	-7492.49782956405	-7393.590333549996	-7382.917650777622	2	2	1	NA
d6	500	47	-7182.494876421172	-7067.677407167883	-7067.728139749604	1	4	1	NA
d6	500	48	-7309.999571165969	-7165.336639576309	-7157.530908050344	2	4	1	NA
d6	500	49	-6866.6063288909445	-6759.633244027362	-6760.084192682025	1	4	1	NA
d6	500	50	-7193.583223413477	-7075.893419985738	-7075.423172988626	1	4	1	NA
d6	500	51	-7405.053888106603	-7286.346826135967	-7286.446495610476	1	4	1	NA
d6	500	52	-7304.117941851662	-7187.967661888174	-7172.792420205985	2	4	1	NA
d6	500	53	-7349.67988624557	-7263.812784793658	-7256.484528361866	2	2	1	NA
d6	500	54	-7133.8776298626935	-7004.196690563989	-7003.472641549187	1	4	1	NA
d6	500	55	-7278.149598126287	-7157.0742363517775	-7156.776381267519	1	4	1	NA
d6	500	56	-7100.999350123477	-6973.300652556846	-6973.978273672192	1	4	1	NA
d6	500	57	-7351.579903102682	-7247.351062017271	-7247.31906861952	1	4	1	NA
d6	500	58	-7220.416842082069	-7073.546555810236	-7065.013468260182	2	4	1	NA
d6	500	59	-7251.946248166585	-7137.140241545302	-7137.953493859581	1	4	1	NA
d6	500	60	-7019.153627835851	-6881.453611778731	-6870.566865035737	2	4	1	NA
d6	500	61	-7218.482510534517	-7131.965242751308	-7131.965871598425	1	4	1	NA
d6	500	62	-7387.143392956499	-7264.500378307083	-7264.5083612095295	1	4	1	NA
d6	500	63	-7201.022499325358	-7080.701944155825	-7080.719636321742	1	4	1	NA
d6	500	64	-7250.512169631717	-7119.237106564955	-7119.129672719381	1	4	1	NA
d6	500	65	-7378.107648771734	-7304.828114278785	-7304.758379610489	1	4	1	NA
d6	500	66	-7016.642434436917	-6869.314304158858	-6871.083654978229	1	4	1	NA
d6	500	67	-7145.94667003711	-7028.755333421852	-7028.246491108577	1	4	1	NA
d6	500	68	-7277.505368987827	-7155.5606853557665	-7156.266701978443	1	4	1	NA
d6	500	69	-7148.510468191538	-7006.634106293008	-7007.324552604271	1	4	1	NA
d6	500	70	-7180.413602008226	-7078.840451802394	-7079.2788139307795	1	4	1	NA
d6	500	71	-7297.588796573127	-7197.475835752384	-7181.145903266201	2	4	1	NA
d6	500	72	-7199.679180679227	-7087.117006068295	-7086.094356394635	1	4	1	NA
d6	500	73	-7249.655792629041	-7142.609703959986	-7142.285248842732	1	4	1	NA
d6	500	74	-7268.186902491154	-7112.4029738795525	-7112.324967922894	1	4	1	NA
d6	500	75	-7279.049251901994	-7128.407097863788	-7128.444307287058	1	4	1	NA
d6	500	76	-7425.960066255439	-7292.96568683589	-7280.404280844903	2	4	1	NA
d6	500	77	-7257.793043050262	-7151.943952996247	-7161.928059103396	1	4	1	NA
d6	500	78	-7093.676745427966	-6940.7753622498385	-6935.387784554058	2	4	1	NA
d6	500	79	-7212.391598832664	-7102.936539725787	-7101.535711890543	1	4	1	NA
d6	500	80	-7285.20308940921	-7199.64079614665	-7198.353857227718	1	4	1	NA
d6	500	81	-7100.486133829579	-7016.946906213057	-7016.9541150823015	1	4	1	NA
d6	500	82	-7191.10111859874	-7103.267684675246	-7049.0181809846345	2	2	1	NA
